date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-28,44773,45290,44514,45205,666457,42.48
2018-08-29,45290,45549,44945,45463,602766,42.49
2018-08-30,45463,45463,44859,45032,668972,42.5
2018-08-31,44859,45290,44600,45291,893957,42.53
2018-09-03,45031,45290,44083,44256,605774,42.5
2018-09-04,44341,45549,44341,45205,641662,42.5
2018-09-05,45031,45635,44686,45291,662568,42.49
2018-09-06,45290,45722,45118,45118,472834,42.47
2018-09-07,45549,45722,45031,45463,718736,42.43
2018-09-10,45118,46067,45118,45808,864745,42.48
2018-09-11,45980,47188,45635,46844,1533120,42.59
2018-09-12,46929,47447,46671,47275,1247534,42.6
2018-09-13,47533,47878,46929,47620,1259097,42.63
2018-09-14,47792,48396,47620,47793,982460,42.68
2018-09-17,47274,48482,47274,48051,619904,42.69
2018-09-18,47620,48137,47274,47793,1033469,42.65
2018-09-19,47447,47706,46067,46499,1163952,42.62
2018-09-20,46498,47102,46067,46844,926605,42.63
2018-09-21,47102,47102,46498,46499,860091,42.63
2018-09-27,46239,47792,46153,47447,1630775,42.66
2018-09-28,47533,49000,47447,48655,1386873,42.73
2018-10-01,48655,48655,47274,47534,530561,42.73
2018-10-02,47447,47965,46498,46930,751847,42.73
2018-10-04,47188,48741,47016,48224,1179265,42.76
2018-10-05,48655,48827,47620,48483,759226,42.78
2018-10-08,48655,48655,47620,48051,498620,42.78
2018-10-10,49172,49431,48482,49173,1130927,42.84
2018-10-11,48568,49000,46584,46585,1357273,42.78
2018-10-12,46757,47533,46067,46585,997906,42.81
2018-10-15,45808,46584,45377,46326,886694,42.81
2018-10-16,46757,47188,45722,46240,722491,42.87
2018-10-17,45635,47361,45635,47275,784252,42.91
2018-10-18,47274,48655,46929,48224,986517,42.94
2018-10-19,48051,49345,47878,48742,1392547,43.0
2018-10-22,48482,49690,48482,49345,688817,42.99
2018-10-23,48827,49086,48482,48828,1033336,43.0
2018-10-24,49690,49690,47792,48051,1570429,42.94
2018-10-25,48827,49517,48310,48914,2124880,43.04
2018-10-26,48741,48741,46671,47447,1884901,42.99
2018-10-29,47965,49172,47447,47620,922298,42.99
2018-10-30,47361,47447,45463,46412,1288940,42.93
2018-10-31,45894,46326,44945,46240,1623223,42.92
2018-11-01,45980,46498,44945,45118,1277024,42.94
2018-11-02,45118,45204,43996,44428,1748113,42.9
2018-11-05,44600,45549,44600,45463,1273645,42.95
2018-11-06,45808,45980,44686,45291,748051,42.95
2018-11-07,45635,46843,45463,46326,1168670,42.93
2018-11-08,46584,47102,45722,46153,1159547,42.95
2018-11-09,45980,46153,45290,45895,651300,42.93
2018-11-12,45808,46239,44773,46067,640833,42.87
2018-11-13,46153,46757,45204,45981,930476,42.82
2018-11-14,45722,46843,45722,46585,607055,42.81
2018-11-15,46239,46412,45549,46067,675122,42.76
2018-11-16,46067,48741,46067,48138,1018214,42.73
2018-11-19,48137,48310,47188,47620,687218,42.68
2018-11-20,47620,49086,47533,48742,1216236,42.63
2018-11-21,47792,48914,47792,48310,1279058,42.55
2018-11-22,48223,49604,47792,49432,870367,42.55
2018-11-23,49431,49690,48827,49000,460564,42.54
2018-11-26,48827,48827,47792,48224,847816,42.51
2018-11-27,47792,48568,47706,48051,740899,42.51
2018-11-28,48310,50035,48137,49000,1338767,42.48
2018-11-29,49172,49863,48914,49000,1275030,42.51
2018-11-30,49172,50208,48741,49949,1518486,42.51
2018-12-03,49949,49949,48655,48655,1022921,42.41
2018-12-04,48568,48741,47878,47965,1384381,42.36
2018-12-05,48568,49172,47965,48655,1010297,42.35
2018-12-06,49086,50035,48741,49604,1215228,42.36
2018-12-07,49345,49431,48827,48828,724943,42.33
2018-12-10,48655,49949,48137,48914,998114,42.31
2018-12-11,49000,49776,48655,49604,905195,42.31
2018-12-12,49690,49690,48482,48828,1075588,42.22
2018-12-13,48568,48741,47965,48310,1696060,42.19
2018-12-14,48310,48827,48051,48310,698247,42.16
2018-12-17,47878,48482,47620,47793,905716,42.12
2018-12-18,47792,48223,46067,46585,1635528,42.11
2018-12-19,46757,48051,46671,47102,1336217,42.04
2018-12-20,47447,47533,45808,47102,1132080,42.04
2018-12-21,47102,47792,46584,47620,801512,42.0
2018-12-24,47620,48137,47016,47620,813573,41.94
2018-12-26,47188,47447,45980,46412,1025175,41.84
2018-12-27,45204,46326,44514,45895,834682,41.87
2018-12-28,45808,47102,45290,46499,945146,41.83
2019-01-02,46153,47188,46153,47016,751407,41.83
2019-01-03,47102,48482,46498,47534,1683570,41.76
2019-01-04,47965,48568,47361,48224,1299100,41.74
2019-01-07,48482,48482,47706,47706,696178,41.72
2019-01-08,48137,48137,46929,47620,585575,41.71
2019-01-09,47533,47792,46239,46499,1468983,41.67
2019-01-10,46584,46843,46067,46757,1057603,41.68
2019-01-11,46412,46412,45463,45463,1292052,41.59
2019-01-14,45635,46239,45549,46067,769745,41.63
2019-01-15,46153,46584,45808,46326,603264,41.65
2019-01-16,46067,46326,45808,46153,540124,41.65
2019-01-17,45808,46584,45635,46326,654227,41.66
2019-01-18,46584,46757,46067,46499,415634,41.67
2019-01-21,46498,46584,45031,45463,1074811,41.63
2019-01-22,45463,45722,45031,45550,633658,41.65
2019-01-23,45549,46671,45463,46412,983833,41.66
2019-01-24,46239,46843,45980,46757,806033,41.66
2019-01-25,46326,46843,46326,46412,788002,41.64
2019-01-28,46153,47361,45980,47016,880064,41.65
2019-01-29,46929,47447,46153,46153,898558,41.63
2019-01-30,46412,46412,44428,44601,2618080,41.46
2019-01-31,44686,44773,44169,44514,1360716,41.39
2019-02-01,44600,45204,44514,44859,1516962,41.28
2019-02-07,44945,45031,44514,44773,1079506,41.25
2019-02-08,44600,45290,44514,45032,1376400,41.21
2019-02-11,45204,45290,44859,45032,983619,41.22
2019-02-12,45118,45635,44773,44773,1285138,41.21
2019-02-13,44945,44945,44514,44773,846303,41.16
2019-02-14,44686,44859,44255,44859,1446559,41.12
2019-02-15,44514,44773,43651,43997,2060505,40.99
2019-02-18,44169,44859,44083,44773,1133170,41.02
2019-02-19,44945,45204,44686,44859,785776,41.04
2019-02-20,44686,45118,44514,44859,793856,41.02
2019-02-21,44773,45118,44514,44687,763016,41.05
2019-02-22,44773,45031,44514,45032,728420,41.01
2019-02-25,45463,45635,44686,44859,1108711,40.99
2019-02-26,44859,45031,44600,44773,606446,40.97
2019-02-27,44773,45463,44600,45377,1030119,40.95
2019-02-28,45204,45549,44945,44946,1629384,40.79
2019-03-04,44859,45463,44600,45032,1072081,40.75
2019-03-05,44945,45377,44686,45032,962157,40.68
2019-03-06,45118,45118,44514,44514,866449,40.64
2019-03-07,43996,44514,43651,43824,930343,40.65
2019-03-08,43737,44169,43392,43479,559818,40.65
2019-03-11,43479,43651,42789,42962,926338,40.61
2019-03-12,43220,43306,42789,42789,758350,40.61
2019-03-13,42789,42875,42098,42358,1313538,40.58
2019-03-14,42443,42961,42185,42530,1389597,40.6
2019-03-15,42702,43824,42702,43738,1258570,40.62
2019-03-18,43737,44083,43134,43479,685989,40.58
2019-03-19,43220,43737,43047,43652,914433,40.52
2019-03-20,43392,43910,43047,43307,688875,40.46
2019-03-21,43133,43392,42875,43048,732918,40.46
2019-03-22,42788,43737,42616,43479,1358131,40.47
2019-03-25,43737,44255,43306,43652,1662682,40.46
2019-03-26,43651,43737,43220,43220,841243,40.4
2019-03-27,43134,43996,43047,43652,838884,40.38
2019-03-28,43824,44169,43220,43393,1418965,40.28
2019-03-29,42961,43392,42875,43393,1114015,40.27
2019-04-01,43392,44083,43306,43911,1077976,40.29
2019-04-02,43737,43910,43134,43307,1026421,40.23
2019-04-03,43047,43134,41581,41926,3792424,40.08
2019-04-04,42271,42616,41926,42358,1650730,40.11
2019-04-05,42530,42616,42098,42530,932801,40.14
2019-04-08,42530,42616,42012,42358,942671,40.19
2019-04-09,42185,42443,42012,42099,655416,40.19
2019-04-10,42098,42530,42098,42530,768806,40.2
2019-04-11,42702,42702,42271,42271,1009173,40.21
2019-04-12,42443,42443,42098,42271,651156,40.19
2019-04-15,42185,42616,42185,42444,605745,40.2
2019-04-16,42271,42789,42271,42703,635669,40.21
2019-04-17,42789,42789,42443,42703,481916,40.22
2019-04-18,42443,42616,42012,42185,761880,40.16
2019-04-19,42098,42271,41926,42013,414597,40.15
2019-04-22,42012,42271,41840,42185,311482,40.15
2019-04-23,42271,42271,41926,42013,357513,40.16
2019-04-24,42012,42530,41926,42444,900025,40.24
2019-04-25,42443,42789,42271,42789,919748,40.22
2019-04-26,42789,42961,42357,42530,958783,40.23
2019-04-29,42530,42789,42185,42703,650286,40.23
2019-04-30,42789,42875,42530,42703,802840,40.25
2019-05-02,42616,43737,42443,43393,1481902,40.31
2019-05-03,43220,44341,43220,44169,1720501,40.41
2019-05-07,43910,44255,43737,44256,1541629,40.43
2019-05-08,43996,45722,43910,45291,3033303,40.61
2019-05-09,45290,45463,44859,45463,1970420,40.66
2019-05-10,45377,45463,44686,45291,1258500,40.71
2019-05-13,44773,44945,44514,44773,775164,40.72
2019-05-14,44686,45118,44341,44773,1020759,40.72
2019-05-15,44686,44773,43996,44514,1121086,40.74
2019-05-16,44083,44773,43996,44514,916787,40.77
2019-05-17,44686,44686,44255,44428,615992,40.81
2019-05-20,44686,45290,44255,44946,979782,40.82
2019-05-21,44514,44773,44169,44514,629253,40.8
2019-05-22,44255,44514,43306,43652,935988,40.75
2019-05-23,43134,43479,42443,43307,1268631,40.73
2019-05-24,42961,43910,42789,43652,851455,40.73
2019-05-27,43824,44341,43134,44256,562623,40.74
2019-05-28,44428,44428,43306,43738,1354207,40.73
2019-05-29,43737,43824,43134,43479,586618,40.74
2019-05-30,43651,43737,43047,43134,672038,40.75
2019-05-31,43220,43737,43047,43220,847433,40.76
2019-06-03,43134,43306,42875,43134,863175,40.75
2019-06-04,43220,44255,43134,43824,1180951,40.71
2019-06-05,43910,44514,43737,44428,904007,40.69
2019-06-07,44083,44341,43910,43997,836461,40.64
2019-06-10,44083,44255,43220,43738,1048857,40.62
2019-06-11,43565,43910,43392,43738,973945,40.57
2019-06-12,43651,44428,43479,44342,952993,40.57
2019-06-13,44428,44773,44169,44773,1546532,40.61
2019-06-14,44428,44773,44341,44687,487092,40.6
2019-06-17,44859,45204,44514,45118,736790,40.6
2019-06-18,44859,45635,44859,45550,1190323,40.59
2019-06-19,45463,45463,45031,45377,663906,40.58
2019-06-20,45204,45290,44773,44946,680199,40.58
2019-06-21,45031,45290,44859,45205,722207,40.58
2019-06-24,45118,45377,44773,44859,456089,40.55
2019-06-25,44859,45031,44514,44687,662608,40.54
2019-06-26,44428,44859,44428,44687,528833,40.5
2019-06-27,44686,44859,44169,44428,830880,40.44
2019-06-28,44341,45377,44341,44687,796806,40.42
2019-07-01,44514,44859,44341,44342,539730,40.4
2019-07-02,44341,45204,44255,44946,570900,40.4
2019-07-03,45118,45118,44428,44514,410447,40.38
2019-07-04,44859,45204,44514,45205,574992,40.36
2019-07-05,45204,45549,44945,45291,473158,40.35
2019-07-08,45204,45463,44600,44946,750891,40.32
2019-07-09,44686,44773,43996,43997,679868,40.29
2019-07-10,43910,44686,43737,43911,743606,40.31
2019-07-11,43910,44428,43910,43911,726821,40.3
2019-07-12,43910,45118,43910,44859,664811,40.31
2019-07-15,44859,45377,44859,44946,520603,40.29
2019-07-16,44945,45118,44341,44773,634429,40.28
2019-07-17,44600,44945,44341,44687,437114,40.28
2019-07-18,44514,45118,44514,44773,436679,40.28
2019-07-19,44945,45377,44514,44601,976797,40.25
2019-07-22,44600,44686,44169,44342,498764,40.25
2019-07-23,44428,44773,44169,44428,829048,40.26
2019-07-24,44169,44514,43824,43997,667048,40.24
2019-07-25,43910,44083,42875,42875,1132822,40.17
2019-07-26,42530,42789,42271,42358,1127786,40.12
2019-07-29,42702,42961,42098,42444,701493,40.09
2019-07-30,42271,42702,42098,42530,525257,40.06
2019-07-31,42530,43306,42357,42875,1270944,40.04
2019-08-01,41840,42443,41840,42099,1070267,39.97
2019-08-02,41840,43910,41581,43479,1640501,39.92
2019-08-05,43306,44083,43134,43565,1635029,39.82
2019-08-06,43306,43392,42357,42703,1406753,39.69
2019-08-07,42271,42443,42012,42185,1100771,39.65
2019-08-08,42098,42098,41494,41495,1726025,39.56
2019-08-09,41581,42098,41494,41754,843596,39.56
2019-08-12,41753,42098,41494,41581,604423,39.55
2019-08-13,41494,41581,40287,40719,1360699,39.52
2019-08-14,40804,41322,40632,41236,865557,39.56
2019-08-16,40718,40718,39510,39942,1711883,39.43
2019-08-19,39855,40200,39769,40115,736506,39.42
2019-08-20,40028,40546,39855,40374,817949,39.41
2019-08-21,40546,41236,40373,41064,873074,39.39
2019-08-22,41063,41236,40718,40977,874326,39.36
2019-08-23,40977,41063,40373,40891,634127,39.36
2019-08-26,40546,40718,40287,40632,560346,39.36
2019-08-27,40632,41063,40459,40891,823479,39.35
2019-08-28,41063,41581,40804,41064,683369,39.35
2019-08-29,41149,42012,40977,41409,856869,39.33
2019-08-30,41408,41581,40891,41322,1187321,39.27
2019-09-02,40977,41408,40977,41236,362434,39.26
2019-09-03,41149,41581,41063,41236,517845,39.23
2019-09-04,41149,41322,40977,41236,861616,39.18
2019-09-05,41236,41494,40718,40805,1268550,39.16
2019-09-06,40718,41149,40632,40891,732756,39.14
2019-09-09,40891,41149,40891,40891,604215,39.13
2019-09-10,40977,41494,40977,41409,1011503,39.09
2019-09-11,41408,41581,41063,41064,1566035,38.97
2019-09-16,41322,41408,40977,41236,3645649,38.91
2019-09-17,41149,41667,40977,41322,1026931,38.85
2019-09-18,41494,41667,41149,41150,773373,38.8
2019-09-19,41322,41494,41063,41064,791167,38.74
2019-09-20,41063,41322,40718,41150,1022811,38.7
2019-09-23,41236,41839,41149,41581,944004,38.7
2019-09-24,41408,41667,41322,41495,802480,38.63
2019-09-25,41494,41926,41408,41409,1093213,38.56
2019-09-26,41494,41581,41236,41322,623996,38.51
2019-09-27,41581,41753,41236,41322,657977,38.48
2019-09-30,41408,41667,41149,41668,725152,38.5
2019-10-01,41408,41494,41236,41236,744898,38.42
2019-10-02,41322,41494,40459,40546,973783,38.39
2019-10-04,40632,40804,40287,40460,640068,38.38
2019-10-07,40546,40632,39942,40201,724873,38.34
2019-10-08,40373,40718,39942,40546,671122,38.33
2019-10-10,40200,40804,40114,40201,1175926,38.32
2019-10-11,40546,41063,40459,40805,783267,38.31
2019-10-14,40804,41236,40804,40805,492024,38.28
2019-10-15,40804,41149,40804,41064,435682,38.27
2019-10-16,40977,41149,40804,40891,436088,38.24
2019-10-17,41063,41408,40891,41236,632881,38.24
2019-10-18,41149,41494,41063,41150,558184,38.22
2019-10-21,41236,41408,40977,41150,434529,38.19
2019-10-22,41149,41408,41063,41064,613563,38.16
2019-10-23,41063,41322,40632,40719,718602,38.13
2019-10-24,40804,41408,40804,41150,719541,38.14
2019-10-25,40891,41063,40632,40632,844616,38.06
2019-10-28,40891,41236,40718,40891,627387,38.05
2019-10-29,40977,41063,40546,40546,888329,38.01
2019-10-30,40632,40977,40373,40374,770904,37.99
2019-10-31,40459,40891,40200,40891,1266829,37.99
2019-11-01,40804,40977,40373,40719,742800,37.96
2019-11-04,40632,41149,40546,40719,891088,37.94
2019-11-05,40891,41149,40632,41064,1072197,38.0
2019-11-06,41149,41322,40891,40977,1153734,38.01
2019-11-07,41063,42185,41063,41926,1836071,38.01
2019-11-08,41926,42098,41581,41754,872523,37.96
2019-11-11,41840,42443,41667,41840,1119903,37.91
2019-11-12,42012,42185,41753,42185,881414,37.89
2019-11-13,42012,42185,41753,41754,740372,37.86
2019-11-14,41840,42012,41494,41754,1203091,37.82
2019-11-15,41840,42357,41753,42013,634452,37.79
2019-11-18,42012,42357,42012,42185,595411,37.79
2019-11-19,42098,42443,41753,42358,869857,37.81
2019-11-20,42185,42357,41926,42185,715965,37.8
2019-11-21,42357,42357,41581,41668,921186,37.78
2019-11-22,42098,42271,41840,42185,740117,37.8
2019-11-25,42185,42443,42185,42444,590392,37.79
2019-11-26,42271,42530,42098,42099,1229341,37.75
2019-11-27,42271,42530,42185,42271,531598,37.75
2019-11-28,42185,42530,42098,42530,448068,37.76
2019-11-29,42616,42702,42271,42444,941541,37.77
2019-12-02,42357,42443,41667,41754,1739083,37.72
2019-12-03,41667,41840,41322,41840,662127,37.7
2019-12-04,41494,41753,41063,41236,5718783,37.67
2019-12-05,41494,41926,40977,41064,750891,37.64
2019-12-06,41063,41322,41063,41150,820250,37.6
2019-12-09,41236,41494,41063,41236,730200,37.58
2019-12-10,41236,41667,41063,41409,651584,37.55
2019-12-11,41667,41839,41322,41581,856822,37.55
2019-12-12,41667,41926,41322,41322,2059236,37.5
2019-12-13,41494,41840,41322,41495,1178795,37.47
2019-12-16,41667,41840,41408,41668,785423,37.42
2019-12-17,41494,41667,41322,41495,1304850,37.32
2019-12-18,41494,41840,41408,41754,928575,37.32
2019-12-19,41581,42012,41494,41926,888584,37.29
2019-12-20,42012,42098,41753,42013,937072,37.28
2019-12-23,42012,42185,41840,42099,733382,37.23
2019-12-24,42012,42271,41840,41840,977510,37.18
2019-12-26,41926,42185,41840,42185,1474652,37.14
2019-12-27,41236,41236,40891,40977,1754019,37.17
2019-12-30,41236,41236,40891,41064,561969,37.19
2020-01-02,41149,41236,40200,40374,1540215,37.19
2020-01-03,40459,40632,39942,40374,1520433,37.28
2020-01-06,40200,40373,39855,39942,1306745,37.33
2020-01-07,40114,40373,39942,40201,792685,37.35
2020-01-08,39942,40287,39683,40115,1612617,37.46
2020-01-09,39942,40373,39769,40028,3096264,37.49
2020-01-10,40028,40200,39769,39856,1142507,37.5
2020-01-13,39855,40545,39855,40460,951081,37.53
2020-01-14,40632,40977,40373,40719,1396030,37.58
2020-01-15,40632,41063,40459,40977,1223748,37.64
2020-01-16,40891,41063,40459,40719,1285028,37.71
2020-01-17,40718,40977,40200,40546,1578589,37.77
2020-01-20,40632,40977,40546,40719,1393370,37.8
2020-01-21,40804,40891,40632,40805,526817,37.85
2020-01-22,40891,41149,40632,41150,840605,37.91
2020-01-23,41063,41063,40632,40891,1019037,37.97
2020-01-28,40287,40287,39769,40115,1850375,37.97
2020-01-29,40028,40114,39855,40115,740012,38.01
2020-01-30,40114,40114,39424,39511,1620789,38.02
2020-01-31,39769,39942,39424,39597,1279394,38.05
2020-02-03,39424,39510,38993,39079,1177758,38.06
2020-02-04,39165,39252,38734,39079,1317856,38.13
2020-02-05,39079,39079,38734,38821,1227898,38.19
2020-02-06,38993,39769,38993,39511,1465691,38.19
2020-02-07,39596,39683,39079,39425,1270938,38.21
2020-02-10,38993,39079,38648,38821,1226965,38.21
2020-02-11,38820,38993,38475,38562,1776420,38.14
2020-02-12,38561,39079,38303,39079,1461518,38.18
2020-02-13,39079,40114,39079,39425,2319082,38.33
2020-02-14,39424,39855,39079,39252,1065903,38.3
2020-02-17,39252,39597,39252,39338,591893,38.31
2020-02-18,39165,39165,38820,38993,951533,38.26
2020-02-19,39252,39252,38561,38821,994434,38.23
2020-02-20,38820,38906,38303,38303,1132289,38.19
2020-02-21,38130,38216,37612,37872,1286639,38.2
2020-02-24,37181,37699,36750,37527,1914031,38.23
2020-02-25,37440,37699,37181,37527,1337301,38.23
2020-02-26,37526,37526,37008,37268,1315236,38.23
2020-02-27,37181,37440,37009,37440,976472,38.21
2020-02-28,37354,37699,36318,36664,1749104,38.16
2020-03-02,36750,36750,35887,35888,1689024,38.12
2020-03-03,36232,36405,35628,35715,1303389,38.15
2020-03-04,36146,37871,35887,37872,2045975,38.29
2020-03-05,38044,38734,37871,38217,2164553,38.37
2020-03-06,37871,38475,37871,38389,2264491,38.42
2020-03-09,37871,38130,37354,37785,1652249,38.42
2020-03-10,37785,37785,37354,37699,1201718,38.4
2020-03-11,37267,37871,37009,37527,1438908,38.41
2020-03-12,37526,37526,35801,36491,2263077,38.43
2020-03-13,34334,34852,32781,33990,3886439,38.31
2020-03-16,34248,34421,33126,33300,2088969,38.29
2020-03-17,32264,33040,31832,32351,2470291,38.21
2020-03-18,32695,32868,31056,31057,1612165,38.19
2020-03-19,31056,31487,28468,29849,3337992,38.24
2020-03-20,30193,30797,29503,30194,2340672,38.16
2020-03-23,28641,29417,28295,28555,1978812,38.13
2020-03-24,28899,29589,28382,29504,2420893,38.05
2020-03-25,30021,30797,29848,30108,3999296,37.86
2020-03-26,29935,30366,29417,29849,3941819,37.69
2020-03-27,30884,31142,29848,30453,3040333,37.59
2020-03-30,29848,30711,29331,30366,2241852,37.53
2020-03-31,30797,31229,30280,30539,5759934,37.42
2020-04-01,30625,31487,30021,30194,3185555,37.39
2020-04-02,30452,31401,29848,31402,2656084,37.36
2020-04-03,31401,31660,31056,31574,2236369,37.43
2020-04-06,31746,32954,31660,32868,2419728,37.3
2020-04-07,33385,33730,32350,32868,2118157,37.25
2020-04-08,33126,34334,32609,33472,3107571,37.27
2020-04-09,34075,34248,33126,33386,2199426,37.26
2020-04-10,33385,33817,33299,33472,1134097,37.25
2020-04-13,33471,33471,32695,32782,1394634,37.19
2020-04-14,33213,33903,33126,33817,1569032,37.21
2020-04-16,32781,33903,32695,33903,2323835,37.14
2020-04-17,33989,34766,33989,34335,1621224,37.16
2020-04-20,34507,35283,34507,35111,1972732,37.16
2020-04-21,35024,36146,34766,36146,2943612,37.24
2020-04-22,35628,37009,35542,37009,2588521,37.29
2020-04-23,37009,37957,36750,37182,1857400,37.23
2020-04-24,36491,37009,36060,36146,1681286,37.17
2020-04-27,36146,37095,35973,36750,1388623,37.18
2020-04-28,36663,37440,36663,36750,1335568,37.16
2020-04-29,36750,37095,36491,36491,1656909,37.13
2020-05-04,35715,36405,35456,35974,1807608,37.12
2020-05-06,35973,36232,35369,35629,1749562,37.09
2020-05-07,35369,35887,35111,35715,1519865,37.01
2020-05-08,35973,36491,35542,35715,1456319,36.96
2020-05-11,35801,36060,35369,35370,1331395,36.91
2020-05-12,35369,36663,35283,36233,1851222,36.93
2020-05-13,36232,36663,35542,35629,1722640,36.77
2020-05-14,35628,35887,35369,35715,1537421,36.72
2020-05-15,35542,35628,35197,35197,1762794,36.53
2020-05-18,35369,35887,35283,35456,1387690,36.45
2020-05-19,35887,36232,35887,36060,1411766,36.46
2020-05-20,36060,36750,35973,36491,1427102,36.44
2020-05-21,37009,37095,36663,36750,1336194,36.48
2020-05-22,37009,37009,35887,35974,1400690,36.41
2020-05-25,36232,36663,36060,36578,990893,36.38
2020-05-26,36491,36750,36146,36578,1308269,36.35
2020-05-27,36577,36750,36232,36233,1745858,36.29
2020-05-28,36232,36750,36146,36578,1605586,36.33
2020-05-29,36405,37699,36405,37268,2706363,36.44
2020-06-01,37440,38820,37440,38734,2457888,36.55
2020-06-02,38648,39079,38303,38821,1905303,36.55
2020-06-03,39079,40028,38906,39683,2124381,36.62
2020-06-04,40028,40200,38993,39166,2029074,36.6
2020-06-05,38820,39079,38303,38562,1792666,36.46
2020-06-08,38906,39079,38389,38389,1440665,36.46
2020-06-09,38475,38820,37957,38131,1210788,36.47
2020-06-10,38130,38389,37785,37785,1478772,36.39
2020-06-11,37612,37871,36750,37095,2608303,36.33
2020-06-12,35887,36146,35542,35974,2674526,36.17
2020-06-15,35887,36491,34679,34680,2445212,36.06
2020-06-16,35197,36146,35111,36060,2037321,36.01
2020-06-17,35801,36146,35369,35715,1987419,35.93
2020-06-18,35456,35887,35197,35456,1508540,35.84
2020-06-19,35801,35887,35369,35542,1409651,35.8
2020-06-22,35456,36146,35369,35629,1380695,35.8
2020-06-23,35715,35973,35369,35456,1685291,35.78
2020-06-24,35628,35715,35369,35456,1261827,35.68
2020-06-25,35369,35715,35024,35025,1447028,35.64
2020-06-26,35197,36405,35024,35974,1787264,35.65
2020-06-29,35283,36060,35024,35715,1824885,35.69
2020-06-30,35887,36577,35715,36405,2006980,35.76
2020-07-01,37009,38734,36663,38303,5057213,35.87
2020-07-02,38648,39079,37699,38821,2594236,35.87
2020-07-03,38820,39338,38044,38131,1645132,35.85
2020-07-06,38216,38993,37785,38821,1631587,35.93
2020-07-07,39252,39252,37612,37613,2620700,35.87
2020-07-08,37612,38475,37526,37699,2170296,35.84
2020-07-09,37785,38044,37440,37613,1510777,35.8
2020-07-10,37440,37699,36922,37095,1644598,35.8
2020-07-13,37354,37440,36750,37182,1281498,35.71
2020-07-14,37181,38475,37009,37527,2174023,35.67
2020-07-15,37785,38389,37440,37613,1750049,35.54
2020-07-16,37440,37871,37267,37613,1411453,35.45
2020-07-17,37612,37957,37354,37440,1170982,35.41
2020-07-20,37440,37958,37095,37354,1514145,35.41
2020-07-21,37354,37612,37181,37182,1771030,35.3
2020-07-22,37181,37354,36922,37009,1799876,35.26
2020-07-23,36922,37009,36232,36491,2196575,35.14
2020-07-24,36146,36232,35801,35888,1657286,35.01
2020-07-27,35801,36491,35801,35974,1647856,34.97
2020-07-28,36146,37354,35973,36923,2424109,35.02
2020-07-29,36836,37612,36491,37354,2436953,35.01
2020-07-30,37267,38648,37009,37958,4249371,34.89
2020-07-31,37957,38561,37871,38044,4234030,34.74
2020-08-03,38216,38561,37699,37785,2424544,34.61
2020-08-04,37785,39338,37440,38907,4497812,34.47
2020-08-05,39165,39424,38561,39166,3657728,34.25
2020-08-06,39510,40028,37699,38044,6129062,34.36
2020-08-07,38561,39683,37785,39511,4976389,34.45
2020-08-10,39942,41408,39769,41064,4710665,34.51
2020-08-11,41408,41581,40114,40891,3074326,34.43
2020-08-12,40632,41753,40114,41668,3274672,34.52
2020-08-13,41926,42702,41494,41754,5538584,34.71
2020-08-14,41926,42098,40632,40891,3055472,34.6
2020-08-18,41236,41667,38820,39511,4262928,34.75
2020-08-19,39597,40373,39338,39856,2528702,34.79
2020-08-20,40287,40804,39079,39252,3906197,34.83
2020-08-21,39252,40977,39252,40632,3241172,34.94
2020-08-24,41494,41926,40977,41754,3117297,34.95
2020-08-25,41840,43392,41840,42703,3667036,35.05
2020-08-26,43134,43392,42271,42875,2863970,35.07
2020-08-27,43134,43306,42357,42358,3353740,35.0
2020-08-28,43392,43392,41322,41840,4901906,35.06
2020-08-31,42271,43134,41840,42789,13712050,35.6
2020-09-01,42443,42530,41667,41754,3062549,35.67
2020-09-02,42271,42271,41063,41840,2146724,35.71
2020-09-03,41753,41839,41236,41581,2145055,35.68
2020-09-04,40891,41063,40632,40977,2815105,35.67
2020-09-07,41236,42098,40718,42013,2125807,35.67
2020-09-08,42185,42271,41408,41668,1710260,35.66
2020-09-09,40891,41408,40459,41064,1789119,35.66
2020-09-10,41494,41753,41149,41409,1784702,35.75
2020-09-11,41667,42098,41581,41926,1461947,35.73
2020-09-14,42443,42789,42185,42789,1623658,35.83
2020-09-15,42875,42875,42098,42444,1405959,35.8
2020-09-16,42271,42357,41840,41926,1241153,35.82
2020-09-17,41926,42185,41581,42099,1057174,35.85
2020-09-18,42012,42098,41667,42099,1277650,35.88
2020-09-21,42098,42443,41494,41495,1240840,35.88
2020-09-22,41149,41408,40891,40977,1373525,35.92
2020-09-23,40804,40890,39855,40201,2040538,35.92
2020-09-24,40114,40200,39597,39770,1374389,35.96
2020-09-25,39942,40114,39683,39856,941048,35.94
2020-09-28,40028,40546,39942,40201,626917,35.93
2020-09-29,40804,41494,40459,41064,1308971,35.95
2020-10-05,41236,41926,41236,41495,1434753,35.93
2020-10-06,41322,42012,41149,41581,1050532,35.97
2020-10-07,41236,41753,41063,41581,1041891,35.92
2020-10-08,41494,41753,41408,41409,1350799,35.95
2020-10-12,41408,41581,41063,41322,1096847,35.93
2020-10-13,41408,41840,41236,41840,1071079,35.96
2020-10-14,41581,41667,38993,39770,4986891,35.67
2020-10-15,39855,40891,39338,40460,3790848,35.55
2020-10-16,40632,40977,40114,40460,1816087,35.49
