date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-24,209704,214669,207412,213523,774621,22.29
2018-08-27,214288,216961,211995,212378,576133,22.29
2018-08-28,213523,213905,205502,205502,975686,22.23
2018-08-29,205502,209322,205502,205883,536789,22.17
2018-08-30,206267,206267,202064,203592,721989,22.1
2018-08-31,203592,208176,202446,206267,879501,22.05
2018-09-03,205120,207412,202446,203973,633935,21.98
2018-09-04,204738,215052,204738,213905,1301786,22.18
2018-09-05,214669,216961,208939,209704,829270,22.14
2018-09-06,210086,213141,207029,211995,586369,22.17
2018-09-07,212378,214669,210849,213523,531947,22.23
2018-09-10,213141,214669,208176,209322,561574,22.12
2018-09-11,208557,211613,207412,209704,488010,22.07
2018-09-12,211232,219635,209704,217725,1365746,22.13
2018-09-13,220017,224601,217725,224219,1381527,22.22
2018-09-14,223454,226510,220398,222308,941828,22.22
2018-09-17,228039,233004,226892,231095,1587960,22.51
2018-09-18,229949,231858,227274,229566,1206567,22.38
2018-09-19,229185,235295,227274,233768,1131207,22.59
2018-09-20,232623,237970,226129,226510,1461960,22.67
2018-09-21,229185,232623,226510,231095,778551,22.62
2018-09-27,230713,236061,229949,229949,707237,22.53
2018-09-28,230713,232623,223837,226892,783769,22.39
2018-10-01,226892,228802,220781,223073,850552,22.37
2018-10-02,223073,225747,220017,220398,668121,22.39
2018-10-04,221544,223837,216961,221927,686548,22.36
2018-10-05,221927,226129,219635,220781,726623,22.3
2018-10-08,219635,223073,218871,221544,426097,22.42
2018-10-10,223073,224219,218871,218871,937687,22.38
2018-10-11,216198,217725,207412,207412,2341817,22.16
2018-10-12,207412,211995,205120,209704,1188379,22.12
2018-10-15,211232,211613,198626,199772,1241803,22.0
2018-10-16,200155,203973,197862,200155,877336,22.05
2018-10-17,205120,205502,199772,202828,806157,22.05
2018-10-18,202828,204738,199007,199007,615446,21.99
2018-10-19,197098,209704,194807,208557,1030165,21.97
2018-10-22,206647,207793,203210,205120,490033,21.92
2018-10-23,190222,193660,187167,188313,9326173,20.73
2018-10-24,189459,192132,171123,172270,3501213,20.5
2018-10-25,163485,182201,161574,180673,4689629,20.47
2018-10-26,183730,184110,172270,174179,1999991,20.37
2018-10-29,174561,178764,166540,166540,1899182,20.29
2018-10-30,164248,174561,162720,172270,2751991,20.22
2018-10-31,173798,174944,165012,166158,1657097,20.23
2018-11-01,167685,183347,166540,173798,2490645,20.28
2018-11-02,178764,182201,175708,180673,1286834,20.26
2018-11-05,182583,185639,179909,183347,1102407,20.23
2018-11-06,184875,187167,180291,184110,896604,20.11
2018-11-07,184110,185257,178382,178382,954670,19.94
2018-11-08,182201,184110,181055,182201,1038741,20.02
2018-11-09,181055,182201,171888,175325,1521839,19.82
2018-11-12,165012,166540,152788,154316,4337172,19.65
2018-11-13,151261,157754,150497,153171,3493563,19.52
2018-11-14,153171,164630,152407,158901,2693625,19.65
2018-11-15,162720,166923,160428,166923,1719739,19.66
2018-11-16,168068,175325,166923,171123,1707957,19.61
2018-11-19,173416,176854,169596,174944,1371764,19.61
2018-11-20,173416,176854,172270,173798,1237737,19.49
2018-11-21,169596,172270,166540,171888,1103414,19.33
2018-11-22,172652,173416,169596,170360,482142,19.24
2018-11-23,170360,173416,168068,168833,543037,19.26
2018-11-26,169978,184110,169213,183730,1391754,19.39
2018-11-27,184493,185639,180291,181819,832037,19.34
2018-11-28,182583,184493,180291,180291,623174,19.35
2018-11-29,190986,191750,180291,181055,1815803,19.22
2018-11-30,182965,184875,181055,182965,889817,19.32
2018-12-03,186404,187549,183347,183730,660846,19.32
2018-12-04,184493,190222,184110,186020,1095349,19.35
2018-12-05,182583,185257,181437,184875,717079,19.35
2018-12-06,184110,184493,179527,179909,702524,19.35
2018-12-07,181055,189076,181055,187549,1012018,19.4
2018-12-10,185257,189076,183347,186784,741505,19.37
2018-12-11,182965,183347,168068,168068,2936167,19.36
2018-12-12,169596,174944,169596,173034,1127244,19.35
2018-12-13,172652,173034,165012,166158,2108144,19.24
2018-12-14,165776,166158,157754,158901,1542480,19.17
2018-12-17,162338,165776,153553,163867,1920810,19.32
2018-12-18,160048,170360,159664,166923,1141237,19.43
2018-12-19,168068,174561,166540,172270,1286374,19.43
2018-12-20,170742,177618,170360,171123,1591727,19.53
2018-12-21,172270,174561,167304,168068,1247650,19.49
2018-12-24,166158,167304,160811,160811,2103482,19.56
2018-12-26,155845,174179,155462,174179,4947946,19.9
2018-12-27,187788,190121,172626,173401,3921381,19.64
2018-12-28,174569,176901,169126,173014,1412966,19.63
2019-01-02,174569,175735,165626,166792,1344343,19.71
2019-01-03,166403,169126,162126,163682,1224149,19.71
2019-01-04,163682,171847,161739,171069,1456094,19.73
2019-01-07,176513,176513,167181,167959,1378286,19.55
2019-01-08,168348,170291,165238,166014,831899,19.58
2019-01-09,167570,169126,163293,166403,1087464,19.65
2019-01-10,167570,172235,166792,168348,1151216,19.68
2019-01-11,168737,169903,166403,168348,602312,19.73
2019-01-14,167959,167959,163293,164071,913566,19.73
2019-01-15,164849,166403,159795,161349,1284365,19.78
2019-01-16,162126,162904,155906,157073,1741080,19.66
2019-01-17,156295,159016,152018,152018,2007911,19.48
2019-01-18,153185,157461,151240,156295,1621499,19.62
2019-01-21,156684,156684,151629,153962,1127704,19.59
2019-01-22,154739,158238,154351,155517,749839,19.63
2019-01-23,155517,156295,154351,155517,551508,19.62
2019-01-24,155906,161739,155517,161739,1247420,19.87
2019-01-25,162126,163682,159795,162126,811983,19.88
2019-01-28,163682,166792,162904,164071,1075954,19.86
2019-01-29,164460,166014,160572,163682,639624,19.88
2019-01-30,165238,167570,164460,167181,783002,19.95
2019-01-31,169126,171847,167959,170291,1084398,19.97
2019-02-01,171847,172235,166403,166792,824535,20.02
2019-02-07,167570,168348,163293,166403,558861,20.03
2019-02-08,166014,170291,165238,167181,492891,19.97
2019-02-11,169126,169903,167181,167570,391833,19.95
2019-02-12,167570,167959,164071,165238,585841,19.89
2019-02-13,166014,166792,164071,164849,527406,19.87
2019-02-14,164849,165626,160572,163293,864656,19.7
2019-02-15,162515,165238,162126,162904,644607,19.72
2019-02-18,164460,166014,163682,164849,391277,19.77
2019-02-19,165626,168737,164460,167181,554443,20.01
2019-02-20,167959,168348,166014,166014,397345,19.95
2019-02-21,165626,166014,161349,161349,878730,19.87
2019-02-22,161349,162904,160183,160961,426590,19.86
2019-02-25,157073,161739,155517,158627,1169529,19.54
2019-02-26,159795,161739,157851,159016,781374,19.51
2019-02-27,158627,159016,157073,157461,486423,19.52
2019-02-28,157851,161739,157851,159016,896068,19.58
2019-03-04,160961,162904,159795,161349,570583,19.61
2019-03-05,161349,164849,160572,163293,784701,19.67
2019-03-06,164849,165238,162126,164071,562074,19.82
2019-03-07,162904,164071,159405,160961,509098,19.84
2019-03-08,160183,162515,159795,160183,419046,19.86
2019-03-11,159795,160572,157461,159405,384025,19.83
2019-03-12,160183,162904,159795,162515,518337,19.89
2019-03-13,162515,163293,160961,161349,356847,19.9
2019-03-14,162904,162904,157073,160183,900120,19.83
2019-03-15,159405,159405,156295,157851,681864,19.72
2019-03-18,157461,159016,156295,156295,470783,19.71
2019-03-19,156684,159405,156684,157851,359561,19.73
2019-03-20,158238,158627,155517,156295,459524,19.78
2019-03-21,155906,157461,155906,155906,392519,19.8
2019-03-22,155906,156684,154739,155129,349402,19.84
2019-03-25,154351,155906,153185,153962,345516,19.88
2019-03-26,154351,154739,149296,149686,1212158,19.68
2019-03-27,150074,150852,141521,142299,1996719,19.74
2019-03-28,140354,144242,138800,140354,1273852,19.62
2019-03-29,140354,143076,139188,140742,1005004,19.62
2019-04-01,140354,143076,139965,141521,547691,19.62
2019-04-02,142687,148130,142687,147742,859865,19.62
2019-04-03,148130,151629,146187,150464,647133,19.63
2019-04-04,150852,151629,149296,149686,347463,19.62
2019-04-05,149686,150852,147352,149296,320660,19.6
2019-04-08,150852,152018,149296,152018,473862,19.64
2019-04-09,155129,160183,154351,159016,1319821,19.73
2019-04-10,159795,163293,157851,159795,910633,19.8
2019-04-11,160572,163682,159795,163682,837010,19.84
2019-04-12,162515,164071,159795,162515,398595,19.96
2019-04-15,162904,163293,157461,158238,637187,19.89
2019-04-16,157461,162515,156295,161739,500186,19.98
2019-04-17,162126,164071,160961,162126,406307,20.12
2019-04-18,162126,162515,157073,158238,540516,20.11
2019-04-19,159016,171069,158627,169514,1665854,20.29
2019-04-22,169903,174179,169514,171457,1135969,20.37
2019-04-23,172626,174569,168348,172235,808840,20.48
2019-04-24,173401,173791,169514,169514,580307,20.52
2019-04-25,167959,170291,163293,164460,683880,20.54
2019-04-26,163682,166792,162904,164849,470210,20.52
2019-04-29,166014,168348,164849,167959,351856,20.49
2019-04-30,167959,167959,164460,164849,373953,20.41
2019-05-02,164849,164849,160961,160961,602395,20.25
2019-05-03,160961,161349,157461,159016,556160,20.23
2019-05-07,156295,162126,156295,159795,539767,20.25
2019-05-08,157461,160961,157461,159795,419827,20.24
2019-05-09,162515,165626,161739,163293,1199673,20.19
2019-05-10,162515,162515,154351,156684,898319,20.03
2019-05-13,155517,157851,150464,151240,712416,20.03
2019-05-14,149686,155129,149686,152018,642329,20.07
2019-05-15,153573,154351,152018,152407,456840,20.02
2019-05-16,153573,157073,151629,152796,543572,19.96
2019-05-17,155517,157073,151629,152018,344541,20.0
2019-05-20,152018,153573,145408,146187,700786,19.96
2019-05-21,142299,144630,140354,140742,1525094,19.92
2019-05-22,141910,144242,141910,143464,677046,20.01
2019-05-23,143853,144242,139965,140354,710195,19.93
2019-05-24,139576,141910,138411,140742,504721,19.86
2019-05-27,141131,141521,133744,135300,962479,19.85
2019-05-28,135300,144630,135300,144630,1199195,20.01
2019-05-29,144630,145408,141521,144242,737499,20.03
2019-05-30,144242,145408,141521,144630,553432,20.04
2019-05-31,143853,150464,143464,147742,859157,20.11
2019-06-03,147352,150074,145798,150074,647777,20.24
2019-06-04,150852,153185,148519,152018,531546,20.26
2019-06-05,154351,154351,151629,152407,380771,20.25
2019-06-07,152796,153185,151240,152796,326465,20.26
2019-06-10,153962,154739,152407,154351,382540,20.27
2019-06-11,154351,157851,153962,157073,486696,20.35
2019-06-12,157851,159016,156295,158627,404384,20.46
2019-06-13,159016,160961,158627,160961,656331,20.51
2019-06-14,160572,160572,155517,156295,539981,20.57
2019-06-17,156295,159795,155129,159405,419973,20.63
2019-06-18,159405,163293,159016,161739,559077,20.61
2019-06-19,163682,164849,162515,164460,490680,20.79
2019-06-20,165238,166403,164460,166403,399509,20.86
2019-06-21,166792,167181,163293,165238,1081749,20.98
2019-06-24,165238,166403,161349,162126,448334,21.08
2019-06-25,161739,162515,158627,161739,493099,21.16
2019-06-26,161739,164460,159795,163682,394332,21.25
2019-06-27,161349,162515,157851,158627,783969,21.23
2019-06-28,157851,160183,156684,159795,365072,21.27
2019-07-01,160183,162515,159016,161739,490921,21.33
2019-07-02,160961,162515,159016,159405,283238,21.31
2019-07-03,159795,161739,159016,160183,244651,21.35
2019-07-04,159795,160572,157461,158238,382756,21.39
2019-07-05,158238,161739,158238,161739,337491,21.39
2019-07-08,161349,162904,159795,160183,450772,21.37
2019-07-09,159405,160183,143076,149686,1895445,21.29
2019-07-10,150464,151629,145798,146964,830821,21.27
2019-07-11,147352,150074,146187,148908,966794,21.27
2019-07-12,148130,148519,145798,146575,452141,21.27
2019-07-15,146964,148130,140742,142687,809920,21.28
2019-07-16,141910,148519,141910,146575,690699,21.29
2019-07-17,146964,147352,141910,143464,605149,21.22
2019-07-18,141910,143464,139576,140354,736856,21.21
2019-07-19,140354,143853,140354,143464,583591,21.17
2019-07-22,144242,145798,143076,143464,348218,21.15
2019-07-23,143464,143853,140742,141521,457396,21.11
2019-07-24,141910,142299,138411,139965,599690,21.09
2019-07-25,139188,140354,137244,138411,662510,21.14
2019-07-26,137633,144630,137633,143853,749679,21.18
2019-07-29,142687,143464,139188,139188,557973,21.2
2019-07-30,139576,142687,137633,137633,649993,21.11
2019-07-31,136855,137244,128690,132577,1735976,21.16
2019-08-01,131800,136465,131800,132577,892020,21.22
2019-08-02,131024,132577,126357,127135,1603703,21.14
2019-08-05,124413,125969,113138,113138,3989170,21.32
2019-08-06,107307,120526,106917,113915,4406732,21.7
2019-08-07,117026,118970,113527,115472,1594449,21.66
2019-08-08,117026,119748,116638,119748,1386276,21.65
2019-08-09,120914,123636,120138,120914,1019501,21.53
2019-08-12,120526,122081,117803,120526,701944,21.46
2019-08-13,118970,120914,118193,118970,502135,21.43
2019-08-14,124026,124026,119359,119359,780841,21.31
2019-08-16,118581,120138,116638,119748,533400,21.38
2019-08-19,120138,121691,118193,118970,426314,21.35
2019-08-20,119359,120526,118193,120526,425429,21.33
2019-08-21,120526,124802,120138,121691,762969,21.3
2019-08-22,122081,122858,118193,118581,640350,21.15
2019-08-23,116249,118970,115860,117803,555441,21.22
2019-08-26,114693,116249,109251,110027,1505444,21.16
2019-08-27,113138,115083,111583,112750,951176,21.17
2019-08-28,112750,121691,111972,121303,1426901,21.18
2019-08-29,121691,125580,120138,122081,1310148,21.0
2019-08-30,124802,125191,121691,122081,646443,20.93
2019-09-02,121303,123636,118581,121691,488780,20.98
2019-09-03,121691,126746,121691,124802,1032888,21.02
2019-09-04,124413,130634,124413,130246,1041665,20.93
2019-09-05,131412,132189,126746,127524,831907,20.79
2019-09-06,128302,129079,125969,128690,456509,20.78
2019-09-09,130246,130246,128302,129079,411279,20.73
2019-09-10,129468,130634,127913,128302,417945,20.73
2019-09-11,129468,132968,129079,131412,1279799,20.67
2019-09-16,131800,132968,129468,132577,735271,20.63
2019-09-17,132577,135688,131412,132968,940142,20.67
2019-09-18,134134,136465,133744,134912,709395,20.74
2019-09-19,135688,136077,129856,131024,986186,20.57
2019-09-20,131412,136855,131412,136465,765839,20.57
2019-09-23,137244,137244,131412,132968,1137814,20.53
2019-09-24,131024,132577,129079,131024,1061541,20.26
2019-09-25,131024,132968,128690,129468,756497,20.19
2019-09-26,130246,132189,128690,129856,518885,20.29
2019-09-27,131024,131412,128302,129079,341405,20.32
2019-09-30,129468,129856,124802,127524,662151,20.35
2019-10-01,131412,135688,129468,134912,1585377,20.37
2019-10-02,133744,137244,132968,134134,790470,20.36
2019-10-04,134134,135688,132968,134522,553704,20.39
2019-10-07,135300,139576,134522,138800,904578,20.37
2019-10-08,139576,141521,136465,140354,802394,20.39
2019-10-10,139188,141521,138022,140742,781200,20.44
2019-10-11,141521,143853,139965,141131,653406,20.48
2019-10-14,143076,143076,140354,141910,420337,20.47
2019-10-15,141521,143076,140354,142687,323912,20.51
2019-10-16,145020,146187,143464,145408,574355,20.53
2019-10-17,146575,147742,145020,146187,497430,20.56
2019-10-18,146187,146575,140742,141131,559610,20.48
2019-10-21,140742,143464,138800,141521,489964,20.49
2019-10-22,142687,150074,141910,148908,1383738,20.67
2019-10-23,150074,157461,150074,152796,2024883,20.86
2019-10-24,150464,153185,146964,153185,1160946,20.9
2019-10-25,154351,156684,151629,153185,654203,20.84
2019-10-28,153962,156295,153185,156295,508375,20.9
2019-10-29,157073,160572,157073,159795,791213,21.04
2019-10-30,160961,160961,157073,158627,542409,21.06
2019-10-31,160572,160572,155517,155517,674780,21.02
2019-11-01,155517,155517,152407,154739,668194,21.06
2019-11-04,155906,156295,153573,154351,625938,20.98
2019-11-05,153962,154739,152407,153573,569070,20.97
2019-11-06,154739,154739,152796,152796,449025,20.9
2019-11-07,155517,156295,147352,148519,1316201,20.75
2019-11-08,150464,150464,144630,146187,1038588,20.69
2019-11-11,145798,146575,141521,144630,823281,20.63
2019-11-12,144242,145798,143076,144242,528888,20.55
2019-11-13,143076,144242,140742,140742,666826,20.53
2019-11-14,141910,145408,141521,145020,753593,20.5
2019-11-15,145408,145798,143076,144630,488140,20.45
2019-11-18,145408,146187,144242,145020,361118,20.39
2019-11-19,144630,145020,141521,142687,509124,20.41
2019-11-20,142687,144242,141521,143464,529159,20.41
2019-11-21,144630,144630,135300,137633,1113473,20.26
2019-11-22,136465,138022,133356,136077,796150,20.22
2019-11-25,136855,141131,136855,140742,648644,20.13
2019-11-26,143464,144242,139965,139965,901735,19.99
2019-11-27,142299,144630,139188,143076,758591,19.98
2019-11-28,142299,144242,138411,138800,600417,19.94
2019-11-29,138800,139188,133744,135300,759636,19.89
2019-12-02,136077,138022,135300,136465,445461,19.88
2019-12-03,134522,136465,133744,135688,366819,19.88
2019-12-04,134522,136077,132189,132968,549755,19.88
2019-12-05,134134,134522,128690,131024,748452,19.93
2019-12-06,131412,133356,131024,132189,433959,19.97
2019-12-09,132189,132968,130246,130634,445268,20.04
2019-12-10,130634,131412,128302,129468,718168,20.01
2019-12-11,129468,129856,127524,127913,623371,19.96
2019-12-12,128690,133356,128302,132968,1236644,20.06
2019-12-13,134912,135300,132189,133744,786310,19.93
2019-12-16,133744,134522,131412,132189,449243,19.76
2019-12-17,132577,139576,131800,139188,1230124,19.73
2019-12-18,141521,141521,137633,138022,730689,19.73
2019-12-19,139576,142299,138800,140354,885852,19.66
2019-12-20,141131,142299,139965,141521,711237,19.78
2019-12-23,142299,146964,142299,145020,1121446,19.79
2019-12-24,146187,146964,143076,143853,880590,19.72
2019-12-26,145408,147742,143853,147352,2750573,19.73
2019-12-27,148980,152237,146539,149794,1727412,19.65
2019-12-30,148980,150609,146946,147352,648441,19.64
2020-01-02,147352,148980,143281,146539,763806,19.62
2020-01-03,147759,148573,144096,144503,611760,19.63
2020-01-06,141654,142875,140432,140839,706402,19.67
2020-01-07,142060,145723,141654,144910,561801,19.71
2020-01-08,142468,143281,138805,140839,1094588,19.87
2020-01-09,144910,146131,142468,144096,638189,19.92
2020-01-10,145317,145317,142468,144503,529564,20.0
2020-01-13,145723,147352,145317,146131,556593,19.93
2020-01-14,146131,147759,144096,144910,621824,19.87
2020-01-15,144910,145317,143281,143688,360569,19.92
2020-01-16,143281,151830,141654,146946,1563332,19.85
2020-01-17,146946,147352,141654,142468,1004873,19.83
2020-01-20,141654,142468,140025,140432,698319,19.9
2020-01-21,141654,142875,140432,140432,507325,19.96
2020-01-22,140432,143688,140432,143688,467405,20.06
2020-01-23,144503,144503,141654,142875,429037,20.16
2020-01-28,138805,141247,138396,138805,832735,20.17
2020-01-29,140432,140839,138396,139211,601997,20.21
2020-01-30,140025,140839,134733,135955,776367,20.11
2020-01-31,136769,139618,134326,134326,722199,19.94
2020-02-03,131884,136362,130255,135547,838490,19.98
2020-02-04,136362,137989,134326,136362,877248,20.06
2020-02-05,137583,137989,133105,133919,804453,19.97
2020-02-06,135141,141654,134733,140432,1021314,20.12
2020-02-07,141247,141654,138396,139618,529079,20.08
2020-02-10,139211,142875,137989,140839,609425,20.09
2020-02-11,141654,143688,140432,141247,532362,20.06
2020-02-12,141654,142468,140025,141654,400771,20.06
2020-02-13,142875,147352,142875,145317,1492531,20.13
2020-02-14,144910,148167,144503,147352,792940,20.12
2020-02-17,148573,152644,148573,151422,980531,20.3
2020-02-18,152237,152237,148573,150202,676075,20.36
2020-02-19,151422,152237,146539,147759,907565,20.4
2020-02-20,148167,148573,143688,145723,925194,20.34
2020-02-21,143688,147352,143281,144096,551248,20.44
2020-02-24,140432,142060,137583,137583,944180,20.38
2020-02-25,137583,140839,137176,140432,698830,20.34
2020-02-26,138396,144096,137583,140839,943278,20.36
2020-02-27,141247,142468,137583,138805,809290,20.38
2020-02-28,136769,139618,135955,138396,1006080,20.47
2020-03-02,138805,142468,137176,142468,808415,20.53
2020-03-03,145317,145723,140025,140432,805516,20.51
2020-03-04,139618,142468,139211,142060,524530,20.57
2020-03-05,144096,148167,142060,148167,1115923,20.79
2020-03-06,147759,148980,144096,144503,868228,20.75
2020-03-09,142468,146946,141247,141654,1218576,20.71
2020-03-10,140025,147352,137583,147352,1478895,20.81
2020-03-11,146539,148167,140839,142468,1003402,20.81
2020-03-12,141247,144910,137176,140432,1486397,20.72
2020-03-13,134326,141654,127406,138805,2737339,20.55
2020-03-16,143281,144910,134733,134733,1295012,20.54
2020-03-17,128627,139211,128627,136769,1719901,20.55
2020-03-18,136769,139211,127813,127813,1492137,20.53
2020-03-19,133105,133919,112753,113974,3550166,20.56
2020-03-20,118451,124557,114788,124150,2480214,20.7
2020-03-23,118451,150202,118045,142468,8212517,21.2
2020-03-24,145317,155086,144096,149794,4795046,21.29
2020-03-25,155493,155901,144503,148980,2867602,21.09
2020-03-26,148167,155493,145317,147759,2998438,20.87
2020-03-27,153458,154680,145317,149794,2367665,20.96
2020-03-30,148167,151830,147759,150609,1151876,21.0
2020-03-31,152644,189279,151015,186429,13673763,21.21
2020-04-01,190500,192129,161192,161192,6397381,21.3
2020-04-02,151422,161599,148167,158750,10643031,20.19
2020-04-03,155901,176661,155901,159564,5099867,20.26
2020-04-06,164855,172997,163228,170147,3413515,20.21
2020-04-07,169740,174625,165264,170962,2710685,20.24
2020-04-08,170962,172589,168519,168519,1339006,20.23
2020-04-09,172182,176253,169740,171369,1656831,20.09
2020-04-10,174218,175032,165264,170555,2139708,19.91
2020-04-13,170962,183580,169333,175439,4465609,19.97
2020-04-14,179103,179510,172589,175846,1564873,19.98
2020-04-16,174625,177068,173811,175032,952221,19.97
2020-04-17,175439,176253,167298,171776,2194399,19.99
2020-04-20,171369,175846,169333,172589,1121910,20.05
2020-04-21,173404,177474,168519,172589,2200562,20.11
2020-04-22,169333,177068,169333,174218,1380504,20.14
2020-04-23,175439,176253,172997,174218,779929,20.16
2020-04-24,173811,176661,171369,172182,1322488,20.14
2020-04-27,173811,175032,172182,172997,597322,20.13
2020-04-28,172997,174218,169333,170147,892622,20.01
2020-04-29,170147,171776,168519,171369,803917,20.12
2020-05-04,169333,171776,165670,165670,1056813,20.01
2020-05-06,166484,169333,163228,168519,741894,20.03
2020-05-07,167705,168519,165670,166077,494657,19.99
2020-05-08,167705,174218,166890,171369,1100250,20.1
2020-05-11,175032,175439,170962,171369,853747,20.09
2020-05-12,172589,177068,171369,171776,1207348,20.08
2020-05-13,171776,175032,170962,175032,937679,20.13
2020-05-14,175032,176661,172589,176661,1178376,20.17
2020-05-15,178288,180324,175032,177068,1016489,20.1
2020-05-18,179103,180731,172589,173404,1214799,20.11
2020-05-19,173404,174625,170147,173404,870950,20.15
2020-05-20,174625,178288,173811,177881,813126,20.28
2020-05-21,177881,179103,175439,177881,651184,20.3
2020-05-22,179103,179916,173404,175846,782946,20.28
2020-05-25,175846,175846,173811,175032,455749,20.31
2020-05-26,175439,176253,173404,174625,592811,20.27
2020-05-27,172589,174218,171776,173404,726817,20.31
2020-05-28,172997,173811,167705,171776,880046,20.24
2020-05-29,172589,174218,170555,173811,811117,20.27
2020-06-01,174218,189279,173404,185208,4188919,20.67
2020-06-02,187244,189279,180731,182766,1370582,20.53
2020-06-03,188465,191314,182766,185208,2227585,20.48
2020-06-04,185208,201898,184802,201083,3730914,20.63
2020-06-05,198641,212074,197828,208818,3561485,20.71
2020-06-08,212074,214109,205969,208411,1556317,20.7
2020-06-09,209225,215330,207596,214517,1652909,20.79
2020-06-10,214517,219808,212888,218588,1311464,20.77
2020-06-11,227950,243825,223471,234463,4833124,21.02
2020-06-12,227950,247081,227135,242196,4748454,21.01
2020-06-15,242604,245046,218588,223065,3859250,20.98
2020-06-16,230392,241789,229985,238939,2507029,21.16
2020-06-17,239347,242604,228356,235684,2023143,21.12
2020-06-18,236497,239754,232834,234055,963232,21.08
2020-06-19,235276,238126,228763,237313,1336160,21.19
2020-06-22,237313,244231,235684,241789,1432639,21.19
2020-06-23,248710,267841,246267,259293,5509456,21.42
2020-06-24,263363,269469,256851,259700,2402881,21.31
2020-06-25,256851,262956,256036,257257,1128058,21.3
2020-06-26,260514,261328,250337,254409,1139706,21.31
2020-06-29,257664,265398,253188,253188,1625371,21.33
2020-06-30,254001,256036,243418,249117,1863544,21.36
2020-07-01,250745,251559,240975,242196,1243132,21.36
2020-07-02,242604,253594,242604,251152,1393526,21.45
2020-07-03,253594,254001,244638,251965,934701,21.4
2020-07-06,251152,254815,247896,248710,933274,21.25
2020-07-07,248710,257257,246674,251152,1233066,21.28
2020-07-08,254409,257257,251152,253594,871849,21.23
2020-07-09,262549,267027,258479,263770,2011424,21.25
2020-07-10,267434,269877,257664,264178,1280468,21.24
2020-07-13,265806,268248,261328,267841,952230,21.25
2020-07-14,266213,269877,262143,263770,1035260,21.2
2020-07-15,264585,265806,255629,257257,1194852,21.15
2020-07-16,255222,261735,252780,256444,902099,21.16
2020-07-17,258886,268655,256444,267027,1524465,21.25
2020-07-20,273947,276389,262549,262956,1708851,21.17
2020-07-21,265806,269469,258886,261735,1495981,21.18
2020-07-22,262549,262956,256444,261735,919632,21.2
2020-07-23,261735,265398,258071,262143,868902,21.25
2020-07-24,258479,267027,258071,259700,969531,21.27
2020-07-27,260514,261328,257664,258071,623213,21.25
2020-07-28,263363,263770,257257,258479,818142,21.14
2020-07-29,256036,258071,242604,245453,2338010,21.05
2020-07-30,243825,253188,233648,244231,3345763,21.1
2020-07-31,244231,249117,240975,241383,1011831,21.14
2020-08-03,239347,245453,230799,243418,1868962,21.18
2020-08-04,243825,249930,241789,245860,1095038,21.2
2020-08-05,247488,256444,247081,256444,1305974,21.23
2020-08-06,260107,260514,251965,253188,1022809,21.19
2020-08-07,253188,258071,250337,256036,1183862,21.22
2020-08-10,261328,263770,255222,256444,1500089,21.21
2020-08-11,256851,259293,254409,255629,851726,21.2
2020-08-12,254409,255222,245046,245860,1377740,21.15
2020-08-13,246267,260514,245453,251152,2155503,21.35
2020-08-14,250745,254001,244231,247896,1274935,21.43
2020-08-18,249930,257257,245453,247488,1429497,21.5
2020-08-19,255629,256036,246674,247488,1081275,21.42
2020-08-20,246674,258071,245046,248302,2098447,21.53
2020-08-21,250745,251152,240975,245046,1274463,21.42
2020-08-24,247896,253188,245453,252372,1000092,21.62
2020-08-25,252780,253188,247896,249523,737057,21.55
2020-08-26,254001,260107,251559,252780,1550294,21.63
2020-08-27,252780,253188,247488,247896,887913,21.56
2020-08-28,249117,250745,247081,247896,685336,21.52
2020-08-31,248302,248710,241383,241789,1326438,21.32
2020-09-01,241789,245860,240161,242604,821263,21.24
2020-09-02,243825,247488,242604,244638,672701,21.22
2020-09-03,244638,245453,242196,243825,610984,21.22
2020-09-04,237719,241789,237719,239347,752046,21.19
2020-09-07,240161,249117,236904,248302,1248690,21.17
2020-09-08,246674,262143,241789,258886,3314200,21.12
2020-09-09,256036,262143,242604,243011,3049288,21.07
2020-09-10,243825,246267,239347,243011,1531688,21.04
2020-09-11,243011,250337,241383,243011,1256286,21.05
2020-09-14,243418,245046,239754,240975,624110,21.04
2020-09-15,241383,243418,239347,240975,507407,21.05
2020-09-16,241789,246674,240975,241789,539072,21.06
2020-09-17,243825,243825,236904,237313,842540,21.0
2020-09-18,243418,245046,237313,237313,927024,20.97
2020-09-21,237313,238533,225507,226729,1319569,20.96
2020-09-22,225100,229985,214924,218179,1643460,21.03
2020-09-23,218995,222251,208818,216552,1599788,21.16
2020-09-24,211260,215330,202712,203526,1623268,21.28
2020-09-25,205562,215330,205155,210446,1537058,21.36
2020-09-28,219401,219401,207190,207596,1274778,21.19
2020-09-29,208818,210446,204340,209632,843662,21.21
2020-10-05,210854,212074,204340,207190,784961,21.14
2020-10-06,208004,210854,207190,210038,683831,21.12
2020-10-07,210854,212888,208818,212074,605022,21.0
2020-10-08,214109,221029,213296,213296,1074774,20.89
2020-10-12,216959,223471,214517,222658,951739,20.86
2020-10-13,224693,224693,218588,220216,665056,20.81
2020-10-14,218995,219401,212888,213296,718947,20.77
2020-10-15,212481,214109,206782,207596,770251,20.71
2020-10-16,207190,213703,206782,208818,667153,20.69
2020-10-19,208818,212888,207190,208004,635993,20.61
2020-10-20,205155,205969,195792,199863,1492872,20.61
