date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-03,48200,48300,47300,47450,8595084,52.66
2018-09-04,47550,47800,47200,47650,6791255,52.67
2018-09-05,47300,47450,46400,46600,9139998,52.66
2018-09-06,46200,46400,45800,46100,9040553,52.65
2018-09-07,44500,45200,44400,44900,18285508,52.54
2018-09-10,45450,45550,45000,45500,9979838,52.57
2018-09-11,45550,45900,45050,45050,9865790,52.56
2018-09-12,44900,45100,44500,44550,12995269,52.5
2018-09-13,44550,44750,44000,44050,18277942,52.37
2018-09-14,45000,45850,44900,45850,12446344,52.41
2018-09-17,45550,45800,44900,45150,8123384,52.42
2018-09-18,44950,45900,44700,45500,9987090,52.44
2018-09-19,46000,46200,45700,46150,9367454,52.47
2018-09-20,46850,47600,46400,47250,13536966,52.54
2018-09-21,46550,47550,46550,47400,14476906,52.55
2018-09-27,46950,47500,46450,47500,15804586,52.6
2018-09-28,47250,47250,46300,46450,11270515,52.57
2018-10-01,46450,46800,45800,46350,6354983,52.58
2018-10-02,46450,46700,45700,45700,6607188,52.58
2018-10-04,45150,45600,44700,44700,11865327,52.51
2018-10-05,44800,45500,44550,44700,10544165,52.47
2018-10-08,44200,45200,44200,44950,6759464,52.46
2018-10-10,45250,45500,44500,45300,10341349,52.47
2018-10-11,44000,44650,43100,43100,19324537,52.38
2018-10-12,43200,44650,43200,44000,12640906,52.4
2018-10-15,44050,44050,43350,43800,7434522,52.43
2018-10-16,43700,44150,43350,43600,6825677,52.44
2018-10-17,44150,44500,44000,44150,8306193,52.45
2018-10-18,43950,44450,43700,44050,8347725,52.48
2018-10-19,43900,44150,43450,43900,7842520,52.46
2018-10-22,43450,43950,43200,43550,8357648,52.45
2018-10-23,43300,43450,42550,43050,9531231,52.43
2018-10-24,43050,43100,42250,42550,13522825,52.38
2018-10-25,40600,41550,40550,41000,19338170,52.28
2018-10-26,41100,41300,40400,41000,14413864,52.25
2018-10-29,40850,41950,40550,41400,14460521,52.22
2018-10-30,41400,43000,41000,42350,14205190,52.2
2018-10-31,42900,43350,41700,42400,17621480,52.21
2018-11-01,42450,42950,42150,42150,13423132,52.24
2018-11-02,43050,44250,42800,44150,16517112,52.29
2018-11-05,43750,43800,42900,43800,9426777,52.32
2018-11-06,43750,43800,42950,43750,7713625,52.32
2018-11-07,43600,44500,43400,44000,11553998,52.33
2018-11-08,44900,45050,44050,44050,12617397,52.35
2018-11-09,44450,44850,43900,44300,7318500,52.37
2018-11-12,43850,45250,43700,45200,8552566,52.4
2018-11-13,43900,44500,43400,44500,9311126,52.35
2018-11-14,44500,44500,43800,44100,6783344,52.33
2018-11-15,44050,44350,43500,44250,5864067,52.32
2018-11-16,44600,44750,43700,44000,7777124,52.32
2018-11-19,44050,44250,43450,43650,7538720,52.3
2018-11-20,42450,43000,42100,42800,9420664,52.26
2018-11-21,41800,42300,41800,42100,10769589,52.21
2018-11-22,42000,42650,42000,42450,5970796,52.19
2018-11-23,42450,42600,41900,42400,5192638,52.18
2018-11-26,42150,42800,42100,42600,6613009,52.14
2018-11-27,42900,43100,42500,43050,8367091,52.15
2018-11-28,42800,43200,42750,43150,6943099,52.14
2018-11-29,43850,43850,42900,43150,8473511,52.14
2018-11-30,43450,44000,41750,41850,19775519,52.11
2018-12-03,42750,43400,42400,43250,12110702,52.17
2018-12-04,42650,42900,41900,42150,14347746,52.12
2018-12-05,40900,41750,40850,41450,12631983,52.04
2018-12-06,40600,41100,40450,40500,14251826,51.94
2018-12-07,40900,41400,40850,40950,11433083,51.93
2018-12-10,40450,40650,40000,40200,14892263,51.85
2018-12-11,40600,40700,40200,40250,10638766,55.76
2018-12-12,40250,40700,40150,40450,12024279,55.72
2018-12-13,40650,40750,40000,40000,26254646,55.73
2018-12-14,40200,40200,38700,38950,19671783,55.71
2018-12-17,38650,39600,38650,39150,11532968,55.7
2018-12-18,38300,39200,38300,38900,11042101,55.66
2018-12-19,38900,39350,38850,39100,9942037,55.63
2018-12-20,38600,39100,38500,38650,11937617,55.63
2018-12-21,38200,38650,38100,38650,14947080,55.56
2018-12-24,38500,39050,38300,38800,9729530,55.57
2018-12-26,38400,38750,38300,38350,12707675,55.51
2018-12-27,38700,38800,38100,38250,10510643,55.54
2018-12-28,38250,38900,38200,38700,9900267,55.58
2019-01-02,39400,39400,38550,38750,7847664,55.61
2019-01-03,38300,38550,37450,37600,12471493,55.64
2019-01-04,37450,37600,36850,37450,14108958,55.66
2019-01-07,38000,38900,37800,38750,12748997,55.69
2019-01-08,38000,39200,37950,38100,12756554,55.66
2019-01-09,38650,39600,38300,39600,17452708,55.71
2019-01-10,40000,40150,39600,39800,14731699,55.77
2019-01-11,40350,40550,39950,40500,11661063,55.82
2019-01-14,40450,40700,39850,40050,11984996,55.85
2019-01-15,40050,41100,39850,41100,11492756,55.88
2019-01-16,41150,41450,40700,41450,8491595,55.9
2019-01-17,41700,42100,41450,41950,11736903,55.96
2019-01-18,42000,42400,41950,42300,11029256,55.98
2019-01-21,42700,42750,41900,42750,11355701,56.01
2019-01-22,42750,42850,41850,42150,9964356,56.02
2019-01-23,41350,42250,41350,42000,11071079,55.98
2019-01-24,43050,43100,42350,43050,14747623,56.08
2019-01-25,44300,44750,43750,44750,22789395,56.23
2019-01-28,45000,45500,44600,45050,17998914,56.36
2019-01-29,45050,45500,44350,45500,16215017,56.42
2019-01-30,44800,46400,44800,46400,17505980,56.49
2019-01-31,46650,47050,46150,46150,21621145,56.62
2019-02-01,46650,46950,46250,46350,13832454,56.67
2019-02-07,46800,47100,46200,46200,15872001,56.69
2019-02-08,45700,45700,44650,44800,12689196,56.64
2019-02-11,44500,45000,44250,45000,11125044,56.65
2019-02-12,44650,46250,44650,46050,13184367,56.68
2019-02-13,46400,46700,46000,46200,11299738,56.68
2019-02-14,46600,47500,46150,47500,17259341,56.73
2019-02-15,46750,46850,45650,46050,10554643,56.71
2019-02-18,46500,46850,45850,46200,8183728,56.7
2019-02-19,45850,46150,45450,45950,6741395,56.68
2019-02-20,46750,47100,46500,46900,11506720,56.73
2019-02-21,46500,47200,46200,46950,8694009,56.76
2019-02-22,46500,47150,46450,47150,6895772,56.76
2019-02-25,47400,47550,47050,47350,7484716,56.79
2019-02-26,47350,47450,46500,46750,7985547,56.81
2019-02-27,47000,47250,46750,46750,8045211,56.82
2019-02-28,46400,46500,45100,45100,23569321,56.79
2019-03-04,46000,46100,44800,44850,12926539,56.75
2019-03-05,44600,45100,44150,44250,10612405,56.73
2019-03-06,44000,44300,43700,44000,10202544,56.74
2019-03-07,43400,44950,43400,44450,11049749,56.76
2019-03-08,44450,44800,43800,43800,7729069,56.75
2019-03-11,44400,44450,43650,43650,10717408,56.73
2019-03-12,44300,44950,44150,44650,11431977,56.78
2019-03-13,44250,44450,43700,43850,8108343,56.78
2019-03-14,43700,44300,43550,43850,18039161,56.77
2019-03-15,43800,44250,43700,44200,16814163,56.71
2019-03-18,43950,44150,43450,43700,8188876,56.67
2019-03-19,43750,43900,43550,43900,7609563,56.69
2019-03-20,43800,44200,43100,44050,9846242,56.68
2019-03-21,44600,46250,44050,45850,21138016,56.76
2019-03-22,46850,47000,46250,46550,12535911,56.81
2019-03-25,45300,45650,44800,45500,8699728,56.82
2019-03-26,45500,45700,44900,45250,9729811,56.84
2019-03-27,44750,45600,44250,45350,9568081,56.82
2019-03-28,44950,45200,44300,44850,6821306,56.83
2019-03-29,44500,44900,44200,44650,11491713,56.82
2019-04-01,45200,45450,44850,45050,7362129,56.82
2019-04-02,45550,46100,45350,45750,9480688,56.88
2019-04-03,46750,46750,45800,46600,12436570,56.95
2019-04-04,46150,47100,46150,46950,12650168,57.0
2019-04-05,46950,47550,46600,46850,8546339,57.03
2019-04-08,47250,47250,46150,46650,8507909,57.07
2019-04-09,46700,46950,46200,46650,6878761,57.11
2019-04-10,46400,46700,46050,46700,11883995,57.1
2019-04-11,46700,46800,46150,46250,13697399,57.13
2019-04-12,46050,46900,46000,46850,7668936,57.16
2019-04-15,47150,47500,47000,47050,8733019,57.2
2019-04-16,47400,47400,46800,47250,7730881,57.23
2019-04-17,47300,47600,47000,47050,5513658,57.25
2019-04-18,47200,47250,45500,45600,12808747,57.2
2019-04-19,45750,46000,45250,45300,8479710,57.16
2019-04-22,45400,45900,45100,45350,6006957,57.19
2019-04-23,45050,45500,45000,45200,6920566,57.21
2019-04-24,45400,45650,44150,44750,13299267,57.24
2019-04-25,44250,45000,44100,44650,10868965,57.22
2019-04-26,44200,45000,43800,44850,9739982,57.24
2019-04-29,45150,46150,45100,46150,8777517,57.25
2019-04-30,46000,46300,45350,45850,11121273,57.32
2019-05-02,45500,46150,45400,45900,8625126,57.3
2019-05-03,45900,46050,45300,45300,6562916,57.33
2019-05-07,45250,45300,44400,44850,12014907,57.3
2019-05-08,44300,44850,44200,44250,10398754,57.27
2019-05-09,43900,44250,42450,42450,23029718,57.25
2019-05-10,42600,43450,42450,42900,14579512,57.21
2019-05-13,42500,43200,42350,42650,7635079,57.2
2019-05-14,41300,43100,41300,42650,11563730,57.16
2019-05-15,42700,43050,42550,42550,7670185,57.15
2019-05-16,42350,42400,41350,41550,13687828,57.09
2019-05-17,41950,42050,40850,41200,13357951,57.07
2019-05-20,41650,42100,41550,42000,15752397,57.11
2019-05-21,42600,43950,42350,43150,18812133,57.14
2019-05-22,43700,43800,42400,43500,11033339,57.17
2019-05-23,43900,44000,43250,43850,12259006,57.23
2019-05-24,43800,43800,42400,42700,13966305,57.19
2019-05-27,42500,43000,42350,42650,8066669,57.17
2019-05-28,42550,42950,42150,42550,24506881,57.09
2019-05-29,41850,42100,41300,41800,14930618,57.05
2019-05-30,42200,42700,42150,42550,11766018,57.12
2019-05-31,42600,42800,42150,42500,11365999,57.08
2019-06-03,42950,43900,42500,43800,15466580,57.12
2019-06-04,43400,43700,43000,43450,9913497,57.08
2019-06-05,44050,44200,43700,43900,12464135,57.05
2019-06-07,43600,44350,43450,44200,11683682,57.08
2019-06-10,44300,44850,44050,44800,8792182,57.09
2019-06-11,44800,45000,44550,44850,6664872,57.1
2019-06-12,44800,45050,44300,44600,8607439,57.1
2019-06-13,44200,44400,43400,43750,16906541,57.1
2019-06-14,43750,44150,43300,44000,9322873,57.11
2019-06-17,43750,44050,43400,43900,11890424,57.09
2019-06-18,43750,44500,43650,44350,7994928,57.1
2019-06-19,45450,45450,45000,45350,10417690,57.14
2019-06-20,44850,45500,44850,45500,7147785,57.15
2019-06-21,45750,45800,45200,45700,9454913,57.16
2019-06-24,45200,45800,45200,45500,6085066,57.14
2019-06-25,45200,45800,45200,45600,7076774,57.15
2019-06-26,45800,46000,45600,45700,9226097,57.11
2019-06-27,46000,46600,45750,46500,12603534,57.15
2019-06-28,47000,47000,46700,47000,12949231,57.27
2019-07-01,47350,47400,46250,46600,11383522,57.31
2019-07-02,46200,46900,45850,46250,8463073,57.35
2019-07-03,45750,46350,45200,45400,9669368,57.36
2019-07-04,45250,46200,45250,46000,6365573,57.38
2019-07-05,45950,45950,45250,45650,7235395,57.38
2019-07-08,44750,44800,44350,44400,7823843,57.39
2019-07-09,44850,45450,44700,45100,7646421,57.43
2019-07-10,45550,46150,45500,45550,9253930,57.54
2019-07-11,46350,46550,46150,46200,10989751,57.61
2019-07-12,46350,46400,45800,46300,5245804,57.65
2019-07-15,45950,46650,45750,46450,4717226,57.66
2019-07-16,46450,46850,46300,46850,7407824,57.7
2019-07-17,46150,46350,45950,46050,5216602,57.71
2019-07-18,46450,46450,45650,46100,5143554,57.72
2019-07-19,46650,46950,46600,46800,8819393,57.74
2019-07-22,46800,47300,46600,47200,9009109,57.8
2019-07-23,47350,47550,47050,47300,9061381,57.82
2019-07-24,47100,47150,46250,46400,8756522,57.84
2019-07-25,47150,47200,46600,47200,8408838,57.88
2019-07-26,46650,47150,46550,47150,7873886,57.9
2019-07-29,46800,47050,46000,46100,6856846,57.99
2019-07-30,46300,46850,46300,46550,5551014,58.01
2019-07-31,46200,46600,45000,45350,12872916,57.99
2019-08-01,44900,45500,44850,45200,7811181,57.85
2019-08-02,44550,45500,44300,44950,12151374,57.82
2019-08-05,44350,44600,43600,43950,14214086,57.76
2019-08-06,42500,43800,42500,43500,15083824,57.67
2019-08-07,43600,43900,43100,43200,10002533,57.65
2019-08-08,43250,43500,42650,42650,16926881,57.61
2019-08-09,43250,43350,43050,43150,9685147,57.6
2019-08-12,44000,44000,43550,43700,8466169,57.6
2019-08-13,43500,43500,42950,43000,7276979,57.55
2019-08-14,43900,44250,43500,43700,8750135,57.56
2019-08-16,43800,43900,43300,43900,9528115,57.56
2019-08-19,44350,44350,43500,43600,6014218,57.52
2019-08-20,43950,44600,43550,44450,8434205,57.51
2019-08-21,44350,44800,44150,44500,6571717,57.5
2019-08-22,44500,44700,43850,44050,8061177,57.5
2019-08-23,43800,44200,43650,43950,5017381,57.49
2019-08-26,43050,43800,42950,43600,7954949,57.49
2019-08-27,43650,44200,43600,44050,16883932,57.47
2019-08-28,44100,44400,43750,44150,5758333,57.47
2019-08-29,44200,44200,43050,43400,10768862,57.44
2019-08-30,43750,44300,43750,44000,9899073,57.4
2019-09-02,44850,44850,43650,43800,7185537,57.4
2019-09-03,43550,43650,43100,43250,9774941,57.33
2019-09-04,43250,44100,43150,44100,12441837,57.27
2019-09-05,44800,46100,44450,45700,18297430,57.3
2019-09-06,46500,46500,45850,46300,9896562,57.33
2019-09-09,46450,47000,46300,46900,9434157,57.37
2019-09-10,47100,47200,46550,47000,9231792,57.39
2019-09-11,47300,47400,46800,47150,16141619,57.38
2019-09-16,47000,47100,46400,47100,15550926,57.36
2019-09-17,47000,47100,46800,46900,7006280,57.36
2019-09-18,46900,47700,46800,47700,10413027,57.4
2019-09-19,48050,49200,47850,49150,16461413,57.48
2019-09-20,49400,49600,49100,49200,15460210,57.49
2019-09-23,49250,49300,49000,49300,7568553,57.5
2019-09-24,49050,49650,48850,49500,7871955,57.47
2019-09-25,49200,49350,48800,48900,9187141,57.46
2019-09-26,49000,49250,48900,49200,8494756,57.43
2019-09-27,48000,48700,48000,48400,8048041,57.41
2019-09-30,48050,49250,47900,49050,9497119,57.42
2019-10-01,48900,49100,48650,48850,6206035,57.39
2019-10-02,48350,48400,47600,47600,8382463,57.42
2019-10-04,47400,48650,47350,48000,9331695,57.42
2019-10-07,48350,48700,47650,47750,7047273,57.41
2019-10-08,47900,49000,47600,48900,14239367,57.39
2019-10-10,48200,49200,48000,48550,18639855,57.41
2019-10-11,49000,49450,48800,49150,7783275,57.44
2019-10-14,50000,50300,49850,50000,11130635,57.46
2019-10-15,49900,50200,49900,50100,6058105,57.46
2019-10-16,50700,50900,50400,50700,9136282,57.47
2019-10-17,50500,50600,50100,50500,6701380,57.49
2019-10-18,50300,50900,49650,49900,8483106,57.49
2019-10-21,49900,50400,49800,50300,4406531,57.46
2019-10-22,50800,51500,50700,51200,10898729,57.49
2019-10-23,51300,51500,50800,51200,8663880,57.51
2019-10-24,52500,52500,50500,50700,21185785,57.5
2019-10-25,50800,51200,50500,50900,7879897,57.49
2019-10-28,50700,51500,50700,51300,6431522,57.52
2019-10-29,51400,51700,50800,51100,7581629,57.55
2019-10-30,50700,50800,50200,50400,8959435,57.56
2019-10-31,51000,51400,50300,50400,10304777,57.56
2019-11-01,50600,51200,50400,51200,8467846,57.51
2019-11-04,51700,52300,51400,52300,13012411,57.53
2019-11-05,52400,52700,52100,52700,10581034,57.58
2019-11-06,52900,53500,52700,53300,14361133,57.64
2019-11-07,53400,53400,52400,52900,9257116,57.64
2019-11-08,53200,53300,52000,52100,11603290,57.6
2019-11-11,52200,52200,51400,51600,8185952,57.59
2019-11-12,51800,52600,51600,52600,6576148,57.59
2019-11-13,52500,52500,52000,52500,6225196,57.6
2019-11-14,51900,52800,51900,52800,12010018,57.57
2019-11-15,52900,53700,52600,53700,9703360,57.57
2019-11-18,53600,53800,53200,53500,7746554,57.54
2019-11-19,53200,53500,52700,53500,8907177,57.55
2019-11-20,53400,53400,52000,52000,12560070,57.52
2019-11-21,51600,52100,50600,51000,14298646,57.46
2019-11-22,51000,51600,50900,51600,8478310,57.43
2019-11-25,52200,52600,51700,51800,9050625,57.39
2019-11-26,51900,52900,51800,51800,27372226,57.27
2019-11-27,51800,52300,51600,52200,7546261,57.27
2019-11-28,51900,52100,51300,51300,6833885,57.24
2019-11-29,51200,51400,50200,50300,11179334,57.2
2019-12-02,50900,51300,50400,50400,18877252,57.14
2019-12-03,49800,50300,49500,49900,12059812,57.08
2019-12-04,49600,49850,49000,49450,13246549,57.04
2019-12-05,50200,50400,49500,49500,10449715,57.01
2019-12-06,50100,50900,49950,50400,11414563,56.99
2019-12-09,50900,51400,50700,51200,8470627,56.97
2019-12-10,51000,51600,50700,51500,6882771,56.94
2019-12-11,51500,52200,51400,51900,11379521,56.94
2019-12-12,53000,53300,52700,53300,29178697,57.02
2019-12-13,54500,54800,53900,54700,18120261,57.1
2019-12-16,54500,54900,54300,54700,11512405,57.09
2019-12-17,55800,56700,55400,56700,19358433,57.12
2019-12-18,56700,57200,56000,56300,15558208,57.14
2019-12-19,57000,57300,55500,56000,14180520,57.15
2019-12-20,56100,56500,55600,56000,12095519,57.13
2019-12-23,56100,56400,55100,55500,9839252,57.07
2019-12-24,55600,55700,54800,55000,11868463,57.01
2019-12-26,54700,55400,54400,55400,9645034,56.89
2019-12-27,55700,56900,55500,56500,12313056,56.86
2019-12-30,56200,56600,55700,55800,8356767,56.81
2020-01-02,55500,56000,55000,55200,12993228,56.83
2020-01-03,56000,56600,54900,55500,15422255,56.85
2020-01-06,54900,55600,54600,55500,10278951,56.89
2020-01-07,55700,56400,55600,55800,10009778,56.9
2020-01-08,56200,57400,55900,56800,23501171,56.99
2020-01-09,58400,58600,57400,58600,24102579,57.06
2020-01-10,58800,59700,58300,59500,16000170,57.08
2020-01-13,59600,60000,59100,60000,11359139,57.12
2020-01-14,60400,61000,59900,60000,16906295,57.12
2020-01-15,59500,59600,58900,59000,14300928,57.1
2020-01-16,59100,60700,59000,60700,14381774,57.12
2020-01-17,61900,62000,61000,61300,16025661,57.15
2020-01-20,62000,62800,61700,62400,12528855,57.16
2020-01-21,62000,62400,61200,61400,11142693,57.18
2020-01-22,60500,62600,60400,62300,15339565,57.19
2020-01-23,61800,61800,60700,60800,14916555,57.17
2020-01-28,59400,59400,58300,58800,23664541,57.09
2020-01-29,59100,59700,58800,59100,16446102,57.16
2020-01-30,58800,58800,56800,57200,20821939,57.26
2020-01-31,57800,58400,56400,56400,19749457,57.19
2020-02-03,55500,57400,55200,57200,23995260,57.13
2020-02-04,57100,59000,56800,58900,21800192,57.05
2020-02-05,60000,60200,58900,59500,19278165,57.12
2020-02-06,60100,61100,59700,61100,14727159,57.14
2020-02-07,61100,61200,59700,60400,16402493,57.14
2020-02-10,59200,59800,59100,59700,13107121,57.1
2020-02-11,59800,60700,59700,59900,11071231,57.07
2020-02-12,60300,60700,59700,60500,12904207,57.08
2020-02-13,61200,61600,60500,60700,18449775,57.16
2020-02-14,60900,61900,60200,61800,13276067,57.19
2020-02-17,61600,62000,61200,61500,8740596,57.18
2020-02-18,60800,60900,59700,59800,16674266,57.14
2020-02-19,59800,60400,59400,60200,12951496,57.11
2020-02-20,60700,61300,59600,60000,14591924,57.11
2020-02-21,58800,59800,58500,59200,13777393,57.14
2020-02-24,57400,58100,56800,56800,25627537,56.99
2020-02-25,56200,58000,56200,57900,23885408,56.92
2020-02-26,56000,57000,56000,56500,25483102,56.78
2020-02-27,56300,56900,55500,55900,23209541,56.72
2020-02-28,55000,55500,54200,54200,30054227,56.62
2020-03-02,54300,55500,53600,55000,30403412,56.51
2020-03-03,56700,56900,55100,55400,30330295,56.47
2020-03-04,54800,57600,54600,57400,24765728,56.51
2020-03-05,57600,58000,56700,57800,21698990,56.47
2020-03-06,56500,57200,56200,56500,18716656,56.42
2020-03-09,54700,55000,53600,54200,30261485,56.25
2020-03-10,53800,54900,53700,54600,32106554,56.14
2020-03-11,54300,54400,52000,52100,45707281,55.97
2020-03-12,51000,51900,49300,50800,48149999,55.82
2020-03-13,47450,51600,46850,49950,59462933,55.64
2020-03-16,50100,50900,48800,48900,33339821,55.66
2020-03-17,46900,49650,46700,47300,51218151,55.47
2020-03-18,47750,48350,45600,45600,40152623,55.47
2020-03-19,46400,46650,42300,42950,56925513,55.41
2020-03-20,44150,45500,43550,45400,49730008,55.37
2020-03-23,42600,43550,42400,42500,41701626,55.24
2020-03-24,43850,46950,43050,46950,49801908,55.3
2020-03-25,48950,49600,47150,48650,52735922,55.19
2020-03-26,49000,49300,47700,47800,42185129,55.15
2020-03-27,49600,49700,46850,48300,39896178,54.93
2020-03-30,47050,48350,46550,47850,26797395,54.9
2020-03-31,48000,48500,47150,47750,30654261,54.92
2020-04-01,47450,47900,45800,45800,27259532,54.99
2020-04-02,46200,46850,45350,46800,21621076,54.99
2020-04-03,47400,47600,46550,47000,22784682,55.01
2020-04-06,47500,48800,47250,48700,23395726,55.01
2020-04-07,49650,50200,49000,49600,31524034,55.03
2020-04-08,49600,49750,48600,48600,25010314,55.08
2020-04-09,49750,49800,48700,49100,22628058,55.08
2020-04-10,48950,49250,48650,49250,17839111,55.09
2020-04-13,48650,48900,48300,48300,14431800,55.07
2020-04-14,48800,49200,48300,49000,14206216,55.05
2020-04-16,49350,49350,48550,49000,23349760,55.09
2020-04-17,50800,52000,50300,51400,32041675,55.2
2020-04-20,51400,51400,50000,50100,21866354,55.23
2020-04-21,49400,49700,48700,49250,27407543,55.2
2020-04-22,48700,50000,48350,49850,18613864,55.23
2020-04-23,50200,50300,49500,49850,18754442,55.22
2020-04-24,49650,49750,49000,49350,15618347,55.19
2020-04-27,49350,50000,49100,49850,14049471,55.23
2020-04-28,49850,50100,49300,50100,16095399,55.23
2020-04-29,49900,50500,49600,50000,15604533,55.25
2020-05-04,48900,49100,48500,48500,26083749,55.11
2020-05-06,49000,49200,48500,49200,18070225,55.08
2020-05-07,49200,49300,48700,48800,13884411,55.07
2020-05-08,49100,49350,48800,48800,15319700,55.04
2020-05-11,48900,49250,48300,48400,16357743,55.02
2020-05-12,48400,48500,47550,47900,23433590,55.03
2020-05-13,47250,48550,47200,48550,20223277,55.03
2020-05-14,47750,48100,47650,48000,19305974,55.01
2020-05-15,48400,48450,47700,47850,18463118,54.98
2020-05-18,47950,49100,47600,48800,20481981,54.97
2020-05-19,50100,50500,49700,50300,25168295,55.0
2020-05-20,50000,50200,49800,50000,14896899,55.01
2020-05-21,50300,50400,49850,49950,14949266,55.05
2020-05-22,49600,49800,48600,48750,19706284,54.99
2020-05-25,48750,48900,48450,48850,14337913,54.95
2020-05-26,48700,49450,48600,49250,15127490,54.91
2020-05-27,48950,50000,48800,49900,19548479,54.96
2020-05-28,51100,51200,49900,50400,31309318,55.0
2020-05-29,50000,50700,49700,50700,27596961,55.07
2020-06-01,50800,51200,50600,51200,16949183,55.08
2020-06-02,51000,51500,50800,51400,14247933,55.07
2020-06-03,51800,55000,51700,54500,49257814,55.13
2020-06-04,55800,57000,54600,54600,40220334,55.13
2020-06-05,54400,55900,54000,55500,22743629,55.13
2020-06-08,56400,56500,54700,54900,25634965,55.1
2020-06-09,55800,56500,54400,55500,23998831,55.11
2020-06-10,55100,55900,54900,55400,16742493,55.09
2020-06-11,54500,55100,53200,54300,33815123,55.06
2020-06-12,52100,52800,51500,52300,26976019,55.06
2020-06-15,51400,52000,49900,49900,28772921,55.04
2020-06-16,51200,52100,50600,52100,21808375,55.03
2020-06-17,52100,52900,51300,52200,26672595,55.05
2020-06-18,52200,52300,51600,52300,15982926,55.06
2020-06-19,52600,52900,51600,52900,18157985,55.09
2020-06-22,52000,52600,51800,52000,13801350,55.07
2020-06-23,52500,52800,51100,51400,18086152,55.06
2020-06-24,51900,53900,51600,52900,24519552,55.04
2020-06-25,52100,53000,51900,51900,18541624,54.96
2020-06-26,52800,53900,52200,53300,21575360,54.99
2020-06-29,52500,53200,52000,52400,17776925,54.97
2020-06-30,53900,53900,52800,52800,21157172,55.0
2020-07-01,53400,53600,52400,52600,16706143,55.08
2020-07-02,52100,52900,52100,52900,14142583,55.09
2020-07-03,53000,53600,52700,53600,11887868,55.11
2020-07-06,54000,55000,53800,55000,19856623,55.14
2020-07-07,55800,55900,53400,53400,30760032,55.13
2020-07-08,53600,53900,52900,53000,19664652,55.14
2020-07-09,53200,53600,52800,52800,17054850,55.17
2020-07-10,53100,53200,52300,52700,13714746,55.21
2020-07-13,53300,53800,53100,53400,12240188,55.23
2020-07-14,53700,53800,53200,53800,14269484,55.27
2020-07-15,54400,55000,54300,54700,24051450,55.36
2020-07-16,54800,54800,53800,53800,16779127,55.34
2020-07-17,54200,54700,54100,54400,10096174,55.37
2020-07-20,54800,54800,54000,54200,10507530,55.39
2020-07-21,55200,55400,54800,55300,18297260,55.48
2020-07-22,55300,55500,54700,54700,12885057,55.48
2020-07-23,54700,54700,53800,54100,16214932,55.46
2020-07-24,54000,54400,53700,54200,10994535,55.5
2020-07-27,54300,55700,54300,55600,21054421,55.62
2020-07-28,57000,58800,56400,58600,48431566,55.9
2020-07-29,60300,60400,58600,59000,36476611,55.98
2020-07-30,59700,60100,59000,59000,19285354,56.01
2020-07-31,59500,59600,57700,57900,21943345,55.99
2020-08-03,57800,57900,56700,56800,21158940,55.94
2020-08-04,57200,58100,57000,57300,19419694,55.92
2020-08-05,57300,57500,56300,56900,17739706,55.9
2020-08-06,57100,58400,57100,58000,21625874,55.91
2020-08-07,57900,58400,57100,57500,18751717,55.94
2020-08-10,57600,58300,57500,57800,17774291,55.94
2020-08-11,58000,59500,57800,58200,24907912,55.95
2020-08-12,58200,59000,57700,59000,18573934,55.95
2020-08-13,59400,59600,58000,58700,22089460,55.93
2020-08-14,58000,58400,57700,58000,15672548,55.9
2020-08-18,58900,59900,58000,58400,25307825,55.96
2020-08-19,59000,59200,57800,57800,16930719,55.95
2020-08-20,57600,57600,55300,55400,30386029,55.94
2020-08-21,56200,56900,55800,55900,21142288,55.97
2020-08-24,55800,56600,55400,56100,15055896,55.98
2020-08-25,56400,56800,56100,56400,14021705,55.98
2020-08-26,56400,56500,55700,56400,17651593,56.02
2020-08-27,56300,56300,55600,55600,16196568,56.02
2020-08-28,56100,56300,55400,55400,14619888,55.97
2020-08-31,56000,56100,54000,54000,32671367,55.79
2020-09-01,54100,54800,54100,54200,19363117,55.77
2020-09-02,54600,55100,54100,54400,16905723,55.76
2020-09-03,55600,56700,55500,56400,28384920,55.82
2020-09-04,55200,55800,55100,55600,22139109,55.79
2020-09-07,56100,57300,55800,56500,18685880,55.79
2020-09-08,57400,58700,57200,58700,31517520,55.86
2020-09-09,58200,59300,57800,58400,30597399,55.9
2020-09-10,59900,60000,59100,59200,29923293,56.0
2020-09-11,59300,59400,58200,59000,16017098,55.99
2020-09-14,60200,60800,59900,60400,20648281,56.01
2020-09-15,60900,61000,60500,61000,17877075,56.01
2020-09-16,61100,61300,60600,61000,17041444,56.06
2020-09-17,60700,60800,59300,59500,25108356,56.03
2020-09-18,59800,59900,59100,59300,18884571,56.0
2020-09-21,59100,60000,59000,59200,15140387,55.98
2020-09-22,59100,59700,57800,58200,20830381,55.98
2020-09-23,58400,58800,57400,58600,20111398,56.0
2020-09-24,57700,58600,57600,57800,17564020,55.98
2020-09-25,57700,58200,57700,57900,11444683,55.92
2020-09-28,58300,58800,57900,58200,12614080,55.89
2020-09-29,58300,59000,58200,58200,15503563,55.86
2020-10-05,57500,59200,57500,58700,20228289,55.86
2020-10-06,59400,59900,58700,59000,14463826,55.9
2020-10-07,58700,59900,58500,59900,14861838,55.95
2020-10-08,60500,60700,59500,59700,24589924,56.02
2020-10-12,60000,60400,59900,60400,16145837,56.08
