date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-10,8015,8015,7915,7915,1521222,11.84
2018-08-13,7855,7875,7517,7587,3978311,11.82
2018-08-14,7587,7666,7567,7636,1830062,11.83
2018-08-16,7607,7666,7547,7577,1752834,11.86
2018-08-17,7666,7776,7636,7726,1357031,11.89
2018-08-20,7806,7855,7696,7696,1151259,11.92
2018-08-21,7726,7955,7686,7925,1601510,11.95
2018-08-22,7945,7995,7875,7895,1432190,12.12
2018-08-23,7905,7925,7826,7905,1027674,12.13
2018-08-24,7875,7965,7786,7945,1126560,12.16
2018-08-27,7975,8244,7955,8214,2552656,12.29
2018-08-28,8264,8363,8194,8214,1690884,12.29
2018-08-29,8214,8284,8154,8164,1247001,12.33
2018-08-30,8164,8254,8154,8214,1506879,12.35
2018-08-31,8134,8184,8124,8184,1490997,12.39
2018-09-03,8164,8204,8114,8134,809821,12.38
2018-09-04,8134,8134,8055,8114,932781,12.4
2018-09-05,8084,8134,8025,8035,1090246,12.42
2018-09-06,8035,8084,7975,7995,835470,12.43
2018-09-07,8015,8154,7955,8154,1253802,12.44
2018-09-10,8114,8154,8055,8154,936201,12.46
2018-09-11,8144,8174,8084,8154,974620,12.45
2018-09-12,8174,8234,8055,8134,1285629,12.45
2018-09-13,8144,8154,8045,8114,1796653,12.48
2018-09-14,8154,8304,8154,8254,2360029,12.56
2018-09-17,8194,8204,8114,8144,963674,12.56
2018-09-18,8114,8144,8065,8124,1109310,12.58
2018-09-19,8174,8254,8134,8234,1638986,12.63
2018-09-20,8274,8343,8244,8274,2579057,12.7
2018-09-21,8363,8373,8284,8353,1748765,12.75
2018-09-27,8304,8533,8284,8513,2380499,12.88
2018-09-28,8533,8533,8393,8433,1424463,12.88
2018-10-01,8453,8483,8373,8383,969855,12.85
2018-10-02,8393,8433,8204,8204,1666359,12.87
2018-10-04,8214,8254,8015,8055,1863039,12.88
2018-10-05,8005,8045,7875,7895,1973749,12.89
2018-10-08,7836,7925,7766,7786,1446713,12.88
2018-10-10,7786,7806,7577,7607,1858554,12.84
2018-10-11,7368,7467,7079,7079,4583091,12.83
2018-10-12,7059,7168,7039,7129,2704070,12.84
2018-10-15,7129,7149,6969,7029,1658993,12.89
2018-10-16,7029,7089,6959,6969,1661049,12.86
2018-10-17,7119,7188,7049,7079,1424486,12.88
2018-10-18,7059,7079,6949,6959,1728064,12.87
2018-10-19,6890,6949,6800,6949,1961915,12.85
2018-10-22,6900,7019,6840,7009,1320659,12.86
2018-10-23,6959,6979,6800,6850,2026936,12.84
2018-10-24,6920,6999,6840,6860,1891767,12.88
2018-10-25,6700,6760,6551,6661,3604071,12.92
2018-10-26,6690,6750,6561,6641,2467930,13.04
2018-10-29,6631,6710,6501,6511,2243914,13.0
2018-10-30,6432,6531,6332,6382,3157929,12.98
2018-10-31,6432,6432,6272,6402,3026883,13.07
2018-11-01,6452,6581,6402,6422,2182563,13.07
2018-11-02,6521,6959,6501,6920,3621126,13.14
2018-11-05,6820,6820,6631,6730,1823112,13.09
2018-11-06,6790,7029,6730,7019,3193054,13.07
2018-11-07,7079,7407,7029,7129,6175916,12.98
2018-11-08,7318,7427,7278,7288,2418663,12.89
2018-11-09,7298,7387,7089,7129,2588163,12.81
2018-11-12,7039,7158,6999,7109,1318207,12.79
2018-11-13,6949,6989,6730,6900,4221291,12.87
2018-11-14,6910,6939,6790,6810,1988877,12.88
2018-11-15,6671,6850,6641,6850,2535084,12.9
2018-11-16,6890,6890,6720,6730,2907129,12.69
2018-11-19,6750,6820,6720,6770,1882719,12.67
2018-11-20,6651,6750,6621,6661,2328429,12.7
2018-11-21,6581,6661,6521,6621,2455198,12.71
2018-11-22,6641,6750,6601,6681,1553543,12.61
2018-11-23,6631,6720,6571,6621,1264868,12.56
2018-11-26,6651,6850,6651,6850,2126771,12.49
2018-11-27,6890,6900,6770,6830,1443968,12.46
2018-11-28,6860,6910,6800,6900,1841647,12.45
2018-11-29,7069,7139,7019,7069,3797387,12.46
2018-11-30,7079,7109,7019,7089,2422220,12.5
2018-12-03,7188,7308,7158,7218,2505069,12.52
2018-12-04,7228,7238,7089,7168,2050968,12.6
2018-12-05,6999,7129,6979,7069,2347134,12.71
2018-12-06,7049,7059,6810,6870,2458474,12.19
2018-12-07,6939,6939,6850,6900,1294365,12.15
2018-12-10,6780,6840,6710,6760,2118501,12.15
2018-12-11,6770,6800,6681,6700,1070422,12.13
2018-12-12,6740,6920,6740,6910,1384112,12.19
2018-12-13,6900,6969,6840,6969,3176063,12.19
2018-12-14,6949,6989,6850,6910,1649247,12.1
2018-12-17,6900,6999,6900,6929,1248506,12.12
2018-12-18,6860,6939,6810,6900,1415036,12.07
2018-12-19,6929,6959,6860,6910,1400934,12.08
2018-12-20,6820,6880,6700,6780,2113472,12.08
2018-12-21,6710,6790,6700,6790,1642419,12.06
2018-12-24,6730,6760,6671,6730,1390126,12.1
2018-12-26,6631,6671,6551,6611,2587077,12.05
2018-12-27,6681,6700,6481,6541,2516754,12.08
2018-12-28,6541,6601,6501,6501,1849610,11.98
2019-01-02,6561,6601,6292,6342,2213514,11.98
2019-01-03,6342,6402,6312,6332,1366094,12.05
2019-01-04,6302,6402,6252,6372,1691086,12.12
2019-01-07,6531,6681,6531,6681,2610844,12.18
2019-01-08,6671,6671,6551,6561,1344846,12.13
2019-01-09,6601,6710,6571,6690,1845093,12.16
2019-01-10,6661,6740,6621,6730,1812427,12.25
2019-01-11,6720,6810,6671,6681,1193641,12.28
2019-01-14,6661,6740,6661,6700,1180093,12.33
2019-01-15,6681,7029,6681,7009,4316791,12.48
2019-01-16,7019,7198,7009,7158,4051621,12.59
2019-01-17,7218,7238,7039,7109,2111438,12.68
2019-01-18,7158,7268,7139,7248,2158299,12.75
2019-01-21,7318,7328,7139,7168,1868321,12.74
2019-01-22,7208,7208,7039,7139,1511885,12.77
2019-01-23,7089,7188,7069,7119,1296231,12.72
2019-01-24,7228,7477,7208,7457,5320062,12.77
2019-01-25,7407,7537,7348,7487,2121947,12.77
2019-01-28,7467,7507,7348,7368,1545107,12.86
2019-01-29,7318,7437,7268,7427,1815146,12.89
2019-01-30,7447,7457,7288,7457,2025770,12.87
2019-01-31,7636,7676,7517,7557,3143336,12.84
2019-02-01,7517,7626,7507,7517,2049732,12.9
2019-02-07,7597,7746,7537,7716,2412224,12.95
2019-02-08,7626,7636,7487,7517,1854728,12.94
2019-02-11,7517,7567,7467,7487,1215217,12.86
2019-02-12,7487,7527,7447,7507,1299343,12.82
2019-02-13,7567,7587,7358,7378,2158526,12.73
2019-02-14,7378,7527,7348,7527,1955863,12.78
2019-02-15,7477,7477,7338,7368,1419564,12.84
2019-02-18,7467,7557,7387,7437,1342106,12.85
2019-02-19,7447,7487,7348,7427,1025141,12.89
2019-02-20,7447,7587,7397,7587,1899243,12.92
2019-02-21,7567,7607,7497,7547,1273302,12.96
2019-02-22,7557,7567,7467,7567,1196019,12.98
2019-02-25,7636,7646,7507,7616,1418448,13.0
2019-02-26,7646,7706,7597,7676,1481007,13.05
2019-02-27,7706,7726,7636,7696,958710,13.04
2019-02-28,7676,7726,7517,7527,2078469,13.06
2019-03-04,7626,7736,7557,7656,2417753,13.12
2019-03-05,7607,7656,7517,7577,1171608,13.1
2019-03-06,7587,7597,7487,7557,949616,13.15
2019-03-07,7557,7557,7358,7427,1385963,13.22
2019-03-08,7368,7378,7238,7238,1365965,13.25
2019-03-11,7218,7338,7129,7298,1126757,13.27
2019-03-12,7378,7447,7268,7308,1006202,13.34
2019-03-13,7288,7348,7228,7308,947859,13.39
2019-03-14,7308,7417,7278,7378,1866523,13.42
2019-03-15,7417,7676,7397,7597,2831775,13.45
2019-03-18,7616,7686,7587,7666,1418788,13.47
2019-03-19,7696,7716,7616,7656,1220136,13.5
2019-03-20,7577,7656,7507,7626,1172207,13.54
2019-03-21,7567,7726,7567,7616,1839826,13.59
2019-03-22,7636,7666,7467,7517,1369446,13.62
2019-03-25,7417,7447,7268,7318,1738538,13.66
2019-03-26,7338,7348,7258,7278,1383802,13.68
2019-03-27,7258,7288,7139,7228,1229472,13.69
2019-03-28,7208,7268,7079,7089,1375987,13.75
2019-03-29,7119,7308,7109,7298,1786579,13.86
2019-04-01,7328,7497,7318,7457,1743871,13.89
2019-04-02,7517,7577,7467,7517,1755301,13.99
2019-04-03,7467,7716,7467,7716,2321635,14.1
2019-04-04,7736,7845,7676,7716,2053734,14.24
2019-04-05,7766,7885,7726,7865,2300906,14.31
2019-04-08,7905,7915,7766,7826,1151182,14.34
2019-04-09,7816,7816,7616,7746,1530941,14.4
2019-04-10,7676,7786,7646,7786,1142003,14.4
2019-04-11,7796,7826,7716,7776,1453098,14.38
2019-04-12,7746,7796,7676,7766,1117109,14.44
2019-04-15,7845,8055,7826,8055,2715760,14.45
2019-04-16,7995,8025,7855,7955,1515732,14.43
2019-04-17,7975,8164,7925,8005,2089637,14.44
2019-04-18,8104,8104,7796,7816,2333200,14.44
2019-04-19,7865,7955,7816,7836,1069700,14.39
2019-04-22,7875,7995,7826,7905,1296449,14.41
2019-04-23,7935,7975,7766,7816,1238108,14.49
2019-04-24,7885,7945,7656,7716,1615694,14.5
2019-04-25,7686,7756,7666,7716,805196,14.53
2019-04-26,7716,7756,7567,7706,1633574,14.58
2019-04-29,7716,7836,7636,7836,944305,14.57
2019-04-30,7826,7855,7656,7766,1728960,14.59
2019-05-02,7686,7826,7626,7806,1254049,14.57
2019-05-03,7776,7796,7656,7666,1024243,14.59
2019-05-07,7577,7577,7328,7437,2697785,14.59
2019-05-08,7288,7517,7288,7467,1435672,14.58
2019-05-09,7467,7487,7218,7218,2144730,14.57
2019-05-10,7238,7368,7178,7288,1761303,14.6
2019-05-13,7198,7268,7158,7228,1255894,14.56
2019-05-14,7178,7268,7119,7268,1615394,14.63
2019-05-15,7258,7358,7238,7348,1241524,14.62
2019-05-16,7308,7378,7168,7218,1528544,14.56
2019-05-17,7308,7477,7288,7308,1667195,14.57
2019-05-20,7318,7417,7268,7288,908137,14.54
2019-05-21,7258,7437,7258,7397,1563276,14.54
2019-05-22,7417,7507,7258,7358,1084638,14.52
2019-05-23,7348,7407,7308,7368,868344,14.57
2019-05-24,7328,7447,7308,7407,1387649,14.57
2019-05-27,7427,7457,7338,7427,726612,14.55
2019-05-28,7427,7547,7368,7477,2179735,14.53
2019-05-29,7457,7477,7308,7368,1559237,14.51
2019-05-30,7387,7517,7368,7497,1337413,14.45
2019-05-31,7467,7507,7407,7427,1376593,14.41
2019-06-03,7378,7497,7348,7467,1817435,14.42
2019-06-04,7497,7537,7447,7477,1585619,14.48
2019-06-05,7587,7626,7467,7487,1753482,14.54
2019-06-07,7497,7607,7437,7567,1108019,14.53
2019-06-10,7616,7656,7587,7656,1430418,14.5
2019-06-11,7656,7676,7567,7656,1194407,14.53
2019-06-12,7666,7716,7646,7686,1448790,14.61
2019-06-13,7706,7736,7577,7736,2154689,14.62
2019-06-14,7736,7736,7646,7696,1431647,14.68
2019-06-17,7706,7836,7656,7816,1660850,14.68
2019-06-18,7806,7865,7786,7865,1071299,14.69
2019-06-19,7945,7985,7895,7945,1915073,14.7
2019-06-20,7935,7985,7925,7945,957942,14.72
2019-06-21,8005,8045,7955,7965,2437837,14.75
2019-06-24,8005,8254,7995,8234,3221497,14.8
2019-06-25,8244,8373,8104,8174,3032606,14.95
2019-06-26,8144,8214,8035,8124,1147884,14.96
2019-06-27,8045,8274,8045,8244,1527554,14.98
2019-06-28,8214,8274,8134,8144,1373386,15.01
2019-07-01,8254,8294,8094,8144,1267743,15.05
2019-07-02,8124,8224,8074,8164,1040602,15.09
2019-07-03,8174,8194,7915,7975,1588898,15.13
2019-07-04,7985,8114,7945,8104,1023921,15.12
2019-07-05,8065,8164,7965,8035,763211,15.12
2019-07-08,7965,7965,7756,7796,1550627,15.2
2019-07-09,7816,7855,7726,7726,1021245,15.23
2019-07-10,7786,7845,7716,7836,996277,15.25
2019-07-11,7855,7985,7796,7985,1736001,15.2
2019-07-12,7975,8005,7895,7945,854224,15.15
2019-07-15,7985,8015,7836,7855,935040,15.17
2019-07-16,7855,7995,7855,7895,941230,15.17
2019-07-17,7895,7925,7776,7925,921723,15.22
2019-07-18,7875,7975,7716,7756,1601658,15.23
2019-07-19,7796,7955,7796,7955,1114746,15.26
2019-07-22,7935,7995,7885,7925,766045,15.28
2019-07-23,7925,8104,7925,8065,1527954,15.31
2019-07-24,8045,8114,7925,7965,998147,15.28
2019-07-25,7995,7995,7806,7895,1145809,15.27
2019-07-26,7885,7925,7836,7865,990139,15.27
2019-07-29,7806,7845,7507,7587,1577391,15.25
2019-07-30,7567,7616,7517,7547,873821,15.23
2019-07-31,7527,7587,7397,7507,1083932,15.24
2019-08-01,7457,7577,7397,7477,1001129,15.23
2019-08-02,7348,7447,7238,7248,1895142,15.21
2019-08-05,7119,7248,6969,6969,1987261,15.23
2019-08-06,6770,7139,6760,6999,2253176,15.2
2019-08-07,6979,7089,6929,6949,1100895,15.17
2019-08-08,7059,7198,7009,7019,2559311,15.15
2019-08-09,7278,7378,7198,7308,1990025,15.13
2019-08-12,7308,7348,7268,7338,991643,15.14
2019-08-13,7258,7328,7228,7328,1041205,15.16
2019-08-14,7417,7477,7238,7248,1416567,15.16
2019-08-16,7139,7168,6979,7158,1219603,15.16
2019-08-19,7158,7258,7158,7228,776482,15.13
2019-08-20,7248,7368,7218,7328,1095573,15.13
2019-08-21,7288,7368,7268,7358,742265,15.13
2019-08-22,7387,7397,7258,7288,1101587,15.08
2019-08-23,7248,7328,7198,7308,984493,15.11
2019-08-26,7158,7228,7129,7188,1078697,15.15
2019-08-27,7218,7268,7029,7029,2275956,15.07
2019-08-28,7119,7158,7049,7109,941174,14.97
2019-08-29,7109,7139,7069,7089,833060,14.96
2019-08-30,7149,7417,7149,7407,1666846,14.96
2019-09-02,7358,7407,7298,7368,577122,14.92
2019-09-03,7397,7397,7139,7158,1736528,14.88
2019-09-04,7099,7258,7089,7248,1126144,14.87
2019-09-05,7218,7368,7218,7278,1418937,14.85
2019-09-06,7308,7348,7268,7268,791282,14.86
2019-09-09,7278,7387,7238,7298,960414,14.9
2019-09-10,7318,7417,7268,7358,1180044,14.91
2019-09-11,7387,7487,7378,7487,2180138,14.87
2019-09-16,7547,7796,7507,7756,2311167,14.88
2019-09-17,7746,7756,7666,7696,837206,14.9
2019-09-18,7706,7796,7656,7786,1012474,14.91
2019-09-19,7746,7806,7577,7626,1014361,14.9
2019-09-20,7616,7686,7557,7686,1137904,14.9
2019-09-23,7616,7666,7567,7597,820393,14.92
2019-09-24,7616,7646,7557,7636,961254,14.94
2019-09-25,7587,7636,7497,7497,993051,14.95
2019-09-26,7527,7597,7457,7507,818098,14.97
2019-09-27,7527,7557,7358,7427,895427,14.98
2019-09-30,7378,7487,7378,7467,611287,15.0
2019-10-01,7447,7557,7427,7487,600009,15.08
2019-10-02,7378,7387,7238,7328,1872939,15.08
2019-10-04,7298,7328,7228,7228,906434,15.07
2019-10-07,7258,7278,7139,7178,863949,15.03
2019-10-08,7178,7278,7168,7258,1137064,15.05
2019-10-10,7178,7218,7129,7139,1631624,15.05
2019-10-11,7218,7288,7198,7228,1010314,15.05
2019-10-14,7348,7437,7328,7407,1336583,15.05
2019-10-15,7387,7427,7298,7328,665217,15.05
2019-10-16,7378,7447,7348,7397,1034409,15.1
2019-10-17,7397,7397,7248,7268,1058833,15.12
2019-10-18,7318,7358,7178,7208,1015267,15.14
2019-10-21,7208,7228,7119,7149,1016196,15.13
2019-10-22,7158,7268,7158,7208,1015257,15.0
2019-10-23,7198,7258,7168,7228,798486,15.02
2019-10-24,7198,7218,7119,7178,1126882,15.06
2019-10-25,7158,7228,7158,7228,887070,15.09
2019-10-28,7278,7288,7158,7188,1000386,15.22
2019-10-29,7258,7268,7158,7168,1157890,15.24
2019-10-30,7228,7228,7129,7139,1124379,15.25
2019-10-31,7168,7208,7119,7119,1109441,15.15
2019-11-01,7089,7129,7019,7079,1391737,15.09
2019-11-04,7149,7387,7149,7387,2355401,15.17
2019-11-05,7397,7567,7318,7557,2283448,15.13
2019-11-06,7527,7557,7387,7417,1475792,15.16
2019-11-07,7417,7507,7387,7407,1072718,15.2
2019-11-08,7557,7616,7437,7507,1753680,15.18
2019-11-11,7487,7497,7338,7417,1034265,15.17
2019-11-12,7447,7447,7208,7268,2105383,15.16
2019-11-13,7288,7338,7129,7188,1879637,15.19
2019-11-14,7228,7278,7168,7278,1408142,15.18
2019-11-15,7278,7467,7218,7467,1690864,15.18
2019-11-18,7437,7467,7268,7338,1608535,15.19
2019-11-19,7318,7348,7248,7328,1126262,15.21
2019-11-20,7268,7348,7248,7328,1125269,15.26
2019-11-21,7318,7318,7149,7218,1540235,15.25
2019-11-22,7208,7248,7178,7238,840687,15.27
2019-11-25,7198,7318,7198,7318,839062,15.27
2019-11-26,7338,7407,7318,7328,1857058,15.24
2019-11-27,7387,7397,7248,7268,901213,15.25
2019-11-28,7238,7308,7228,7308,621604,15.26
2019-11-29,7338,7338,7188,7198,946533,15.23
2019-12-02,7218,7258,7178,7248,630474,15.22
2019-12-03,7208,7268,7158,7228,730106,15.21
2019-12-04,7198,7328,7178,7328,1281448,15.22
2019-12-05,7308,7348,7238,7248,705620,15.16
2019-12-06,7248,7298,7178,7208,802570,15.15
2019-12-09,7218,7308,7208,7268,1044897,15.22
2019-12-10,7238,7378,7238,7358,977561,15.2
2019-12-11,7348,7407,7328,7378,1175383,15.22
2019-12-12,7407,7467,7397,7427,2575496,15.26
2019-12-13,7497,7736,7497,7686,3292240,15.33
2019-12-16,7666,7716,7527,7567,2140884,15.27
2019-12-17,7577,7656,7547,7607,1250678,15.25
2019-12-18,7607,7656,7557,7587,1164607,15.28
2019-12-19,7577,7696,7557,7686,1555577,15.3
2019-12-20,7726,7746,7666,7706,1998096,15.35
2019-12-23,7716,7786,7696,7716,1398126,15.34
2019-12-24,7716,7766,7666,7666,1660510,15.31
2019-12-26,7716,7746,7676,7746,1852147,15.28
2019-12-27,7646,7696,7607,7666,1653993,15.18
2019-12-30,7686,7686,7517,7517,1465895,15.17
2020-01-02,7517,7557,7417,7417,1284812,15.19
2020-01-03,7477,7597,7457,7527,1833709,15.31
2020-01-06,7427,7477,7358,7368,1244986,15.31
2020-01-07,7387,7477,7368,7387,1247982,15.31
2020-01-08,7348,7348,7168,7238,2265600,15.37
2020-01-09,7298,7387,7238,7328,1878598,15.31
2020-01-10,7338,7387,7278,7368,1368560,15.32
2020-01-13,7378,7437,7318,7417,1250769,15.35
2020-01-14,7467,7726,7447,7716,4153729,15.4
2020-01-15,7676,7706,7607,7676,1592958,15.44
2020-01-16,7636,7686,7577,7656,1816014,15.48
2020-01-17,7726,7736,7616,7666,2064142,15.53
2020-01-20,7676,7756,7636,7686,1639359,15.52
2020-01-21,7706,7706,7567,7567,1191862,15.58
2020-01-22,7567,7696,7527,7696,1423847,15.61
2020-01-23,7636,7666,7527,7527,1869566,15.67
2020-01-28,7248,7407,7119,7149,2654453,15.66
2020-01-29,7208,7218,7119,7149,1702516,15.66
2020-01-30,7129,7149,6949,6999,2190495,15.63
2020-01-31,7079,7089,6820,6860,3077329,15.46
2020-02-03,6760,6860,6671,6770,2502391,15.4
2020-02-04,6760,6860,6750,6780,2386320,15.36
2020-02-05,6840,6900,6790,6860,2108919,15.39
2020-02-06,6939,7168,6929,7149,2338767,15.39
2020-02-07,7139,7149,6999,7029,1633808,15.38
2020-02-10,6969,6999,6910,6969,1305771,15.35
2020-02-11,7009,7049,6949,6989,1314530,15.42
2020-02-12,6969,7019,6900,6989,1511465,15.38
2020-02-13,7039,7059,6949,6969,1982904,15.35
2020-02-14,6959,7049,6959,6979,1410068,15.35
2020-02-17,6999,6999,6920,6939,1044882,15.28
2020-02-18,6920,6969,6870,6910,1555635,15.3
2020-02-19,6949,6969,6830,6890,1321997,15.3
2020-02-20,6920,6929,6800,6820,1333636,15.31
2020-02-21,6750,6760,6661,6671,2000096,15.32
2020-02-24,6511,6541,6422,6422,2595588,15.37
2020-02-25,6342,6661,6342,6621,2382872,15.4
2020-02-26,6491,6661,6491,6621,1804164,15.39
2020-02-27,6571,6631,6491,6571,1874429,15.38
2020-02-28,6461,6491,6292,6312,3323591,15.31
2020-03-02,6322,6392,6223,6302,2085204,15.21
2020-03-03,6402,6471,6322,6342,1838698,15.26
2020-03-04,6342,6561,6322,6521,1848542,15.25
2020-03-05,6591,6690,6541,6611,1666005,15.26
2020-03-06,6501,6551,6432,6461,1553209,15.26
2020-03-09,6322,6332,6133,6163,2846533,15.22
2020-03-10,6103,6262,6093,6232,2336280,15.19
2020-03-11,6213,6292,6003,6063,2770261,15.18
2020-03-12,6093,6103,5685,5774,4160717,15.1
2020-03-13,5207,5665,5147,5486,4505948,15.09
2020-03-16,5555,5645,5326,5336,2657412,15.16
2020-03-17,4978,5297,4938,5028,4465540,15.34
2020-03-18,5058,5107,4510,4510,5447315,15.44
2020-03-19,4555,4590,3489,3584,10163784,15.56
2020-03-20,3733,3967,3659,3967,8521238,15.73
2020-03-23,3599,3773,3549,3579,7735998,15.56
2020-03-24,3733,4241,3649,4152,7129990,15.43
2020-03-25,4425,4968,4390,4968,9420247,15.29
2020-03-26,4973,5297,4834,5058,6858853,15.27
2020-03-27,5466,5496,4988,5177,5783416,15.18
2020-03-30,4928,5306,4888,5297,4200984,15.19
2020-03-31,5426,5466,5197,5247,4282435,15.14
2020-04-01,5197,5287,4873,4873,5268138,15.04
2020-04-02,4878,5077,4664,5068,4099651,15.05
2020-04-03,5107,5137,4848,4898,4228833,14.94
2020-04-06,4943,5127,4913,5097,3788394,14.92
2020-04-07,5257,5267,4988,5147,5551671,14.88
2020-04-08,5068,5107,4998,4998,3983692,14.84
2020-04-09,5097,5117,5018,5097,3388163,14.77
2020-04-10,5028,5207,4998,5127,4891890,14.77
2020-04-13,5137,5167,5008,5008,3061801,14.77
2020-04-14,5068,5197,5008,5167,3109186,14.77
2020-04-16,5058,5097,4978,5038,3618636,14.6
2020-04-17,5137,5506,5107,5416,8485611,14.63
2020-04-20,5466,5476,5237,5297,4051940,14.54
2020-04-21,5247,5306,5097,5207,3968215,14.35
2020-04-22,5097,5197,5038,5187,2643813,14.31
2020-04-23,5227,5257,5167,5197,2405306,14.26
2020-04-24,5137,5177,5097,5127,1730083,14.24
2020-04-27,5187,5426,5157,5356,3823934,14.27
2020-04-28,5406,5496,5237,5326,3826546,14.2
2020-04-29,5356,5715,5306,5585,8548607,14.34
2020-05-04,5426,5545,5326,5446,4386633,14.25
2020-05-06,5516,5725,5516,5585,3851350,14.26
2020-05-07,5555,5655,5506,5565,2266236,14.19
2020-05-08,5655,5685,5615,5625,2187374,14.15
2020-05-11,5605,5695,5486,5496,2703223,14.14
2020-05-12,5476,5496,5316,5346,2624586,14.1
2020-05-13,5257,5416,5227,5416,1758551,14.1
2020-05-14,5356,5416,5257,5416,2559842,14.07
2020-05-15,5466,5516,5306,5316,2344001,13.98
2020-05-18,5386,5386,5257,5306,2087561,13.94
2020-05-19,5536,5655,5466,5625,5177058,14.03
2020-05-20,5555,5705,5545,5625,2215918,14.02
2020-05-21,5695,6013,5585,5844,5294118,14.08
2020-05-22,5844,5914,5526,5585,3642195,14.01
2020-05-25,5645,5735,5565,5735,2250352,13.98
2020-05-26,5774,5964,5745,5964,3154541,13.97
2020-05-27,6003,6163,5924,6133,4085693,13.93
2020-05-28,6252,6561,6193,6422,7684619,13.98
2020-05-29,6372,6511,6143,6143,10010092,13.78
2020-06-01,6232,6362,6213,6292,3958968,13.59
2020-06-02,6252,6571,6223,6432,4759204,13.43
2020-06-03,6551,7009,6541,6910,9198329,13.44
2020-06-04,7079,7218,6710,6760,6215161,13.29
2020-06-05,6700,7158,6661,6929,7525068,13.14
2020-06-08,7248,7248,7009,7049,5234301,13.02
2020-06-09,7139,7149,6840,6880,4209307,12.96
2020-06-10,6860,7069,6790,7049,3535500,12.98
2020-06-11,6969,6969,6780,6939,4665010,12.87
2020-06-12,6491,6820,6422,6810,5396297,12.85
2020-06-15,6681,6790,6292,6292,4193483,12.78
2020-06-16,6521,6760,6521,6690,3777941,12.75
2020-06-17,6661,6790,6581,6690,2992503,13.02
2020-06-18,6631,6870,6631,6700,3373337,12.99
2020-06-19,6810,6830,6621,6750,2646603,12.97
2020-06-22,6690,7019,6690,6900,3178065,13.01
2020-06-23,6999,7009,6750,6860,3010305,13.0
2020-06-24,6949,7029,6920,6949,2950926,13.03
2020-06-25,6790,6860,6621,6621,3626623,12.98
2020-06-26,6690,6750,6561,6581,2568056,13.0
2020-06-29,6392,6491,6382,6422,2354446,13.01
2020-06-30,6531,6720,6521,6641,2331560,13.03
2020-07-01,6700,6820,6690,6700,1845112,13.05
2020-07-02,6800,6820,6710,6740,1234011,13.04
2020-07-03,6750,6820,6700,6770,1299990,13.05
2020-07-06,6780,6900,6710,6860,1866127,13.05
2020-07-07,6969,7009,6850,6870,2346687,13.07
2020-07-08,6870,6939,6840,6929,1610166,13.1
2020-07-09,6959,6989,6880,6959,1965104,13.09
2020-07-10,6959,6959,6820,6820,2162857,13.07
2020-07-13,6910,7268,6860,7129,5883800,13.21
2020-07-14,7059,7099,6920,7039,2832757,13.05
2020-07-15,7228,7387,7178,7368,4967928,13.11
2020-07-16,7328,7686,7328,7537,4456562,13.09
2020-07-17,7547,7915,7547,7875,5485971,13.06
2020-07-20,7915,7925,7577,7676,3296907,13.03
2020-07-21,7796,8134,7706,7945,5269717,13.12
2020-07-22,7995,8254,7965,8005,3434111,13.11
2020-07-23,7975,7985,7636,7686,4163948,13.13
2020-07-24,7567,7736,7437,7497,2844366,13.17
2020-07-27,7477,7696,7437,7507,2277698,13.12
2020-07-28,7537,7626,7447,7507,2243378,13.08
2020-07-29,7427,7567,7358,7527,1904201,13.07
2020-07-30,7547,7616,7427,7427,1954266,13.03
2020-07-31,7597,8005,7547,7855,6028045,13.1
2020-08-03,7955,8045,7865,7985,2855834,13.03
2020-08-04,8035,8503,8035,8503,6822400,13.04
2020-08-05,9020,9150,8762,8921,6992248,12.99
2020-08-06,8951,9060,8622,8801,6054030,13.02
2020-08-07,8941,8981,8582,8771,5149451,13.0
2020-08-10,8851,9458,8841,9449,9256521,13.09
2020-08-11,9618,9887,9359,9389,8461128,12.96
2020-08-12,9359,9508,9010,9339,4672921,12.98
2020-08-13,9449,9538,9229,9439,4655485,12.97
2020-08-14,9429,9429,9050,9110,3681820,12.97
2020-08-18,9110,9449,8881,8981,5399631,13.08
2020-08-19,9110,9289,9090,9229,3577909,13.15
2020-08-20,9180,9369,8791,8851,5429636,13.18
2020-08-21,8981,9229,8811,9190,3904041,13.31
2020-08-24,9210,9339,9030,9279,2671036,13.34
2020-08-25,9369,9747,9319,9648,5151920,13.43
2020-08-26,9658,9707,9369,9518,3016302,13.41
2020-08-27,9508,9598,9289,9319,3078569,13.45
2020-08-28,9518,9707,9369,9449,4166718,13.47
2020-08-31,9548,9757,9259,9259,4809665,13.3
2020-09-01,9279,9588,9269,9548,3168725,13.34
2020-09-02,9717,9827,9588,9727,4532313,13.28
2020-09-03,9827,9847,9618,9678,2650253,13.28
2020-09-04,9259,9439,9259,9409,3716403,13.31
2020-09-07,9409,9678,9269,9558,3151741,13.36
2020-09-08,9618,9697,9359,9399,2942301,13.32
2020-09-09,9229,9339,9020,9060,4537783,13.4
2020-09-10,9150,9200,9060,9080,3657164,13.45
2020-09-11,8981,9309,8961,9309,2927687,13.52
2020-09-14,9349,9359,9259,9289,1796296,13.54
2020-09-15,9339,9369,9210,9239,1911642,13.45
2020-09-16,9210,9239,9070,9140,1938053,13.49
2020-09-17,9160,9190,9060,9080,1867986,13.51
