date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,100000,101500,99800,99800,199426,54.0
2018-09-07,100500,101500,100000,101000,257360,53.99
2018-09-10,100500,101500,100500,101500,147524,54.0
2018-09-11,101000,102500,100500,102500,147906,54.0
2018-09-12,102500,102500,102000,102500,174770,53.99
2018-09-13,103000,103000,102000,102500,184526,53.99
2018-09-14,103000,103500,102500,103500,153301,54.0
2018-09-17,103000,103500,101000,101000,134668,54.0
2018-09-18,100500,103000,100500,102500,189589,54.01
2018-09-19,102000,103500,101500,103500,139244,54.03
2018-09-20,103000,104000,102500,103000,227105,54.07
2018-09-21,104000,105500,103000,105500,243961,54.11
2018-09-27,107000,107000,103000,104000,380345,54.14
2018-09-28,104500,105000,103000,104000,226512,54.08
2018-10-01,103500,104500,101500,102500,219541,54.08
2018-10-02,102000,103000,100500,100500,305678,54.03
2018-10-04,100500,101500,99900,100000,281300,53.96
2018-10-05,99900,101500,99100,101000,233003,53.91
2018-10-08,101000,101000,100000,100500,113106,53.88
2018-10-10,100500,102500,100000,102500,337957,53.85
2018-10-11,101000,103000,99400,99400,633446,53.71
2018-10-12,100500,100500,96300,96300,745547,53.45
2018-10-15,96700,99400,95800,98600,343819,53.49
2018-10-16,100000,100000,98300,98600,208055,53.51
2018-10-17,99600,99900,98900,99400,228033,53.52
2018-10-18,99200,99900,98800,99300,196380,53.5
2018-10-19,98800,102000,98800,100000,325129,53.47
2018-10-22,100000,102000,99900,101500,216735,53.45
2018-10-23,100500,101500,99300,100000,169756,53.42
2018-10-24,100000,101500,99800,100500,359843,53.36
2018-10-25,100000,102000,99600,102000,471885,53.34
2018-10-26,101500,102000,98900,99300,385275,53.34
2018-10-29,99400,101500,99400,100000,461266,53.28
2018-10-30,100500,102500,99000,101000,542798,53.22
2018-10-31,100000,102000,99700,101500,322354,53.28
2018-11-01,100500,101500,99600,99700,310115,53.28
2018-11-02,99700,99700,97100,97800,542011,53.14
2018-11-05,97600,98500,97000,97500,342481,53.15
2018-11-06,97800,99100,97200,99100,246448,53.18
2018-11-07,98500,99900,98500,99600,322511,53.16
2018-11-08,100000,101000,99800,100500,302873,53.21
2018-11-09,100500,101500,100000,100500,173598,53.23
2018-11-12,100500,102000,100000,102000,369441,53.21
2018-11-13,101000,102000,100500,101000,218092,53.16
2018-11-14,101000,102000,101000,102000,119351,53.15
2018-11-15,101000,102000,100000,100500,187527,53.11
2018-11-16,100500,101000,100000,100500,159874,53.1
2018-11-19,100000,101000,99800,100000,207416,53.04
2018-11-20,100500,101500,100000,101000,252717,52.99
2018-11-21,100500,101000,99100,100000,349283,52.87
2018-11-22,99900,102500,99800,101500,274879,52.83
2018-11-23,101500,102000,100500,101000,173282,52.76
2018-11-26,102000,103000,101500,102500,229290,52.7
2018-11-27,102500,106500,102500,105000,446510,52.64
2018-11-28,105000,106500,104000,105500,279333,52.59
2018-11-29,106500,107500,105000,105500,241541,52.57
2018-11-30,105500,106500,103500,104000,347022,52.49
2018-12-03,104500,106000,103000,103500,223302,52.44
2018-12-04,103500,106000,103500,105000,225967,52.44
2018-12-05,105000,109000,105000,107500,296836,52.45
2018-12-06,108000,109500,106500,108000,246589,52.38
2018-12-07,107500,108500,106500,108000,175666,52.35
2018-12-10,107500,109500,106000,109000,348500,52.23
2018-12-11,108000,108500,107000,107500,215895,52.16
2018-12-12,108000,109000,106500,107000,278482,52.1
2018-12-13,107000,109000,107000,109000,446278,52.15
2018-12-14,108500,109500,108000,108500,240893,52.12
2018-12-17,109000,109000,107000,107000,238746,52.07
2018-12-18,106500,107000,103000,105500,514092,52.02
2018-12-19,106000,107500,105500,106500,252143,52.01
2018-12-20,105500,108500,104500,108000,261314,52.03
2018-12-21,108500,108500,105500,108000,349527,51.98
2018-12-24,107000,107500,105500,107000,276269,51.93
2018-12-26,106000,107000,103500,105500,451325,51.76
2018-12-27,101500,102000,100500,101500,371484,51.8
2018-12-28,101500,102500,100500,101500,290632,51.82
2019-01-02,100500,101000,97000,97600,450182,51.74
2019-01-03,97200,99400,96600,98800,426415,51.7
2019-01-04,99300,101500,97800,100500,371953,51.74
2019-01-07,101500,101500,99100,100000,255852,51.7
2019-01-08,100500,101500,98700,101000,274665,51.71
2019-01-09,101500,103000,101000,102000,266888,51.76
2019-01-10,102000,102500,100500,101500,240083,51.81
2019-01-11,102500,103000,101500,102500,225079,51.85
2019-01-14,102000,102500,101500,102000,192629,51.84
2019-01-15,101500,102500,100000,100500,284577,51.82
2019-01-16,100000,101500,99800,100500,238071,51.84
2019-01-17,100000,101500,100000,101500,208460,51.91
2019-01-18,101000,103000,100500,102000,194036,51.96
2019-01-21,103000,103000,100500,101000,149140,51.97
2019-01-22,100500,101500,100500,101500,164844,51.98
2019-01-23,102500,103500,101500,102500,255066,52.0
2019-01-24,101500,103500,101000,103000,351771,52.02
2019-01-25,101500,102500,100500,101000,340319,51.93
2019-01-28,100000,100500,99200,99600,344101,51.87
2019-01-29,100000,100000,99500,99600,334864,51.87
2019-01-30,100000,100500,99500,99800,269377,51.82
2019-01-31,100000,100500,99100,99100,384678,51.8
2019-02-01,100000,100000,98500,98900,333834,51.8
2019-02-07,99200,99800,98500,98500,309799,51.79
2019-02-08,99200,99400,98500,98600,250757,51.75
2019-02-11,99100,99100,98300,98400,261146,51.72
2019-02-12,98700,98700,97800,97900,251522,51.68
2019-02-13,98000,99100,97700,99100,328073,51.66
2019-02-14,98400,99500,97900,99500,344089,51.64
2019-02-15,98900,99700,98700,99300,209194,51.63
2019-02-18,99400,99800,98800,99700,173780,51.65
2019-02-19,99400,99600,98600,98900,163067,51.65
2019-02-20,98900,99500,98300,99500,239016,51.68
2019-02-21,99600,101500,99000,101000,438017,51.71
2019-02-22,101500,102500,100500,102000,337226,51.75
2019-02-25,102500,103000,101000,102500,258726,51.74
2019-02-26,102000,102500,100500,101000,236084,51.74
2019-02-27,101500,105000,100500,104000,384521,51.75
2019-02-28,104500,107000,103500,105500,532573,51.71
2019-03-04,108500,109000,106000,106500,450740,51.74
2019-03-05,106000,106500,105000,106000,287751,51.76
2019-03-06,106500,108000,105000,107000,246525,51.79
2019-03-07,107000,108000,106000,107500,307626,51.84
2019-03-08,105500,107000,105000,107000,373114,51.92
2019-03-11,108000,109500,106500,109500,323426,52.0
2019-03-12,109000,109000,104500,105500,448192,52.01
2019-03-13,103000,106500,103000,106500,335669,52.05
2019-03-14,104500,106500,103500,105500,529199,52.17
2019-03-15,105000,108000,105000,107000,373473,52.17
2019-03-18,107500,109000,107000,109000,151373,52.18
2019-03-19,109000,109500,107000,108000,267401,52.21
2019-03-20,107500,108500,105500,107500,238489,52.25
2019-03-21,106500,107000,104500,105500,343007,52.35
2019-03-22,104500,106000,104500,106000,231021,52.44
2019-03-25,106000,107000,104000,105000,230670,52.46
2019-03-26,106000,108000,105000,107500,229381,52.49
2019-03-27,107000,107500,105000,106500,223859,52.52
2019-03-28,104500,106500,104500,106000,173051,52.54
2019-03-29,105000,106000,103000,103500,319292,52.54
2019-04-01,104500,106000,104000,105000,172720,52.57
2019-04-02,104500,105000,104000,105000,155921,52.61
2019-04-03,104500,105000,103500,104500,227044,52.61
2019-04-04,104500,105000,103000,103500,226770,52.6
2019-04-05,103500,104500,103000,104000,126250,52.6
2019-04-08,104000,105000,103000,103500,240132,52.64
2019-04-09,103500,104000,102000,102000,216458,52.63
2019-04-10,101500,102500,101500,102500,222076,52.6
2019-04-11,102000,102500,100000,101000,480951,52.55
2019-04-12,101000,101500,100500,101000,176474,52.53
2019-04-15,101000,102000,101000,101000,170119,52.5
2019-04-16,101000,105000,101000,104000,349941,52.52
2019-04-17,103500,103500,102000,102500,209490,52.46
2019-04-18,103000,103000,101500,102000,196338,52.42
2019-04-19,101500,102000,101000,101500,120893,52.39
2019-04-22,101000,102000,100500,102000,160506,52.34
2019-04-23,102000,102000,101000,101500,199247,52.32
2019-04-24,101500,103000,101500,102000,279457,52.28
2019-04-25,101500,103000,101500,102000,137065,52.25
2019-04-26,102000,102500,101000,102000,285857,52.2
2019-04-29,102000,102500,101500,102500,137984,52.16
2019-04-30,102000,103500,101500,102000,285969,52.1
2019-05-02,101000,101500,100500,100500,337061,51.95
2019-05-03,100500,101500,100000,100500,184408,51.97
2019-05-07,100000,100500,100000,100000,268065,51.92
2019-05-08,100000,101000,99900,100500,202427,51.88
2019-05-09,100500,101500,98300,98300,533209,51.79
2019-05-10,99000,101500,98900,101000,491541,51.72
2019-05-13,100500,101500,100000,100000,175103,51.68
2019-05-14,100000,101000,99300,99300,361379,51.6
2019-05-15,100000,100500,98800,100000,224028,51.59
2019-05-16,99500,100500,99100,99500,294312,51.57
2019-05-17,100000,101000,99300,100000,189348,51.57
2019-05-20,100500,103000,100000,103000,311948,51.59
2019-05-21,103000,104500,102000,103500,325766,51.6
2019-05-22,102500,103000,100500,101000,333240,51.6
2019-05-23,100500,102000,100000,102000,232365,51.65
2019-05-24,101500,102500,101000,101500,154803,51.63
2019-05-27,101500,101500,99200,100000,225518,51.59
2019-05-28,100000,100500,98700,99400,721397,51.49
2019-05-29,99500,99900,98000,98500,258276,51.42
2019-05-30,99100,99900,98500,99900,220587,51.41
2019-05-31,100000,101000,99100,101000,222705,51.44
2019-06-03,100000,100500,99300,100500,244881,51.45
2019-06-04,100500,101000,99700,99700,204596,51.45
2019-06-05,100500,101000,99500,100500,186300,51.45
2019-06-07,101000,101500,100000,101000,221946,51.47
2019-06-10,101500,102000,100500,101000,253021,51.47
2019-06-11,101000,101500,100500,100500,211755,51.45
2019-06-12,100500,101500,100000,100500,255638,51.43
2019-06-13,100500,101000,99700,101000,359589,51.43
2019-06-14,100500,101000,100000,100500,220022,51.45
2019-06-17,100500,101000,100000,100500,231041,51.45
2019-06-18,100500,101000,100000,100500,192481,51.41
2019-06-19,100500,101000,100000,100500,170191,51.39
2019-06-20,100500,100500,99600,99900,191391,51.36
2019-06-21,99700,100000,99400,99400,320241,51.31
2019-06-24,99800,100000,99200,99400,142055,51.28
2019-06-25,99400,99700,99200,99300,171420,51.25
2019-06-26,99300,99900,99100,99200,248397,51.23
2019-06-27,99000,99300,98600,98900,268815,51.2
2019-06-28,98600,99200,98500,98500,259365,51.14
2019-07-01,99000,99000,98100,98200,214120,51.08
2019-07-02,98000,98700,97900,98000,147116,51.03
2019-07-03,98000,98700,97700,98200,207979,50.99
2019-07-04,97600,98400,97000,98200,328457,50.85
2019-07-05,98400,99400,98000,99000,168489,50.84
2019-07-08,99000,99000,98000,98500,172782,50.83
2019-07-09,99200,99200,97700,97700,186024,50.83
2019-07-10,98400,98400,97600,97700,188081,50.83
2019-07-11,97500,99000,97400,98000,305239,50.83
2019-07-12,97800,99300,97700,99200,317433,50.82
2019-07-15,99100,99700,98500,98500,164618,50.81
2019-07-16,98200,98900,98000,98500,251986,50.77
2019-07-17,98800,98900,98200,98800,315001,50.77
2019-07-18,98400,98600,98000,98000,218699,50.73
2019-07-19,98000,99400,98000,98900,299543,50.72
2019-07-22,98500,99100,98300,98800,192909,50.73
2019-07-23,98500,99500,98500,99000,250049,50.72
2019-07-24,98600,99100,98300,98300,199910,50.69
2019-07-25,98300,98500,97700,98100,282429,50.63
2019-07-26,97400,98100,96800,96800,346136,50.51
2019-07-29,97100,97900,96800,96800,205338,50.49
2019-07-30,97500,97500,96600,96800,181231,50.47
2019-07-31,96500,97000,96300,96300,294883,50.42
2019-08-01,96200,97300,95300,96500,218103,50.34
2019-08-02,95600,97000,95400,95800,290918,50.26
2019-08-05,95700,97300,95500,96500,370408,50.2
2019-08-06,96300,96600,95400,96000,403636,50.1
2019-08-07,96800,99000,96000,96400,719093,50.04
2019-08-08,97400,98800,97300,97700,648919,50.09
2019-08-09,97700,100000,97700,99600,530965,50.15
2019-08-12,100000,100500,99800,100000,273841,50.19
2019-08-13,100000,102000,99800,102000,465977,50.33
2019-08-14,102500,102500,100500,100500,352418,50.34
2019-08-16,101000,102500,100500,101500,410474,50.39
2019-08-19,102000,102500,100500,101500,204748,50.38
2019-08-20,102000,103500,101500,101500,273237,50.4
2019-08-21,101500,103000,101500,102000,240763,50.37
2019-08-22,102000,103000,101000,101000,330651,50.34
2019-08-23,101500,102500,101000,101500,225040,50.35
2019-08-26,101000,102500,101000,101000,206719,50.33
2019-08-27,101500,102500,101000,101000,361185,50.28
2019-08-28,101500,102000,100500,101500,248260,50.3
2019-08-29,101500,103500,101500,103500,257927,50.37
2019-08-30,104000,104000,101500,102000,440050,50.36
2019-09-02,101500,103000,101500,102500,139993,50.38
2019-09-03,102500,103000,100500,100500,240480,50.31
2019-09-04,100500,102000,100500,101500,268724,50.29
2019-09-05,101000,102000,100500,101500,350802,50.29
2019-09-06,101000,102000,101000,101500,205782,50.29
2019-09-09,101500,102500,101000,102500,191743,50.36
2019-09-10,102500,103000,101500,102000,235460,50.34
2019-09-11,102500,103000,101500,101500,410007,50.26
2019-09-16,102000,102500,101500,102500,270877,50.3
2019-09-17,102000,103500,102000,103000,220774,50.36
2019-09-18,103500,104000,102500,103000,109269,50.35
2019-09-19,103000,103000,102000,102500,192769,50.35
2019-09-20,102500,103500,102500,103500,236453,50.35
2019-09-23,103500,105000,103000,104000,234446,50.39
2019-09-24,104500,105500,104000,104000,344902,50.39
2019-09-25,104500,106000,104000,104500,237791,50.38
2019-09-26,105000,105500,104500,105000,167435,50.37
2019-09-27,105000,105500,104000,104500,173040,50.32
2019-09-30,105000,105500,104000,105500,172361,50.34
2019-10-01,105000,106000,104500,106000,152144,50.34
2019-10-02,106000,106500,103500,103500,305396,50.36
2019-10-04,103000,104000,103000,103000,175727,50.35
2019-10-07,103500,104000,103000,103000,101698,50.34
2019-10-08,104000,104000,101000,102000,294576,50.27
2019-10-10,100500,102500,100000,101000,419507,50.25
2019-10-11,102000,104000,101500,102500,184996,50.27
2019-10-14,103500,104000,102000,102500,127728,50.24
2019-10-15,102500,103000,101500,103000,224413,50.22
2019-10-16,103000,104000,102500,103000,182668,50.24
2019-10-17,103000,104000,103000,103500,139333,50.23
2019-10-18,103500,104000,102500,103000,167143,50.17
2019-10-21,103500,104000,103000,103500,150859,50.18
2019-10-22,103500,104000,103500,104000,173549,50.16
2019-10-23,104000,104500,103500,104000,229571,50.16
2019-10-24,103500,104500,103500,104000,227998,50.19
2019-10-25,103500,104500,103500,104000,173391,50.2
2019-10-28,104500,105000,102000,102000,215157,50.18
2019-10-29,102000,103000,101500,101500,221704,50.16
2019-10-30,102500,102500,101000,101500,146453,50.09
2019-10-31,101500,102000,100000,100000,308558,50.02
2019-11-01,100000,101000,100000,101000,122837,50.02
2019-11-04,101000,102000,101000,102000,191010,49.98
2019-11-05,102000,102000,99900,100500,367540,49.9
2019-11-06,100000,101000,99400,99700,390038,49.81
2019-11-07,99700,100500,99500,99700,387933,49.69
2019-11-08,99800,100000,99400,99400,399871,49.55
2019-11-11,99600,100500,99600,99800,393466,49.47
2019-11-12,100500,100500,99800,100500,210583,49.46
2019-11-13,100500,100500,100000,100500,237854,49.49
2019-11-14,100000,100500,99300,99500,468289,49.37
2019-11-15,99700,100500,99300,99500,324468,49.27
2019-11-18,99600,99600,98700,99100,329301,49.21
2019-11-19,98900,99600,98800,98900,349812,49.14
2019-11-20,98900,99600,98700,98900,435558,49.11
2019-11-21,98600,99100,98200,98200,428039,48.99
2019-11-22,98200,98600,97800,98100,289711,48.93
2019-11-25,98100,99000,97500,97700,373422,48.84
2019-11-26,97800,98400,97600,97600,860857,48.72
2019-11-27,97900,98500,97700,97900,285721,48.68
2019-11-28,98000,98800,97900,98700,235210,48.65
2019-11-29,98800,99100,97700,97800,313425,48.56
2019-12-02,98000,98000,97400,97500,258524,48.48
2019-12-03,97400,97700,96800,97200,232757,48.42
2019-12-04,95200,96600,95000,96300,4224319,47.86
2019-12-05,96300,97100,95700,95700,601209,47.76
2019-12-06,96100,96200,95000,95200,453314,47.59
2019-12-09,95300,96300,95300,95500,468178,47.45
2019-12-10,95300,95900,95300,95600,305031,47.29
2019-12-11,95600,95800,94500,95300,493920,47.12
2019-12-12,95200,96400,95200,95900,741202,47.02
2019-12-13,95900,96300,95500,95800,402991,46.86
2019-12-16,95900,96300,95800,96000,302445,46.73
2019-12-17,95800,96500,95700,96300,500650,46.54
2019-12-18,96500,97400,96400,97000,843695,46.52
2019-12-19,97100,97400,96600,97300,346934,46.52
2019-12-20,97500,97600,96800,96900,394604,46.39
2019-12-23,96900,97400,96800,97200,231743,46.28
2019-12-24,97100,97600,97100,97400,305867,46.14
2019-12-26,97700,97700,96900,97600,639027,45.91
2019-12-27,94200,94800,94000,94300,651026,45.8
2019-12-30,94300,94600,93700,93800,339329,45.74
2020-01-02,93800,93900,92400,92500,448511,45.75
2020-01-03,92500,93200,92500,92500,336531,45.76
2020-01-06,92500,93100,92400,92700,264302,45.8
2020-01-07,92600,93300,92600,93000,242956,45.77
2020-01-08,92300,92500,91200,91800,442766,45.81
2020-01-09,91700,93200,91700,92700,554409,45.78
2020-01-10,92600,94800,92600,94700,451873,45.89
2020-01-13,94200,94700,93800,94100,321542,45.91
2020-01-14,94000,94300,93200,94100,349378,45.94
2020-01-15,93600,94300,93500,94100,231117,45.98
2020-01-16,93800,94300,93600,94300,326555,45.98
2020-01-17,93900,94700,93800,94000,352455,46.02
2020-01-20,93600,94000,92900,93000,276530,46.02
2020-01-21,93200,94300,93000,93700,288371,46.09
2020-01-22,93900,94000,93300,93600,402116,46.15
2020-01-23,93400,93600,92800,93500,448081,46.23
2020-01-28,94000,94000,92700,93200,621703,46.4
2020-01-29,93200,98100,93200,95100,1675200,46.58
2020-01-30,95500,96100,93900,93900,591846,46.56
2020-01-31,94500,95600,93500,95100,663957,46.6
2020-02-03,94800,94900,92900,93400,541366,46.53
2020-02-04,92900,93400,91000,91600,741095,46.38
2020-02-05,91900,93100,91400,92700,477687,46.42
2020-02-06,93300,93500,92800,92900,388956,46.46
2020-02-07,92900,93700,92300,93700,371957,46.5
2020-02-10,92800,93000,92500,92700,228048,46.49
2020-02-11,92700,93400,92600,93000,261834,46.5
2020-02-12,93200,93500,92600,93100,260060,46.51
2020-02-13,92900,93100,92000,92200,543872,46.54
2020-02-14,91600,92000,90300,90400,774541,46.41
2020-02-17,90800,91100,90300,90300,259581,46.42
2020-02-18,90300,90300,88600,89300,503239,46.45
2020-02-19,89600,89600,87500,88000,447883,46.4
2020-02-20,88000,88400,86100,86300,495625,46.4
2020-02-21,85800,86200,85000,85500,353874,46.39
2020-02-24,84000,85400,83500,83700,642941,46.38
2020-02-25,83700,84800,82700,83900,541303,46.39
2020-02-26,83000,83900,82700,83100,492014,46.34
2020-02-27,82800,87800,82800,86200,866272,46.26
2020-02-28,85600,86000,83900,84700,638713,46.18
2020-03-02,85300,86600,84000,85400,532351,46.18
2020-03-03,85400,86400,84800,84900,434828,46.18
2020-03-04,80100,84000,79100,81500,2017991,46.57
2020-03-05,81800,82700,81400,82500,1079846,46.77
2020-03-06,81900,83000,81300,82100,624965,46.86
2020-03-09,81400,82900,81300,81700,502685,46.89
2020-03-10,81800,82600,81500,82300,591797,46.86
2020-03-11,81600,82500,81500,82200,512704,46.93
2020-03-12,81000,81700,78400,79500,1239210,46.98
2020-03-13,75000,81100,74000,79100,1050183,47.14
2020-03-16,79500,80900,75600,79300,619412,47.2
2020-03-17,78500,79200,76500,77500,569943,47.24
2020-03-18,76600,77200,75100,75500,705583,47.26
2020-03-19,74500,75800,68600,69100,881642,47.31
2020-03-20,69800,71600,66400,67900,900538,47.3
2020-03-23,65200,65700,63000,63600,600618,47.36
2020-03-24,63600,67700,63400,67700,705417,47.3
2020-03-25,69200,72100,68500,72100,657557,47.3
2020-03-26,71000,75700,70500,72200,684372,47.3
2020-03-27,74300,75400,72600,74500,633524,47.38
2020-03-30,73900,74500,71500,73400,432977,47.35
2020-03-31,73500,74700,73200,74700,521451,47.43
2020-04-01,73500,74000,71000,71000,487326,47.25
2020-04-02,70700,72100,69100,71300,564737,47.15
2020-04-03,71200,75000,71200,74900,606101,47.16
2020-04-06,74300,76400,74100,76200,535187,46.94
2020-04-07,76500,78100,76200,77000,614357,46.83
2020-04-08,76700,78500,76000,76200,558577,46.77
2020-04-09,76500,77100,75600,76500,643453,46.67
2020-04-10,76400,78600,75400,78200,588689,46.57
2020-04-13,78600,79600,77400,77400,428384,46.51
2020-04-14,77800,78400,77200,77800,423335,46.43
2020-04-16,76300,77500,75500,77200,727390,46.28
2020-04-17,77200,78900,77200,78000,635465,46.24
2020-04-20,78100,78600,77600,77900,526527,46.17
2020-04-21,77500,78100,76100,78000,630670,46.14
2020-04-22,77000,79000,76500,79000,486792,46.12
2020-04-23,78600,80600,78200,80200,586112,46.02
2020-04-24,80300,80400,78900,78900,428352,45.95
2020-04-27,78700,81000,78600,80400,434581,45.87
2020-04-28,79900,80600,79200,80300,499074,45.78
2020-04-29,80900,82000,80000,81100,485768,45.75
2020-05-04,80900,80900,78500,78500,622155,45.59
2020-05-06,78600,80000,78500,79000,415323,45.5
2020-05-07,78600,79300,78600,78600,296951,45.42
2020-05-08,79400,79800,78700,78700,344788,45.38
2020-05-11,78700,79500,78400,78400,313176,45.31
2020-05-12,78400,78700,77000,77200,449634,45.11
2020-05-13,76800,79700,76800,78700,576005,45.09
2020-05-14,78600,78600,77000,77100,572819,44.93
2020-05-15,77400,77900,76400,77900,421056,44.88
2020-05-18,77900,78500,77400,77900,319382,44.81
2020-05-19,78900,79100,78500,78700,429097,44.7
2020-05-20,78800,79100,78100,78500,322093,44.64
2020-05-21,78700,78900,78200,78600,374318,44.63
2020-05-22,79100,83400,78800,82200,1531549,44.66
2020-05-25,83100,86200,82000,85900,938074,44.55
2020-05-26,86100,87400,84700,85300,558146,44.47
2020-05-27,84800,87300,84600,84900,537749,44.44
2020-05-28,84600,85300,82400,82700,854208,44.3
2020-05-29,83500,85800,83000,83900,981672,44.13
2020-06-01,83900,85200,83200,85000,394762,44.1
2020-06-02,85000,88000,84900,87400,680445,44.04
2020-06-03,87500,89500,87400,88000,712211,43.95
2020-06-04,88000,88600,87400,87400,543804,43.86
2020-06-05,87600,88500,86900,88300,348995,43.83
2020-06-08,89100,89100,87800,88000,400893,43.85
2020-06-09,87800,88400,86300,87100,539206,43.77
2020-06-10,87900,87900,85600,85700,617418,43.55
2020-06-11,85000,86400,84100,84800,598441,43.56
2020-06-12,82900,84300,82100,83200,484659,43.56
2020-06-15,82400,82600,79300,79300,542656,43.49
2020-06-16,80000,82800,80000,82600,435544,43.47
2020-06-17,82400,82700,81300,82300,414981,43.49
2020-06-18,82200,82300,81100,81700,307118,43.48
2020-06-19,82000,82100,80200,80600,531345,43.42
2020-06-22,79800,80800,79500,79500,338303,43.38
2020-06-23,79700,80000,78100,78800,576372,43.34
2020-06-24,78500,79600,78200,79500,394313,43.31
2020-06-25,78600,78900,78200,78200,335888,43.31
2020-06-26,78400,78600,78000,78100,306191,43.29
2020-06-29,77000,78600,77000,77700,376596,43.29
2020-06-30,78000,79500,77700,78200,420964,43.22
2020-07-01,79100,79200,78200,78500,239525,43.18
2020-07-02,78400,79700,78300,79300,266795,43.14
2020-07-03,79300,80900,79200,79800,279821,43.1
2020-07-06,80600,80600,79300,79900,239282,43.08
2020-07-07,79900,80500,78500,79200,468900,43.09
2020-07-08,79700,79700,78700,79500,311324,43.1
2020-07-09,79500,79600,78600,78600,389124,43.09
2020-07-10,78600,78600,77700,77800,352754,43.1
2020-07-13,78400,79400,77800,79000,300756,43.08
2020-07-14,78700,80500,78600,80500,340521,43.13
2020-07-15,80800,81000,80200,80700,428085,43.14
2020-07-16,81400,84100,81100,83700,671017,43.11
2020-07-17,83300,84000,82200,82400,275081,43.08
2020-07-20,82900,83500,81800,83100,293503,43.06
2020-07-21,82800,83400,82300,82300,319485,43.01
2020-07-22,82100,83800,81700,81800,375696,42.98
2020-07-23,81800,81900,80600,80800,381136,42.96
2020-07-24,80100,81400,80000,80400,304253,42.89
2020-07-27,80100,81600,80100,80600,242690,42.88
2020-07-28,80400,81500,80400,81200,286483,42.9
2020-07-29,80900,81600,80300,81200,222110,42.89
2020-07-30,81100,82400,81000,82100,281870,42.88
2020-07-31,82100,82500,80700,80900,376445,42.84
2020-08-03,80900,81000,79700,79800,442146,42.78
2020-08-04,79500,80500,79500,80000,299120,42.75
2020-08-05,79800,80400,79700,80100,394896,42.76
2020-08-06,81600,86300,80600,86000,1395915,42.99
2020-08-07,86500,87100,83600,86300,960954,42.88
2020-08-10,85400,87000,84500,86200,526803,42.87
2020-08-11,85500,89100,85500,88100,719614,42.86
2020-08-12,87700,88400,86700,88300,562328,42.81
2020-08-13,87700,89500,87500,88000,650555,42.76
2020-08-14,88000,88700,87000,88100,398445,42.72
2020-08-18,88100,88100,84800,85400,553417,42.78
2020-08-19,85100,86700,84700,85800,301404,42.79
2020-08-20,84700,85400,83000,83100,583720,42.8
2020-08-21,83400,85200,83000,84200,382680,42.77
2020-08-24,84000,85300,83400,85100,340614,42.75
2020-08-25,84900,86000,84300,85400,335795,42.74
2020-08-26,84900,86000,84300,85400,370504,42.72
2020-08-27,85400,86200,84600,85200,401985,42.69
2020-08-28,85400,85400,83800,84800,482447,42.63
2020-08-31,84800,85300,83100,83100,611585,42.52
2020-09-01,82900,85200,82700,84200,490720,42.48
2020-09-02,84400,84900,83700,84700,306320,42.44
2020-09-03,84200,84900,83500,83600,410587,42.4
2020-09-04,82900,83300,82200,82700,401566,42.35
2020-09-07,82500,83500,82200,83000,320690,42.28
2020-09-08,83000,85000,83000,84200,369415,42.23
2020-09-09,83700,85000,83100,84100,388876,42.28
2020-09-10,84000,84500,83500,83700,438009,42.26
2020-09-11,83200,85200,83200,84600,391519,42.3
2020-09-14,84800,85100,84400,84600,290713,42.29
2020-09-15,84400,85400,84200,84700,301403,42.25
2020-09-16,84200,84900,84200,84800,196277,42.26
2020-09-17,84500,84700,83600,83900,266210,42.24
2020-09-18,83800,84200,83100,83100,365764,42.16
2020-09-21,83100,83900,82800,83200,245914,42.14
2020-09-22,82800,83700,81900,82100,345714,42.13
2020-09-23,81800,82900,81700,82100,335572,42.12
2020-09-24,81900,81900,80100,80400,442055,41.99
2020-09-25,81200,81500,80400,80500,217695,41.97
2020-09-28,80900,82600,80500,81900,238745,41.96
2020-09-29,82000,82700,82000,82400,289301,41.94
2020-10-05,83300,83300,82100,83000,265123,41.93
2020-10-06,82600,83500,82600,83100,241808,41.95
2020-10-07,83100,83400,82100,83100,228556,41.91
2020-10-08,83300,84200,83300,83800,389747,42.0
2020-10-12,83700,84000,83000,83500,291422,41.97
2020-10-13,83200,83900,82900,83000,230350,41.92
2020-10-14,82600,83400,82100,82100,326979,41.86
2020-10-15,82000,82800,81700,81900,318593,41.83
2020-10-16,81600,82600,81500,82300,234513,41.83
2020-10-19,82400,83500,82400,83000,274469,41.81
2020-10-20,83000,83200,82200,83100,272717,41.8
2020-10-21,82900,83900,82700,83900,235745,41.82
2020-10-22,83600,85400,82900,85100,619240,41.87
2020-10-23,85300,85700,84500,85400,355879,41.82
2020-10-26,84700,85500,84000,84300,329637,41.73
2020-10-27,83600,84100,83200,83300,280220,41.73
2020-10-28,82700,83400,82600,83000,243196,41.67
2020-10-29,82400,82800,81800,82200,328828,41.59
2020-10-30,82200,82700,81000,81000,365091,41.47
2020-11-02,81100,82900,81100,82700,205737,41.5
2020-11-03,82300,83500,82300,83400,216537,41.5
2020-11-04,83700,83800,82700,83300,267865,41.49
2020-11-05,83800,84500,83000,84000,461665,41.51
2020-11-06,83900,84200,82800,82900,453688,41.38
2020-11-09,83200,83700,82900,83300,420684,41.38
2020-11-10,83600,84500,83300,84500,429405,41.48
2020-11-11,84300,87000,84200,86900,784244,41.62
2020-11-12,86500,86600,85500,85600,502893,41.65
