date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,188425,190393,187934,187934,123479,40.05
2018-09-07,188918,189410,186950,189410,99118,40.0
2018-09-10,189410,197773,189410,196298,413762,40.02
2018-09-11,196298,200725,194822,199250,285210,39.99
2018-09-12,197282,199741,197282,198266,180396,39.94
2018-09-13,200233,200725,195314,198266,210164,39.9
2018-09-14,198266,200234,196790,200234,139798,39.92
2018-09-17,198757,199741,195806,197774,141420,39.96
2018-09-18,195806,199741,194822,199250,162288,39.92
2018-09-19,197774,199741,196790,198266,106495,39.91
2018-09-20,196789,197773,194330,195314,170782,39.86
2018-09-21,197281,198757,194330,197282,406788,39.84
2018-09-27,196297,208104,195805,205153,392638,39.9
2018-09-28,208105,215976,205153,211549,453969,39.97
2018-10-01,216468,222372,215485,219421,464449,40.0
2018-10-02,218929,223356,217945,221881,261450,40.01
2018-10-04,222372,222864,215977,219421,252861,40.03
2018-10-05,217453,222372,214992,220405,198455,40.02
2018-10-08,219912,220895,210565,214009,339739,39.99
2018-10-10,214008,214992,209581,212533,179341,39.98
2018-10-11,206629,210073,202202,202694,284805,39.95
2018-10-12,202693,210564,201709,208105,239830,39.93
2018-10-15,208105,212532,203185,211549,215895,39.92
2018-10-16,213516,214008,206137,210073,257692,39.87
2018-10-17,212533,219420,209088,215485,193165,39.8
2018-10-18,213025,217452,211549,216469,191808,39.75
2018-10-19,214500,215483,199741,209089,411042,39.66
2018-10-22,207613,212040,203185,210565,188839,39.66
2018-10-23,207612,211057,202694,203678,157670,39.64
2018-10-24,204661,208105,198758,203678,268497,39.58
2018-10-25,199249,206629,198757,206629,218693,39.51
2018-10-26,205645,210565,199742,201710,236149,39.45
2018-10-29,203677,208597,200726,203186,200931,39.38
2018-10-30,204660,206628,202693,204661,199674,39.34
2018-10-31,203677,211548,202201,210073,222848,39.37
2018-11-01,208105,208105,199248,199250,313939,39.32
2018-11-02,199742,204661,198266,203678,285107,39.34
2018-11-05,201710,204169,198758,201710,192172,39.37
2018-11-06,203185,203185,198758,202202,165559,39.36
2018-11-07,201217,202693,198758,200726,267660,39.36
2018-11-08,203677,203677,200234,200234,224675,39.37
2018-11-09,199249,201217,194822,196790,275041,39.38
2018-11-12,192854,195805,190394,194822,211416,39.37
2018-11-13,193346,197773,188425,196790,232607,39.34
2018-11-14,193345,193345,187934,190394,287386,39.24
2018-11-15,190394,193345,187442,192854,230136,39.19
2018-11-16,193838,194329,190886,193838,143120,39.2
2018-11-19,194821,200725,194330,199742,243337,39.18
2018-11-20,200726,203185,197282,201218,184162,39.15
2018-11-21,195806,200234,194822,200234,174510,39.11
2018-11-22,201710,204169,200726,202202,112654,39.1
2018-11-23,200724,202201,195314,197282,125030,39.07
2018-11-26,195805,196297,189902,193838,261866,39.05
2018-11-27,194820,195313,191870,193838,229543,38.99
2018-11-28,193837,194329,190886,192854,283457,38.96
2018-11-29,193837,195313,192361,193346,223437,39.01
2018-11-30,193837,194821,192854,193346,308984,38.98
2018-12-03,195313,201217,194822,200234,259484,39.01
2018-12-04,200233,200233,194822,195806,276683,38.97
2018-12-05,194330,197773,191870,195806,178938,38.97
2018-12-06,193345,194821,186949,188426,348813,38.85
2018-12-07,188917,189901,183506,184490,283389,38.77
2018-12-10,184982,184982,180063,181047,248299,38.67
2018-12-11,179570,180554,178095,178587,287061,38.66
2018-12-12,180063,183014,179571,181539,285597,38.57
2018-12-13,181538,183014,179079,179571,545010,38.71
2018-12-14,182030,184982,179571,181539,278219,38.63
2018-12-17,181538,183014,179079,179571,162793,38.61
2018-12-18,177110,178094,173667,174651,312923,38.55
2018-12-19,170715,177110,169239,175635,321498,38.47
2018-12-20,175635,177111,173175,177111,203559,38.45
2018-12-21,176619,179571,175635,179571,285830,38.36
2018-12-24,179570,180062,176127,178095,154988,38.32
2018-12-26,175143,180554,174159,179079,248568,38.24
2018-12-27,179078,179570,175143,176127,246987,38.26
2018-12-28,174651,177602,173667,176619,144501,38.31
2019-01-02,177110,177602,164811,166287,483738,38.34
2019-01-03,166778,167762,163335,163827,282544,38.35
2019-01-04,164319,170222,163335,166287,312588,38.34
2019-01-07,168747,178586,168747,171207,422423,38.27
2019-01-08,174650,178586,173175,174159,257282,38.26
2019-01-09,174159,179078,174159,177111,223993,38.19
2019-01-10,179570,182030,177603,178587,232510,38.23
2019-01-11,178586,179078,175143,176619,157532,38.21
2019-01-14,175143,178094,173175,175143,157266,38.18
2019-01-15,175143,178094,173175,177111,165865,38.17
2019-01-16,176618,178586,175143,175635,155376,38.1
2019-01-17,176127,181046,176127,179571,237440,38.08
2019-01-18,180555,183014,180063,180555,167533,38.03
2019-01-21,183014,183014,177603,178587,218940,37.94
2019-01-22,179570,181046,178095,178587,146563,37.94
2019-01-23,178586,178586,174651,177603,155331,37.93
2019-01-24,175143,178586,175143,176619,185508,37.93
2019-01-25,175143,183014,175143,182523,284822,37.91
2019-01-28,181538,182522,177603,178095,268707,37.89
2019-01-29,176619,183014,176127,182523,277009,37.91
2019-01-30,183014,183014,180555,182523,219944,37.87
2019-01-31,184982,186949,182522,185474,322383,37.94
2019-02-01,185474,189902,182523,183015,274632,37.95
2019-02-07,182523,185966,182523,182523,168287,37.93
2019-02-08,182522,184982,179079,180555,204537,37.94
2019-02-11,182031,182523,180063,182523,134116,37.94
2019-02-12,181538,182030,178587,180555,281497,37.97
2019-02-13,181047,182522,180063,181047,160180,37.92
2019-02-14,180555,180555,177111,180555,218856,37.87
2019-02-15,179570,181046,178587,179079,155750,37.86
2019-02-18,181539,186458,181047,183507,341134,37.83
2019-02-19,185473,187440,184982,184982,175567,37.84
2019-02-20,185473,189409,183014,188918,278711,37.82
2019-02-21,187440,188424,183998,184982,208448,37.79
2019-02-22,185474,185474,180555,181047,236887,37.75
2019-02-25,181538,182522,179571,181047,162924,37.74
2019-02-26,180062,180554,177111,178095,333951,37.73
2019-02-27,179078,184982,178094,184982,322777,37.83
2019-02-28,186456,187933,183998,184982,436517,37.86
2019-03-04,185474,187442,180555,180555,305192,37.77
2019-03-05,183014,185473,182522,184982,240200,37.75
2019-03-06,185966,188918,183998,188918,254446,37.87
2019-03-07,189409,189409,185966,186950,174067,37.88
2019-03-08,185473,190393,183506,188918,246899,37.87
2019-03-11,189900,189900,184982,185474,207748,37.88
2019-03-12,186458,187933,185474,186950,137667,37.92
2019-03-13,184490,186950,182031,183015,271729,37.94
2019-03-14,183998,188425,183506,186950,332270,37.99
2019-03-15,186950,190885,186950,189410,372543,37.98
2019-03-18,190885,191869,188918,189902,105486,37.97
2019-03-19,190886,192361,188918,191870,131062,37.99
2019-03-20,191378,192853,188918,192362,118753,37.98
2019-03-21,193837,194821,188918,191870,208703,37.99
2019-03-22,189902,192853,188918,192362,148091,38.03
2019-03-25,187934,190884,186457,187934,173162,38.03
2019-03-26,187933,189409,183506,184490,228517,38.01
2019-03-27,184982,185965,183506,184982,153252,38.01
2019-03-28,184490,184982,181539,183507,192264,38.04
2019-03-29,179570,180062,174159,176619,592990,37.99
2019-04-01,177603,179570,177111,178587,167782,38.0
2019-04-02,179571,180554,178095,179571,130727,38.01
2019-04-03,178095,181047,178095,181047,213173,38.02
2019-04-04,181046,181538,179079,180555,184561,38.06
2019-04-05,180555,182522,179571,182031,129420,38.08
2019-04-08,183014,183998,180555,182523,159592,38.11
2019-04-09,183998,184490,182031,182523,141218,38.12
2019-04-10,182522,183014,179079,181047,191682,38.12
2019-04-11,181047,184490,181047,182523,234138,38.14
2019-04-12,183014,183014,180555,182031,162732,38.14
2019-04-15,184490,191377,183506,190394,495348,38.19
2019-04-16,188918,190393,186950,188918,276354,38.18
2019-04-17,188426,189901,185966,188918,206977,38.21
2019-04-18,189901,190885,186458,187442,204049,38.21
2019-04-19,188425,188917,184490,187934,243692,38.21
2019-04-22,186458,187933,184982,186950,136873,38.23
2019-04-23,187934,192361,187934,190394,234966,38.34
2019-04-24,190885,192361,188426,190394,281897,38.4
2019-04-25,189900,189900,185474,185474,240276,38.45
2019-04-26,185966,186458,182031,183507,202151,38.48
2019-04-29,183998,183998,180554,183998,162740,38.47
2019-04-30,184490,184982,178587,179571,334902,38.52
2019-05-02,179079,182030,178095,180063,163103,38.53
2019-05-03,181046,182030,177111,177111,176845,38.52
2019-05-07,175142,176126,173667,174159,197751,38.47
2019-05-08,172683,174158,171207,173175,167945,38.4
2019-05-09,173174,174158,166287,166287,301529,38.39
2019-05-10,167763,169730,166287,167763,186947,38.35
2019-05-13,165302,168746,164811,164811,148900,38.31
2019-05-14,163827,164319,161368,163336,235123,38.25
2019-05-15,163827,170222,163335,167271,268010,38.23
2019-05-16,167762,169730,165303,165303,217774,38.19
2019-05-17,166778,169238,165303,165303,143399,38.16
2019-05-20,164319,165795,162352,162352,165591,38.14
2019-05-21,161859,167270,161859,165795,189698,38.16
2019-05-22,165794,168254,164319,164811,182511,38.17
2019-05-23,165795,168254,164319,166779,172343,38.21
2019-05-24,163335,164811,161860,162352,279899,38.19
2019-05-27,161368,163335,159400,161860,223352,38.21
2019-05-28,160383,163827,158416,158416,1678877,37.91
2019-05-29,158908,161859,157924,159892,452449,38.16
2019-05-30,159892,162843,159400,162352,295892,37.72
2019-05-31,160876,163827,158908,162352,252018,37.73
2019-06-03,160384,161859,158416,161368,276105,37.77
2019-06-04,162843,163335,159892,160384,202862,37.8
2019-06-05,162351,163335,157924,158908,251401,37.67
2019-06-07,159891,160383,157432,157924,152698,37.64
2019-06-10,159400,160383,158416,159892,240064,37.66
2019-06-11,159892,160384,158908,160384,192516,37.63
2019-06-12,160383,160875,158416,158908,164722,37.57
2019-06-13,158908,158908,155956,158908,288154,37.52
2019-06-14,158907,159399,155956,156940,191239,37.47
2019-06-17,156939,156939,154972,154972,173373,37.44
2019-06-18,155956,156448,154480,156448,156382,37.45
2019-06-19,157923,159891,155956,156940,207421,37.41
2019-06-20,157432,158907,156940,158416,125573,37.39
2019-06-21,159399,159891,157924,158416,189525,37.36
2019-06-24,159399,159891,157432,157924,120108,37.32
2019-06-25,158415,159399,157432,157432,184664,37.32
2019-06-26,157432,157924,155956,157924,124981,37.31
2019-06-27,157432,158907,156448,157924,182175,37.25
2019-06-28,156939,157923,156448,156448,135949,37.24
2019-07-01,157924,159891,156940,158908,159996,37.21
2019-07-02,158908,163827,158416,162352,364360,37.16
2019-07-03,160875,164319,159400,159400,217680,37.07
2019-07-04,161367,169238,161367,168747,529480,37.09
2019-07-05,169239,170222,166287,169731,207992,37.03
2019-07-08,169238,169730,165795,166779,166042,37.02
2019-07-09,166286,168254,162843,163827,167740,36.98
2019-07-10,166779,166779,162352,162844,178706,36.95
2019-07-11,170222,172190,166779,169731,390338,36.94
2019-07-12,169731,175634,168255,172191,431408,36.92
2019-07-15,171698,173666,169731,169731,174800,36.89
2019-07-16,170222,171206,166779,168747,160097,36.88
2019-07-17,167763,169239,163827,169239,201167,36.87
2019-07-18,167762,168746,164319,166287,171185,36.83
2019-07-19,166287,169238,164811,167271,163857,36.81
2019-07-22,167763,172190,167763,170715,205537,36.79
2019-07-23,172683,175142,171699,174159,260135,36.77
2019-07-24,173667,174650,172683,173667,174432,36.78
2019-07-25,173174,173174,168747,169239,182396,36.75
2019-07-26,168255,171206,167271,170223,159605,36.73
2019-07-29,171206,171206,161859,166287,287370,36.79
2019-07-30,166287,169238,163827,167763,174072,36.82
2019-07-31,168746,169238,164811,168255,222034,36.82
2019-08-01,165303,169730,165303,168747,125272,36.79
2019-08-02,163335,167270,161859,165795,251658,36.74
2019-08-05,164811,167271,162352,162844,199356,36.7
2019-08-06,159400,163827,156448,160876,277057,36.68
2019-08-07,160875,161859,157924,160384,150650,36.68
2019-08-08,160875,161859,156448,156448,292074,36.63
2019-08-09,157431,159891,156448,156940,156737,36.64
2019-08-12,157431,159891,155464,155464,163106,36.61
2019-08-13,154971,155955,148576,149560,306555,36.57
2019-08-14,152512,155464,151528,155464,310057,36.67
2019-08-16,153988,155464,151036,155464,196939,36.68
2019-08-19,155464,159399,153988,157432,193524,36.68
2019-08-20,158416,162351,157432,159892,207063,36.7
2019-08-21,159892,162351,158416,161368,215987,36.68
2019-08-22,160384,162843,160384,161860,138014,36.66
2019-08-23,161859,161859,158416,158908,116273,36.65
2019-08-26,155464,157431,153988,156448,110125,36.64
2019-08-27,155955,157923,153496,153496,256801,36.58
2019-08-28,154479,154971,152512,153988,165606,36.54
2019-08-29,155955,157923,153004,153496,217449,36.51
2019-08-30,156940,164319,156448,162352,361531,36.61
2019-09-02,160876,163827,159892,162844,127974,36.59
2019-09-03,162843,163335,158416,159892,157689,36.54
2019-09-04,157924,159891,157432,158908,192332,36.45
2019-09-05,160384,162351,158908,161368,230356,36.4
2019-09-06,160384,161860,158908,161860,145455,36.37
2019-09-09,161860,163335,160384,162844,146671,36.38
2019-09-10,163335,165302,162843,163827,138675,36.37
2019-09-11,164319,167270,164319,165795,273707,36.34
2019-09-16,173174,175142,169239,170223,447876,36.3
2019-09-17,172682,173174,168747,168747,180584,36.3
2019-09-18,167762,168254,163335,166779,180065,36.29
2019-09-19,165795,167270,164811,166287,133071,36.29
2019-09-20,164811,166778,164811,165795,186966,36.29
2019-09-23,165303,167270,164319,166779,128159,36.35
2019-09-24,167270,167270,165303,166779,94803,36.31
2019-09-25,164811,165794,164319,165303,166898,36.33
2019-09-26,166286,166286,162843,163827,198100,36.35
2019-09-27,164319,164319,161368,161368,146827,36.33
2019-09-30,161368,165303,161368,163336,194436,36.36
2019-10-01,162352,164319,161368,162844,189054,36.36
2019-10-02,161859,162351,159892,159892,128212,36.36
2019-10-04,159892,163335,159400,161368,125564,36.38
2019-10-07,161368,163335,161368,162352,136448,36.37
2019-10-08,161367,165794,161367,165303,181658,36.36
2019-10-10,162351,164319,160384,160384,299044,36.34
2019-10-11,162351,166778,161859,164811,212086,36.39
2019-10-14,167270,168746,165303,166287,132055,36.37
2019-10-15,166287,166287,160876,161368,233783,36.33
2019-10-16,161367,162843,158908,159400,222653,36.27
2019-10-17,161367,161859,158908,159892,187306,36.28
2019-10-18,160875,161367,159400,160384,224273,36.28
2019-10-21,161367,161859,157924,157924,122169,36.23
2019-10-22,158416,160876,157924,160876,159820,36.21
2019-10-23,161367,161367,156448,156940,258873,36.17
2019-10-24,157924,160876,157432,160876,188523,36.24
2019-10-25,159891,160875,158416,159400,135314,36.22
2019-10-28,160383,160875,158416,158416,100381,36.24
2019-10-29,158416,159892,158416,159892,125270,36.24
2019-10-30,160383,160383,156448,156448,159312,36.17
2019-10-31,156940,158907,155956,157432,292209,36.16
2019-11-01,157432,159891,156448,157924,225688,36.13
2019-11-04,158415,160383,157432,157924,190663,36.08
2019-11-05,158416,159399,157432,158416,170408,36.09
2019-11-06,158907,159399,156940,156940,191884,36.04
2019-11-07,157432,158415,156940,157432,138693,36.04
2019-11-08,158416,159891,157924,159400,195807,36.05
2019-11-11,159891,159891,158416,158416,139955,36.01
2019-11-12,158907,159399,156940,157924,140276,35.98
2019-11-13,157431,157431,154480,154480,248519,35.88
2019-11-14,155464,156448,154972,156448,169230,35.84
2019-11-15,155464,158415,155464,156940,137023,35.83
2019-11-18,157432,158415,156448,157432,121265,35.82
2019-11-19,155956,156447,153496,155956,285369,35.77
2019-11-20,154479,154479,152020,152512,226179,35.7
2019-11-21,153495,153987,151528,152020,186710,35.66
2019-11-22,151527,151527,149068,149560,301846,35.52
2019-11-25,149559,149559,146608,148084,372726,35.41
2019-11-26,148083,148575,147100,147100,385576,35.34
2019-11-27,146608,149067,146608,147592,228606,35.31
2019-11-28,147099,147099,144640,145132,248643,35.28
2019-11-29,145131,146607,143656,144148,314990,35.29
2019-12-02,145623,147591,144640,145132,268923,35.28
2019-12-03,145131,145623,143164,144148,226049,35.25
2019-12-04,143164,143656,140705,141689,303779,35.21
2019-12-05,141688,143656,138737,139721,402061,35.15
2019-12-06,139720,141196,138737,139229,173887,35.07
2019-12-09,140212,144147,139720,143164,324947,35.02
2019-12-10,144147,144639,142180,143164,149687,34.95
2019-12-11,144147,144639,142672,143656,286752,34.89
2019-12-12,144148,146607,143656,145132,649816,34.87
2019-12-13,146116,146607,145624,146116,318029,34.79
2019-12-16,146115,147591,145624,145624,283568,34.72
2019-12-17,145132,147591,145132,146608,225130,34.65
2019-12-18,146608,147591,145624,147100,322665,34.68
2019-12-19,147100,149560,146116,149560,235395,34.71
2019-12-20,150052,151527,149560,151036,363500,34.6
2019-12-23,151527,151527,149560,151036,260646,34.55
2019-12-24,150544,151528,150052,151528,252417,34.52
2019-12-26,151528,153003,151036,152512,247386,34.46
2019-12-27,148576,149067,147592,148576,235964,34.38
2019-12-30,148575,149067,147100,147592,158769,34.36
2020-01-02,148083,148575,144148,144148,220555,34.33
2020-01-03,145132,147591,144148,147100,279472,34.36
2020-01-06,148575,150543,144640,145624,322613,34.35
2020-01-07,145624,146116,141689,142181,329852,34.27
2020-01-08,141688,141688,133817,134801,714737,34.13
2020-01-09,137752,138736,133817,135293,653106,34.02
2020-01-10,135293,138244,134309,135785,428021,33.97
2020-01-13,135785,137260,134801,135785,321763,33.94
2020-01-14,136277,138736,136277,137261,413934,33.87
2020-01-15,137752,137752,133817,134801,396395,33.71
2020-01-16,134308,134800,129881,130865,780783,33.56
2020-01-17,130865,132832,130373,131357,723860,33.53
2020-01-20,131849,134308,131849,133325,341509,33.59
2020-01-21,134308,134800,131849,132341,306129,33.5
2020-01-22,132341,133324,130865,132341,174364,33.49
2020-01-23,131848,131848,127421,127913,495349,33.44
2020-01-28,123484,123976,121025,122993,656861,33.49
2020-01-29,123484,123976,121025,122993,489799,33.46
2020-01-30,122992,125452,122009,122993,407615,33.4
2020-01-31,122993,129880,120041,127913,1259403,33.31
2020-02-03,126437,126437,121518,121518,797513,33.05
2020-02-04,122009,126928,121517,125945,1000877,33.0
2020-02-05,128897,134800,127913,131849,1501528,32.86
2020-02-06,133817,134800,131849,133817,726779,32.78
2020-02-07,132832,132832,130373,131357,476799,32.7
2020-02-10,130865,135292,129881,134309,482850,32.64
2020-02-11,134309,139228,133817,138245,845420,32.49
2020-02-12,138736,139720,136277,138245,552348,32.47
2020-02-13,137752,139720,136277,136277,544022,32.39
2020-02-14,137752,137752,135293,135293,380023,32.34
2020-02-17,126929,135784,125945,134309,1054464,32.48
2020-02-18,134309,137752,132341,134309,533054,32.49
2020-02-19,135292,135784,131849,132833,439074,32.37
2020-02-20,133324,133816,129881,130865,444355,32.31
2020-02-21,129880,130372,127913,128405,435738,32.3
2020-02-24,123977,124961,121518,121518,540057,32.12
2020-02-25,118074,122008,118074,120534,658139,31.9
2020-02-26,118565,120041,117582,118074,799892,31.66
2020-02-27,118073,118073,114630,114630,686145,31.46
2020-02-28,111677,112169,110202,111186,784534,31.38
2020-03-02,110202,113645,110202,112170,619789,31.16
2020-03-03,114629,116597,112170,112662,635246,30.95
2020-03-04,113644,115121,112170,113154,564173,30.73
2020-03-05,114629,114629,110202,111186,812865,30.55
2020-03-06,109217,109709,105282,106266,840780,30.41
2020-03-09,99870,101346,97410,97509,1464485,30.19
2020-03-10,96427,100362,95147,98887,1173117,29.85
2020-03-11,99378,100854,95246,96427,804290,29.68
2020-03-12,95738,95836,89047,90917,1022582,29.52
2020-03-13,81962,85799,81175,85111,1252202,29.24
2020-03-16,84618,85504,78912,78912,1131850,28.98
2020-03-17,73893,78124,73893,76649,1022494,28.83
2020-03-18,76059,76551,69762,69762,934819,28.65
2020-03-19,69761,71139,54215,56380,2224347,27.96
2020-03-20,60020,64055,58151,63760,1747450,27.44
2020-03-23,57560,61890,56872,59332,1181418,27.17
2020-03-24,62086,72024,60512,70844,1597217,26.95
2020-03-25,77731,89834,74484,88555,2923932,27.26
2020-03-26,89538,98886,83536,83635,3330971,26.81
2020-03-27,88161,89047,83832,86292,1775483,27.05
2020-03-30,82061,86292,80388,84718,1169957,26.99
2020-03-31,86586,86783,83143,85603,1044204,26.99
2020-04-01,83734,85603,81176,81176,849242,26.68
2020-04-02,81766,91999,80093,88949,2108815,26.56
2020-04-03,94262,96918,86390,88260,1817675,26.38
2020-04-06,89637,93966,88555,92885,1415851,26.35
2020-04-07,94950,95343,90424,92786,1180106,26.09
2020-04-08,91113,94360,90719,92097,841962,26.06
2020-04-09,95246,96427,93475,96427,1200060,26.16
2020-04-10,93770,99870,93770,98887,1321685,26.22
2020-04-13,98197,98886,94262,94754,791309,26.12
2020-04-14,95541,97706,94951,95640,693721,26.11
2020-04-16,93770,96427,92786,95148,745798,26.0
2020-04-17,95738,96919,95541,96132,893030,25.78
2020-04-20,97607,100854,96722,97411,912788,25.78
2020-04-21,95935,99377,93769,96919,991840,25.73
2020-04-22,94950,95737,93572,94754,764019,25.65
2020-04-23,97115,98394,95736,97804,929439,25.71
2020-04-24,98886,99378,95934,96033,629570,25.58
2020-04-27,96033,97312,96033,96033,462067,25.51
2020-04-28,94655,96131,94163,94951,665937,25.46
2020-04-29,95442,98886,95442,96722,903839,25.57
2020-05-04,98296,98296,94951,95148,845253,25.29
2020-05-06,97607,101346,97607,98395,1442774,25.43
2020-05-07,97607,97903,96230,97116,681706,25.41
2020-05-08,97410,97902,97017,97017,456284,25.37
2020-05-11,97606,98001,95935,95935,474085,25.33
2020-05-12,95443,95836,93475,93869,652670,25.16
2020-05-13,93475,93967,91507,93967,617969,25.0
2020-05-14,92982,93277,91506,92097,498654,24.92
2020-05-15,93376,94459,92688,92885,488333,24.8
2020-05-18,94457,95344,92884,95246,576267,24.72
2020-05-19,99871,102330,98395,101839,1752877,24.89
2020-05-20,99871,102822,99379,101839,624325,24.92
2020-05-21,104298,108233,103806,104790,1138962,24.82
2020-05-22,104790,105282,100363,101839,697861,24.73
2020-05-25,102330,104789,100362,104298,573609,24.69
2020-05-26,104298,120533,103806,119058,2783757,24.67
2020-05-27,120534,126929,116106,120534,1997056,24.59
2020-05-28,119057,122501,114630,116106,1086672,24.51
2020-05-29,117089,119057,115614,116598,749813,24.51
2020-06-01,121518,124961,120042,122010,675359,24.48
2020-06-02,121026,123977,120534,122010,549370,24.44
2020-06-03,124961,126436,122993,125453,743668,24.57
2020-06-04,126928,128404,122993,123485,843754,24.42
2020-06-05,123485,124960,120533,124469,553070,24.39
2020-06-08,129388,130864,124469,124469,703414,24.34
2020-06-09,125452,127420,122993,123485,552955,24.32
2020-06-10,122993,123977,121026,122502,428578,24.29
2020-06-11,121517,122009,117090,118566,1037383,24.22
2020-06-12,111678,114629,109218,113154,1172612,24.25
2020-06-15,110693,117089,104790,104790,1124724,24.22
2020-06-16,108726,116597,107250,114630,1108829,24.33
2020-06-17,117089,125452,116105,123977,2456978,24.48
2020-06-18,125452,127912,120041,123977,1138071,24.32
2020-06-19,126436,126928,121517,123977,889345,24.27
2020-06-22,123976,125944,122009,123485,632887,24.28
2020-06-23,126436,128404,122993,125945,1072680,24.27
2020-06-24,127421,134800,124961,134309,1782752,24.41
2020-06-25,131357,136276,129389,131849,1314332,24.32
2020-06-26,135784,136276,131849,133817,807679,24.36
2020-06-29,131356,133816,127421,127913,971313,24.31
2020-06-30,131356,134800,128897,128897,906411,24.33
2020-07-01,132340,132832,126929,126929,603641,24.3
2020-07-02,129389,130372,125945,129389,589606,24.26
2020-07-03,130864,132832,128897,129881,610060,24.25
2020-07-06,132833,134800,130864,133325,698994,24.28
2020-07-07,135784,136276,129881,131357,852096,24.22
2020-07-08,132340,133816,131357,131849,539024,24.2
2020-07-09,131849,133324,129881,132341,609670,24.17
2020-07-10,131356,131356,127421,128405,699537,24.01
2020-07-13,130372,130864,128897,128897,411681,24.05
2020-07-14,127420,127912,124961,125945,523726,24.03
2020-07-15,126929,127421,120534,121518,946231,24.05
2020-07-16,123485,124961,122010,122502,460072,24.08
2020-07-17,122502,123977,121026,122502,300709,24.06
2020-07-20,122008,122008,118074,120534,472243,24.04
2020-07-21,121025,124468,121025,122993,461136,24.04
2020-07-22,124961,133816,123977,132833,2058049,24.26
2020-07-23,133324,133816,126929,129881,988945,24.09
2020-07-24,127913,130864,126929,129881,481549,24.06
2020-07-27,129880,133816,128405,128897,585483,23.99
2020-07-28,130373,131848,129389,130865,569303,24.11
2020-07-29,130372,132340,128405,128897,461989,24.22
2020-07-30,129388,130372,124961,125453,678290,24.17
2020-07-31,125944,128896,122501,124961,666871,24.14
2020-08-03,125945,128896,123977,127421,753811,24.0
2020-08-04,130372,132340,128897,129881,571061,23.98
2020-08-05,130865,156448,129389,156448,6230445,24.26
2020-08-06,157924,168255,151528,160876,4185225,24.11
2020-08-07,164811,186950,162351,181047,6098334,24.16
2020-08-10,188426,194330,179079,183015,3520972,24.06
2020-08-11,180554,188917,176618,183998,1643192,24.08
2020-08-12,182030,186458,177111,179571,1147600,24.11
2020-08-13,184490,186458,178095,179079,961293,24.12
2020-08-14,178094,178586,166779,169239,1641849,24.16
2020-08-18,168255,169731,155956,157924,1731743,24.17
2020-08-19,160384,164811,157432,161368,833905,24.08
2020-08-20,157923,162351,151528,152512,1231373,24.16
2020-08-21,155463,156447,148084,152512,1420299,23.9
2020-08-24,150052,153987,145624,150052,1168798,23.96
2020-08-25,152512,161367,151528,160876,1626705,24.01
2020-08-26,160876,164811,154480,161368,1504607,23.94
2020-08-27,162351,163827,151528,153004,1812540,23.88
2020-08-28,151036,158907,150052,154480,1210681,23.87
2020-08-31,153004,153496,142673,142673,2128918,23.52
2020-09-01,143164,147099,142180,146116,939341,23.55
2020-09-02,147591,148575,143656,145624,668820,23.58
2020-09-03,145624,150051,144640,148576,742520,23.67
2020-09-04,143164,157431,143164,151528,1628396,23.66
2020-09-07,150543,150543,145624,147100,722886,23.56
2020-09-08,148083,149067,144640,145624,650997,23.55
2020-09-09,143656,148575,142672,143656,917303,23.52
2020-09-10,146608,155955,145624,155464,1810207,23.91
2020-09-11,154479,154971,149068,151528,708408,23.8
2020-09-14,152512,158415,150544,154480,953532,23.81
2020-09-15,156448,158415,154972,156940,650906,23.82
2020-09-16,156939,158907,153988,153988,544313,23.81
2020-09-17,156939,161859,152020,153496,1217138,23.81
2020-09-18,154479,155463,150544,150544,673335,23.82
2020-09-21,152020,159399,151036,154972,1108847,23.88
2020-09-22,154971,156939,147592,148576,814103,23.75
2020-09-23,152019,152511,142672,145624,701634,23.8
2020-09-24,141688,144148,135785,136277,886787,23.72
2020-09-25,139228,141688,137753,138245,528284,23.77
2020-09-28,139720,139720,131357,135785,687953,23.81
2020-09-29,138736,141196,135293,136769,611571,23.77
2020-10-05,137753,139720,134801,138737,509012,23.86
2020-10-06,139720,144148,137753,138737,550785,23.82
2020-10-07,138245,140705,136277,140705,335753,23.82
2020-10-08,142181,142672,139721,142181,436415,23.84
2020-10-12,144640,147591,143656,146116,476913,23.85
2020-10-13,146607,147591,142180,143164,336284,23.82
2020-10-14,142672,143164,139721,140213,347201,23.79
2020-10-15,139720,140212,137753,138737,241280,23.8
2020-10-16,138736,140212,135785,136769,278587,23.78
2020-10-19,136768,138736,134309,134309,294151,23.73
2020-10-20,133325,138736,132833,138245,362789,23.76
2020-10-21,139228,139228,135293,136277,316310,23.75
2020-10-22,134800,136276,133325,134309,256771,23.73
2020-10-23,135292,135292,133325,134309,203392,23.74
2020-10-26,131848,132832,127913,129389,492761,23.68
2020-10-27,129389,133324,127913,129389,390835,23.64
2020-10-28,129389,130372,127421,129389,247224,23.65
2020-10-29,126437,127421,124469,127421,446112,23.61
2020-10-30,126928,127420,122993,123485,391589,23.61
2020-11-02,122993,123977,117582,120534,650428,23.64
2020-11-03,122993,130864,122501,129389,845415,23.68
2020-11-04,132832,133324,127913,129881,605721,23.6
2020-11-05,132341,141196,130865,135785,1093239,23.67
2020-11-06,139229,141688,137753,139229,742320,23.69
2020-11-09,145132,154971,143164,154480,2133664,23.84
2020-11-10,159399,160875,153004,157432,1920886,23.91
