date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,91000,92300,91000,91800,185541,16.15
2018-09-07,92200,93000,91500,93000,209212,16.14
2018-09-10,92500,92700,91100,92600,155896,16.15
2018-09-11,92000,92600,91600,92000,134993,16.14
2018-09-12,92100,92100,90900,91600,186091,16.14
2018-09-13,91900,92900,91500,91600,365978,16.21
2018-09-14,91800,92700,91500,92000,233894,16.2
2018-09-17,91600,91600,91000,91000,142219,16.19
2018-09-18,90600,91500,90600,91100,120359,16.18
2018-09-19,90800,90900,90000,90400,256916,16.16
2018-09-20,90100,91700,90100,91700,261900,16.17
2018-09-21,92600,96600,92600,96000,670255,16.26
2018-09-27,95000,97100,95000,96000,300342,16.29
2018-09-28,96000,97400,95700,97300,205720,16.3
2018-10-01,97300,97500,95800,96100,149856,16.31
2018-10-02,95900,97200,95400,96100,211067,16.31
2018-10-04,96700,97000,95600,96500,317806,16.33
2018-10-05,96500,98200,96000,96900,343248,16.33
2018-10-08,97000,97800,94600,94600,187007,16.33
2018-10-10,94600,95200,92300,94800,201984,16.34
2018-10-11,92500,94700,90900,90900,337633,16.32
2018-10-12,90900,91300,89600,90300,278386,16.29
2018-10-15,90300,90900,89900,90600,121235,16.31
2018-10-16,91000,91400,90200,90500,154266,16.33
2018-10-17,91800,92400,90400,90800,176653,16.35
2018-10-18,90800,91500,90400,91100,156134,16.36
2018-10-19,91000,91400,90300,91100,138863,16.35
2018-10-22,90700,92000,90400,91700,129576,16.36
2018-10-23,91200,92600,90300,91100,221143,16.38
2018-10-24,91700,94100,90800,93200,299071,16.42
2018-10-25,92500,93200,91000,92700,286322,16.4
2018-10-26,92000,94700,91000,92100,246767,16.41
2018-10-29,92300,93300,90600,90900,252240,16.38
2018-10-30,90800,91400,90100,90400,207504,16.39
2018-10-31,90200,92000,89700,92000,244759,16.42
2018-11-01,91300,91800,90800,91100,144728,16.43
2018-11-02,90800,91800,90800,91700,217379,16.42
2018-11-05,90900,91500,90100,91000,147217,16.44
2018-11-06,91500,91600,90800,91600,152050,16.48
2018-11-07,91100,92200,91100,91900,172504,16.5
2018-11-08,92200,94000,92200,92400,294065,16.55
2018-11-09,92400,93100,91600,92300,180044,16.57
2018-11-12,92100,93700,92100,93200,153045,16.58
2018-11-13,92900,92900,91000,92500,142484,16.56
2018-11-14,92400,92500,91200,91700,110697,16.55
2018-11-15,91100,91900,90600,91700,106429,16.54
2018-11-16,91300,91700,90400,90700,211659,16.52
2018-11-19,90400,92000,90200,90800,212461,16.51
2018-11-20,90800,91200,90200,90700,169179,16.5
2018-11-21,90500,90500,89600,90000,221319,16.48
2018-11-22,89900,89900,85700,86300,577166,16.45
2018-11-23,86400,86600,83900,84600,340628,16.45
2018-11-26,85000,85800,84200,85800,189769,16.43
2018-11-27,85800,86900,85500,86500,161443,16.42
2018-11-28,86800,87600,85600,87300,163259,16.42
2018-11-29,87800,88500,87600,88000,249184,16.47
2018-11-30,88000,88200,85800,86500,382593,16.46
2018-12-03,87100,87800,86600,87200,219350,16.46
2018-12-04,87100,87600,86200,86600,173570,16.47
2018-12-05,86000,87000,85400,86300,223898,16.48
2018-12-06,86300,86600,84200,84800,260931,16.45
2018-12-07,85000,85800,84400,85200,184139,16.45
2018-12-10,84800,85800,84500,85500,208762,16.45
2018-12-11,85000,85600,82000,82300,441394,16.38
2018-12-12,81800,84100,81800,83700,271171,16.38
2018-12-13,83900,85100,83900,84200,454374,16.4
2018-12-14,84200,86200,83800,83900,265184,16.38
2018-12-17,84200,85200,84200,84200,171215,16.36
2018-12-18,84100,85000,83500,84000,172452,16.33
2018-12-19,84400,84800,83800,84600,203553,16.29
2018-12-20,84200,84600,83200,83700,251308,16.27
2018-12-21,83800,84200,83300,84000,253655,16.24
2018-12-24,84200,85000,83400,84800,150686,16.22
2018-12-26,84200,84500,83500,84000,198558,16.17
2018-12-27,82900,82900,81400,81500,273820,16.16
2018-12-28,81500,82000,81300,81600,149932,16.19
2019-01-02,81700,82000,79700,80300,221030,16.2
2019-01-03,80700,80900,79800,80600,159465,16.23
2019-01-04,80600,82200,80000,81500,193345,16.26
2019-01-07,82100,82500,81400,81700,152145,16.25
2019-01-08,82200,82400,80900,81500,149000,16.26
2019-01-09,81100,82200,81100,82200,145701,16.27
2019-01-10,81800,81900,80700,81100,311628,16.25
2019-01-11,81200,82600,81200,82600,211882,16.28
2019-01-14,82400,82700,81800,82200,127048,16.3
2019-01-15,82500,83700,82000,83300,225666,16.31
2019-01-16,82600,83600,82300,82900,174318,16.3
2019-01-17,83400,85600,83200,85400,383196,16.34
2019-01-18,85700,85800,84700,85600,154126,16.35
2019-01-21,85600,85700,84500,85400,173378,16.35
2019-01-22,85600,88900,85600,88500,633907,16.4
2019-01-23,88500,91000,88400,90800,490020,16.41
2019-01-24,89600,91700,89600,91500,301733,16.41
2019-01-25,90800,92900,90800,92500,461950,16.43
2019-01-28,92000,93400,92000,93100,256923,16.43
2019-01-29,92300,93300,92000,93200,244795,16.46
2019-01-30,93900,93900,92200,93200,286515,16.47
2019-01-31,92500,92600,87100,88300,1138071,16.51
2019-02-01,87900,88600,86800,88200,347461,16.55
2019-02-07,88700,88700,87200,88500,212140,16.58
2019-02-08,88300,88900,87800,88900,215024,16.6
2019-02-11,89200,89200,87800,88100,216913,16.6
2019-02-12,88600,88800,87700,88800,211206,16.61
2019-02-13,88400,89900,87900,89700,218302,16.63
2019-02-14,88800,90800,88700,90800,344676,16.63
2019-02-15,90400,91200,89800,90200,202096,16.62
2019-02-18,90500,91000,90000,90300,131052,16.63
2019-02-19,90000,91400,89600,90200,144095,16.65
2019-02-20,90100,91100,89800,91000,204325,16.68
2019-02-21,90700,91800,90200,91400,192141,16.72
2019-02-22,91200,91300,89200,89900,242552,16.71
2019-02-25,89500,90500,88900,89000,214869,16.68
2019-02-26,88600,89100,88200,89000,176932,16.67
2019-02-27,88600,89900,88500,89500,146442,16.68
2019-02-28,90000,90100,88700,88700,305820,16.69
2019-03-04,88600,89400,87900,88200,262931,16.67
2019-03-05,87600,88900,87400,87700,193767,16.66
2019-03-06,87800,87800,86500,86700,240566,16.66
2019-03-07,87000,87200,85300,86900,254330,16.67
2019-03-08,86500,86600,85200,85300,229440,16.66
2019-03-11,84900,86300,84800,85400,159141,16.64
2019-03-12,86000,86800,85700,85900,128736,16.65
2019-03-13,85100,86000,84700,85400,153582,16.66
2019-03-14,86000,86300,84800,85700,350236,16.67
2019-03-15,85700,88700,85600,88100,335059,16.67
2019-03-18,88200,88700,87500,88000,100564,16.68
2019-03-19,88100,88700,87300,88000,92049,16.69
2019-03-20,87300,88600,86900,87700,99031,16.69
2019-03-21,87100,88300,86600,86900,169542,16.7
2019-03-22,86500,87800,86300,87100,137859,16.72
2019-03-25,87800,87800,84700,84800,216646,16.7
2019-03-26,84800,85800,84200,84200,155502,16.7
2019-03-27,84000,84700,83500,84000,131830,16.7
2019-03-28,83200,84000,82700,83700,116210,16.71
2019-03-29,84400,84400,83100,84100,163740,16.71
2019-04-01,84200,84500,83500,84000,130879,16.71
2019-04-02,83700,84700,83600,84500,188784,16.71
2019-04-03,83800,84800,83800,84500,222599,16.72
2019-04-04,84500,85100,83900,84500,166346,16.71
2019-04-05,84300,85000,84000,84800,123927,16.71
2019-04-08,84800,84900,84100,84500,139783,16.72
2019-04-09,84100,85000,84000,84300,152930,16.72
2019-04-10,84200,85500,84100,85500,135969,16.72
2019-04-11,85400,85500,84600,84900,240754,16.74
2019-04-12,85000,85000,84300,85000,121493,16.74
2019-04-15,84800,86500,84800,85600,195258,16.75
2019-04-16,85200,86000,84800,85900,129510,16.76
2019-04-17,85700,86000,85000,85800,123669,16.78
2019-04-18,86600,86600,84700,85000,178481,16.78
2019-04-19,84700,84800,83700,84400,142623,16.75
2019-04-22,84100,84400,83700,84000,97605,16.75
2019-04-23,84400,84700,83800,84500,87360,16.78
2019-04-24,84500,84900,83700,84300,179508,16.79
2019-04-25,84300,84900,83800,84400,135067,16.79
2019-04-26,84400,84600,83700,84000,130838,16.79
2019-04-29,83500,85100,83200,85100,151870,16.79
2019-04-30,85000,85600,83800,84900,179530,16.83
2019-05-02,84100,84600,83800,84400,150033,16.83
2019-05-03,83900,84300,83600,83800,99324,16.85
2019-05-07,83200,83300,82300,82900,223288,16.81
2019-05-08,82000,82700,81700,82400,166070,16.79
2019-05-09,82400,82500,79700,79700,363712,16.78
2019-05-10,79800,81800,79800,81000,229788,16.76
2019-05-13,80000,80900,79000,80700,211718,16.75
2019-05-14,81400,81400,80000,80500,194982,16.76
2019-05-15,81400,81900,80700,81000,224009,16.74
2019-05-16,80500,81100,79600,79800,261414,16.69
2019-05-17,80400,81500,79600,80500,202796,16.71
2019-05-20,80700,81400,80600,81000,99428,16.7
2019-05-21,80000,81500,80000,81100,167847,16.69
2019-05-22,80800,81400,80500,80800,149061,16.67
2019-05-23,80600,81600,80600,81500,118666,16.68
2019-05-24,81500,81900,81200,81600,112800,16.68
2019-05-27,81700,82400,81300,82000,94601,16.68
2019-05-28,82400,82400,81300,81300,276699,16.68
2019-05-29,81300,81300,79800,79900,250426,16.67
2019-05-30,79100,80600,79100,80600,181850,16.68
2019-05-31,80000,80900,79700,80800,182756,16.7
2019-06-03,80100,83300,80000,83000,298412,16.72
2019-06-04,83000,83300,82200,82800,123540,16.73
2019-06-05,82700,83400,81400,81800,193541,16.74
2019-06-07,81500,81900,80700,81400,152787,16.73
2019-06-10,81600,82700,81200,82700,110985,16.74
2019-06-11,82200,83100,82000,82600,113019,16.74
2019-06-12,82600,83300,82100,83200,144386,16.73
2019-06-13,82600,83300,81600,83300,292852,16.71
2019-06-14,82500,83100,81800,83100,200113,16.68
2019-06-17,83200,83200,82300,82900,95280,16.67
2019-06-18,82500,83500,82500,83100,93909,16.67
2019-06-19,83200,84000,82800,83700,142339,16.69
2019-06-20,83000,83400,82600,83000,143901,16.67
2019-06-21,82700,83600,82600,83000,205919,16.68
2019-06-24,83600,84100,82900,83900,111799,16.69
2019-06-25,83900,84500,83600,84300,152114,16.69
2019-06-26,83700,83800,83000,83600,139469,16.67
2019-06-27,83100,84400,82600,84000,148773,16.67
2019-06-28,83600,84400,83500,83600,89465,16.66
2019-07-01,84200,84300,83600,84100,66315,16.66
2019-07-02,83600,84200,83200,84200,90946,16.66
2019-07-03,84100,84200,82700,82800,116442,16.65
2019-07-04,82000,82200,81300,81800,183859,16.63
2019-07-05,81300,82100,81100,81700,161321,16.61
2019-07-08,81200,81800,80500,80800,143530,16.61
2019-07-09,80200,80700,79800,79800,253773,16.55
2019-07-10,79900,80300,79800,80100,154333,16.55
2019-07-11,80000,80500,79900,79900,201636,16.55
2019-07-12,79800,80500,79800,80300,132297,16.52
2019-07-15,80100,80700,79500,79800,154737,16.51
2019-07-16,80300,80400,79700,79700,207443,16.5
2019-07-17,79600,80000,79200,79900,124922,16.51
2019-07-18,79500,79700,77700,78700,260803,16.5
2019-07-19,78500,80000,78400,79600,197942,16.48
2019-07-22,79100,79900,78800,79200,118881,16.48
2019-07-23,78500,79700,78500,79300,118174,16.48
2019-07-24,78800,79500,78800,78800,145665,16.47
2019-07-25,78600,78700,77900,78400,143422,16.46
2019-07-26,78200,78400,77500,77800,127798,16.45
2019-07-29,77700,78200,76000,77000,221890,16.43
2019-07-30,77600,77600,75500,76200,181606,16.42
2019-07-31,76200,76600,75500,76100,214313,16.42
2019-08-01,75600,76200,74800,75800,175580,16.42
2019-08-02,74600,75600,72900,73400,377436,16.39
2019-08-05,72800,73300,71400,71600,362283,16.39
2019-08-06,70000,71600,70000,70900,388229,16.35
2019-08-07,70200,70900,69300,69600,267214,16.36
2019-08-08,70100,70400,68800,68800,391785,16.37
2019-08-09,69100,70000,68900,69000,249554,16.36
2019-08-12,68900,69000,67700,68000,224741,16.38
2019-08-13,67500,68800,67400,67900,206589,16.38
2019-08-14,68100,68200,65700,65700,390646,16.33
2019-08-16,65500,65500,64700,65000,243109,16.35
2019-08-19,65000,66400,65000,66100,145921,16.33
2019-08-20,66000,66700,65100,66400,164232,16.32
2019-08-21,66000,66500,65500,66500,181752,16.32
2019-08-22,66700,67400,66300,66600,169515,16.31
2019-08-23,66500,67000,65700,66300,183944,16.3
2019-08-26,65500,66200,64800,65800,135600,16.31
2019-08-27,66200,66800,65900,66400,305656,16.29
2019-08-28,67000,67100,65800,67000,155946,16.27
2019-08-29,67100,67300,66200,66500,171274,16.26
2019-08-30,66800,68300,66800,68200,218641,16.25
2019-09-02,67400,68500,67200,68300,105436,16.24
2019-09-03,67700,68700,67400,67600,165685,16.22
2019-09-04,67400,68200,66900,67700,158988,16.2
2019-09-05,67100,69300,67100,69000,263439,16.21
2019-09-06,69000,69400,68000,68200,120661,16.19
2019-09-09,67800,70000,67800,69500,197447,16.18
2019-09-10,69000,71200,69000,70400,280366,16.14
2019-09-11,71000,72900,71000,72300,483117,16.07
2019-09-16,71500,74700,71500,73800,267631,16.05
2019-09-17,73500,74400,72400,72800,204869,16.05
2019-09-18,72200,73600,72200,72700,158326,16.06
2019-09-19,72600,73400,71300,71900,183913,16.06
2019-09-20,71900,72600,71000,72600,261365,16.08
2019-09-23,72600,73400,72200,72700,142265,16.07
2019-09-24,73400,73500,72400,73300,158824,16.05
2019-09-25,73600,73800,72600,73100,161438,16.03
2019-09-26,73100,73200,71700,72300,223357,16.03
2019-09-27,72900,73000,70600,70600,208490,16.04
2019-09-30,70400,71500,69900,71100,192481,16.05
2019-10-01,70900,72700,70400,71900,146570,16.05
2019-10-02,70700,71500,69900,70100,155561,16.06
2019-10-04,69100,70200,69000,69100,154511,16.05
2019-10-07,69200,70300,69000,69400,93213,16.05
2019-10-08,69900,70500,69200,69900,189522,16.02
2019-10-10,69000,69900,68100,68200,317462,15.98
2019-10-11,69100,70900,69100,70300,198888,15.98
2019-10-14,70900,72200,70900,71400,166311,15.96
2019-10-15,70800,71400,70400,70500,166405,15.94
2019-10-16,70200,71700,69500,70100,292694,15.92
2019-10-17,70100,71100,69800,71000,255544,15.91
2019-10-18,71400,71700,70000,70100,163739,15.9
2019-10-21,70700,71100,70000,70600,126013,15.9
2019-10-22,71100,72100,70900,71800,186493,15.9
2019-10-23,70500,71700,70400,71100,147822,15.89
2019-10-24,70600,71300,70100,71200,143632,15.89
2019-10-25,70400,71300,70200,71200,150522,15.89
2019-10-28,71800,71900,70800,70900,147957,15.91
2019-10-29,71800,72600,71400,72200,226428,15.92
2019-10-30,72200,73000,70600,70700,234972,15.93
2019-10-31,70800,71800,70400,70600,184625,15.9
2019-11-01,70300,70800,70100,70700,98091,15.88
2019-11-04,71300,72600,70800,72100,173253,15.88
2019-11-05,72300,73100,71800,72800,254166,15.9
2019-11-06,72500,73100,72100,72500,191421,15.91
2019-11-07,72300,74500,72200,74100,277568,15.91
2019-11-08,74400,76000,74300,75100,317514,15.92
2019-11-11,75100,76000,74300,75600,268189,15.94
2019-11-12,76000,76100,75000,75500,130383,15.94
2019-11-13,75500,75600,74200,74500,242117,15.97
2019-11-14,74500,75300,74100,75100,335720,15.96
2019-11-15,74400,75400,74400,74800,242280,15.92
2019-11-18,73700,75000,73200,74400,269777,15.91
2019-11-19,73500,74000,73000,73500,265831,15.88
2019-11-20,73000,74000,72900,73500,225119,15.88
2019-11-21,73500,74200,72100,72300,216330,15.86
2019-11-22,72700,73300,72000,72200,167084,15.85
2019-11-25,71600,73500,71600,73200,174343,15.82
2019-11-26,73200,73800,71700,71700,535278,15.75
2019-11-27,72200,73800,72100,72600,208687,15.75
2019-11-28,72200,73100,71900,72700,95687,15.74
2019-11-29,73300,73400,71300,71600,181493,15.74
2019-12-02,71600,72500,71600,72500,167347,15.76
2019-12-03,71900,72500,71500,72400,175273,15.74
2019-12-04,72000,72500,71000,72000,210691,15.72
2019-12-05,71400,72500,71400,71800,149496,15.72
2019-12-06,71800,72300,71500,72300,146120,15.7
2019-12-09,72200,73500,72100,73000,166582,15.7
2019-12-10,72400,73300,72400,72800,137327,15.65
2019-12-11,73400,74900,73000,74200,242751,15.66
2019-12-12,74800,75000,74000,74600,413491,15.64
2019-12-13,75400,76500,74700,76200,213070,15.63
2019-12-16,76200,76700,75600,75800,124640,15.6
2019-12-17,75200,76400,74600,76400,294055,15.51
2019-12-18,75600,76800,75600,76200,145564,15.51
2019-12-19,76500,76500,75700,76400,147351,15.54
2019-12-20,76500,76700,75900,76200,159604,15.44
2019-12-23,76600,76700,76000,76200,98386,15.41
2019-12-24,76000,76400,75700,76300,134445,15.43
2019-12-26,76400,76600,75900,76600,121824,15.41
2019-12-27,75200,75600,74000,74400,224466,15.35
2019-12-30,74400,75200,74100,74500,159239,15.26
2020-01-02,74400,74800,73000,73100,273967,15.31
2020-01-03,73500,74000,73000,73300,240366,15.35
2020-01-06,72700,73500,72300,72700,153614,15.37
2020-01-07,72800,73600,72700,72800,135363,15.38
2020-01-08,72000,72100,71000,71600,191999,15.42
2020-01-09,71300,72300,71300,72200,301619,15.4
2020-01-10,71900,72700,71600,72200,260725,15.39
2020-01-13,71600,72800,71600,72700,213172,15.39
2020-01-14,72500,73800,72400,73600,177979,15.42
2020-01-15,73000,73700,72800,73600,115528,15.44
2020-01-16,73200,73400,72300,73100,169658,15.45
2020-01-17,73100,73700,72600,73700,164488,15.46
2020-01-20,74100,74700,73200,73800,242619,15.47
2020-01-21,73600,74000,73100,73300,142736,15.47
2020-01-22,73600,73700,73100,73200,170700,15.46
2020-01-23,73100,73800,72900,73300,254742,15.48
2020-01-28,73000,73800,70900,71200,346698,15.49
2020-01-29,70700,70900,69500,69700,361321,15.52
2020-01-30,69300,70300,68700,69400,390442,15.6
2020-01-31,69800,70400,69000,69500,260625,15.6
2020-02-03,69600,69700,67000,67900,352863,15.59
2020-02-04,67100,68500,66800,68300,282913,15.64
2020-02-05,68000,69100,67900,68500,324247,15.69
2020-02-06,69200,71100,68500,70400,320703,15.67
2020-02-07,69600,71300,68600,69200,325178,15.62
2020-02-10,68200,69000,67800,68900,192037,15.61
2020-02-11,68600,69300,68300,69000,268318,15.61
2020-02-12,68400,69000,68000,68700,244783,15.61
2020-02-13,68400,68600,68000,68000,245668,15.62
2020-02-14,67500,68400,67100,68000,186773,15.62
2020-02-17,68200,68300,67200,67900,184098,15.64
2020-02-18,67200,67700,67000,67300,166056,15.63
2020-02-19,67600,67600,65600,66000,366365,15.62
2020-02-20,66000,66800,65700,66000,250253,15.64
2020-02-21,65300,65900,64800,65000,210695,15.64
2020-02-24,64300,64400,61600,61700,396835,15.64
2020-02-25,61100,62400,60500,61800,250558,15.65
2020-02-26,61300,61700,60300,60700,357356,15.66
2020-02-27,60400,61100,60300,60800,224239,15.65
2020-02-28,60000,60400,58100,58500,608201,15.65
2020-03-02,58900,58900,56700,56800,525988,15.6
2020-03-03,57100,57800,56000,56300,431464,15.62
2020-03-04,56100,56800,55500,56600,518769,15.64
2020-03-05,56900,57600,56500,57600,345334,15.65
2020-03-06,56200,56800,55200,55600,396654,15.64
2020-03-09,54900,54900,51000,51400,581390,15.57
2020-03-10,51300,51800,50600,50800,522190,15.53
2020-03-11,50900,52400,49900,50200,519223,15.54
2020-03-12,50300,50300,47300,47650,893419,15.53
2020-03-13,43000,46250,43000,45950,734226,15.53
2020-03-16,45900,46500,43150,43200,522549,15.51
2020-03-17,40600,41550,39150,39250,900643,15.37
2020-03-18,39250,39400,35200,35200,925997,15.32
2020-03-19,35200,36300,31900,31900,1005840,15.27
2020-03-20,32500,34600,31700,33950,700255,15.21
2020-03-23,32100,38700,32000,36500,943863,15.13
2020-03-24,37100,38550,37100,38550,786810,14.97
2020-03-25,40350,45100,39800,45050,1325096,14.87
2020-03-26,45050,45500,42400,42400,1396917,14.61
2020-03-27,44550,44700,41350,42600,835026,14.62
2020-03-30,41350,42200,40050,41600,738471,14.55
2020-03-31,42300,43250,41800,43000,666329,14.57
2020-04-01,42350,42850,40750,40800,651313,14.38
2020-04-02,40600,41500,39150,41150,739615,14.32
2020-04-03,41150,41950,40650,40850,590678,14.25
2020-04-06,41150,41950,40950,41850,693429,14.18
2020-04-07,43100,43850,42200,43050,980198,14.11
2020-04-08,42600,43900,41750,42800,984678,13.95
2020-04-09,43600,44500,43350,44200,1023627,13.94
2020-04-10,44850,53400,44800,50600,3246690,13.97
2020-04-13,50600,53800,49200,49400,1342560,13.86
2020-04-14,49650,50300,48400,49350,759396,13.82
2020-04-16,48050,48650,46850,47450,908997,13.7
2020-04-17,48100,49700,48000,48550,1098061,13.66
2020-04-20,49150,49650,48500,48500,741432,13.55
2020-04-21,48100,48250,46300,47550,837498,13.52
2020-04-22,46350,47350,46250,47350,597368,13.53
2020-04-23,47550,48200,47450,47650,577453,13.49
2020-04-24,47150,47500,46700,46900,396450,13.46
2020-04-27,47000,49800,46950,49300,766422,13.51
2020-04-28,49300,50400,48600,49400,602793,13.49
2020-04-29,49400,49800,48800,49100,750608,13.36
2020-05-04,47650,47900,46900,47050,913449,13.18
2020-05-06,47800,48000,47400,47500,596128,13.13
2020-05-07,47500,47800,47250,47500,407245,13.08
2020-05-08,47650,48850,47600,47650,575007,13.01
2020-05-11,47650,47850,46750,46800,588917,12.97
2020-05-12,46400,46650,45400,45750,695123,12.96
2020-05-13,45150,46000,44700,45400,724760,12.95
2020-05-14,44850,45500,44100,44550,1000830,12.84
2020-05-15,44700,45400,44300,45200,481321,12.83
2020-05-18,44850,45000,43850,44400,570381,12.75
2020-05-19,45500,47350,45500,46600,927699,12.8
2020-05-20,46400,46500,45700,45800,470216,12.74
2020-05-21,46250,46400,45450,45700,526099,12.72
2020-05-22,45850,45950,44600,45150,488577,12.66
2020-05-25,45200,45250,44600,44850,380225,12.63
2020-05-26,44900,46700,44850,45950,779554,12.64
2020-05-27,46400,46600,45850,46550,648507,12.64
2020-05-28,47100,48000,46450,46750,1092104,12.63
2020-05-29,46200,46550,45600,45700,1134936,12.5
2020-06-01,45700,46650,45650,46500,487274,12.49
2020-06-02,46500,48300,46150,48200,1171103,12.65
2020-06-03,49200,51300,49100,50700,1753024,12.63
2020-06-04,51900,52900,49150,49450,1344595,12.52
2020-06-05,49550,50800,49550,50400,814616,12.53
2020-06-08,51500,51700,49900,50600,789973,12.52
2020-06-09,51300,51400,49950,50300,713066,12.5
2020-06-10,50300,50400,49650,49950,476097,12.49
2020-06-11,49350,49500,48100,49000,860694,12.48
2020-06-12,46750,47500,46450,46900,791765,12.39
2020-06-15,46300,47250,44750,44750,727179,12.34
2020-06-16,45600,47200,45450,46950,578499,12.3
2020-06-17,46600,46900,45550,46500,423528,12.29
2020-06-18,45950,47200,45900,46800,343050,12.31
2020-06-19,47600,47800,46250,47100,398298,12.3
2020-06-22,46350,46950,46050,46200,248064,12.29
2020-06-23,46400,46600,45300,45900,325818,12.29
2020-06-24,46300,46700,46000,46400,344521,12.31
2020-06-25,45500,45700,45050,45050,419578,12.29
2020-06-26,45400,45450,45000,45100,244171,12.3
2020-06-29,44300,44700,44100,44400,301060,12.3
2020-06-30,45000,45300,44550,44700,238600,12.3
2020-07-01,44700,45500,44700,44900,241698,12.3
2020-07-02,44900,45450,44900,45300,228537,12.3
2020-07-03,45400,45800,45150,45300,163250,12.29
2020-07-06,45400,46750,45250,46650,333176,12.33
2020-07-07,47100,47450,46000,46100,345299,12.32
2020-07-08,46000,46650,46000,46150,250973,12.32
2020-07-09,46600,46600,46050,46050,322911,12.35
2020-07-10,45900,46050,44800,44900,362303,12.29
2020-07-13,45200,45900,45000,45700,225746,12.31
2020-07-14,45350,46100,45250,46050,241717,12.33
2020-07-15,46500,47150,46350,46350,423798,12.33
2020-07-16,46250,47250,46150,47050,490218,12.39
2020-07-17,47050,47500,46550,46750,288479,12.37
2020-07-20,46750,47100,46200,46950,242019,12.37
2020-07-21,46900,47700,46600,47350,364193,12.38
2020-07-22,47550,49100,47450,47950,724625,12.41
2020-07-23,47850,47950,46250,46550,535235,12.31
2020-07-24,46100,46800,46100,46300,282820,12.29
2020-07-27,46250,47100,46200,46600,291736,12.29
2020-07-28,46600,47250,46500,47100,414355,12.31
2020-07-29,46900,48950,46600,48850,935606,12.45
2020-07-30,48950,49650,47950,48100,602830,12.45
2020-07-31,48300,48600,47300,47550,504893,12.43
2020-08-03,47500,47800,47150,47350,380733,12.4
2020-08-04,47300,48400,47300,47700,331764,12.42
2020-08-05,47400,47800,47200,47400,339550,12.44
2020-08-06,47450,50600,47450,50000,1399072,12.64
2020-08-07,50600,50600,48350,49250,799344,12.58
2020-08-10,49750,56800,49750,55300,3134363,12.58
2020-08-11,55900,58200,54400,56300,1791625,12.52
2020-08-12,57000,59500,56200,59400,1678762,12.49
2020-08-13,61100,75900,60600,71900,7226406,12.48
2020-08-14,73100,73200,63500,65300,4598985,12.26
2020-08-18,64500,66800,58700,59100,3076232,12.32
2020-08-19,60100,64900,59700,63000,2918565,12.25
2020-08-20,61500,62400,59400,59600,1612953,12.29
2020-08-21,60700,61200,58900,59400,1187035,12.28
2020-08-24,59000,60200,57800,60100,968817,12.29
2020-08-25,60700,63200,60200,61300,969593,12.29
2020-08-26,61100,61600,59800,60200,724543,12.29
2020-08-27,60200,60500,58700,59300,693925,12.34
2020-08-28,60000,62400,59400,60500,1069308,12.37
2020-08-31,61900,63800,60600,61200,1269661,12.31
2020-09-01,60900,66600,60700,65600,2641377,12.32
2020-09-02,66500,66600,63100,64100,1545141,12.21
2020-09-03,64100,65300,63200,64300,805461,12.21
2020-09-04,61700,63000,61600,62200,993147,12.17
2020-09-07,63000,64200,62600,63200,615367,12.17
2020-09-08,63600,65500,63600,64300,996857,12.16
2020-09-09,63000,63600,62700,63200,660525,12.16
2020-09-10,63900,64100,62700,62900,603283,12.16
2020-09-11,62700,65300,62200,64700,887755,12.22
2020-09-14,66700,66700,65500,65900,709906,12.27
2020-09-15,66000,66200,64700,65500,451239,12.25
2020-09-16,65300,65300,64200,64600,458811,12.26
2020-09-17,64400,65100,63200,63200,483474,12.26
2020-09-18,63900,63900,62400,62900,403035,12.26
2020-09-21,62400,63900,62300,62500,370157,12.26
2020-09-22,62000,62100,59600,60000,803162,12.28
2020-09-23,60600,60700,58900,59500,577619,12.28
2020-09-24,58400,58600,57500,57800,535859,12.32
2020-09-25,58300,59000,57800,57900,378750,12.46
2020-09-28,58600,60500,58400,59900,302478,12.47
2020-09-29,60700,61800,60200,61000,420612,12.48
2020-10-05,61300,62100,60700,60800,379073,12.32
2020-10-06,61100,61700,60100,60300,304942,12.33
2020-10-07,60000,61000,59500,61000,279738,12.34
2020-10-08,61400,61600,60300,60700,423099,12.38
2020-10-12,61700,61800,61000,61500,338087,12.43
2020-10-13,61800,61900,60600,61200,364469,12.46
2020-10-14,61200,61300,60000,60500,368700,12.46
2020-10-15,60100,60100,59200,59300,318052,12.43
2020-10-16,59600,59600,58600,59000,253653,12.43
2020-10-19,59100,60500,58900,60500,369725,12.44
2020-10-20,59900,60500,59400,60300,234502,12.43
2020-10-21,60600,61200,59800,61200,309535,12.46
2020-10-22,60700,63500,60500,63000,837005,12.53
2020-10-23,63700,63900,62900,63100,490868,12.5
2020-10-26,69600,73000,65100,65500,4535106,12.41
2020-10-27,64600,68700,63600,66400,1714383,12.49
2020-10-28,66400,67000,64900,65800,517691,12.51
2020-10-29,64800,65800,62700,63900,812652,12.5
2020-10-30,64000,65300,62400,63200,641984,12.47
2020-11-02,63700,64500,63500,64000,376371,12.45
2020-11-03,63900,64500,63500,64000,359765,12.44
2020-11-04,64500,64500,63100,63500,490028,12.41
2020-11-05,63700,64000,63100,63900,377415,12.42
2020-11-06,64300,64300,63400,63600,328110,12.42
2020-11-09,63800,65100,63600,64400,495517,12.42
2020-11-10,65800,67200,64600,66800,1145747,12.5
2020-11-11,66900,68200,66800,67800,724366,12.47
