date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-05,126500,131000,126500,129000,871735,46.13
2018-09-06,130000,136000,130000,134000,935048,46.17
2018-09-07,136000,137000,131500,133000,793026,46.14
2018-09-10,131500,133500,130000,131000,320236,46.19
2018-09-11,130000,130500,128000,128000,514468,46.2
2018-09-12,128500,131000,128000,129500,340635,46.18
2018-09-13,130500,130500,128000,128500,411245,46.17
2018-09-14,129500,131000,129000,129500,259936,46.16
2018-09-17,129000,129500,128000,128500,305158,46.17
2018-09-18,128500,130000,128000,128000,368661,46.16
2018-09-19,128500,129000,125500,126500,420484,46.14
2018-09-20,126500,130000,126000,129000,378436,46.14
2018-09-21,131000,131000,127500,129000,765535,46.14
2018-09-27,130000,130500,128500,130500,465760,46.19
2018-09-28,130000,130500,128000,129500,295867,46.18
2018-10-01,130000,130000,128500,129000,233662,46.2
2018-10-02,128500,129500,128000,128500,215297,46.2
2018-10-04,128500,129000,122500,124500,671140,46.2
2018-10-05,126000,126000,123000,124500,284015,46.2
2018-10-08,123500,124000,121500,122000,386710,46.21
2018-10-10,122500,123000,119500,120000,536984,46.17
2018-10-11,118500,120500,116000,116000,701523,46.2
2018-10-12,115500,118000,114500,115500,672541,46.17
2018-10-15,116500,117000,111500,113500,697689,46.26
2018-10-16,114000,117500,113500,116500,503295,46.35
2018-10-17,117500,119500,116500,118500,385112,46.32
2018-10-18,118000,118500,114000,116000,708181,46.43
2018-10-19,114500,117500,114000,115500,493067,46.43
2018-10-22,115000,118000,114500,118000,378176,46.46
2018-10-23,117000,118000,114000,116500,575347,46.46
2018-10-24,117500,118500,116000,117000,776694,46.41
2018-10-25,116000,116000,102500,110000,1633392,46.31
2018-10-26,110000,113000,107500,108000,867074,46.26
2018-10-29,106000,108500,104000,106000,876545,46.27
2018-10-30,106500,109500,106000,107500,429587,46.35
2018-10-31,106500,107000,103500,106500,752213,46.4
2018-11-01,106500,109000,104500,108500,487868,46.43
2018-11-02,107000,110500,106500,110000,586857,46.43
2018-11-05,107000,107500,103500,104000,921610,46.4
2018-11-06,105000,108500,104500,107500,775343,46.47
2018-11-07,106500,108000,105500,107500,619311,46.45
2018-11-08,109000,109000,105500,105500,588487,46.44
2018-11-09,106000,110000,104500,105000,668003,46.4
2018-11-12,105000,105500,100500,102000,792697,46.36
2018-11-13,99900,102500,99600,102500,397209,46.33
2018-11-14,103500,104500,100500,101500,637102,46.31
2018-11-15,101000,103500,100500,103000,449187,46.31
2018-11-16,104000,104500,102000,103000,361507,46.29
2018-11-19,103000,103500,101000,101500,555495,46.26
2018-11-20,101000,101000,97100,97500,1295271,46.12
2018-11-21,96500,97900,95800,97800,883111,46.1
2018-11-22,98000,98000,92500,92800,1527106,46.12
2018-11-23,92800,94000,92600,93700,558490,46.11
2018-11-26,93600,95800,93500,95100,663188,46.13
2018-11-27,95900,101500,95800,101000,1436195,46.27
2018-11-28,100500,101500,99800,101000,602728,46.29
2018-11-29,102000,103000,99100,100000,811011,46.38
2018-11-30,103000,108000,102500,107000,3017114,46.49
2018-12-03,108500,109000,106500,108500,723565,46.48
2018-12-04,108500,108500,105500,107500,612079,46.47
2018-12-05,106000,108500,106000,107500,519108,46.46
2018-12-06,107500,112500,106000,110500,896541,46.41
2018-12-07,110000,112000,109500,111000,566780,46.36
2018-12-10,108500,111000,108500,110500,367098,46.31
2018-12-11,109500,112500,108500,111500,372363,46.32
2018-12-12,111500,121500,111000,118500,1558536,46.3
2018-12-13,116500,120000,116500,118500,1093587,46.27
2018-12-14,119000,120000,115000,116500,534429,46.25
2018-12-17,115000,118500,112500,116500,602835,46.28
2018-12-18,117500,120000,116000,118000,889260,46.17
2018-12-19,118500,123500,118500,123000,841175,46.2
2018-12-20,121500,124500,120500,121500,682779,46.16
2018-12-21,120500,122500,119500,122500,643918,46.02
2018-12-24,122000,124000,121500,123000,301455,46.01
2018-12-26,121500,122000,118500,120000,550552,45.84
2018-12-27,118000,120000,117500,118500,458613,45.85
2018-12-28,118500,120000,117500,118500,398062,45.83
2019-01-02,117500,118000,113500,114000,565493,45.8
2019-01-03,113000,118500,113000,116500,608591,45.91
2019-01-04,116000,123000,116000,119500,1326978,45.75
2019-01-07,121000,121500,119500,120500,428416,45.72
2019-01-08,121500,123500,118500,119500,582117,45.69
2019-01-09,119000,124000,119000,123000,846392,45.68
2019-01-10,121500,123000,119500,123000,648837,45.57
2019-01-11,123000,124500,122000,123000,440529,45.56
2019-01-14,122500,124000,121000,121500,297709,45.53
2019-01-15,121000,128000,120500,127500,828015,45.53
2019-01-16,127000,129000,126000,128500,397335,45.57
2019-01-17,128500,130000,127500,129500,513711,45.57
2019-01-18,129500,131500,129500,131000,556106,45.55
2019-01-21,132000,132000,126500,127000,657273,45.45
2019-01-22,126500,128000,125000,127500,446263,45.43
2019-01-23,128000,130000,127000,129000,422209,45.38
2019-01-24,128000,130000,124500,130000,778826,45.43
2019-01-25,127500,130000,127500,128500,535338,45.43
2019-01-28,128500,130000,125500,126500,541428,45.39
2019-01-29,126500,128500,126000,128000,445671,45.37
2019-01-30,128500,129500,126500,129500,463542,45.37
2019-01-31,130000,131000,128500,129500,509642,45.37
2019-02-01,129500,130000,128500,129500,392755,45.37
2019-02-07,128500,129000,125500,126000,530165,45.33
2019-02-08,125500,126500,124500,125500,365392,45.28
2019-02-11,126000,129000,126000,127500,425879,45.26
2019-02-12,129000,129000,126500,128500,443035,45.21
2019-02-13,128500,128500,124000,124500,620173,45.14
2019-02-14,123500,124000,119500,121500,1072937,45.05
2019-02-15,121000,121500,120000,121000,446734,45.02
2019-02-18,121000,122000,118500,120500,557734,44.98
2019-02-19,119500,120500,119000,119500,470357,44.9
2019-02-20,119500,121500,119000,119000,735087,44.86
2019-02-21,118500,121000,118500,120000,588691,44.91
2019-02-22,119500,121500,119500,121000,353516,44.88
2019-02-25,120500,122500,120000,121000,314081,44.85
2019-02-26,121500,124000,121500,122500,781497,44.8
2019-02-27,128000,130000,126000,129000,1233285,44.87
2019-02-28,127500,129000,126000,126500,946738,44.74
2019-03-04,125000,126000,121000,122000,937284,44.61
2019-03-05,121500,122000,119500,121500,428825,44.58
2019-03-06,122500,126500,121500,124500,599316,44.6
2019-03-07,126500,129000,123000,125500,791500,44.58
2019-03-08,125000,125000,120000,120000,467762,44.51
2019-03-11,121000,121500,119000,121000,281873,44.47
2019-03-12,121500,125500,121500,125500,621289,44.47
2019-03-13,126000,126000,120500,122500,797741,44.4
2019-03-14,124000,124000,117000,119000,1326511,44.49
2019-03-15,119000,122000,118000,121000,877363,44.54
2019-03-18,122000,124000,121500,124000,383652,44.56
2019-03-19,124000,125000,123000,124000,303901,44.57
2019-03-20,123000,124000,121000,124000,316345,44.57
2019-03-21,124000,126000,122500,124500,321599,44.59
2019-03-22,124000,125500,121500,123500,486194,44.54
2019-03-25,121000,122000,119000,120000,458292,44.55
2019-03-26,120000,121000,118500,118500,463924,44.5
2019-03-27,118500,119500,118000,118500,236825,44.49
2019-03-28,118500,120000,118000,119500,304740,44.52
2019-03-29,120000,122000,119000,119500,432923,44.55
2019-04-01,120000,121000,119000,120500,363959,44.57
2019-04-02,119500,120000,117500,119000,374423,44.58
2019-04-03,118500,124000,118000,124000,651778,44.6
2019-04-04,123000,125000,122500,123500,464644,44.54
2019-04-05,124500,126500,124000,126000,468793,44.55
2019-04-08,126500,128500,125500,128000,455205,44.59
2019-04-09,125500,128000,125500,127000,317656,44.6
2019-04-10,126500,128500,126500,127500,349261,44.54
2019-04-11,127500,128000,125500,128000,551990,44.53
2019-04-12,127000,128000,125500,126500,286762,44.54
2019-04-15,126000,127000,125000,125500,222997,44.54
2019-04-16,126500,130500,125500,128500,753845,44.52
2019-04-17,128500,131000,127500,131000,535629,44.62
2019-04-18,133500,137000,132500,134000,1523085,44.7
2019-04-19,135000,135500,133000,134000,335516,44.71
2019-04-22,133000,134500,132000,134000,231200,44.71
2019-04-23,134000,137000,133000,136000,480332,44.74
2019-04-24,139000,140000,136000,138500,1394398,44.75
2019-04-25,138500,139000,136500,138000,598551,44.75
2019-04-26,138000,138500,134500,135500,657701,44.77
2019-04-29,136500,139500,136500,139000,758885,44.79
2019-04-30,139500,140500,138000,138500,623895,44.83
2019-05-02,138000,140500,137000,138500,430420,44.82
2019-05-03,137500,138500,136500,137500,430867,44.9
2019-05-07,134500,137000,134000,136000,545860,44.87
2019-05-08,134500,136000,134000,135500,424168,44.83
2019-05-09,135000,135500,131000,131000,810123,44.88
2019-05-10,131500,134000,128000,130000,544413,44.92
2019-05-13,128000,131000,128000,129000,384073,44.93
2019-05-14,128500,129500,127000,128000,442314,44.87
2019-05-15,127500,130000,125500,128000,494972,44.87
2019-05-16,133000,135000,127000,127500,1005933,44.71
2019-05-17,127000,128500,125000,125500,298037,44.71
2019-05-20,125500,129500,125500,129000,825485,44.7
2019-05-21,129000,129500,125000,127000,733503,44.67
2019-05-22,127000,129000,126000,127000,381004,44.66
2019-05-23,129000,129500,126500,127500,637184,44.65
2019-05-24,127000,130500,126000,130500,649719,44.74
2019-05-27,130000,135500,130000,135000,716578,44.76
2019-05-28,135000,136500,133000,136500,1209912,44.71
2019-05-29,135000,135500,131500,134000,637263,44.79
2019-05-30,132500,136500,132500,135500,495640,44.8
2019-05-31,134500,135000,131000,134500,925504,44.87
2019-06-03,134000,138500,132500,138500,651551,44.96
2019-06-04,137000,140500,137000,139000,585901,44.66
2019-06-05,139500,142000,139000,141000,608171,44.66
2019-06-07,141500,142000,139500,140000,492290,44.54
2019-06-10,142000,143000,140000,143000,468996,44.56
2019-06-11,142500,143500,140500,143500,362392,44.55
2019-06-12,143500,143500,139500,141000,535905,44.59
2019-06-13,140500,141500,137500,141000,946951,44.67
2019-06-14,140000,142500,139500,140500,339897,44.61
2019-06-17,140000,141500,139500,140000,228663,44.6
2019-06-18,140500,141500,139500,141000,222606,44.58
2019-06-19,140500,141000,139000,140000,303777,44.46
2019-06-20,139500,141000,139000,140500,259704,44.5
2019-06-21,140000,141000,139500,140500,291573,44.48
2019-06-24,142000,143500,141500,142500,287939,44.46
2019-06-25,142500,142500,140500,141500,294735,44.37
2019-06-26,141000,142000,140000,141500,239375,44.32
2019-06-27,141000,142500,139500,140500,343337,44.28
2019-06-28,140000,141000,139000,140000,274397,44.27
2019-07-01,141500,142500,139500,141000,328363,44.28
2019-07-02,139500,140000,136500,137000,444895,44.35
2019-07-03,136000,138000,134000,136000,582636,44.37
2019-07-04,135500,139500,135000,139000,305720,44.37
2019-07-05,139000,142000,138500,141500,338177,44.64
2019-07-08,140500,142000,138000,138500,339244,44.67
2019-07-09,139500,141500,137000,137500,435577,44.67
2019-07-10,139000,140000,135500,137000,567104,44.64
2019-07-11,136500,140500,135000,139000,1070266,44.67
2019-07-12,138500,142000,138000,139500,549266,44.7
2019-07-15,139500,140000,137000,138000,280032,44.7
2019-07-16,139000,139000,132000,133000,902923,44.73
2019-07-17,133000,134500,132000,133500,375651,44.79
2019-07-18,133000,134500,132500,134000,355896,44.82
2019-07-19,135500,135500,132000,134500,363374,44.79
2019-07-22,134000,135500,132000,133000,608574,44.78
2019-07-23,133500,133500,128500,132000,1128639,44.68
2019-07-24,131500,133500,131500,132500,419148,44.69
2019-07-25,131500,133500,130000,131500,613289,44.7
2019-07-26,130500,132500,130000,130500,394087,44.7
2019-07-29,130000,131000,126500,128000,464288,44.71
2019-07-30,129000,129500,126500,128000,321935,44.68
2019-07-31,126500,129000,126500,126500,488189,44.62
2019-08-01,126500,130000,125000,125500,468797,44.57
2019-08-02,126000,128500,124500,127500,605798,44.52
2019-08-05,127500,128000,125500,127500,748862,44.39
2019-08-06,126000,127500,123000,126000,762619,44.25
2019-08-07,126500,129000,126500,127000,752576,44.28
2019-08-08,129000,132500,128500,130000,1303906,44.31
2019-08-09,131500,132500,129000,132500,521574,44.44
2019-08-12,131000,132500,130000,131000,350563,44.39
2019-08-13,129500,131000,129000,129000,334053,44.4
2019-08-14,130000,131500,127000,127500,614128,44.36
2019-08-16,126500,128000,125000,128000,352114,44.34
2019-08-19,127500,129500,127500,128000,242024,44.33
2019-08-20,127500,128500,125000,126500,481643,44.22
2019-08-21,126500,127500,124000,125500,530685,44.14
2019-08-22,126000,126500,124000,124000,480559,44.12
2019-08-23,123000,126000,123000,126000,256322,44.13
2019-08-26,124000,126000,123500,124500,391828,44.12
2019-08-27,125000,126500,124000,125000,1043657,44.3
2019-08-28,128500,130500,127000,127500,766622,44.23
2019-08-29,127500,128000,126000,126500,393472,44.13
2019-08-30,127500,129000,127000,128500,433515,43.98
2019-09-02,128000,132000,127500,131000,385326,44.0
2019-09-03,131500,132000,127500,128500,505454,43.91
2019-09-04,128000,129000,127000,128500,496326,43.82
2019-09-05,128000,129000,127000,128000,478990,43.81
2019-09-06,128000,128500,126500,127500,380856,43.79
2019-09-09,127500,128500,126000,127000,378542,43.82
2019-09-10,127000,128500,126500,128000,458487,43.82
2019-09-11,128500,129000,127500,129000,756459,43.82
2019-09-16,128500,129500,126000,128000,777956,43.79
2019-09-17,127500,128000,125500,126000,610086,43.69
2019-09-18,126000,128500,125500,127500,537604,43.68
2019-09-19,127500,129000,126500,129000,618746,43.69
2019-09-20,128500,130500,128000,129500,718752,43.61
2019-09-23,129500,133500,129000,133000,1007214,43.58
2019-09-24,134000,135000,132000,134000,615506,43.51
2019-09-25,133000,135000,131500,134500,448004,43.54
2019-09-26,136000,136500,132000,133000,453068,43.54
2019-09-27,134000,134000,131000,133500,348902,43.5
2019-09-30,133500,135500,133000,134000,429631,43.51
2019-10-01,134000,134000,131500,132500,388512,43.51
2019-10-02,131000,131500,128000,128500,448012,43.49
2019-10-04,129500,130000,126500,126500,488988,43.51
2019-10-07,128000,129000,127000,128000,258951,43.55
2019-10-08,128000,130500,127500,129500,391115,43.58
2019-10-10,127000,128000,125500,126500,771396,43.5
2019-10-11,127000,127500,126000,126000,369552,43.59
2019-10-14,125000,126000,122000,122000,1260866,43.37
2019-10-15,122000,123000,120500,122000,661262,43.28
2019-10-16,123000,124000,122000,123000,433874,43.27
2019-10-17,123000,124500,122000,123000,519468,43.19
2019-10-18,123500,124500,122500,123000,418395,43.13
2019-10-21,124000,124000,122000,122000,372561,43.05
2019-10-22,121500,122500,120000,122000,523445,42.99
2019-10-23,121500,122500,120500,121000,511570,42.96
2019-10-24,121000,122500,120000,122000,655232,42.92
2019-10-25,122000,124000,121500,123500,983777,42.93
2019-10-28,124500,125000,121500,121500,564300,42.87
2019-10-29,122000,123000,121500,122500,797389,42.88
2019-10-30,122500,123000,121500,122500,400285,42.86
2019-10-31,122500,123500,121500,122000,441488,42.84
2019-11-01,121500,124000,121000,124000,470554,42.87
2019-11-04,123500,125000,123000,124000,475831,42.83
2019-11-05,124000,125500,124000,125000,471601,42.83
2019-11-06,125500,126000,123500,123500,682414,42.7
2019-11-07,123500,124500,123000,123500,853783,42.58
2019-11-08,124000,124500,123500,124000,335809,42.6
2019-11-11,124000,124500,123500,123500,370258,42.57
2019-11-12,123500,125500,123500,125500,598855,42.55
2019-11-13,125000,126000,124500,124500,528121,42.51
2019-11-14,125000,125000,124000,124500,540352,42.5
2019-11-15,124500,125500,124000,125500,469109,42.45
2019-11-18,125000,126000,124500,126000,596279,42.41
2019-11-19,125000,126000,124500,125000,537780,42.42
2019-11-20,124500,124500,123500,124500,593391,42.38
2019-11-21,124000,124500,123000,124500,724349,42.39
2019-11-22,124000,125500,123500,123500,707333,42.33
2019-11-25,124000,125500,123500,125000,640837,42.35
2019-11-26,124500,125500,122500,122500,1854318,42.2
2019-11-27,123000,124000,123000,123500,697261,42.22
2019-11-28,123500,125000,123000,124000,742295,42.12
2019-11-29,123500,124500,120000,121000,1016506,42.01
2019-12-02,121000,121500,118500,121500,862135,41.9
2019-12-03,120000,121500,119000,121500,849994,41.91
2019-12-04,120000,124000,120000,122000,1498918,41.91
2019-12-05,121500,122500,117500,118000,1560647,41.67
2019-12-06,118500,119500,118000,118500,1504634,41.62
2019-12-09,119500,120500,119000,119500,902113,41.58
2019-12-10,119500,120500,119000,120000,784383,41.56
2019-12-11,120500,120500,119000,119000,1015977,41.41
2019-12-12,119500,120500,119000,120000,5201616,41.27
2019-12-13,121500,122500,119500,121000,1058172,41.14
2019-12-16,120500,121000,119000,119000,1015046,40.96
2019-12-17,119500,123000,119000,122000,1904603,40.78
2019-12-18,122000,123500,120500,123000,1135407,40.77
2019-12-19,122500,123500,122000,123500,905299,40.74
2019-12-20,124000,124000,122500,124000,1001899,40.72
2019-12-23,124000,125000,122000,122500,1462906,40.38
2019-12-24,123000,123000,121500,122000,600726,40.21
2019-12-26,122500,123000,121500,122500,552469,40.15
2019-12-27,121000,121000,120000,120500,422565,39.91
2019-12-30,120500,121500,120000,120500,467794,39.8
2020-01-02,121000,121000,118000,118000,556532,39.85
2020-01-03,118500,119000,115000,116000,1145187,39.79
2020-01-06,116000,117000,115500,116000,334574,39.79
2020-01-07,116500,117000,115500,115500,674196,39.77
2020-01-08,115000,115500,111500,112000,1044825,39.78
2020-01-09,113000,114500,110000,111500,1375510,39.81
2020-01-10,112500,114500,112000,113500,896507,39.83
2020-01-13,113500,115500,113000,115000,692917,39.81
2020-01-14,115500,117000,115500,116000,739959,39.76
2020-01-15,116000,116000,114000,115000,564142,39.71
2020-01-16,117000,120000,116500,118500,1638719,39.67
2020-01-17,118500,120000,118000,118500,574301,39.66
2020-01-20,119500,119500,117500,118000,445922,39.65
2020-01-21,118000,118500,116500,117000,545156,39.62
2020-01-22,117500,127000,117500,127000,2773421,39.75
2020-01-23,130000,131500,128000,130500,2492785,39.84
2020-01-28,127000,132500,127000,131000,1841752,39.87
2020-01-29,132000,133000,129000,131000,1318578,40.01
2020-01-30,130000,130500,126500,127500,1034661,40.02
2020-01-31,128500,129500,124500,125000,1035126,40.19
2020-02-03,123000,125000,121000,123500,1270442,40.18
2020-02-04,123500,126000,122500,124000,1203992,40.19
2020-02-05,125000,126000,123500,124000,1032267,40.27
2020-02-06,125500,133000,125500,132000,1659774,40.29
2020-02-07,130500,131000,127500,131000,999598,40.3
2020-02-10,129500,132000,129000,130000,669628,40.3
2020-02-11,131000,135000,130500,132500,949247,40.25
2020-02-12,132500,137500,132500,136000,1373302,40.36
2020-02-13,137000,137500,133000,133000,1035208,40.23
2020-02-14,132500,135000,131500,133500,591584,40.21
2020-02-17,133500,136000,132500,135500,555451,40.22
2020-02-18,134000,134500,131000,132500,744150,40.24
2020-02-19,133000,134000,130500,131500,776121,40.27
2020-02-20,132500,133000,129000,130000,711858,40.3
2020-02-21,128000,129500,127000,128000,686417,40.32
2020-02-24,124500,125000,122000,122500,911932,40.28
2020-02-25,122500,124500,122000,122500,796176,40.17
2020-02-26,121000,124000,120000,122500,1001834,40.04
2020-02-27,122500,123500,120000,121000,779402,39.97
2020-02-28,118500,119000,114000,115000,1777353,39.81
2020-03-02,116000,116000,113000,113500,1183337,39.73
2020-03-03,116000,116500,112000,112500,1414986,39.62
2020-03-04,112000,114000,112000,113000,1319901,39.49
2020-03-05,115500,116000,113000,114000,1135241,39.4
2020-03-06,113000,113500,110000,110500,1746834,39.21
2020-03-09,108000,108000,103500,104000,1658544,39.11
2020-03-10,102500,105000,101000,102000,2491487,38.8
2020-03-11,103000,103000,99700,100000,2005654,38.65
2020-03-12,100000,100500,94500,95000,2312355,38.44
2020-03-13,86500,90200,83500,87200,4835445,37.88
2020-03-16,88300,89500,82900,82900,2674557,37.5
2020-03-17,78100,83400,78100,80100,2492208,37.33
2020-03-18,80500,81200,73500,73500,2679420,37.15
2020-03-19,75000,75900,65100,65900,3138004,36.92
2020-03-20,67500,72400,65000,71100,3349914,36.61
2020-03-23,67200,71000,66200,68900,2391540,36.44
2020-03-24,71500,75800,69800,74800,2856282,36.09
2020-03-25,79800,85600,78800,84500,4604452,36.04
2020-03-26,85800,90200,82300,84900,3787074,35.94
2020-03-27,89700,90000,84500,86400,2513938,35.94
2020-03-30,82800,86400,82100,85400,1743720,35.91
2020-03-31,87700,88700,86000,88700,2138183,36.1
2020-04-01,88500,90100,85300,85400,2139848,35.85
2020-04-02,85300,86800,83000,86600,1487243,35.92
2020-04-03,86600,87000,85600,86300,1170052,35.92
2020-04-06,86500,88800,85900,88800,1688599,35.91
2020-04-07,92100,92500,88600,90400,2601711,35.56
2020-04-08,89800,91900,88900,90000,1785939,35.48
2020-04-09,92300,97900,91100,97100,3787201,35.59
2020-04-10,97400,101500,96200,99700,2806785,35.58
2020-04-13,98800,99000,97400,97800,1339638,35.66
2020-04-14,98600,101500,97700,100000,1582587,35.78
2020-04-16,98900,100500,98300,99100,1341452,35.67
2020-04-17,101000,103500,100000,100500,1487879,35.55
2020-04-20,100000,100500,97100,97600,2142176,35.27
2020-04-21,96100,96500,91300,93500,3634142,34.87
2020-04-22,90800,95200,89400,92600,3115871,34.59
2020-04-23,93700,95100,92100,92400,3196313,34.34
2020-04-24,91300,92300,90100,90100,2135488,34.17
2020-04-27,90300,92500,90200,91600,1219677,34.12
2020-04-28,92500,94400,92200,93200,1448692,34.11
2020-04-29,93500,94000,92400,93600,1193284,34.13
2020-05-04,91100,92900,90700,91500,1264378,34.0
2020-05-06,93300,94200,92600,93200,1039600,34.03
2020-05-07,92800,93000,91800,92600,826239,33.95
2020-05-08,93000,95400,93000,94500,1749677,34.0
2020-05-11,95800,96500,93500,93700,1889278,33.98
2020-05-12,93200,93800,91100,91900,1259874,33.89
2020-05-13,90500,93100,90500,93100,966892,33.86
2020-05-14,92600,92900,91500,92300,982612,33.8
2020-05-15,92000,92700,91200,92300,822472,33.67
2020-05-18,92100,92200,91000,91900,741214,33.6
2020-05-19,95000,99400,94700,99100,4564370,33.87
2020-05-20,98000,98300,96300,97300,1828158,33.7
2020-05-21,98600,98700,96600,97200,1471917,33.65
2020-05-22,97100,97200,94000,94500,1619476,33.63
2020-05-25,94900,96200,94000,96000,1185541,33.74
2020-05-26,96000,99500,95500,97800,2006216,33.69
2020-05-27,98700,99500,97300,98100,1620664,33.68
2020-05-28,99500,99600,96200,97200,1602694,33.68
2020-05-29,96300,99200,96300,98000,2010414,33.72
2020-06-01,98000,101500,98000,100000,1908428,33.7
2020-06-02,99500,103000,98700,102500,2155405,33.81
2020-06-03,106000,110000,105500,108500,3118795,33.92
2020-06-04,112000,113000,105000,108500,2823041,33.89
2020-06-05,108000,112000,106500,111000,2128094,33.86
2020-06-08,114000,114500,111500,113000,1640392,33.95
2020-06-09,114000,115000,110500,112000,1504910,33.96
2020-06-10,111000,112000,109000,111500,1377837,33.96
2020-06-11,110000,111000,107000,108500,2376313,34.01
2020-06-12,101500,105000,101500,103500,1977558,34.01
2020-06-15,102000,102500,97000,97000,2022775,34.0
2020-06-16,99100,101500,99100,101500,1389765,34.05
2020-06-17,100500,101000,98800,100500,1326645,33.97
2020-06-18,99100,102000,98400,100000,1155455,33.96
2020-06-19,101000,101500,99100,100000,903928,33.89
2020-06-22,99100,100000,98500,98500,921187,33.87
2020-06-23,99200,101000,98000,98700,1095698,33.84
2020-06-24,100000,103500,99800,103000,1813817,33.95
2020-06-25,100500,101000,99400,99400,1084453,33.84
2020-06-26,100500,101000,99500,100000,670161,33.8
2020-06-29,97700,98700,97600,97700,943424,33.75
2020-06-30,99100,99300,97700,97700,988987,33.62
2020-07-01,98500,99500,98000,98200,640540,33.67
2020-07-02,98000,99700,98000,99000,730963,33.66
2020-07-03,99900,100500,98600,99200,569575,33.67
2020-07-06,99700,102500,98800,101500,1189877,33.75
2020-07-07,103000,103500,99200,99200,1379122,33.6
2020-07-08,99200,101000,99100,99600,859735,33.58
2020-07-09,100000,101000,99600,99600,922604,33.59
2020-07-10,99400,99500,98000,98300,1099298,33.52
2020-07-13,99200,101500,98500,101500,1376002,33.62
2020-07-14,101500,102000,99900,101500,1050563,33.59
2020-07-15,104500,110000,104000,109000,4494730,33.77
2020-07-16,110500,113000,109000,110000,3254530,33.75
2020-07-17,109500,119000,109500,117500,4265529,34.09
2020-07-20,119500,125000,118000,121500,4461527,34.06
2020-07-21,122000,124500,118000,121500,3138553,34.03
2020-07-22,122000,124000,118500,118500,2395083,33.93
2020-07-23,118500,125500,116000,124500,4505464,34.0
2020-07-24,123500,129000,121500,122500,3908721,33.96
2020-07-27,122500,126500,122000,123500,2046059,33.93
2020-07-28,124500,126000,122000,123000,1765179,33.88
2020-07-29,122500,125500,120000,125000,1897616,33.98
2020-07-30,127000,130500,126000,127500,2728427,33.99
2020-07-31,128000,129500,125000,126500,1712713,33.98
2020-08-03,126500,128500,123500,127000,1868315,33.82
2020-08-04,129500,134000,129000,132500,2492506,33.73
2020-08-05,133000,135500,132000,134000,1859551,33.75
2020-08-06,136500,146000,136000,144500,4040334,33.77
2020-08-07,145500,149500,144500,147000,3208082,33.61
2020-08-10,151500,172500,151000,170000,8460795,33.57
2020-08-11,171500,180500,164500,179000,6776406,33.32
2020-08-12,174000,178500,170500,172000,4877139,32.99
2020-08-13,175000,177500,167000,170000,3997431,32.68
2020-08-14,171000,172000,161000,167000,4469158,32.68
2020-08-18,163500,168000,155500,158000,4328953,32.54
2020-08-19,158000,165500,158000,164500,3298626,32.5
2020-08-20,163000,165500,154000,155000,3630223,32.32
2020-08-21,158000,161500,154000,156000,3348383,32.23
2020-08-24,157500,163000,152500,161500,2904566,32.19
2020-08-25,167500,171000,165000,166000,3304089,32.09
2020-08-26,166500,170000,163000,167500,2638394,32.07
2020-08-27,169000,169500,163500,163500,2427108,32.05
2020-08-28,165500,176500,164500,172000,5571784,32.19
2020-08-31,177500,182000,174500,176500,5275614,31.93
2020-09-01,178500,181000,175500,180000,2704194,31.97
2020-09-02,178000,178500,173500,176000,2825239,31.84
2020-09-03,177500,177500,174000,176500,1841550,31.82
2020-09-04,167500,174000,167500,172500,2886867,31.82
2020-09-07,172500,173000,169000,170000,1516649,31.8
2020-09-08,171000,172500,168000,168000,1933504,31.72
2020-09-09,166500,172000,165500,167500,1685225,31.72
2020-09-10,170500,171500,168000,169000,1326177,31.73
2020-09-11,167500,171500,167500,171500,1538378,31.76
2020-09-14,174500,180000,174000,180000,3145262,31.79
2020-09-15,184000,185000,178500,179000,2644009,31.69
2020-09-16,179500,186000,177000,183500,3401835,31.8
2020-09-17,185500,191500,183000,184000,4383978,31.81
2020-09-18,184000,186000,179000,181000,2584103,31.66
2020-09-21,181000,188500,180500,185000,3133848,31.67
2020-09-22,185000,186000,178000,179500,3042046,31.55
2020-09-23,183000,183000,170000,179500,3481682,31.57
2020-09-24,173500,176000,171000,171500,2841908,31.41
2020-09-25,172500,174000,166000,170000,2076987,31.39
2020-09-28,173000,176000,172000,175500,1374871,31.49
2020-09-29,178500,180000,177500,178500,1475249,31.54
2020-10-05,183000,187500,181500,187000,2732820,31.65
2020-10-06,188000,188500,181500,182500,2143171,31.51
2020-10-07,180000,183500,178500,183000,1512423,31.4
2020-10-08,185500,186000,180000,180500,1750474,31.32
2020-10-12,178000,181500,176000,180000,1655359,31.31
2020-10-13,181000,181500,176000,179000,1728432,31.36
2020-10-14,181000,183500,177000,178000,1930046,31.34
2020-10-15,177000,178500,175000,176000,1587551,31.33
2020-10-16,176500,177500,169000,172000,3197258,31.23
2020-10-19,169500,172000,167500,168000,2230634,31.16
2020-10-20,157000,168500,156500,167500,5697398,31.05
2020-10-21,167000,167500,163500,165500,1760669,31.02
2020-10-22,163000,163500,161000,162500,1700524,31.08
2020-10-23,163500,168000,163000,167000,1883932,31.08
2020-10-26,167000,174000,164000,171500,3018359,31.09
2020-10-27,173000,178000,171000,172500,3317704,31.18
2020-10-28,172000,174000,169500,173500,1419988,31.17
2020-10-29,169000,171000,168000,170000,1484537,31.13
2020-10-30,169000,169500,164500,164500,1452259,31.02
