date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,5975,6000,5875,5875,339088,7.79
2018-09-07,5775,5850,5550,5800,834872,8.0
2018-09-10,5800,5900,5675,5700,257718,7.99
2018-09-11,5725,5800,5675,5675,295304,7.99
2018-09-12,5725,5750,5375,5450,1011694,8.2
2018-09-13,5425,5500,5100,5250,1036456,8.45
2018-09-14,5275,5425,5200,5300,704002,8.45
2018-09-17,5325,5375,5175,5275,400678,8.43
2018-09-18,5250,5275,5125,5175,405484,8.4
2018-09-19,5275,6250,5250,5600,4503434,8.04
2018-09-20,5600,5700,5425,5500,1000434,7.98
2018-09-21,5500,5600,5300,5325,638960,7.9
2018-09-27,5325,5450,5225,5350,384404,7.88
2018-09-28,5375,5375,5075,5175,539146,7.74
2018-10-01,5175,5225,5075,5125,203766,7.7
2018-10-02,5150,5175,4875,4875,473706,7.65
2018-10-04,4880,4950,4790,4900,239240,7.61
2018-10-05,4800,4960,4800,4865,342088,7.49
2018-10-08,4765,4865,4730,4730,314646,7.39
2018-10-10,4750,4800,4505,4650,431450,7.37
2018-10-11,4400,4550,4300,4305,462474,7.36
2018-10-12,4395,4585,4345,4555,340000,7.41
2018-10-15,4610,4775,4475,4750,457146,7.34
2018-10-16,4725,4865,4720,4785,248140,7.32
2018-10-17,4825,4950,4725,4750,291690,7.3
2018-10-18,4825,4875,4635,4815,240050,7.29
2018-10-19,4735,4830,4660,4775,249040,7.26
2018-10-22,4770,4875,4725,4805,211658,7.24
2018-10-23,4775,4775,4625,4640,208738,7.19
2018-10-24,4655,4735,4555,4605,179326,7.17
2018-10-25,4490,4605,4475,4515,163876,7.14
2018-10-26,4500,4530,4290,4360,169008,7.14
2018-10-29,4350,4470,4285,4325,253242,7.07
2018-10-30,4175,4570,4175,4440,301438,7.02
2018-10-31,4475,4640,4375,4595,233072,6.99
2018-11-01,4605,4850,4605,4700,304764,6.92
2018-11-02,4790,4840,4675,4735,273074,6.85
2018-11-05,4690,4735,4475,4550,289028,6.8
2018-11-06,4595,4600,4500,4540,212292,6.83
2018-11-07,4540,4640,4325,4335,477730,6.82
2018-11-08,4390,4475,4350,4435,411250,6.95
2018-11-09,4415,4475,4305,4440,271258,6.96
2018-11-12,4400,4475,4350,4365,200628,7.0
2018-11-13,4350,4365,4160,4360,268252,6.95
2018-11-14,4350,4355,4210,4225,315756,6.93
2018-11-15,4265,4295,4140,4280,168412,6.94
2018-11-16,4280,4405,4275,4350,213204,6.97
2018-11-19,4350,4410,4270,4370,124800,6.99
2018-11-20,4300,4300,4020,4040,1167388,6.83
2018-11-21,3995,4005,3800,3905,1340010,7.01
2018-11-22,3935,3980,3890,3970,437952,7.1
2018-11-23,3970,3985,3875,3885,280924,7.13
2018-11-26,3900,4035,3885,3985,606112,7.27
2018-11-27,4020,4035,3930,3980,286924,7.31
2018-11-28,3985,4155,3980,4145,437552,7.42
2018-11-29,4175,4205,4145,4190,372084,7.44
2018-11-30,4185,4245,4035,4110,440334,7.5
2018-12-03,4170,4450,4145,4440,838968,7.72
2018-12-04,4485,4485,4290,4345,433938,7.64
2018-12-05,4245,4415,4215,4350,353396,7.62
2018-12-06,4370,4395,4175,4200,288904,7.59
2018-12-07,4255,4415,4250,4380,394058,7.7
2018-12-10,4300,4380,4120,4145,630936,7.59
2018-12-11,4190,4305,4040,4115,384280,7.61
2018-12-12,4130,4255,4130,4180,152494,7.62
2018-12-13,4215,4270,4180,4270,211162,7.64
2018-12-14,4250,4260,4080,4110,331838,7.55
2018-12-17,4090,4160,3925,3965,586842,7.54
2018-12-18,3930,4005,3850,3870,493426,7.64
2018-12-19,3895,3965,3890,3920,399340,7.78
2018-12-20,3895,3915,3815,3845,447238,7.84
2018-12-21,3850,3955,3850,3920,388062,7.94
2018-12-24,3920,3955,3895,3935,145114,7.97
2018-12-26,3890,3955,3865,3950,387298,7.98
2018-12-27,3975,3980,3850,3875,254160,7.94
2018-12-28,3875,3930,3875,3890,135156,7.89
2019-01-02,3895,3910,3725,3755,363622,7.92
2019-01-03,3710,3775,3450,3485,662236,7.99
2019-01-04,3470,3485,3220,3450,1062320,8.06
2019-01-07,3495,3600,3485,3580,385088,8.14
2019-01-08,3620,3790,3540,3645,693048,8.22
2019-01-09,3650,3730,3635,3650,446754,8.18
2019-01-10,3705,3710,3585,3700,240606,8.19
2019-01-11,3685,3735,3655,3680,155974,8.18
2019-01-14,3640,3735,3610,3615,132900,8.17
2019-01-15,3605,3680,3585,3645,295574,8.22
2019-01-16,3660,3700,3600,3650,261060,8.22
2019-01-17,3675,3675,3580,3580,188628,8.24
2019-01-18,3620,3650,3580,3630,156562,8.27
2019-01-21,3635,3750,3630,3735,303250,8.31
2019-01-22,3735,3745,3640,3675,319328,8.26
2019-01-23,3635,3670,3630,3650,297396,8.29
2019-01-24,3645,3670,3615,3625,355392,8.36
2019-01-25,3660,3790,3640,3695,813140,8.51
2019-01-28,3755,3870,3720,3810,1068730,8.62
2019-01-29,3810,3815,3695,3730,477464,8.56
2019-01-30,3750,3845,3690,3830,541734,8.66
2019-01-31,3915,4135,3865,3990,2138626,8.63
2019-02-01,4005,4190,4005,4085,1118994,8.45
2019-02-07,4135,4135,4010,4060,358902,8.43
2019-02-08,4025,4070,3980,4015,347632,8.46
2019-02-11,4020,4020,3825,3915,799246,8.5
2019-02-12,3915,4255,3885,4255,1029818,8.65
2019-02-13,4295,4470,4235,4415,1359624,8.65
2019-02-14,4415,4530,4345,4460,594368,8.63
2019-02-15,4455,4485,4365,4365,330480,8.62
2019-02-18,4350,4445,4350,4380,319782,8.6
2019-02-19,4425,4425,4235,4260,644766,8.64
2019-02-20,4275,4355,4275,4335,321458,8.68
2019-02-21,4360,4360,4265,4350,180604,8.72
2019-02-22,4345,4345,4255,4295,183202,8.7
2019-02-25,4295,4430,4295,4415,506180,8.76
2019-02-26,4415,4420,4325,4360,291578,8.67
2019-02-27,4365,4400,4325,4330,293794,8.6
2019-02-28,4330,4330,4100,4140,655000,8.6
2019-03-04,4155,4224,4085,4085,330052,8.6
2019-03-05,4100,4110,4015,4045,234656,8.62
2019-03-06,4080,4080,4000,4055,200690,8.62
2019-03-07,4045,4150,4000,4055,301542,8.6
2019-03-08,4040,4040,3870,3940,413300,8.57
2019-03-11,3900,4000,3890,3990,154092,8.57
2019-03-12,4020,4095,3975,4050,216584,8.51
2019-03-13,4070,4070,3990,4035,178560,8.48
2019-03-14,4070,4420,4040,4415,1332710,8.57
2019-03-15,4440,4445,4155,4155,736682,8.34
2019-03-18,4185,4265,4145,4145,327148,8.31
2019-03-19,4160,4180,4080,4080,262928,8.28
2019-03-20,4080,4130,4035,4085,217472,8.24
2019-03-21,4125,4280,4100,4225,782548,8.36
2019-03-22,4310,4325,4230,4260,607562,8.38
2019-03-25,4135,4220,4080,4085,269908,8.35
2019-03-26,4125,4135,4010,4055,157828,8.33
2019-03-27,4060,4140,3975,4095,281374,8.36
2019-03-28,4095,4095,3995,4000,245174,8.28
2019-03-29,3975,4075,3960,4005,136078,8.24
2019-04-01,4050,4165,4045,4155,226050,8.27
2019-04-02,4180,4215,4110,4120,159660,8.25
2019-04-03,4190,4190,4050,4095,410782,8.17
2019-04-04,4120,4345,4115,4195,1376496,8.35
2019-04-05,4235,4270,4160,4200,626874,8.31
2019-04-08,4215,4255,4165,4210,281472,8.3
2019-04-09,4190,4310,4175,4200,602008,8.32
2019-04-10,4200,4295,4125,4285,572122,8.31
2019-04-11,4300,4325,4250,4285,323166,8.27
2019-04-12,4285,4285,4205,4240,337810,8.18
2019-04-15,4250,4270,4215,4250,228196,8.15
2019-04-16,4250,4250,4100,4155,422320,8.05
2019-04-17,4185,4520,4170,4440,2328496,8.49
2019-04-18,4490,4530,4245,4310,1138524,8.25
2019-04-19,4350,4415,4285,4315,502000,8.17
2019-04-22,4330,4335,4220,4265,418052,8.08
2019-04-23,4290,4615,4290,4575,2658496,8.18
2019-04-24,4575,4605,4390,4500,1446910,7.79
2019-04-25,4525,4840,4525,4640,2911370,7.6
2019-04-26,4605,4700,4415,4600,1510838,7.39
2019-04-29,4650,4800,4620,4700,997244,7.29
2019-04-30,4715,4715,4610,4630,565506,7.3
2019-05-02,4660,4730,4630,4705,841318,7.3
2019-05-03,4705,4720,4555,4645,585050,7.27
2019-05-07,4560,4570,4455,4465,838038,7.24
2019-05-08,4400,4400,4250,4315,937062,7.25
2019-05-09,4275,4300,4040,4100,1058844,7.19
2019-05-10,4100,4170,4015,4075,562920,7.03
2019-05-13,4075,4135,3965,3965,357352,6.91
2019-05-14,3870,4025,3850,3945,409076,6.89
2019-05-15,3960,4105,3960,4060,376628,6.81
2019-05-16,4000,4010,3910,3920,545774,6.79
2019-05-17,3925,4020,3760,3775,549694,6.73
2019-05-20,3800,3865,3665,3695,501650,6.72
2019-05-21,3615,3750,3590,3615,618178,6.73
2019-05-22,3680,3680,3555,3575,450026,6.72
2019-05-23,3575,3590,3530,3545,337416,6.67
2019-05-24,3525,3620,3450,3500,547716,6.61
2019-05-27,3475,3565,3455,3530,164414,6.57
2019-05-28,3510,3630,3500,3630,393842,6.52
2019-05-29,3590,3620,3460,3490,439180,6.46
2019-05-30,3485,3580,3485,3540,383020,6.47
2019-05-31,3540,3575,3505,3525,246318,6.44
2019-06-03,3500,3510,3455,3465,427926,6.43
2019-06-04,3470,3520,3465,3500,330062,6.51
2019-06-05,3560,3605,3525,3565,686828,6.52
2019-06-07,3565,3665,3550,3640,468250,6.41
2019-06-10,3675,3720,3625,3700,433732,6.36
2019-06-11,3695,3770,3690,3705,357182,6.34
2019-06-12,3730,3750,3675,3705,237256,6.31
2019-06-13,3705,3730,3645,3730,338124,6.31
2019-06-14,3730,3730,3635,3650,213248,6.28
2019-06-17,3635,3665,3550,3560,338072,6.27
2019-06-18,3550,3630,3550,3565,234598,6.27
2019-06-19,3645,3785,3610,3740,849290,6.32
2019-06-20,3700,3855,3690,3805,420188,6.34
2019-06-21,3845,3885,3780,3795,336350,6.37
2019-06-24,3795,3825,3700,3790,321076,6.35
2019-06-25,3750,3810,3730,3740,207242,6.34
2019-06-26,3790,3790,3715,3760,291812,6.34
2019-06-27,3775,3865,3765,3790,303262,6.4
2019-06-28,3790,3890,3780,3780,299840,6.4
2019-07-01,3840,3840,3680,3725,313526,6.41
2019-07-02,3690,3825,3690,3810,257848,6.48
2019-07-03,3800,3815,3740,3780,184996,6.48
2019-07-04,3780,3890,3770,3890,345546,6.5
2019-07-05,3900,3905,3740,3750,263928,6.45
2019-07-08,3740,3740,3405,3420,1019056,6.26
2019-07-09,3410,3470,3250,3385,294794,6.22
2019-07-10,3365,3490,3365,3440,189794,6.23
2019-07-11,3440,3580,3440,3565,255718,6.28
2019-07-12,3555,3605,3555,3565,75096,6.27
2019-07-15,3575,3600,3485,3575,121896,6.29
2019-07-16,3600,3610,3545,3555,93904,6.32
2019-07-17,3515,3545,3445,3480,136632,6.34
2019-07-18,3505,3595,3485,3530,250984,6.37
2019-07-19,3535,3575,3525,3555,77416,6.39
2019-07-22,3540,3610,3540,3590,118734,6.42
2019-07-23,3580,3645,3570,3595,258916,6.4
2019-07-24,3590,3625,3550,3550,153250,6.4
2019-07-25,3580,3580,3450,3510,146782,6.4
2019-07-26,3500,3545,3375,3390,304922,6.37
2019-07-29,3335,3365,3200,3200,323934,6.36
2019-07-30,3170,3350,3170,3275,187112,6.41
2019-07-31,3205,3380,3200,3280,295842,6.44
2019-08-01,3265,3305,3220,3245,94994,6.45
2019-08-02,3220,3295,3175,3265,151838,6.44
2019-08-05,3250,3275,3010,3025,424434,6.38
2019-08-06,2990,3015,2725,2750,649084,6.48
2019-08-07,2710,2935,2710,2820,466566,6.48
2019-08-08,2855,2955,2840,2865,735330,6.43
2019-08-09,2880,2940,2880,2920,173574,6.42
2019-08-12,2910,2945,2865,2930,129158,6.44
2019-08-13,2930,3070,2890,3060,313372,6.5
2019-08-14,3080,3165,3025,3030,261838,6.47
2019-08-16,3020,3020,2845,2950,185744,6.46
2019-08-19,2960,3000,2915,2940,109946,6.46
2019-08-20,2925,3005,2925,2965,164810,6.47
2019-08-21,3065,3090,2955,2970,335560,6.45
2019-08-22,2985,3005,2910,2920,172620,6.44
2019-08-23,2910,2920,2820,2835,373820,6.41
2019-08-26,2760,2800,2630,2675,372544,6.43
2019-08-27,2715,2780,2645,2645,443122,6.51
2019-08-28,2645,2735,2645,2735,185568,6.58
2019-08-29,2750,2770,2660,2730,99708,6.58
2019-08-30,2755,2890,2755,2870,273884,6.65
2019-09-02,2845,2890,2830,2870,110644,6.67
2019-09-03,2870,2995,2870,2945,254742,6.68
2019-09-04,2925,3075,2920,3075,465598,6.65
2019-09-05,3090,3300,3070,3265,888952,6.79
2019-09-06,3260,3315,3190,3250,409582,6.69
2019-09-09,3250,3285,3065,3090,483272,6.73
2019-09-10,3090,3155,3050,3100,234968,6.78
2019-09-11,3130,3175,3090,3170,249016,6.75
2019-09-16,3180,3185,3100,3155,114016,6.73
2019-09-17,3255,3255,3130,3135,190240,6.71
2019-09-18,3170,3170,3095,3130,178180,6.7
2019-09-19,3160,3250,3135,3140,198020,6.74
2019-09-20,3205,3360,3150,3260,491760,6.73
2019-09-23,3260,3300,3220,3250,183862,6.7
2019-09-24,3255,3365,3215,3315,346920,6.65
2019-09-25,3295,3395,3260,3385,328820,6.6
2019-09-26,3400,3500,3400,3450,627986,6.55
2019-09-27,3425,3465,3335,3355,209884,6.51
2019-09-30,3350,3355,3280,3305,151736,6.5
2019-10-01,3305,3465,3305,3415,290786,6.5
2019-10-02,3415,3415,3335,3340,170086,6.46
2019-10-04,3340,3360,3305,3340,69844,6.44
2019-10-07,3340,3375,3265,3300,89742,6.42
2019-10-08,3275,3340,3230,3295,198770,6.48
2019-10-10,3290,3320,3210,3270,76480,6.48
2019-10-11,3285,3310,3240,3240,141790,6.48
2019-10-14,3285,3400,3280,3400,316636,6.49
2019-10-15,3400,3450,3300,3430,377204,6.43
2019-10-16,3470,3495,3400,3415,195158,6.43
2019-10-17,3405,3465,3405,3455,150390,6.42
2019-10-18,3490,3495,3450,3495,163840,6.41
2019-10-21,3475,3600,3450,3455,249158,6.34
2019-10-22,3455,3530,3455,3490,123298,6.33
2019-10-23,3500,3505,3395,3410,106516,6.28
2019-10-24,3405,3460,3400,3410,65938,6.26
2019-10-25,3450,3510,3400,3445,218516,6.22
2019-10-28,3435,3525,3435,3490,194062,6.17
2019-10-29,3535,3550,3475,3490,156656,6.22
2019-10-30,3520,3520,3390,3390,205968,6.13
2019-10-31,3450,3465,3395,3405,153230,6.11
2019-11-01,3445,3445,3370,3375,125188,6.07
2019-11-04,3405,3430,3325,3400,313752,6.02
2019-11-05,3370,3425,3370,3395,171434,6.0
2019-11-06,3375,3430,3370,3375,139260,5.97
2019-11-07,3360,3405,3305,3325,168410,5.9
2019-11-08,3335,3370,3210,3220,347222,5.87
2019-11-11,3265,3295,3180,3225,253088,5.77
2019-11-12,3210,3260,3120,3165,349140,5.64
2019-11-13,3200,3225,3165,3175,132754,5.66
2019-11-14,3175,3230,3165,3190,145470,5.63
2019-11-15,3170,3225,3170,3190,154430,5.63
2019-11-18,3235,3235,3200,3215,103800,5.63
2019-11-19,3235,3340,3175,3340,388734,5.62
2019-11-20,3315,3325,3150,3170,567626,5.5
2019-11-21,3195,3195,3040,3045,339292,5.5
2019-11-22,3025,3135,3025,3050,114838,5.5
2019-11-25,3110,3185,3080,3180,158668,5.51
2019-11-26,3175,3240,3175,3200,185694,5.49
2019-11-27,3240,3240,3160,3220,85098,5.51
2019-11-28,3225,3230,3150,3150,51852,5.5
2019-11-29,3165,3230,3110,3120,177700,5.51
2019-12-02,3105,3175,3065,3065,138902,5.54
2019-12-03,3065,3075,2990,3030,365364,5.44
2019-12-04,3015,3020,2925,2955,254146,5.4
2019-12-05,2975,3045,2960,3000,229550,5.41
2019-12-06,3035,3055,3005,3025,142862,5.42
2019-12-09,3060,3135,3050,3080,223884,5.46
2019-12-10,3100,3135,2995,3080,351438,5.45
2019-12-11,3080,3115,3045,3085,96196,5.44
2019-12-12,3225,3225,3145,3150,268218,5.4
2019-12-13,3220,3715,3220,3465,7029600,5.71
2019-12-16,3460,3730,3440,3685,2652780,5.76
2019-12-17,3700,3965,3635,3925,2579492,5.79
2019-12-18,3890,4075,3845,3955,1854174,5.69
2019-12-19,3955,4080,3925,3970,1073282,5.78
2019-12-20,3985,4035,3885,4015,728970,5.87
2019-12-23,4030,4035,3810,3980,626030,5.94
2019-12-24,4000,4000,3850,3885,445532,6.0
2019-12-26,3865,4040,3835,4030,667234,6.02
2019-12-27,4015,4115,3950,4090,752504,6.0
2019-12-30,4085,4100,4035,4050,215990,6.01
2020-01-02,4055,4125,3970,3980,366562,5.99
2020-01-03,4040,4155,3975,3985,715858,6.06
2020-01-06,3895,3970,3865,3920,396028,6.15
2020-01-07,3955,3975,3885,3925,266992,6.13
2020-01-08,3945,4015,3750,3925,890948,6.09
2020-01-09,4085,4205,4025,4175,1232534,6.2
2020-01-10,4175,4320,4170,4320,873406,6.18
2020-01-13,4340,4350,4185,4280,554394,6.06
2020-01-14,4340,4590,4270,4340,2229950,6.19
2020-01-15,4400,4400,4200,4220,618008,6.03
2020-01-16,4250,4535,4220,4480,1339852,6.09
2020-01-17,4570,4615,4430,4565,1078400,5.91
2020-01-20,4610,4615,4515,4520,572020,5.82
2020-01-21,4550,4650,4460,4510,634530,5.86
2020-01-22,4495,5425,4495,4755,7958660,5.8
2020-01-23,4835,5075,4680,4960,2789722,5.93
2020-01-28,4800,4940,4705,4755,1644896,5.58
2020-01-29,4875,4885,4695,4715,1144280,5.33
2020-01-30,4725,4730,4540,4560,1132250,5.4
2020-01-31,4575,4615,4330,4350,1634122,5.67
2020-02-03,4245,4415,4090,4375,1034404,5.72
2020-02-04,4355,4500,4355,4500,802392,5.62
2020-02-05,4630,4745,4520,4520,1413904,5.55
2020-02-06,4610,4675,4570,4635,392226,5.54
2020-02-07,4680,4700,4545,4690,542724,5.48
2020-02-10,4635,4810,4585,4715,816778,5.35
2020-02-11,4785,4825,4700,4700,349018,5.91
2020-02-12,4725,4745,4625,4665,479668,5.98
2020-02-13,4700,5125,4670,4945,2792730,6.28
2020-02-14,4915,4940,4815,4930,1040896,6.03
2020-02-17,4930,5050,4840,4970,886974,6.02
2020-02-18,4995,4995,4840,4845,735994,5.93
2020-02-19,4895,5000,4790,4900,755586,5.98
2020-02-20,4940,4980,4855,4885,1461346,5.97
2020-02-21,4845,4910,4745,4780,569508,5.99
2020-02-24,4585,4685,4545,4595,603522,6.07
2020-02-25,4590,4840,4560,4835,622402,6.09
2020-02-26,4700,4855,4680,4840,571008,6.03
2020-02-27,4840,4885,4475,4555,703840,5.94
2020-02-28,4400,4495,4220,4330,863442,6.09
2020-03-02,4365,4595,4285,4560,607270,6.19
2020-03-03,4715,4730,4515,4535,475574,6.19
2020-03-04,4495,4700,4485,4625,498266,6.33
2020-03-05,4650,4785,4610,4780,661768,6.35
2020-03-06,4665,4735,4585,4610,430138,6.26
2020-03-09,4550,4550,4400,4405,476440,6.21
2020-03-10,4345,4505,4310,4495,551520,6.3
2020-03-11,4540,4540,4230,4275,460674,6.22
2020-03-12,4150,4290,3850,3960,873318,6.2
2020-03-13,3705,3890,3295,3775,1235082,6.1
2020-03-16,3830,3995,3585,3585,529812,5.95
2020-03-17,3450,3615,3365,3480,865520,5.91
2020-03-18,3525,3575,3255,3255,476054,5.87
2020-03-19,3330,3410,2600,2635,893792,5.93
2020-03-20,2645,3045,2645,3035,1276414,6.0
2020-03-23,2885,2935,2750,2805,639974,5.91
2020-03-24,2980,3085,2880,3045,828548,5.84
2020-03-25,3200,3425,3195,3415,931714,5.87
2020-03-26,3430,3540,3315,3450,560074,5.82
2020-03-27,3630,3640,3280,3390,676324,5.72
2020-03-30,3285,3500,3210,3500,400186,5.61
2020-03-31,3560,3570,3375,3435,616986,5.52
2020-04-01,3385,3500,3335,3340,306524,5.43
2020-04-02,3340,3380,3245,3370,421164,5.43
2020-04-03,3400,3450,3315,3385,251382,5.42
2020-04-06,3395,3525,3375,3515,542392,5.45
2020-04-07,3620,3770,3580,3745,1013072,5.58
2020-04-08,3795,3800,3650,3700,649242,5.52
2020-04-09,3780,3815,3650,3675,494998,5.45
2020-04-10,3675,3705,3515,3580,570148,5.46
2020-04-13,3635,3635,3480,3525,409916,5.55
2020-04-14,3540,3660,3540,3625,512810,5.73
2020-04-16,3625,3675,3550,3670,446586,5.82
2020-04-17,3765,3955,3725,3900,1025026,6.02
2020-04-20,3900,3975,3825,3945,420230,6.05
2020-04-21,3885,3950,3765,3900,513190,6.13
2020-04-22,3855,3950,3795,3950,339326,6.25
2020-04-23,4000,4015,3920,3965,312160,6.27
2020-04-24,3950,3965,3835,3850,299554,6.29
2020-04-27,3900,3960,3885,3925,205198,6.32
2020-04-28,3965,3990,3885,3905,276464,6.3
2020-04-29,3905,4045,3855,3915,620822,6.33
2020-05-04,3870,3915,3780,3835,251004,6.33
2020-05-06,3915,3995,3840,3985,356346,6.32
2020-05-07,4005,4215,3970,4190,650474,6.39
2020-05-08,4240,4485,4220,4375,999130,6.42
2020-05-11,4375,4490,4275,4485,528900,6.46
2020-05-12,4455,4480,4280,4400,443980,6.42
2020-05-13,4310,4350,4215,4245,493528,6.39
2020-05-14,4175,4225,4075,4120,408870,6.34
2020-05-15,4135,4305,4135,4245,535464,6.4
2020-05-18,4255,4370,4160,4330,518668,6.38
2020-05-19,4400,4440,4280,4290,532326,6.27
2020-05-20,4340,5125,4315,4800,9331090,6.34
2020-05-21,4835,4870,4700,4750,1589248,6.25
2020-05-22,4800,4860,4575,4635,1295850,6.27
2020-05-25,4680,5000,4635,4995,2648242,6.28
2020-05-26,5075,5100,4840,4900,1594868,6.12
2020-05-27,4890,4905,4655,4700,1154664,6.1
2020-05-28,4730,4755,4405,4500,1126422,6.13
2020-05-29,4480,4615,4375,4615,600008,6.18
2020-06-01,4605,4675,4520,4600,1006546,6.02
2020-06-02,4625,4630,4535,4580,573144,5.99
2020-06-03,4640,4640,4440,4460,1016176,5.96
2020-06-04,4520,4545,4345,4420,929428,6.02
2020-06-05,4415,4455,4365,4390,556564,6.0
2020-06-08,4415,4445,4290,4330,1046866,6.08
2020-06-09,4355,4400,4190,4225,1495336,6.15
2020-06-10,4250,4320,4180,4310,771728,6.27
2020-06-11,4320,4335,4200,4225,703006,6.16
2020-06-12,3995,4100,3985,4060,908282,6.27
2020-06-15,4060,4115,3755,3800,1205518,6.24
2020-06-16,3905,3945,3850,3885,717330,6.22
2020-06-17,3855,3940,3810,3890,542352,6.31
2020-06-18,3860,4015,3825,3930,463808,6.33
2020-06-19,3955,4085,3910,4040,508746,6.39
2020-06-22,4075,4100,4000,4005,360490,6.36
2020-06-23,4050,4080,3905,3935,515738,6.41
2020-06-24,3955,4010,3915,3960,541932,6.5
2020-06-25,3900,3915,3825,3860,640118,6.56
2020-06-26,3920,3925,3825,3845,411912,6.56
2020-06-29,3800,3800,3675,3710,603376,6.48
2020-06-30,3765,3780,3660,3735,749768,6.5
2020-07-01,3750,3780,3675,3715,747242,6.42
2020-07-02,3705,3770,3660,3680,722650,6.36
2020-07-03,3720,3955,3695,3940,1351428,6.5
2020-07-06,3915,4095,3895,4045,1433564,6.32
2020-07-07,4105,4105,3920,3960,868146,6.12
2020-07-08,3960,4295,3945,4185,2407496,6.23
2020-07-09,4250,4340,4165,4260,1567622,6.08
2020-07-10,4250,4370,4180,4340,1273694,6.1
2020-07-13,4390,4510,4315,4465,1603874,6.16
2020-07-14,4435,4625,4425,4620,1883828,6.23
2020-07-15,4650,4660,4495,4570,1410332,6.19
2020-07-16,4630,4630,4420,4455,1025356,6.23
2020-07-17,4385,5050,4375,4905,9494576,6.43
2020-07-20,4925,4955,4720,4805,2280784,6.24
2020-07-21,4835,5850,4810,5575,19645896,5.92
2020-07-22,5525,6150,5475,5725,14462614,5.77
2020-07-23,6050,6350,5750,5900,8135624,5.57
2020-07-24,5750,6174,5650,5950,5069068,5.63
2020-07-27,6000,6175,5800,6100,3841122,5.41
2020-07-28,6100,6300,5975,6125,3121320,5.37
2020-07-29,6175,6225,6000,6175,2166108,5.57
2020-07-30,6250,6274,6074,6150,1657326,5.79
2020-07-31,6150,6150,5550,5925,3489722,6.54
2020-08-03,6000,6175,5875,6100,2245244,6.56
2020-08-04,6175,6349,6050,6075,1646772,6.51
2020-08-05,6100,6125,5825,5950,1735758,6.55
2020-08-06,6000,6024,5725,5850,1548926,6.77
2020-08-07,5949,6050,5800,5875,1133260,6.68
2020-08-10,5850,5975,5750,5900,1028036,6.64
2020-08-11,5875,6100,5725,6100,2433686,6.16
2020-08-12,6224,6824,5775,5850,10996560,5.1
2020-08-13,5900,6025,5700,5700,1784478,5.22
2020-08-14,5675,5675,5300,5500,2267276,5.55
2020-08-18,5425,5550,5025,5225,1560824,5.55
2020-08-19,5275,5425,5200,5400,875046,5.57
2020-08-20,5400,5400,4920,4955,2331996,5.63
2020-08-21,5000,5075,4860,4990,1238640,5.63
2020-08-24,4990,5075,4860,5000,958878,5.62
2020-08-25,5025,5200,4975,5150,871626,5.53
2020-08-26,5200,5200,4985,5050,784224,5.39
2020-08-27,5050,5075,4900,4900,922272,5.25
2020-08-28,4900,5125,4870,4985,1181984,5.13
2020-08-31,5100,5100,4975,5050,719290,5.12
2020-09-01,5000,5225,4980,5125,1117928,5.01
2020-09-02,5175,5250,5000,5150,1123846,5.01
2020-09-03,5275,5450,5200,5350,1943094,4.86
2020-09-04,5075,5250,5025,5250,1135048,4.83
2020-09-07,5275,5300,5100,5250,1079382,4.72
2020-09-08,5250,5800,5200,5650,4773488,4.53
2020-09-09,5500,5874,5475,5750,2971364,4.51
2020-09-10,5900,5925,5600,5750,1916634,4.44
2020-09-11,5750,5750,5550,5575,1357590,4.43
2020-09-14,5625,5675,5500,5650,688376,4.46
2020-09-15,5775,5775,5500,5525,1125618,4.03
2020-09-16,5525,5525,5325,5400,1158470,3.86
2020-09-17,5350,5400,5125,5250,1401010,3.61
2020-09-18,5200,5275,5125,5250,434684,3.59
2020-09-21,5250,5300,5100,5125,583090,3.52
2020-09-22,5100,5150,4930,5050,677890,3.57
2020-09-23,5100,5225,4930,5150,636034,3.55
2020-09-24,5000,5075,4935,5000,756004,3.43
2020-09-25,5000,5050,4920,4950,487000,3.39
2020-09-28,5000,5175,4980,5175,507492,3.43
2020-09-29,5225,5250,5075,5225,720844,3.4
2020-10-05,5225,5275,5100,5275,422948,3.4
2020-10-06,5300,5325,5200,5250,497020,3.38
2020-10-07,5150,5275,5125,5275,271266,3.38
2020-10-08,5325,5325,5175,5250,530926,3.38
2020-10-12,5250,5600,5225,5550,1687594,3.41
2020-10-13,5625,5725,5500,5700,1996534,3.36
2020-10-14,5625,5725,5525,5600,865836,3.32
2020-10-15,5625,5625,5375,5500,930146,3.3
2020-10-16,5500,5775,5450,5650,2310608,3.34
2020-10-19,5900,5925,5575,5700,3447468,3.15
2020-10-20,5625,5650,5400,5525,1716112,3.09
2020-10-21,5575,5600,5450,5525,810044,3.07
2020-10-22,5425,5550,5400,5400,829698,3.03
2020-10-23,5425,5425,5100,5125,1338338,2.83
2020-10-26,5100,5125,4980,5025,849430,2.84
2020-10-27,4965,5175,4925,5050,546346,2.78
2020-10-28,5075,5175,5050,5175,434918,2.76
2020-10-29,5000,5450,4995,5425,1198464,2.75
2020-10-30,5425,5675,5325,5425,2307874,2.83
2020-11-02,5450,5525,5375,5475,461788,2.77
2020-11-03,5525,5650,5425,5525,893188,2.64
2020-11-04,5600,5675,5475,5625,817218,2.71
2020-11-05,5675,5700,5525,5675,975100,2.73
2020-11-06,5775,5900,5675,5800,2169142,2.91
