date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-22,15100,15150,15050,15100,417747,23.79
2018-08-23,15100,15150,14850,14950,686307,23.78
2018-08-24,14950,15050,14850,15050,382811,23.77
2018-08-27,15050,15100,14950,15050,344976,23.78
2018-08-28,15100,15300,15050,15150,544550,23.78
2018-08-29,15150,15300,15100,15100,470519,23.77
2018-08-30,15100,15150,14850,14900,876066,23.76
2018-08-31,14900,14950,14750,14900,888839,23.75
2018-09-03,14850,14950,14800,14800,594585,23.74
2018-09-04,14800,14850,14600,14700,938834,23.74
2018-09-05,14650,14750,14500,14500,663605,23.7
2018-09-06,14500,14650,14350,14350,540909,23.68
2018-09-07,14450,14650,14300,14650,684092,23.67
2018-09-10,14550,14700,14500,14650,425222,23.68
2018-09-11,14550,14650,14500,14550,484704,23.67
2018-09-12,14550,14650,14500,14550,713871,23.68
2018-09-13,14650,14750,14550,14700,652573,23.69
2018-09-14,14700,14800,14600,14700,748653,23.69
2018-09-17,14600,14700,14450,14550,389538,23.69
2018-09-18,14500,14550,14400,14500,591902,23.7
2018-09-19,14500,14550,14300,14350,1002839,23.72
2018-09-20,14400,14550,14350,14500,833276,23.72
2018-09-21,14600,14900,14550,14750,1679776,23.73
2018-09-27,14650,15000,14650,14950,1187419,23.85
2018-09-28,15000,15250,14950,15250,888534,23.86
2018-10-01,15250,15400,15200,15300,711262,23.85
2018-10-02,15250,15350,15100,15200,925435,23.81
2018-10-04,15300,15600,15250,15550,1315610,23.86
2018-10-05,15450,15600,15250,15350,730283,23.82
2018-10-08,15400,15500,15300,15350,459898,23.81
2018-10-10,15500,15500,15100,15100,798647,23.82
2018-10-11,14650,14900,14250,14300,1756133,23.77
2018-10-12,14350,14600,14250,14450,878134,23.77
2018-10-15,14450,14550,14250,14450,828972,23.75
2018-10-16,14450,14600,14400,14450,653598,23.73
2018-10-17,14550,14800,14500,14550,676579,23.72
2018-10-18,14550,14600,14300,14400,648880,23.69
2018-10-19,14300,14550,14250,14450,756229,23.63
2018-10-22,14400,14700,14350,14650,518711,23.63
2018-10-23,14550,14600,14300,14350,638059,23.59
2018-10-24,14450,14800,14400,14750,1079121,23.58
2018-10-25,14550,14650,14350,14500,998192,23.5
2018-10-26,14750,15350,14750,15000,2528594,23.57
2018-10-29,15050,15250,14850,14900,1119203,23.54
2018-10-30,14900,14950,14350,14400,1845022,23.54
2018-10-31,14400,14950,14200,14850,1474061,23.58
2018-11-01,14900,15050,14600,14700,1042440,23.58
2018-11-02,14650,15000,14650,15000,860719,23.58
2018-11-05,14850,15050,14750,15050,708435,23.58
2018-11-06,15100,15200,14900,15100,633227,23.6
2018-11-07,15150,15300,14950,15050,912255,23.6
2018-11-08,15250,15400,15200,15350,897043,23.63
2018-11-09,15200,15300,15050,15100,619988,23.6
2018-11-12,15000,15350,15000,15300,499608,23.59
2018-11-13,15100,15300,15000,15300,657653,23.59
2018-11-14,15200,15300,15000,15200,574505,23.59
2018-11-15,15050,15200,14900,15050,701490,23.57
2018-11-16,15100,15100,14950,15050,438574,23.58
2018-11-19,14950,15100,14850,14900,581532,23.55
2018-11-20,14850,15050,14750,15000,502274,23.54
2018-11-21,14900,15000,14850,14900,438049,23.52
2018-11-22,14900,15100,14850,15050,368775,23.52
2018-11-23,15050,15100,15000,15050,342016,23.51
2018-11-26,15100,15150,14950,15100,448449,23.49
2018-11-27,15100,15200,15000,15100,477052,23.52
2018-11-28,15150,15200,14850,14950,698373,23.52
2018-11-29,15050,15150,15000,15100,556390,23.54
2018-11-30,15100,15150,14750,14800,1080009,23.52
2018-12-03,14900,15000,14800,14800,688322,23.52
2018-12-04,14850,14900,14750,14900,666625,23.53
2018-12-05,14800,14900,14600,14850,924151,23.55
2018-12-06,14900,14900,14750,14800,529187,23.53
2018-12-07,14850,14900,14750,14800,410497,23.52
2018-12-10,14650,14700,14300,14450,1371465,23.43
2018-12-11,14450,14500,14300,14350,823993,23.37
2018-12-12,14450,14650,14350,14500,1060310,23.36
2018-12-13,14600,14850,14550,14650,1493137,23.38
2018-12-14,14700,14950,14650,14950,840396,23.39
2018-12-17,14950,15050,14750,14800,967506,23.37
2018-12-18,14800,15000,14700,15000,1012790,23.35
2018-12-19,15000,15150,14900,15050,923351,23.33
2018-12-20,15050,15200,14950,15150,880255,23.37
2018-12-21,15200,15250,15000,15250,1072604,23.29
2018-12-24,15200,15200,14950,15050,976242,23.26
2018-12-26,14900,15000,14600,14900,1849831,23.17
2018-12-27,14450,14500,14000,14050,2245045,23.11
2018-12-28,14050,14200,13900,14050,1530971,23.12
2019-01-02,13950,14000,13350,13550,1546090,23.19
2019-01-03,13600,13750,13450,13650,1236205,23.29
2019-01-04,13600,13600,13300,13350,1301930,23.29
2019-01-07,13450,13600,13150,13300,1968026,23.25
2019-01-08,13300,13450,13100,13450,972156,23.31
2019-01-09,13450,13700,13400,13650,800438,23.35
2019-01-10,13600,13700,13500,13550,963101,23.38
2019-01-11,13550,13700,13450,13650,974342,23.38
2019-01-14,13650,13700,13300,13400,1053857,23.37
2019-01-15,13450,13750,13400,13700,1184853,23.45
2019-01-16,13700,13900,13700,13900,883356,23.49
2019-01-17,13950,14000,13650,13850,939646,23.5
2019-01-18,13900,13950,13650,13750,825532,23.52
2019-01-21,13800,13800,13650,13700,555983,23.53
2019-01-22,13700,13750,13500,13600,835059,23.54
2019-01-23,13650,13750,13550,13650,1482242,23.6
2019-01-24,13600,13850,13600,13850,1038611,23.67
2019-01-25,13750,13900,13750,13900,814035,23.69
2019-01-28,13900,13950,13800,13850,660455,23.7
2019-01-29,13900,13950,13800,13950,1019353,23.75
2019-01-30,14000,14200,13850,14150,1200654,23.78
2019-01-31,14250,14400,14100,14250,1561298,23.78
2019-02-01,14250,14500,14250,14350,1136012,23.79
2019-02-07,14450,14600,14250,14500,898972,23.81
2019-02-08,14500,14550,13950,14050,1762899,23.83
2019-02-11,14050,14100,13800,13900,1260222,23.88
2019-02-12,13900,13950,13800,13900,605671,23.87
2019-02-13,13950,14100,13900,14050,987400,23.89
2019-02-14,14000,14100,13800,14100,995928,23.87
2019-02-15,14000,14100,13900,14000,712797,23.89
2019-02-18,14100,14300,14050,14250,1025110,23.95
2019-02-19,14200,14250,14000,14050,722188,23.94
2019-02-20,14000,14050,13850,14050,1552496,23.96
2019-02-21,14000,14100,13950,14100,843823,23.99
2019-02-22,14000,14100,13900,14000,874943,23.96
2019-02-25,13950,14150,13950,14150,685417,23.96
2019-02-26,14100,14150,13950,14000,629914,23.94
2019-02-27,14000,14050,13900,14050,520904,23.95
2019-02-28,14100,14100,13900,13950,1084214,23.95
2019-03-04,13950,14100,13850,13850,1318817,23.88
2019-03-05,13850,14000,13850,14000,734205,23.89
2019-03-06,14000,14050,13850,13950,623783,23.91
2019-03-07,14050,14100,13900,13950,802744,23.91
2019-03-08,13900,13950,13750,13800,613105,23.89
2019-03-11,13800,14050,13750,13950,804836,23.89
2019-03-12,14050,14200,13950,14150,1132691,23.26
2019-03-13,14150,14250,14050,14200,836991,23.28
2019-03-14,14250,14300,14050,14200,1040141,23.31
2019-03-15,14150,14600,14150,14600,2078710,23.43
2019-03-18,14600,14700,14500,14650,671078,23.42
2019-03-19,14700,14700,14500,14700,513525,23.43
2019-03-20,14600,14650,14400,14500,665007,23.43
2019-03-21,14400,14550,14250,14350,770624,23.47
2019-03-22,14250,14300,14150,14200,633160,23.48
2019-03-25,14050,14250,13950,14150,699990,23.51
2019-03-26,14150,14150,13950,13950,764279,23.51
2019-03-27,14050,14200,14000,14100,440032,23.51
2019-03-28,14050,14100,13900,13950,482063,23.49
2019-03-29,14050,14150,14000,14050,798691,23.49
2019-04-01,14150,14450,14100,14350,787277,23.52
2019-04-02,14400,14600,14350,14550,638543,23.52
2019-04-03,14400,14600,14350,14550,552110,23.54
2019-04-04,14500,14700,14500,14650,685174,23.56
2019-04-05,14600,14750,14450,14600,368432,23.59
2019-04-08,14550,14700,14450,14500,412279,23.6
2019-04-09,14400,14600,14400,14450,475222,23.63
2019-04-10,14350,14600,14250,14550,590958,23.61
2019-04-11,14600,14650,14400,14450,800178,23.62
2019-04-12,14500,14700,14500,14700,483676,23.66
2019-04-15,14650,14750,14600,14600,429352,23.65
2019-04-16,14500,14700,14500,14650,302704,23.65
2019-04-17,14600,14700,14500,14650,309591,23.67
2019-04-18,14700,14700,14350,14450,549716,23.64
2019-04-19,14450,14550,14400,14450,207000,23.64
2019-04-22,14450,14550,14400,14450,239531,23.64
2019-04-23,14450,14600,14350,14550,444600,23.66
2019-04-24,14500,14500,14200,14200,753118,23.62
2019-04-25,14250,14350,14200,14300,455076,23.62
2019-04-26,14300,14350,14100,14100,679489,23.6
2019-04-29,14150,14400,14100,14400,372229,23.59
2019-04-30,14300,14500,14150,14150,631043,23.57
2019-05-02,14100,14450,14100,14450,706991,23.59
2019-05-03,14350,14450,14200,14200,484698,23.61
2019-05-07,14100,14300,14100,14300,601914,23.63
2019-05-08,14200,14400,14150,14250,502799,23.62
2019-05-09,14250,14300,13900,13900,880681,23.6
2019-05-10,13950,14100,13950,14000,621061,23.58
2019-05-13,14100,14100,13850,13900,467721,23.56
2019-05-14,13900,14000,13750,13900,790973,23.58
2019-05-15,13900,14050,13800,13950,614091,23.57
2019-05-16,13900,14050,13850,14000,618035,23.57
2019-05-17,14050,14050,13950,13950,591250,23.57
2019-05-20,13950,14000,13800,13800,549665,23.54
2019-05-21,13750,14000,13750,14000,598457,23.58
2019-05-22,13950,14000,13800,13950,592683,23.58
2019-05-23,13950,14000,13850,13900,618258,23.59
2019-05-24,13850,14000,13850,13900,523836,23.57
2019-05-27,13950,13950,13850,13900,339276,23.56
2019-05-28,13950,13950,13750,13750,1598572,23.5
2019-05-29,13850,13850,13600,13650,732218,23.48
2019-05-30,13700,14000,13600,14000,803977,23.52
2019-05-31,13900,13950,13750,13850,710571,23.52
2019-06-03,13800,14000,13700,13900,721226,23.57
2019-06-04,13900,14000,13850,13950,614093,23.6
2019-06-05,14050,14050,13850,13850,457217,23.6
2019-06-07,13800,13900,13800,13850,527814,23.61
2019-06-10,13900,13950,13850,13950,378464,23.63
2019-06-11,13950,14000,13900,13950,444563,23.64
2019-06-12,14000,14100,13900,14000,615776,23.65
2019-06-13,13950,14050,13750,13950,1201675,23.62
2019-06-14,13900,13950,13800,13950,517265,23.65
2019-06-17,13950,14000,13850,13900,389141,23.64
2019-06-18,13900,14050,13900,14050,578969,23.6
2019-06-19,14100,14150,14050,14050,469120,23.61
2019-06-20,14150,14150,13900,13950,739207,23.59
2019-06-21,13950,14050,13900,13900,643366,23.59
2019-06-24,14000,14050,13950,13950,542024,23.59
2019-06-25,13950,14050,13900,13950,610855,23.56
2019-06-26,13900,14050,13900,14050,496543,23.57
2019-06-27,14000,14150,13950,14050,575781,23.57
2019-06-28,14050,14200,14050,14050,637285,23.59
2019-07-01,14150,14200,14000,14100,446892,23.6
2019-07-02,14000,14050,13950,14050,510904,23.58
2019-07-03,14000,14050,13750,13800,824596,23.53
2019-07-04,13850,13900,13750,13900,502537,23.54
2019-07-05,13900,13900,13800,13850,273295,23.53
2019-07-08,13800,13850,13700,13750,506117,23.53
2019-07-09,13700,13800,13650,13650,392740,23.52
2019-07-10,13650,13700,13550,13550,623005,23.49
2019-07-11,13550,13750,13500,13600,559027,23.5
2019-07-12,13650,13750,13600,13750,526428,23.51
2019-07-15,13750,13900,13700,13900,601197,23.55
2019-07-16,13850,13900,13700,13800,686988,23.5
2019-07-17,13750,13850,13700,13800,592604,23.54
2019-07-18,13750,13800,13650,13700,504753,23.51
2019-07-19,13750,13800,13700,13800,345172,23.48
2019-07-22,13800,13850,13700,13750,372377,23.49
2019-07-23,13750,13950,13750,13850,598915,23.52
2019-07-24,13850,14000,13800,13900,894363,23.56
2019-07-25,13900,13950,13700,13700,665292,23.53
2019-07-26,13650,13700,13550,13550,754387,23.52
2019-07-29,13550,13650,13300,13300,728390,23.47
2019-07-30,13400,13400,13200,13200,471919,23.45
2019-07-31,13200,13300,13150,13150,762160,23.43
2019-08-01,13150,13250,13050,13050,544743,23.41
2019-08-02,13000,13100,12600,12650,1042364,23.33
2019-08-05,12550,12750,12500,12600,1091910,23.27
2019-08-06,12500,12800,12250,12550,1506923,23.16
2019-08-07,12600,12700,12400,12600,889731,23.12
2019-08-08,12550,12650,12400,12400,1168693,23.07
2019-08-09,12500,12800,12450,12700,691453,23.08
2019-08-12,12700,12700,12450,12450,622087,23.05
2019-08-13,12350,12400,12100,12150,967649,23.04
2019-08-14,12250,12300,12100,12100,764468,23.04
2019-08-16,12050,12200,12000,12100,637181,23.04
2019-08-19,12100,12400,12100,12350,632860,23.04
2019-08-20,12300,12350,12200,12250,651559,22.99
2019-08-21,12300,12350,12200,12250,426267,22.97
2019-08-22,12300,12350,12200,12200,925381,22.93
2019-08-23,12250,12250,12050,12150,630500,22.9
2019-08-26,11950,12050,11850,11950,981235,22.87
2019-08-27,12000,12100,11800,11800,1340489,22.78
2019-08-28,11800,12050,11750,12000,694360,22.8
2019-08-29,12050,12100,11900,12050,443320,22.8
2019-08-30,12150,12450,12100,12400,990163,22.8
2019-09-02,12350,12450,12250,12400,340481,22.78
2019-09-03,12350,12450,12250,12300,501541,22.75
2019-09-04,12250,12350,12200,12350,674749,22.69
2019-09-05,12350,12500,12300,12400,751555,22.68
2019-09-06,12400,12600,12400,12500,723351,22.64
2019-09-09,12450,12800,12450,12700,1535977,22.64
2019-09-10,12700,13100,12650,13000,2108793,22.59
2019-09-11,12950,13300,12950,13300,1687890,22.5
2019-09-16,13300,13450,13250,13400,951627,22.48
2019-09-17,13250,13400,13200,13300,844859,22.46
2019-09-18,13300,13400,13200,13350,784335,22.46
2019-09-19,13350,13350,13050,13200,891920,22.42
2019-09-20,13100,13450,13100,13450,836289,22.41
2019-09-23,13450,13500,13400,13500,540487,22.44
2019-09-24,13500,13550,13250,13300,843548,22.38
2019-09-25,13300,13400,13300,13300,633028,22.38
2019-09-26,13350,13450,13300,13400,475426,22.37
2019-09-27,13450,13450,12850,12850,1332146,22.3
2019-09-30,12850,13200,12850,13200,856713,22.33
2019-10-01,13100,13250,13050,13200,513976,22.3
2019-10-02,13150,13150,12950,12950,891769,22.27
2019-10-04,12900,12950,12750,12750,719355,22.26
2019-10-07,12850,12900,12750,12800,396854,22.25
2019-10-08,12800,12850,12550,12550,1818725,22.03
2019-10-10,12400,12500,12200,12300,1925943,21.93
2019-10-11,12350,12600,12300,12450,1536007,21.87
2019-10-14,12550,12850,12500,12750,968307,21.86
2019-10-15,12650,12750,12600,12650,1059148,21.75
2019-10-16,12700,12850,12600,12650,1673070,21.65
2019-10-17,12600,12800,12550,12750,824501,21.66
2019-10-18,12750,12850,12500,12600,1205252,21.6
2019-10-21,12500,12700,12500,12700,484282,21.61
2019-10-22,12700,12850,12700,12850,1199084,21.55
2019-10-23,12800,12800,12600,12600,859235,21.51
2019-10-24,12600,12700,12550,12700,830842,21.52
2019-10-25,12650,12700,12500,12700,905407,21.52
2019-10-28,12650,12650,12050,12100,3066015,21.49
2019-10-29,12150,12150,12000,12050,1425304,21.45
2019-10-30,12100,12150,11800,11800,1832894,21.34
2019-10-31,11850,11950,11800,11800,1683760,21.22
2019-11-01,11800,11900,11800,11900,798879,21.17
2019-11-04,11950,12100,11900,12100,1088262,21.14
2019-11-05,12100,12200,12050,12200,1022321,21.11
2019-11-06,12200,12250,12100,12100,657413,21.1
2019-11-07,12050,12300,12050,12250,997816,21.11
2019-11-08,12250,12400,12200,12250,1083176,21.04
2019-11-11,12250,12350,12200,12250,756400,21.02
2019-11-12,12250,12350,12200,12300,962213,21.02
2019-11-13,12300,12350,12100,12150,1393155,21.0
2019-11-14,12150,12150,11950,12000,2071043,20.9
2019-11-15,12000,12300,12000,12250,1445821,20.94
2019-11-18,12300,12300,12100,12250,925919,20.93
2019-11-19,12150,12200,12100,12100,1347971,20.87
2019-11-20,12100,12200,12050,12100,2087841,20.89
2019-11-21,12100,12100,11850,11900,2306766,20.76
2019-11-22,11900,11950,11850,11900,1617169,20.71
2019-11-25,11900,12050,11900,12000,1357311,20.68
2019-11-26,12000,12000,11900,11900,2323894,20.65
2019-11-27,11950,12000,11850,11950,1307126,20.63
2019-11-28,11900,11950,11800,11900,1404533,20.57
2019-11-29,11900,11950,11700,11750,2045126,20.47
2019-12-02,11750,11850,11700,11850,1515447,20.45
2019-12-03,11800,11850,11700,11750,1463040,20.44
2019-12-04,11700,11750,11550,11750,1543193,20.39
2019-12-05,11750,11800,11700,11750,989875,20.37
2019-12-06,11800,11900,11750,11900,899497,20.34
2019-12-09,11900,11950,11800,11900,1079212,20.36
2019-12-10,11850,11950,11850,11850,947065,20.3
2019-12-11,11850,11900,11750,11850,1796182,20.18
2019-12-12,11900,12100,11850,12100,2548546,20.22
2019-12-13,12150,12450,12150,12400,3006285,20.2
2019-12-16,12450,12500,12250,12250,1727050,20.12
2019-12-17,12250,12300,12050,12250,2318712,20.0
2019-12-18,12250,12450,12200,12400,1777513,19.99
2019-12-19,12350,12400,12300,12350,1148372,19.94
2019-12-20,12350,12400,12300,12300,1733966,19.9
2019-12-23,12350,12450,12300,12450,1596366,19.89
2019-12-24,12450,12500,12350,12400,1970859,19.76
2019-12-26,12400,12500,12400,12500,3311160,19.73
2019-12-27,11900,11950,11800,11900,3927328,19.57
2019-12-30,11850,11900,11750,11800,905560,19.56
2020-01-02,11750,11800,11550,11550,2004412,19.5
2020-01-03,11600,11750,11550,11600,1478623,19.52
2020-01-06,11550,11550,11300,11350,1840398,19.53
2020-01-07,11400,11450,11350,11400,1027565,19.55
2020-01-08,11300,11350,11000,11150,2053986,19.61
2020-01-09,11200,11350,11050,11100,2011621,19.58
2020-01-10,11100,11200,11050,11100,964214,19.56
2020-01-13,11050,11150,11000,11150,1299071,19.61
2020-01-14,11150,11250,11150,11200,1547190,19.57
2020-01-15,11200,11350,11200,11250,963366,19.54
2020-01-16,11250,11300,11100,11200,867257,19.53
2020-01-17,11150,11250,11100,11250,903772,19.53
2020-01-20,11250,11350,11200,11250,1217547,19.51
2020-01-21,11250,11300,11200,11200,800253,19.51
2020-01-22,11200,11250,11100,11150,995026,19.43
2020-01-23,11150,11200,11100,11100,865821,19.46
2020-01-28,10950,11000,10700,10700,2283509,19.44
2020-01-29,10750,10850,10700,10800,1069701,19.46
2020-01-30,10800,10950,10800,10800,1051202,19.49
2020-01-31,10900,10900,10750,10750,1016276,19.45
2020-02-03,10650,10700,10500,10650,1371028,19.47
2020-02-04,10700,10700,10500,10550,1604177,19.45
2020-02-05,10600,10750,10550,10600,1222152,19.45
2020-02-06,10600,10950,10600,10900,1587087,19.49
2020-02-07,10850,10850,10700,10850,1241093,19.52
2020-02-10,10750,10800,10550,10600,2015197,19.41
2020-02-11,10600,10700,10550,10600,1390599,19.42
2020-02-12,10600,10650,10450,10500,2654683,19.31
2020-02-13,10500,10550,10400,10400,1681662,19.27
2020-02-14,10400,10450,10150,10200,3166171,19.26
2020-02-17,10150,10250,10100,10150,1576712,19.27
2020-02-18,10150,10150,10000,10050,1500995,19.24
2020-02-19,10050,10150,10000,10100,1542470,19.24
2020-02-20,10100,10150,10000,10000,1213375,19.24
2020-02-21,9980,9990,9900,9900,1850503,19.19
2020-02-24,9680,9720,9480,9480,2460837,19.23
2020-02-25,9320,9840,9320,9690,1703737,19.24
2020-02-26,9550,9750,9500,9660,1497075,19.22
2020-02-27,9600,9820,9600,9780,1403170,19.21
2020-02-28,9700,9720,9450,9510,2529664,19.14
2020-03-02,9490,9580,9410,9430,1313790,19.09
2020-03-03,9510,9580,9390,9390,1549972,19.1
2020-03-04,9380,9540,9330,9450,1879329,19.14
2020-03-05,9490,9500,9350,9390,2157354,19.12
2020-03-06,9320,9360,8950,9020,3798856,19.16
2020-03-09,8860,8870,8500,8520,2732695,19.15
2020-03-10,8300,8480,8290,8410,1878506,19.14
2020-03-11,8390,8620,8360,8420,2129277,19.19
2020-03-12,8320,8350,7800,7910,4060421,19.12
2020-03-13,7150,7650,7020,7450,4868340,19.16
2020-03-16,7480,7640,7100,7100,3104062,19.1
2020-03-17,6600,6870,6500,6710,3685283,19.06
2020-03-18,6710,6790,6510,6510,2618531,19.05
2020-03-19,6510,6600,5860,5870,4156109,19.02
2020-03-20,6030,6620,5900,6620,3698474,19.03
2020-03-23,6150,6410,6010,6130,2587895,18.92
2020-03-24,6330,6760,6160,6680,2411046,18.9
2020-03-25,7070,7470,7030,7370,3811848,18.84
2020-03-26,7400,7510,7160,7270,3906989,18.7
2020-03-27,7600,7670,7220,7370,2917213,18.64
2020-03-30,7130,7410,6980,7270,2169902,18.52
2020-03-31,7400,7560,7280,7500,2696258,18.53
2020-04-01,7400,7550,7160,7160,2277600,18.38
2020-04-02,7160,7300,7000,7230,2046811,18.27
2020-04-03,7230,7300,7100,7230,1880217,18.22
2020-04-06,7230,7450,7210,7440,2517463,18.19
2020-04-07,7650,7800,7450,7560,2976291,18.11
2020-04-08,7510,7590,7430,7450,2103995,18.08
2020-04-09,7570,7600,7450,7510,2155700,18.03
2020-04-10,7590,7840,7520,7820,3715056,18.06
2020-04-13,7770,8040,7710,7750,3243711,17.96
2020-04-14,7830,7900,7750,7900,1866762,17.92
2020-04-16,7780,7820,7630,7720,2611738,17.73
2020-04-17,7790,7930,7780,7880,2806396,17.68
2020-04-20,7800,7830,7650,7700,3925258,17.57
2020-04-21,7560,7620,7400,7480,3416231,17.46
2020-04-22,7270,7360,7210,7340,3578458,17.42
2020-04-23,7370,7410,7300,7320,2632930,17.41
2020-04-24,7300,7300,7190,7200,2462628,17.31
2020-04-27,7230,7710,7230,7620,4822565,17.47
2020-04-28,7780,8090,7640,7720,5874015,17.4
2020-04-29,7790,8020,7750,7900,4387448,17.41
2020-05-04,7740,7800,7620,7660,3212983,17.23
2020-05-06,7770,7790,7620,7670,2286710,17.09
2020-05-07,7650,7760,7590,7720,1809219,17.1
2020-05-08,7770,7820,7710,7740,1891292,16.2
2020-05-11,7740,7770,7600,7600,1831910,16.12
2020-05-12,7600,7600,7400,7440,2375026,16.04
2020-05-13,7360,7450,7310,7450,1711980,15.98
2020-05-14,7360,7410,7320,7370,1867079,15.97
2020-05-15,7480,7630,7390,7550,2522150,14.57
2020-05-18,7570,7600,7420,7460,1546786,14.55
2020-05-19,7670,7800,7670,7730,2869594,14.63
2020-05-20,7640,7720,7620,7680,1459404,14.58
2020-05-21,7740,7770,7680,7740,1907202,14.59
2020-05-22,7750,7750,7550,7560,1810736,14.5
2020-05-25,7600,7620,7520,7620,955351,14.49
2020-05-26,7640,7810,7580,7770,2471172,14.56
2020-05-27,7860,7990,7810,7960,4295846,14.59
2020-05-28,8170,8380,8060,8240,7549725,14.61
2020-05-29,8110,8400,8030,8280,4819669,14.54
2020-06-01,8300,8500,8300,8480,2861703,14.5
2020-06-02,8470,9050,8460,9000,5549703,14.46
2020-06-03,9270,9960,9140,9730,8315050,14.36
2020-06-04,9900,10150,9370,9540,6349119,14.23
2020-06-05,9560,9790,9450,9730,3110692,14.2
2020-06-08,9990,10000,9640,9680,2862958,14.14
2020-06-09,9630,9750,9350,9480,3464519,14.07
2020-06-10,9480,9500,9240,9280,2561458,14.01
2020-06-11,9110,9120,8780,8840,6190796,13.98
2020-06-12,8290,8600,8290,8590,3467501,13.96
2020-06-15,8550,8810,8310,8310,3511295,13.97
2020-06-16,8450,8920,8450,8900,2692428,14.0
2020-06-17,8890,8890,8620,8820,2100867,14.02
2020-06-18,8740,8860,8690,8810,1594860,14.02
2020-06-19,8900,8910,8640,8640,3523066,13.9
2020-06-22,8560,8590,8400,8400,2197121,13.77
2020-06-23,8450,8530,8190,8270,2305389,13.66
2020-06-24,8300,8410,8280,8300,1618551,13.6
2020-06-25,8280,8280,8100,8110,1791323,13.58
2020-06-26,8240,8290,8180,8180,1449752,13.59
2020-06-29,8000,8050,7950,8020,1720515,13.58
2020-06-30,8080,8200,8060,8080,1493595,13.56
2020-07-01,8120,8250,8110,8120,1116031,13.57
2020-07-02,8110,8180,8100,8150,932932,13.53
2020-07-03,8170,8260,8120,8170,967410,13.51
2020-07-06,8170,8220,8070,8210,1480755,13.51
2020-07-07,8270,8330,8140,8140,1655384,13.48
2020-07-08,8090,8190,8090,8130,1331489,13.47
2020-07-09,8150,8160,8020,8020,1803494,13.2
2020-07-10,8000,8020,7860,7870,2175370,13.16
2020-07-13,7980,8150,7900,8150,1537523,13.23
2020-07-14,8060,8100,8020,8100,979442,13.2
2020-07-15,8170,8380,8160,8260,2221196,13.19
2020-07-16,8300,8370,8180,8290,1429668,13.22
2020-07-17,8280,8300,8180,8200,1294068,13.17
2020-07-20,8180,8340,8140,8330,1604882,13.24
2020-07-21,8330,8400,8200,8260,1740152,13.2
2020-07-22,8320,8600,8300,8350,3437481,13.24
2020-07-23,8350,8380,8210,8250,1877647,13.19
2020-07-24,8210,8330,8170,8250,1220735,13.2
2020-07-27,8250,8400,8250,8290,1210824,13.22
2020-07-28,8300,8400,8250,8300,1916364,13.21
2020-07-29,8250,8340,8220,8260,1200391,13.18
2020-07-30,8270,8340,8220,8240,1445972,13.14
2020-07-31,8240,8250,8110,8110,2051856,13.04
2020-08-03,8140,8160,8070,8080,1136832,13.01
2020-08-04,8070,8220,8070,8200,1361938,13.01
2020-08-05,8200,8240,8120,8160,1253971,12.99
2020-08-06,8180,8400,8170,8290,2724744,13.05
2020-08-07,8320,8330,8170,8230,1585276,12.98
2020-08-10,8260,8410,8230,8400,3094346,13.12
2020-08-11,8500,8690,8450,8680,4207516,13.2
2020-08-12,8750,8890,8570,8800,4199990,11.98
2020-08-13,8800,8860,8740,8820,3430244,11.99
2020-08-14,8820,8830,8610,8700,1991022,11.96
2020-08-18,8620,8650,8300,8300,2600765,11.88
2020-08-19,8320,8550,8320,8390,1330333,11.87
2020-08-20,8320,8380,8120,8120,2494703,11.88
2020-08-21,8160,8270,8150,8190,1331757,11.88
2020-08-24,8190,8300,8110,8280,1120572,11.9
2020-08-25,8360,8440,8330,8420,1392604,11.95
2020-08-26,8380,8410,8220,8350,1463232,11.95
2020-08-27,8310,8310,8200,8220,1176456,11.91
2020-08-28,8270,8360,8230,8260,1177457,11.91
2020-08-31,8280,8320,8090,8090,2731627,11.74
2020-09-01,8090,8210,8080,8170,1375302,11.73
2020-09-02,8200,8230,8160,8220,893824,11.75
2020-09-03,8230,8340,8230,8290,1464078,11.77
2020-09-04,8170,8230,8140,8200,1227206,11.76
2020-09-07,8240,8290,8180,8270,1203100,11.77
2020-09-08,8300,8360,8220,8230,1994391,11.73
2020-09-09,8160,8190,8090,8130,2659641,11.61
2020-09-10,8160,8200,8140,8200,1621707,11.59
2020-09-11,8130,8180,8120,8180,1097220,11.56
2020-09-14,8200,8230,8150,8200,1440155,11.55
2020-09-15,8200,8210,8150,8170,1801216,11.46
2020-09-16,8150,8170,8120,8150,1546812,11.39
2020-09-17,8140,8160,8100,8120,1533685,11.34
2020-09-18,8140,8140,8000,8000,3530713,11.17
2020-09-21,8050,8090,7980,8000,1767710,11.08
2020-09-22,7970,8000,7870,7880,2091223,11.01
2020-09-23,7900,7920,7850,7910,1691834,10.96
2020-09-24,7880,7880,7780,7790,1526369,10.9
2020-09-25,7840,7920,7830,7850,998281,10.89
2020-09-28,7910,7960,7880,7910,968554,10.9
2020-09-29,7990,8050,7980,8010,1293592,10.89
2020-10-05,8040,8180,8010,8110,1987602,10.92
2020-10-06,8120,8180,8100,8110,1300691,10.92
2020-10-07,8090,8180,8040,8160,1317017,10.9
2020-10-08,8180,8190,8120,8150,1579611,10.91
2020-10-12,8150,8160,8080,8140,1719441,10.82
2020-10-13,8150,8170,8100,8160,1118700,10.79
