date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-30,11590,11665,11168,11170,1039915,14.82
2018-08-31,11168,11284,10709,10826,1594383,14.75
2018-09-03,10900,10978,10748,10902,473825,14.82
2018-09-04,10978,11054,10862,10941,409446,14.83
2018-09-05,10862,11206,10862,11017,575394,14.76
2018-09-06,11054,11245,11054,11170,517601,14.84
2018-09-07,11245,11321,11092,11284,471629,14.8
2018-09-10,11284,11589,11168,11552,766013,14.87
2018-09-11,11627,11627,11245,11323,643861,14.8
2018-09-12,11398,11436,11130,11246,449721,14.79
2018-09-13,11321,11474,11206,11400,693372,14.95
2018-09-14,11474,11551,11284,11361,490395,14.94
2018-09-17,11436,11436,11245,11323,424633,14.89
2018-09-18,11245,11398,11168,11400,488819,14.92
2018-09-19,11436,11666,11360,11438,810103,14.94
2018-09-20,11474,11590,11245,11323,518617,14.96
2018-09-21,11398,11590,11284,11361,827852,15.01
2018-09-27,11360,11551,11321,11438,615366,15.01
2018-09-28,11398,11513,11321,11400,551013,14.92
2018-10-01,11436,11512,11206,11476,654049,14.89
2018-10-02,11551,11781,11321,11323,1017916,14.86
2018-10-04,11436,11436,10900,11054,922503,14.79
2018-10-05,11015,11284,10938,11094,687332,14.83
2018-10-08,11092,11206,10862,10941,371268,14.78
2018-10-10,10862,10900,10135,10251,1466123,14.45
2018-10-11,9791,10059,9639,9639,1351916,14.5
2018-10-12,9562,9715,9485,9639,1032583,14.46
2018-10-15,9639,9868,9523,9716,538111,14.48
2018-10-16,9791,9868,9639,9716,296402,14.49
2018-10-17,9868,9906,9753,9869,455975,14.4
2018-10-18,9829,9829,9371,9563,1150060,14.23
2018-10-19,9447,9485,9217,9448,677630,14.25
2018-10-22,9409,9409,9256,9372,575493,14.24
2018-10-23,9332,9371,8911,9066,1182259,14.04
2018-10-24,9103,9179,8874,8990,784087,14.0
2018-10-25,8568,8950,8568,8722,1151473,13.93
2018-10-26,8796,8835,8147,8377,1330800,13.97
2018-10-29,8299,8644,8070,8148,875728,13.99
2018-10-30,7955,8414,7955,8224,1013058,13.96
2018-10-31,8414,8452,8070,8377,1052091,13.71
2018-11-01,8299,8452,8184,8377,956061,13.48
2018-11-02,8414,8835,8375,8836,1046577,13.59
2018-11-05,8835,8874,8528,8607,674498,13.56
2018-11-06,8681,8758,8568,8607,648455,13.48
2018-11-07,8644,8874,8338,8492,1310056,13.42
2018-11-08,8681,8758,8605,8644,723985,13.52
2018-11-09,8681,8950,8452,8760,1332690,13.62
2018-11-12,8681,8874,8528,8568,625583,13.59
2018-11-13,8375,8528,8223,8492,957642,13.63
2018-11-14,8414,8414,7765,7918,3343593,13.38
2018-11-15,7917,7955,7725,7881,1469165,13.65
2018-11-16,7955,8032,7841,7995,1443070,13.66
2018-11-19,8032,8261,7993,8148,1164943,13.96
2018-11-20,8032,8414,7993,8416,1356482,14.32
2018-11-21,8299,8681,8261,8568,1068826,14.42
2018-11-22,8605,8644,8261,8377,731248,14.25
2018-11-23,8414,8452,8261,8301,473198,14.31
2018-11-26,8414,8950,8414,8760,2130444,14.15
2018-11-27,8874,9103,8720,9027,1358736,14.25
2018-11-28,9141,9447,8950,9142,1408176,14.31
2018-11-29,9141,9179,8796,8874,1413510,14.18
2018-11-30,8874,8874,8568,8722,9226250,13.71
2018-12-03,8835,9217,8796,8951,1217590,13.68
2018-12-04,8950,9141,8950,8990,737965,13.5
2018-12-05,8758,8987,8758,8798,609239,13.32
2018-12-06,8796,9026,8758,8874,917376,13.46
2018-12-07,8911,8950,8644,8722,389558,13.34
2018-12-10,8605,8720,8452,8568,518064,13.18
2018-12-11,8605,8796,8528,8530,421974,13.23
2018-12-12,8568,8681,8414,8492,769428,13.31
2018-12-13,8490,8720,8452,8722,986030,13.4
2018-12-14,8758,9026,8681,8836,676866,13.33
2018-12-17,8911,8987,8758,8798,432814,13.39
2018-12-18,8720,8758,8528,8607,605247,13.42
2018-12-19,8681,8911,8644,8798,730912,13.48
2018-12-20,8681,8796,8568,8644,537547,13.48
2018-12-21,8644,8681,8184,8338,1275589,13.38
2018-12-24,8261,8338,8147,8224,393016,13.3
2018-12-26,7993,8070,7358,7413,2979511,13.07
2018-12-27,7542,7626,7374,7421,1596821,13.08
2018-12-28,7419,7565,7412,7445,963847,13.1
2019-01-02,7496,7535,7182,7229,1056964,13.18
2019-01-03,7236,7428,7206,7322,849267,13.33
2019-01-04,7282,7396,7282,7391,558098,13.34
2019-01-07,7458,7558,7419,7498,570171,13.46
2019-01-08,7558,7725,7535,7589,786894,13.58
2019-01-09,7580,7725,7580,7689,571413,13.6
2019-01-10,7687,7725,7596,7689,633674,13.52
2019-01-11,7687,7802,7649,7804,438903,13.53
2019-01-14,8032,8338,7917,8033,1382520,13.52
2019-01-15,8184,8375,8070,8071,737142,13.51
2019-01-16,8147,8184,7955,7957,838132,13.55
2019-01-17,8032,8338,8032,8224,878111,13.66
2019-01-18,8299,8375,8070,8262,749703,13.65
2019-01-21,8375,8681,8261,8416,913854,13.5
2019-01-22,8375,8528,8375,8416,518160,13.47
2019-01-23,8414,8605,8375,8530,465866,13.49
2019-01-24,8452,8644,8414,8416,404316,13.44
2019-01-25,8338,8568,8299,8492,423654,13.48
2019-01-28,8528,8758,8452,8607,671347,13.49
2019-01-29,8568,8681,8490,8644,483325,13.51
2019-01-30,8720,8796,8568,8644,508981,13.47
2019-01-31,8720,8758,8605,8684,601500,13.5
2019-02-01,8681,8758,8490,8530,515914,13.51
2019-02-07,8605,9103,8605,8874,1040088,13.62
2019-02-08,8835,8874,8605,8644,503594,13.48
2019-02-11,8644,8681,8490,8492,529018,13.45
2019-02-12,8568,8835,8375,8377,1011570,13.52
2019-02-13,8490,8490,7917,7995,1943810,13.27
2019-02-14,7496,7512,7099,7206,6842951,10.97
2019-02-15,7266,7297,7128,7215,1868934,9.02
2019-02-18,7206,7206,6877,6947,4808781,8.34
2019-02-19,6953,7083,6945,7061,1666193,8.59
2019-02-20,7099,7099,6937,6993,1494791,8.59
2019-02-21,7022,7052,6999,7008,1323075,8.64
2019-02-22,6509,6578,6310,6389,7377263,8.42
2019-02-25,6372,6448,6318,6342,2572010,8.24
2019-02-26,6386,6448,6356,6396,1728818,8.26
2019-02-27,6379,6463,6349,6457,1279434,8.36
2019-02-28,6487,6493,6333,6335,1770604,8.41
2019-03-04,6341,6479,6333,6350,1201212,8.45
2019-03-05,6341,6341,6097,6204,2705889,8.48
2019-03-06,6240,6240,6142,6173,1075560,8.61
2019-03-07,6187,6234,6111,6136,1278277,8.72
2019-03-08,6097,6164,5996,6021,1704331,8.79
2019-03-11,6027,6043,5867,5967,1360246,8.79
2019-03-12,5981,6057,5966,6036,757366,8.91
2019-03-13,6034,6057,5943,5967,941058,8.97
2019-03-14,5973,6142,5973,6083,1385445,9.06
2019-03-15,6119,6234,6088,6204,2201315,9.33
2019-03-18,6219,6325,6134,6150,1624409,9.32
2019-03-19,6173,6257,6103,6159,1207131,9.44
2019-03-20,6134,6196,6080,6150,1308986,9.38
2019-03-21,6341,6440,6057,6060,4482315,9.14
2019-03-22,6103,6127,6012,6021,1439671,9.28
2019-03-25,5958,6303,5958,6074,2763605,9.73
2019-03-26,6043,6318,6004,6304,2830746,9.9
2019-03-27,6471,6471,6019,6038,3076720,9.23
2019-03-28,6011,6100,5833,5869,1310003,8.87
2019-03-29,5851,5984,5806,5931,1604041,9.03
2019-04-01,5922,6295,5922,6286,1868106,9.67
2019-04-02,6276,6418,6232,6312,950227,9.98
2019-04-03,6339,6427,6285,6411,921456,10.11
2019-04-04,6382,6436,6339,6411,737996,10.24
2019-04-05,6445,6604,6409,6534,1184507,10.36
2019-04-08,6578,6649,6471,6473,979546,10.37
2019-04-09,6560,6569,6436,6473,515263,10.35
2019-04-10,6427,6436,6295,6384,810574,10.0
2019-04-11,6427,6507,6401,6508,1133147,10.21
2019-04-12,6507,6543,6436,6517,560974,10.1
2019-04-15,6524,6596,6498,6561,869071,10.09
2019-04-16,6622,6755,6560,6561,1294559,9.98
2019-04-17,6560,6560,6356,6366,1099736,9.89
2019-04-18,6339,6356,6100,6109,1606803,9.69
2019-04-19,6108,6276,6045,6153,2024995,9.44
2019-04-22,6134,6232,6117,6189,1043903,9.44
2019-04-23,6197,6285,6187,6259,1725894,9.85
2019-04-24,6276,6276,6108,6117,1502211,9.86
2019-04-25,6100,6161,6064,6091,1259039,9.98
2019-04-26,6117,6507,6117,6233,4051367,10.09
2019-04-29,6259,6259,6090,6136,1425944,9.91
2019-04-30,6143,6197,6081,6198,1258975,9.98
2019-05-02,6267,6720,6232,6596,5250059,10.85
2019-05-03,6587,6604,6206,6215,2786763,10.39
2019-05-07,6134,6179,5966,5976,2351518,10.14
2019-05-08,5958,6108,5948,6020,1210224,9.95
2019-05-09,6028,6055,5833,5834,2112167,9.72
2019-05-10,5895,5922,5674,5746,1819173,9.66
2019-05-13,5744,5780,5425,5444,2000891,9.28
2019-05-14,5363,5664,5363,5550,1524635,9.48
2019-05-15,5549,5700,5549,5683,842224,9.49
2019-05-16,5683,5683,5558,5594,551370,9.34
2019-05-17,5674,5683,5585,5613,523506,9.48
2019-05-20,5594,5683,5461,5471,608923,9.53
2019-05-21,5425,5488,5319,5399,1288950,9.46
2019-05-22,5399,5488,5327,5346,891215,9.34
2019-05-23,5354,5363,5239,5329,989406,9.4
2019-05-24,5301,5416,5301,5329,731800,9.35
2019-05-27,5310,5443,5293,5426,855932,9.38
2019-05-28,5435,5611,5407,5533,1306073,9.96
2019-05-29,5496,5576,5248,5302,2306058,12.37
2019-05-30,5310,5576,5301,5550,2055248,12.95
2019-05-31,5532,5629,5461,5541,1263748,12.91
2019-06-03,5505,5549,5363,5506,1307249,12.63
2019-06-04,5505,5886,5505,5674,2658758,12.76
2019-06-05,5736,5851,5576,5586,1236206,12.62
2019-06-07,5629,5683,5541,5594,1024123,12.69
2019-06-10,5656,5664,5558,5604,801958,12.74
2019-06-11,5611,5797,5611,5772,1482556,12.88
2019-06-12,5833,5913,5771,5834,1331821,12.88
2019-06-13,5878,5931,5816,5888,1775341,12.87
2019-06-14,5939,5939,5824,5878,1558844,12.71
2019-06-17,5886,5922,5816,5852,750837,12.64
2019-06-18,5851,5948,5806,5808,733505,12.69
2019-06-19,5806,5975,5806,5941,1251343,12.8
2019-06-20,5966,6073,5958,5976,1050190,12.7
2019-06-21,6001,6045,5939,6020,1254588,12.73
2019-06-24,6037,6045,5789,5825,1568913,12.64
2019-06-25,5851,5975,5744,5763,1236328,12.67
2019-06-26,5762,5816,5709,5763,811008,12.56
2019-06-27,5771,5913,5762,5852,813449,12.65
2019-06-28,5851,5878,5469,5497,2933957,12.09
2019-07-01,5558,5638,5549,5586,909933,12.16
2019-07-02,5594,5647,5522,5577,624103,12.22
2019-07-03,5576,5656,5514,5515,860586,12.21
2019-07-04,5514,5567,5354,5471,1040545,12.14
2019-07-05,5425,5576,5425,5533,470186,12.16
2019-07-08,5549,5549,5461,5471,773115,12.12
2019-07-09,5461,5478,5319,5329,1078258,11.98
2019-07-10,5293,5372,5257,5302,1096021,11.91
2019-07-11,5301,5522,5301,5479,1200117,11.89
2019-07-12,5478,5567,5469,5515,421371,11.95
2019-07-15,5505,5567,5380,5408,583117,11.93
2019-07-16,5416,5576,5416,5479,869635,12.03
2019-07-17,5469,5496,5363,5382,642803,12.03
2019-07-18,5380,5452,5363,5373,444588,12.01
2019-07-19,5380,5576,5380,5550,925422,12.05
2019-07-22,5549,5656,5496,5550,697911,12.09
2019-07-23,5522,5647,5505,5577,733865,12.11
2019-07-24,5629,5736,5585,5630,1308172,12.23
2019-07-25,5674,5700,5310,5418,2630761,11.8
2019-07-26,5478,5842,5452,5674,4697029,12.19
2019-07-29,5762,5816,5408,5444,2143199,12.1
2019-07-30,5425,5514,5337,5346,1880389,11.77
2019-07-31,5301,5399,5301,5399,1258603,11.83
2019-08-01,5399,5399,5257,5320,1304771,11.78
2019-08-02,5274,5274,5141,5151,1927813,11.44
2019-08-05,5062,5097,4583,4611,3962866,11.17
2019-08-06,4388,4814,4388,4611,2158703,11.28
2019-08-07,4636,4707,4539,4664,1167656,11.4
2019-08-08,4672,4760,4672,4700,1199108,11.44
2019-08-09,4742,4831,4681,4708,1054498,11.47
2019-08-12,4734,4814,4681,4797,739465,11.55
2019-08-13,4742,4840,4734,4814,735495,11.57
2019-08-14,4857,4964,4823,4948,1059674,11.59
2019-08-16,4857,4973,4814,4921,823873,11.5
2019-08-19,4964,5221,4937,5178,1417037,11.66
2019-08-20,5186,5213,5106,5178,812049,11.66
2019-08-21,5177,5319,5159,5240,1149691,11.62
2019-08-22,5230,5266,5168,5213,1010792,11.64
2019-08-23,5151,5274,5132,5223,674308,11.74
2019-08-26,5062,5168,5044,5089,851062,11.85
2019-08-27,5186,5257,5088,5125,992447,11.8
2019-08-28,5079,5213,5079,5187,600876,11.81
2019-08-29,5195,5363,5159,5169,1149988,11.77
2019-08-30,5186,5337,5186,5302,1162331,12.01
2019-09-02,5301,5372,5257,5338,536210,12.04
2019-09-03,5337,5408,5337,5346,589746,12.06
2019-09-04,5346,5416,5310,5418,749357,12.1
2019-09-05,5399,5461,5310,5311,1195720,12.02
2019-09-06,5363,5390,5293,5311,615221,12.04
2019-09-09,5319,5452,5319,5329,1043716,12.16
2019-09-10,5354,5514,5337,5497,1438571,12.33
2019-09-11,5522,5629,5478,5594,1591940,12.41
2019-09-16,5585,5958,5585,5931,2458767,12.55
2019-09-17,6329,6569,6187,6215,7869196,12.05
2019-09-18,6153,6153,5948,6003,3450521,11.84
2019-09-19,6019,6303,5975,6251,3161221,11.77
2019-09-20,6267,6295,6100,6153,1790293,11.62
2019-09-23,6179,6524,6179,6384,3798849,11.51
2019-09-24,6382,6392,6232,6269,1754084,11.32
2019-09-25,6267,6348,6143,6153,2017197,11.33
2019-09-26,6197,6240,5939,6073,2114279,11.66
2019-09-27,6073,6143,5984,5994,1052802,11.61
2019-09-30,5984,6073,5833,6030,1290781,11.69
2019-10-01,6073,6143,5922,6047,1042957,11.65
2019-10-02,5984,6011,5851,5861,1487323,11.61
2019-10-04,5789,5886,5691,5701,1355621,11.66
2019-10-07,5700,5753,5594,5639,1011997,11.65
2019-10-08,5620,5851,5620,5692,1263629,11.56
2019-10-10,5691,5709,5558,5586,1035883,11.49
2019-10-11,5674,5744,5585,5586,804750,11.4
2019-10-14,5638,5851,5629,5781,1172230,11.35
2019-10-15,5833,5913,5780,5789,1068432,11.25
2019-10-16,5824,5886,5806,5852,543179,11.29
2019-10-17,5851,5913,5762,5772,639953,11.29
2019-10-18,5824,5869,5736,5789,605463,11.29
2019-10-21,5789,5824,5674,5683,572703,11.31
2019-10-22,5744,5816,5691,5772,753727,11.33
2019-10-23,5727,5780,5594,5630,1094711,11.31
2019-10-24,5629,5691,5594,5639,647472,11.32
2019-10-25,5638,5709,5594,5666,466710,11.29
2019-10-28,5647,5762,5629,5657,715955,11.29
2019-10-29,5700,5700,5532,5533,1148688,11.18
2019-10-30,5629,5664,5514,5533,778114,11.2
2019-10-31,5576,5576,5416,5444,1393680,11.17
2019-11-01,5327,5346,5079,5116,3789675,10.9
2019-11-04,5079,5239,5079,5204,1366070,10.99
2019-11-05,5177,5239,5151,5187,1339524,10.98
2019-11-06,5186,5230,5141,5204,742924,10.93
2019-11-07,5204,5274,5186,5196,752395,10.91
2019-11-08,5230,5257,5204,5231,615149,10.9
2019-11-11,5230,5239,5124,5169,735126,10.84
2019-11-12,5151,5204,5106,5134,514359,10.82
2019-11-13,5097,5168,5071,5071,656521,10.87
2019-11-14,5062,5088,4999,5054,1103934,10.83
2019-11-15,5035,5115,5035,5036,853324,10.88
2019-11-18,5071,5132,5026,5071,813552,10.9
2019-11-19,5106,5106,4982,5018,1004194,10.89
2019-11-20,4999,5018,4840,4850,1925096,10.71
2019-11-21,4840,4902,4698,4744,1506265,10.74
2019-11-22,4734,4804,4707,4726,812279,10.71
2019-11-25,4734,4804,4734,4779,899152,10.67
2019-11-26,4770,4902,4751,4867,1178998,10.56
2019-11-27,4893,4920,4831,4841,697551,10.52
2019-11-28,4893,4956,4814,4895,751139,10.43
2019-11-29,4902,4982,4831,4841,857147,10.4
2019-12-02,4857,4937,4849,4929,583934,10.49
2019-12-03,4893,4920,4840,4876,527742,10.49
2019-12-04,4840,4911,4725,4779,1110364,10.32
2019-12-05,4770,4814,4681,4700,791354,9.7
2019-12-06,4698,4804,4583,4664,1677340,9.49
2019-12-09,4689,4742,4636,4673,831529,9.6
2019-12-10,4689,4840,4672,4708,944102,9.61
2019-12-11,4698,4751,4681,4734,483962,9.66
2019-12-12,4760,4946,4742,4948,2018787,9.76
2019-12-13,4956,4991,4742,4850,1994773,9.21
2019-12-16,4849,4956,4823,4929,1832140,8.48
2019-12-17,4902,4902,4787,4841,1025023,8.31
2019-12-18,4840,4867,4814,4850,550225,8.32
2019-12-19,5035,5213,4956,5036,5056849,7.95
2019-12-20,5071,5088,4991,5062,1657650,8.0
2019-12-23,5106,5106,5018,5107,1073572,7.78
2019-12-24,5106,5124,4999,5054,995194,7.86
2019-12-26,5009,5079,4999,5045,734675,7.94
2019-12-27,5044,5106,4982,5089,860600,8.11
2019-12-30,5071,5115,5044,5071,570295,8.17
2020-01-02,5079,5141,5018,5081,825990,8.22
2020-01-03,5079,5124,5035,5071,858341,8.6
2020-01-06,5026,5062,4893,4921,1518839,8.73
2020-01-07,4964,4999,4893,4903,762157,8.75
2020-01-08,4876,4884,4654,4708,1958849,8.61
2020-01-09,4787,4814,4734,4806,953778,8.66
2020-01-10,4778,4902,4770,4867,932072,8.65
2020-01-13,4867,4937,4849,4929,661272,8.51
2020-01-14,4929,4982,4911,4921,591528,8.63
2020-01-15,4920,5079,4902,5036,1060583,8.75
2020-01-16,5044,5124,5035,5062,1090579,8.77
2020-01-17,5079,5106,5018,5018,730121,8.83
2020-01-20,5053,5062,4920,4939,892570,8.88
2020-01-21,4911,4982,4884,4886,574470,8.82
2020-01-22,4893,5151,4831,5143,2290182,8.82
2020-01-23,5097,5469,5071,5444,4424601,9.0
2020-01-28,5327,5514,5159,5515,3581749,8.8
2020-01-29,5496,5505,5274,5276,2079665,8.61
2020-01-30,5293,5293,4973,4974,2382454,8.44
2020-01-31,4964,5035,4814,4850,1803245,8.32
2020-02-03,4742,4831,4636,4770,1924724,8.28
2020-02-04,4751,4867,4751,4823,1021385,8.39
2020-02-05,4849,4876,4760,4841,1066352,8.55
2020-02-06,4857,4991,4857,4956,1336319,8.66
2020-02-07,4956,4999,4893,4929,750151,8.73
2020-02-10,4902,4982,4857,4929,757113,8.71
2020-02-11,4929,4973,4902,4948,753838,8.8
2020-02-12,4937,4999,4911,4956,903978,8.78
2020-02-13,4964,4973,4804,4806,2179435,8.54
2020-02-14,4840,5141,4831,5045,3084467,8.85
2020-02-17,5071,5443,5062,5338,5025838,7.54
2020-02-18,5327,5372,5115,5143,2847694,7.37
2020-02-19,5115,5124,4911,4965,2339735,7.01
2020-02-20,4999,5009,4823,4850,1841194,6.74
2020-02-21,4804,4849,4751,4770,1639195,6.62
2020-02-24,4672,4707,4565,4566,2180819,6.47
2020-02-25,4539,4672,4530,4602,2353843,6.21
2020-02-26,4530,4618,4512,4584,1253074,5.97
2020-02-27,4565,4628,4512,4531,1171770,6.16
2020-02-28,4459,4494,4392,4442,2194277,6.22
2020-03-02,4433,4467,4344,4394,1671209,6.12
2020-03-03,4494,4512,4414,4424,1032379,6.2
2020-03-04,4406,4441,4401,4424,875903,6.08
2020-03-05,4459,4503,4423,4505,1100304,6.07
2020-03-06,4459,4467,4406,4416,1276613,5.98
2020-03-09,4379,4383,4135,4176,2261136,6.07
2020-03-10,4077,4153,4024,4052,2611925,6.06
2020-03-11,4055,4131,3036,3183,21239295,6.19
2020-03-12,3000,3310,2850,2903,10913326,6.19
2020-03-13,2650,2766,2504,2753,7451554,6.4
2020-03-16,2752,2831,2552,2558,4691129,6.45
2020-03-17,2304,2778,2304,2758,5778619,6.8
2020-03-18,2805,2809,2539,2566,3732767,6.65
2020-03-19,2570,2614,2308,2345,4275653,7.19
2020-03-20,2344,2468,2220,2358,4152855,7.13
2020-03-23,2132,2260,2123,2190,3033644,6.87
2020-03-24,2243,2486,2243,2487,3194321,7.35
2020-03-25,2761,2885,2624,2713,4788569,7.56
2020-03-26,2712,2969,2579,2891,7060363,7.55
2020-03-27,3612,3612,2987,3183,14202134,7.38
2020-03-30,3147,3147,2872,3028,5047801,7.58
2020-03-31,3080,3142,2973,3028,4631775,7.48
2020-04-01,2987,3652,2850,3178,12487470,7.48
2020-04-02,3133,3222,3005,3170,3158619,7.34
2020-04-03,3235,3493,3213,3298,5254632,7.3
2020-04-06,3289,3368,3204,3325,3126158,7.28
2020-04-07,3390,3457,3298,3339,3306160,7.29
2020-04-08,3337,3395,3244,3307,2358129,7.37
2020-04-09,3351,3409,3320,3409,2673153,7.35
2020-04-10,3537,3590,3386,3511,4791238,7.22
2020-04-13,3532,3718,3439,3537,4825327,7.2
2020-04-14,3572,3679,3572,3618,3150661,7.27
2020-04-16,3293,3390,3178,3312,5492021,7.37
2020-04-17,3328,3412,3315,3387,2675400,7.48
2020-04-20,3493,3802,3412,3626,6836696,7.65
2020-04-21,3648,3768,3368,3582,6053801,7.43
2020-04-22,3723,3821,3501,3534,5986682,7.24
2020-04-23,3546,3550,3386,3467,2625683,7.28
2020-04-24,3466,3466,3306,3325,1976038,7.23
2020-04-27,3324,3421,3231,3400,2339551,7.39
2020-04-28,3723,3723,3457,3489,4483328,7.2
2020-04-29,3484,3554,3435,3542,2165180,7.27
2020-05-04,3457,3532,3426,3471,1435989,7.24
2020-05-06,3537,3546,3457,3476,1159047,7.18
2020-05-07,3484,3501,3435,3476,1156665,7.25
2020-05-08,3501,3506,3470,3484,1034967,7.28
2020-05-11,3484,3577,3412,3493,2587262,7.31
2020-05-12,3532,3541,3399,3404,1707443,7.22
2020-05-13,3382,3466,3359,3462,1200783,7.24
2020-05-14,3457,3523,3417,3467,1524098,7.25
2020-05-15,3448,3585,3431,3471,2323264,7.31
2020-05-18,3457,3479,3373,3440,1117895,7.32
2020-05-19,3448,3621,3448,3600,3820277,7.76
2020-05-20,3599,3599,3515,3542,1503319,7.69
2020-05-21,3559,3683,3546,3648,2924334,7.89
2020-05-22,3643,3652,3439,3502,2789628,7.68
2020-05-25,3501,3519,3443,3502,1034300,7.68
2020-05-26,3501,3559,3474,3537,1273281,7.72
2020-05-27,3563,4228,3546,4043,20332136,7.67
2020-05-28,4108,4108,3802,3883,5923844,7.62
2020-05-29,3887,3891,3723,3795,3050819,7.5
2020-06-01,3910,4051,3905,3937,3880033,7.33
2020-06-02,4051,4636,4051,4309,13767101,7.58
2020-06-03,4406,4441,4224,4322,6711506,7.56
2020-06-04,4406,4618,4379,4385,5557618,7.59
2020-06-05,4433,4494,4295,4469,3259845,7.77
2020-06-08,4601,4628,4428,4513,3518747,7.68
2020-06-09,4645,4742,4583,4690,4715752,7.77
2020-06-10,4698,4707,4530,4690,2491901,7.72
2020-06-11,4628,4770,4494,4558,4132207,7.85
2020-06-12,4224,4433,4202,4397,3056799,7.83
2020-06-15,4308,4423,4131,4136,2685267,7.8
2020-06-16,4334,4867,4237,4566,8629377,7.74
2020-06-17,4459,4609,4322,4406,3147500,7.72
2020-06-18,4414,4414,4250,4331,1552784,7.72
2020-06-19,4428,4428,4219,4286,1989077,7.79
2020-06-22,4259,4388,4197,4256,1898445,7.78
2020-06-23,4317,4330,4122,4132,1721938,7.72
2020-06-24,4166,4237,4113,4132,1049682,7.7
2020-06-25,4033,4073,3975,4016,1499178,7.76
2020-06-26,4024,4077,3989,4025,910174,7.78
2020-06-29,3958,4433,3922,4114,3810725,7.76
2020-06-30,4175,4414,4122,4286,4952761,7.79
2020-07-01,4330,4339,4166,4172,1254410,7.78
2020-07-02,4193,4281,4171,4233,1069730,7.75
2020-07-03,4277,4286,4171,4225,806817,7.72
2020-07-06,4224,4237,4131,4176,822492,7.75
2020-07-07,4188,4211,4082,4083,1019777,7.7
2020-07-08,4117,4144,4082,4096,871369,7.68
2020-07-09,4122,4127,4069,4096,1153824,7.64
2020-07-10,4117,4149,3980,3999,1218942,7.54
2020-07-13,4038,4113,3980,4079,1073263,7.56
2020-07-14,4077,4153,4055,4114,1142871,7.58
2020-07-15,4184,4414,4144,4238,2867685,7.55
2020-07-16,4192,4450,4192,4363,2621380,7.61
2020-07-17,4433,4530,4326,4358,2355173,7.44
2020-07-20,5115,5115,4715,4876,16379042,7.49
2020-07-21,5018,6339,4893,6339,38277414,7.5
2020-07-22,6986,8236,6986,7608,92389322,7.41
2020-07-23,7775,8041,7189,7634,26409487,7.5
2020-07-24,7394,7394,7242,7244,4492334,7.52
2020-07-27,7403,7765,7403,7723,5403047,7.53
2020-07-28,8023,8821,7828,8822,8257523,7.52
2020-07-29,9531,10461,8866,9620,25460903,7.49
2020-07-30,9176,9885,8954,9620,10323593,7.49
2020-07-31,9841,9885,9131,9309,6047259,7.45
2020-08-03,9486,9486,7987,8219,16168015,7.46
2020-08-04,7970,8599,7633,8299,18706468,7.44
2020-08-05,8422,8511,8156,8273,4954117,7.39
2020-08-06,8191,8236,7934,8033,5960161,7.33
2020-08-07,8413,8777,7987,8104,10090600,7.37
2020-08-10,7987,8236,7731,8201,7002492,7.58
2020-08-11,8201,8201,8006,8024,4070160,7.54
2020-08-12,7917,8404,7820,8059,8499231,7.52
2020-08-13,8138,8201,7934,7989,3952786,7.52
2020-08-14,8059,9309,7979,8583,33777692,7.4
2020-08-18,8511,8954,8236,8689,16336867,7.44
2020-08-19,8954,9176,8626,8911,10331787,7.38
2020-08-20,9176,9264,8458,8911,11857733,7.4
2020-08-21,8909,8998,8644,8786,6104794,7.36
2020-08-24,8572,8759,8094,8671,6173885,7.35
2020-08-25,8688,9087,8582,8999,10016794,7.43
2020-08-26,8998,8998,8733,8866,6303277,7.41
2020-08-27,8866,9131,8759,9133,8614697,7.5
2020-08-28,9220,11836,9176,11526,81905959,8.02
2020-08-31,11969,14672,11747,14275,82099317,7.56
2020-09-01,14761,14894,13343,14142,26784834,7.6
2020-09-02,14318,16224,13564,14851,50660966,7.63
2020-09-03,14894,15604,14274,14452,16358554,7.53
2020-09-04,13520,15293,13431,14452,17495819,7.67
2020-09-07,13166,15028,12944,14275,42615447,7.64
2020-09-08,14939,15293,13476,13521,16394230,7.65
2020-09-09,13299,13431,12101,12501,13406567,7.57
2020-09-10,12678,13831,11836,13033,27491118,7.45
2020-09-11,12766,13875,12634,13166,13720222,7.49
2020-09-14,13343,13476,13077,13211,4583314,7.48
2020-09-15,13210,13342,12722,13299,4661241,7.48
2020-09-16,13564,14007,13387,13920,9173210,7.5
2020-09-17,14363,14717,13653,13698,13823254,7.2
2020-09-18,14096,14229,13033,13299,8731665,7.02
2020-09-21,13077,13476,12456,12768,6746929,6.87
2020-09-22,12501,13077,12058,12412,10153776,6.84
2020-09-23,12456,12501,11658,11881,5835657,6.89
2020-09-24,11525,12456,11304,11704,6714498,7.01
2020-09-25,11747,11925,11304,11393,4063528,7.03
2020-09-28,11525,12412,11393,11969,6178206,7.05
2020-09-29,12146,12323,11703,11792,2678088,7.03
2020-10-05,11969,12456,11747,12412,4054760,7.18
2020-10-06,12634,12678,12190,12280,3290465,7.15
2020-10-07,12101,12368,11925,12058,2321857,7.14
2020-10-08,12279,12545,12058,12325,5678884,7.57
2020-10-12,12501,12501,11836,11925,3940148,7.56
2020-10-13,11969,12013,11437,11704,4158147,7.64
2020-10-14,11658,11703,11215,11438,5040006,7.33
2020-10-15,11823,12209,11244,11389,5895644,7.18
2020-10-16,11341,11823,11148,11631,2961494,7.28
2020-10-19,11823,12981,11485,12885,8468530,7.36
