date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,225000,233000,225000,231500,191522,48.69
2018-09-07,234500,240000,233500,237000,336510,48.66
2018-09-10,232500,237000,226000,227000,172142,48.62
2018-09-11,225000,226000,221500,222500,169946,48.57
2018-09-12,223000,223000,220500,222000,135920,48.54
2018-09-13,222500,223500,220000,221000,189480,48.51
2018-09-14,220500,226500,220500,226500,114740,48.52
2018-09-17,224000,224500,221000,222500,108966,48.52
2018-09-18,220500,221000,217000,220000,199384,48.54
2018-09-19,219000,221000,217500,221000,91988,48.58
2018-09-20,219500,226500,219500,224500,112037,48.59
2018-09-21,227000,227500,221000,223000,158571,48.57
2018-09-27,227500,228500,224500,227500,289050,48.61
2018-09-28,227000,229500,226000,228000,193492,48.6
2018-10-01,225000,226000,220000,221000,160689,48.63
2018-10-02,220000,223000,217500,218000,141137,48.61
2018-10-04,216000,218000,203500,209500,325337,48.61
2018-10-05,208500,209500,206000,208500,142461,48.57
2018-10-08,208000,212000,205000,208000,131297,48.55
2018-10-10,211000,211000,201500,205500,181623,48.56
2018-10-11,199000,202000,195000,195500,358876,48.62
2018-10-12,197000,197500,191500,195500,244661,48.69
2018-10-15,195500,197000,188000,190500,304782,48.68
2018-10-16,190500,195500,189000,191500,256210,48.61
2018-10-17,194000,198500,192500,198500,206485,48.58
2018-10-18,195000,196500,188500,191000,291817,48.6
2018-10-19,189500,194000,188500,193000,165407,48.59
2018-10-22,193000,197000,192000,195500,233922,48.54
2018-10-23,193000,195000,185500,187500,436598,48.53
2018-10-24,189500,192500,187500,191000,348405,48.39
2018-10-25,187000,190000,172500,182500,500682,48.39
2018-10-26,182000,192500,182000,188000,475642,48.36
2018-10-29,188000,194000,187000,189000,285393,48.24
2018-10-30,190000,195500,189500,191500,269327,48.14
2018-10-31,187500,192000,183500,190000,287841,48.14
2018-11-01,187000,191500,185000,187500,328587,48.11
2018-11-02,186000,190000,186000,188500,424064,48.08
2018-11-05,187000,191500,186500,188500,191947,48.12
2018-11-06,189500,196500,189000,195500,215540,48.17
2018-11-07,194500,199000,192000,193000,203610,48.14
2018-11-08,197000,198000,193000,193000,199959,48.17
2018-11-09,192000,198500,192000,193000,141838,48.14
2018-11-12,192000,192500,185000,186000,146973,48.1
2018-11-13,182000,188000,179000,186500,190077,48.05
2018-11-14,187500,192000,187000,190000,157205,48.04
2018-11-15,188000,193000,185500,191500,112223,48.03
2018-11-16,192000,194500,190500,193500,101143,48.02
2018-11-19,190500,192500,187500,191000,142024,47.98
2018-11-20,191500,192500,181000,184500,235831,47.95
2018-11-21,180500,186000,178000,185000,172473,47.91
2018-11-22,185000,185000,167000,169000,705244,47.96
2018-11-23,168500,170000,165000,167000,326300,47.93
2018-11-26,166000,169000,165500,167000,302321,47.89
2018-11-27,168000,175500,167500,174500,396585,47.91
2018-11-28,175000,177500,173000,176000,183892,47.92
2018-11-29,178000,179500,172500,173500,156706,47.94
2018-11-30,175500,184500,174000,180500,435192,47.93
2018-12-03,183000,185000,180000,181500,137431,47.91
2018-12-04,183000,183500,177000,179500,187512,47.9
2018-12-05,177500,179500,176000,177000,135384,47.93
2018-12-06,177500,180500,174000,179000,153458,47.93
2018-12-07,180000,182000,177500,181000,130643,47.92
2018-12-10,177000,181000,175500,180000,181255,47.9
2018-12-11,178000,180000,174500,177500,156828,47.87
2018-12-12,180000,195000,179000,193500,485527,47.95
2018-12-13,194000,203500,192000,201000,592157,47.98
2018-12-14,201000,201000,196500,199000,230837,47.94
2018-12-17,203000,203500,194500,201000,191113,47.89
2018-12-18,201000,201500,198500,200000,176452,47.81
2018-12-19,201500,207000,198500,205500,238458,47.69
2018-12-20,200000,202500,196500,200000,354985,47.68
2018-12-21,194000,196500,193000,195000,309481,47.61
2018-12-24,195000,198500,194000,197000,134838,47.61
2018-12-26,193500,194000,185500,190000,260543,47.5
2018-12-27,189000,193000,186500,188500,146869,47.54
2018-12-28,188500,192500,188500,190000,143178,47.49
2019-01-02,190500,191500,183000,185000,215479,47.52
2019-01-03,187000,194000,184000,192000,236692,47.54
2019-01-04,191000,202000,191000,199500,352671,47.44
2019-01-07,200000,200500,196000,198500,144186,47.43
2019-01-08,200500,201000,192000,193000,112903,47.41
2019-01-09,192500,204500,191500,202500,277391,47.44
2019-01-10,199000,200000,195500,196000,239761,47.44
2019-01-11,196000,198500,195000,196500,138285,47.44
2019-01-14,195500,197500,193000,195000,130372,47.47
2019-01-15,199000,203000,195500,202000,211778,47.49
2019-01-16,200000,203000,198000,200000,131657,47.45
2019-01-17,199500,211500,198000,207000,373169,47.39
2019-01-18,207000,212500,206000,210000,356368,47.29
2019-01-21,208500,211500,203500,205000,190077,47.23
2019-01-22,205000,206500,203500,205500,143839,47.21
2019-01-23,205500,215500,204000,215000,321733,47.16
2019-01-24,211000,215500,208000,214500,292037,47.11
2019-01-25,210500,214000,208500,208500,264026,47.08
2019-01-28,220500,220500,215000,217500,460844,46.96
2019-01-29,215000,222500,212500,221000,353140,46.87
2019-01-30,222500,224500,218500,224500,241733,46.85
2019-01-31,226000,226500,219500,225000,263647,46.87
2019-02-01,225500,227000,222500,224000,158081,46.88
2019-02-07,223500,224000,219500,221000,175558,46.9
2019-02-08,213000,220000,213000,218000,143844,46.93
2019-02-11,218000,223500,216500,219500,180612,46.92
2019-02-12,220000,225000,219500,222000,211222,46.88
2019-02-13,222000,223000,217500,218500,162454,46.83
2019-02-14,215500,218000,210500,218000,343277,46.92
2019-02-15,216500,217000,212000,214000,177426,46.93
2019-02-18,213000,213500,208000,210000,272761,46.9
2019-02-19,209500,210500,208500,209000,140054,46.87
2019-02-20,209500,213500,209000,210000,313845,46.87
2019-02-21,212500,216500,211000,214500,322897,46.85
2019-02-22,212000,217000,211500,213000,237777,46.77
2019-02-25,215000,217500,213000,214000,188208,46.78
2019-02-26,213500,218500,211500,213000,510196,46.59
2019-02-27,220000,222000,217000,221000,591208,46.53
2019-02-28,221000,224500,219000,220500,407384,46.49
2019-03-04,216500,217500,208500,212500,422495,46.37
2019-03-05,209500,210500,207000,210000,271580,46.36
2019-03-06,210500,214000,207500,213000,234174,46.37
2019-03-07,215000,217000,208500,210000,204990,46.37
2019-03-08,209000,209000,203000,204000,157539,46.38
2019-03-11,203500,206500,201000,205500,119911,46.39
2019-03-12,206500,209500,206500,208000,123978,46.42
2019-03-13,211000,211000,202000,207000,137139,46.47
2019-03-14,211000,211000,197500,200000,410472,46.5
2019-03-15,201500,209500,200500,207000,376469,46.55
2019-03-18,209500,214500,206500,213000,156581,46.57
2019-03-19,214000,215000,209000,213000,209318,46.58
2019-03-20,207500,215000,207000,215000,202400,46.58
2019-03-21,214500,216000,210500,213500,153710,46.63
2019-03-22,213500,216000,211000,214500,232552,46.68
2019-03-25,212000,212000,208000,208000,135415,46.72
2019-03-26,208000,211000,207000,210500,155296,46.75
2019-03-27,209000,210000,206500,208000,136094,46.75
2019-03-28,205500,209500,204500,209000,125651,46.79
2019-03-29,209500,211000,204500,208500,245770,46.8
2019-04-01,210000,211000,208500,211000,117275,46.81
2019-04-02,209000,210000,206000,207500,176075,46.87
2019-04-03,206000,215500,206000,215500,243849,46.93
2019-04-04,215000,219500,214500,218500,149577,47.02
2019-04-05,219500,225500,217500,225000,220957,47.07
2019-04-08,223000,227000,221500,223500,199073,47.19
2019-04-09,221500,225500,220000,224500,147330,47.22
2019-04-10,223000,226000,221000,226000,156979,47.23
2019-04-11,225000,226500,223000,226500,207467,47.26
2019-04-12,226000,226500,222500,223000,194785,47.29
2019-04-15,221500,224500,216000,217500,221694,47.3
2019-04-16,217500,225500,217000,225000,313202,47.34
2019-04-17,225500,229500,222000,229500,189138,47.36
2019-04-18,230000,240000,229500,233000,379164,47.37
2019-04-19,233500,234000,229000,229000,86128,47.4
2019-04-22,227000,230500,226000,229000,101227,47.42
2019-04-23,231000,234500,228000,234000,182821,47.41
2019-04-24,234000,235500,229000,232500,323852,47.41
2019-04-25,231000,232000,226500,228000,192626,47.46
2019-04-26,228500,228500,222500,226000,200629,47.52
2019-04-29,226500,236000,226000,234500,260452,47.47
2019-04-30,232500,234500,231000,232500,202907,47.51
2019-05-02,232000,240000,230000,237000,305273,47.58
2019-05-03,235500,237500,231500,233000,225747,47.66
2019-05-07,229000,238000,229000,233500,239384,47.72
2019-05-08,228500,232500,228500,230000,137471,47.72
2019-05-09,227500,230500,219500,219500,287796,47.81
2019-05-10,223500,225000,215000,219000,186765,47.81
2019-05-13,215000,218500,212500,214500,185969,47.83
2019-05-14,215000,217500,210500,212500,196877,48.88
2019-05-15,211000,215500,208000,213000,156237,48.88
2019-05-16,221000,223500,212000,212500,269750,48.81
2019-05-17,213500,215500,211000,212000,130038,48.82
2019-05-20,214500,218000,214000,217000,194202,48.77
2019-05-21,214000,215500,211500,212000,146671,48.75
2019-05-22,212000,213000,209500,211000,154425,48.74
2019-05-23,212500,214000,210000,212000,154302,48.78
2019-05-24,212000,215500,210500,214000,177470,48.74
2019-05-27,215500,221500,215000,219000,244020,48.64
2019-05-28,219500,220000,215500,217000,367016,48.56
2019-05-29,218500,221500,216500,217500,204658,48.58
2019-05-30,213500,222000,213000,221000,183125,48.51
2019-05-31,218000,220000,212500,217000,303658,48.51
2019-06-03,214000,220000,214000,217000,178661,48.53
2019-06-04,214000,223500,214000,217500,164214,48.51
2019-06-05,218500,222000,216000,220500,199646,48.43
2019-06-07,220000,224500,217500,220000,189024,48.43
2019-06-10,223000,226500,220500,225500,176237,48.41
2019-06-11,225000,228000,224000,225500,112516,48.38
2019-06-12,226500,228000,221500,223000,123904,48.41
2019-06-13,221500,224000,214500,216000,382356,48.39
2019-06-14,218000,221500,216000,220500,218962,48.36
2019-06-17,221500,224500,220500,220500,155634,48.34
2019-06-18,222000,224000,221000,223500,110784,48.29
2019-06-19,225000,225500,222500,223500,116054,48.08
2019-06-20,223500,224500,222000,224000,121384,48.07
2019-06-21,223000,227000,222000,226000,204380,48.08
2019-06-24,228500,232500,227500,229000,177873,48.04
2019-06-25,230500,233000,228000,232000,143019,47.89
2019-06-26,232000,234500,229000,233000,179265,47.86
2019-06-27,229000,236000,228000,235500,206434,47.89
2019-06-28,233500,237000,232000,235500,159416,47.9
2019-07-01,239000,239500,234500,235000,168621,47.94
2019-07-02,233000,234000,230500,232000,166913,48.19
2019-07-03,231500,236500,228500,229500,165374,48.22
2019-07-04,230000,233500,227500,232000,196409,48.21
2019-07-05,231500,235000,231000,233500,151166,48.21
2019-07-08,230500,233500,229500,231500,84638,48.22
2019-07-09,232000,234500,230500,231000,135090,48.25
2019-07-10,234500,234500,229000,231500,135087,48.29
2019-07-11,229000,233000,228000,231500,224580,48.38
2019-07-12,230500,237000,229000,235500,118485,48.4
2019-07-15,234500,235500,232500,235500,103816,48.45
2019-07-16,236000,236500,229500,231500,176995,48.53
2019-07-17,232000,234500,230500,234500,142711,48.61
2019-07-18,231500,233000,229500,231000,140916,48.64
2019-07-19,233500,234000,229500,233500,134565,48.68
2019-07-22,231500,233000,226000,227500,194960,48.69
2019-07-23,230000,233000,226500,233000,150346,48.76
2019-07-24,232000,235500,231500,232500,111346,48.78
2019-07-25,240000,246500,237000,245500,495994,48.97
2019-07-26,245500,250000,245000,245500,270999,49.0
2019-07-29,245500,245500,237500,242500,169686,49.08
2019-07-30,245500,247000,241000,244000,161770,49.11
2019-07-31,243000,246000,241000,241000,217830,49.11
2019-08-01,246000,246000,240000,243500,150923,49.13
2019-08-02,240000,246500,237000,246000,247574,49.12
2019-08-05,242000,246000,240500,242500,205206,49.07
2019-08-06,240000,242500,228500,237000,347171,49.09
2019-08-07,240500,240500,234000,238000,204498,49.11
2019-08-08,238500,240500,235000,236500,309661,49.09
2019-08-09,239500,245000,237000,243500,204921,49.12
2019-08-12,241000,244500,238500,238500,146465,49.13
2019-08-13,235500,237500,234000,235000,122224,49.12
2019-08-14,237000,242500,236000,240000,193575,49.14
2019-08-16,245000,245000,235000,239500,190339,49.14
2019-08-19,243500,243500,239000,242000,138957,49.15
2019-08-20,240000,245000,239000,244500,254168,49.2
2019-08-21,245500,247500,241500,245000,246941,49.25
2019-08-22,245000,245000,240500,240500,164628,49.27
2019-08-23,239000,243500,238500,241500,158730,49.31
2019-08-26,234500,241500,234500,239000,161530,49.34
2019-08-27,241000,243000,238000,240500,353866,49.3
2019-08-28,244500,249000,243500,247000,206614,49.29
2019-08-29,249000,249000,243000,244000,138049,49.26
2019-08-30,245000,248500,244000,248500,176218,49.33
2019-09-02,248500,253000,246500,252500,105730,49.36
2019-09-03,250500,251500,246500,249000,152013,49.36
2019-09-04,252000,252000,247000,250500,170597,49.32
2019-09-05,247000,249500,245500,246500,178743,49.34
2019-09-06,246000,249000,245500,249000,132574,49.39
2019-09-09,249000,251500,247500,251000,155187,49.43
2019-09-10,249500,251000,247500,249000,168845,49.41
2019-09-11,251000,251000,244000,247500,399458,49.41
2019-09-16,248500,249500,242500,244500,273827,49.44
2019-09-17,244500,248000,243000,248000,196257,49.5
2019-09-18,246500,249500,246000,249500,177141,49.49
2019-09-19,247500,247500,244000,245500,169654,49.51
2019-09-20,246500,249000,245000,248500,275425,49.47
2019-09-23,248500,253500,248500,251500,193970,49.48
2019-09-24,258500,263500,253500,259500,414058,49.5
2019-09-25,254500,257500,253000,255000,280649,49.54
2019-09-26,255000,255000,247000,249500,251912,49.5
2019-09-27,252000,252000,246000,249000,130769,49.44
2019-09-30,249500,253000,248000,252000,191365,49.43
2019-10-01,251500,252000,247000,247500,192354,49.38
2019-10-02,245500,247500,243000,245500,211452,49.42
2019-10-04,243000,245500,239000,242500,206930,49.38
2019-10-07,241500,245500,241000,244000,120836,49.36
2019-10-08,243000,245500,241500,243500,170518,49.27
2019-10-10,243500,248000,237500,245500,329544,49.24
2019-10-11,248000,249000,242000,244000,201697,49.21
2019-10-14,247500,247500,239500,240500,189019,49.18
2019-10-15,242000,246500,241500,245500,200929,49.18
2019-10-16,245000,245500,242000,244000,153355,49.15
2019-10-17,245000,245000,239000,240500,164578,49.11
2019-10-18,243500,243500,238500,241000,239026,49.09
2019-10-21,241500,241500,235500,238500,130342,49.07
2019-10-22,236500,242500,236500,241000,176620,49.04
2019-10-23,239500,241500,238500,240000,132086,49.03
2019-10-24,238500,243500,238500,241000,183751,48.99
2019-10-25,240000,240000,236500,237000,383310,48.91
2019-10-28,238000,240000,236500,237000,597923,48.87
2019-10-29,237500,239500,236500,237500,187239,48.85
2019-10-30,239000,240000,237000,238000,180426,48.88
2019-10-31,237500,240500,235000,238000,226345,48.86
2019-11-01,237000,244000,236500,243000,180495,48.88
2019-11-04,241000,244000,240000,242500,208980,48.86
2019-11-05,242500,246500,242000,246500,202980,48.88
2019-11-06,247000,248000,244500,244500,150854,48.88
2019-11-07,246500,249000,244500,247000,169598,48.85
2019-11-08,245000,246000,241500,242000,176210,48.8
2019-11-11,241000,244500,241000,241500,109303,48.79
2019-11-12,242000,246000,241000,244500,237741,48.76
2019-11-13,243500,245500,241000,241500,128720,48.76
2019-11-14,243500,246000,241500,246000,196138,48.73
2019-11-15,248000,258500,246500,257500,295646,48.8
2019-11-18,254000,258500,252000,255500,240022,48.76
2019-11-19,256000,260000,256000,257000,290124,48.81
2019-11-20,255500,259000,254500,256000,270526,48.8
2019-11-21,256000,258500,251000,253000,385166,48.8
2019-11-22,251000,256500,251000,255500,257086,48.78
2019-11-25,253000,258500,253000,257000,304028,48.76
2019-11-26,253000,257000,247000,247000,630562,48.69
2019-11-27,247000,254000,247000,252500,308263,48.71
2019-11-28,251000,253000,249000,251000,225680,48.68
2019-11-29,252500,253500,244000,245000,257744,48.65
2019-12-02,245000,248500,244500,246500,242207,48.21
2019-12-03,247500,249500,244500,248000,262440,47.99
2019-12-04,248000,250500,246000,249500,345433,47.95
2019-12-05,248000,251000,244000,245000,298932,47.82
2019-12-06,246500,247500,244500,246500,200593,47.76
2019-12-09,246500,252500,246000,252000,244462,47.74
2019-12-10,250000,257500,250000,257000,287466,47.73
2019-12-11,254000,256500,253000,256000,278919,47.69
2019-12-12,256000,260000,254000,259500,409684,47.67
2019-12-13,261000,263000,258000,260500,243561,47.62
2019-12-16,263000,263000,259500,260500,234196,47.57
2019-12-17,267000,267000,261000,263500,540074,47.52
2019-12-18,259500,268500,259000,267000,317144,47.55
2019-12-19,265000,266000,257000,261000,250200,47.51
2019-12-20,261500,262500,258500,262000,242192,47.51
2019-12-23,263000,263000,258000,260000,204087,47.46
2019-12-24,258500,261000,256500,257500,161771,47.31
2019-12-26,259500,261500,257000,261000,126392,47.31
2019-12-27,258000,262000,255000,257500,106529,47.27
2019-12-30,260500,260500,256000,256000,106749,47.23
2020-01-02,254500,256000,247500,247500,214585,47.28
2020-01-03,249000,250500,244500,250000,255475,47.39
2020-01-06,250000,252000,248000,249500,130109,47.48
2020-01-07,252000,255000,249000,252500,251361,47.51
2020-01-08,248000,256500,244000,245000,317886,47.54
2020-01-09,245000,248500,243000,245000,283999,47.56
2020-01-10,245500,247500,244000,244500,208838,47.56
2020-01-13,243500,245500,241500,242000,199412,47.55
2020-01-14,243500,246000,242500,244000,192654,47.61
2020-01-15,244000,245500,243000,245000,176379,47.63
2020-01-16,246000,250000,243000,249500,291549,47.61
2020-01-17,250500,251500,247000,248000,162761,47.64
2020-01-20,247500,249500,246000,246000,150631,47.66
2020-01-21,244500,244500,240000,241000,252264,47.66
2020-01-22,243000,246000,241000,245500,283895,47.6
2020-01-23,248500,253000,246500,251500,472880,47.59
2020-01-28,246500,248500,245000,245000,283811,47.59
2020-01-29,243000,244500,236000,239500,310470,47.65
2020-01-30,240000,240000,235000,237000,393045,47.62
2020-01-31,237000,239500,229500,229500,238669,47.61
2020-02-03,227500,228500,220000,228000,332333,47.62
2020-02-04,229000,231000,227500,229500,376956,47.6
2020-02-05,229000,230500,226000,227000,255446,47.67
2020-02-06,229500,235000,227500,234000,311850,47.59
2020-02-07,231000,231500,228000,231000,232094,47.62
2020-02-10,227500,230000,225000,228500,183144,47.61
2020-02-11,229000,240500,228500,237500,302565,47.57
2020-02-12,238000,243500,237500,242500,268281,47.44
2020-02-13,241000,242500,237500,239000,252113,47.44
2020-02-14,234500,240500,234000,237000,186275,47.42
2020-02-17,240000,240500,235500,239000,119699,47.42
2020-02-18,237500,239000,235000,235500,126287,47.43
2020-02-19,239000,239500,234000,235500,158389,47.42
2020-02-20,235500,237000,230000,231000,183854,47.46
2020-02-21,228000,231000,227000,228500,143419,47.49
2020-02-24,224000,226000,219000,219000,247956,47.47
2020-02-25,216000,224000,216000,220000,249318,47.44
2020-02-26,216500,222500,216000,220000,234909,47.45
2020-02-27,219000,222500,218500,219000,162109,47.43
2020-02-28,217000,218000,208500,210000,317745,47.51
2020-03-02,204500,210000,199500,207000,558902,47.46
2020-03-03,209000,211000,204000,204500,302640,47.45
2020-03-04,207000,210500,205500,209000,249704,47.47
2020-03-05,210000,211500,208000,210500,244377,47.47
2020-03-06,208000,210000,203000,203000,248997,47.44
2020-03-09,200000,200500,193500,194000,237798,47.42
2020-03-10,194500,197000,189000,189000,392442,47.31
2020-03-11,189500,192000,185000,187500,288950,47.34
2020-03-12,190000,191500,178500,180000,458209,47.37
2020-03-13,162000,174000,162000,171500,623997,47.23
2020-03-16,172500,176000,161500,161500,329732,47.23
2020-03-17,156500,159000,152000,152500,433323,47.14
2020-03-18,152500,154000,140500,141000,438595,47.11
2020-03-19,142000,145000,126000,129000,577742,47.01
2020-03-20,130000,142000,126500,140500,567440,47.01
2020-03-23,128000,139000,127000,133500,522677,46.95
2020-03-24,140500,145500,137000,144500,464543,46.75
2020-03-25,159500,173000,156000,169500,810541,46.58
2020-03-26,167000,179500,164000,167000,658075,46.45
2020-03-27,179500,179500,165500,170000,576106,46.46
2020-03-30,164000,168000,160500,164500,446277,46.31
2020-03-31,166500,171500,164500,169500,409687,46.29
2020-04-01,166500,171000,165500,166500,362016,46.27
2020-04-02,168500,169000,162000,167000,396835,46.25
2020-04-03,164500,167000,163000,165000,307022,46.26
2020-04-06,165500,169500,164500,169500,301214,46.22
2020-04-07,173000,174500,168000,172500,600590,46.15
2020-04-08,170000,174500,169000,170000,444216,46.07
2020-04-09,173000,179500,171000,178000,607783,45.95
2020-04-10,178500,184000,175500,181000,368237,45.93
2020-04-13,178000,179000,174000,174000,243078,45.94
2020-04-14,175000,178000,173000,176500,256468,45.93
2020-04-16,173000,177000,171000,174500,402536,45.88
2020-04-17,175500,181500,175500,179500,315155,45.86
2020-04-20,179000,181000,178000,179500,402353,45.9
2020-04-21,178500,179000,173000,176500,387624,45.93
2020-04-22,171500,176500,169000,176500,425251,46.0
2020-04-23,175500,180000,175000,177000,278640,45.95
2020-04-24,175500,175500,167500,169000,440277,45.99
2020-04-27,168000,169500,167000,167500,401696,45.84
2020-04-28,167000,169500,166000,167500,351935,45.77
2020-04-29,168500,172000,167500,172000,330932,45.83
2020-05-04,168500,172000,167000,169500,393505,45.86
2020-05-06,171000,173000,169500,173000,284330,45.87
2020-05-07,170500,172000,169500,170000,260282,45.87
2020-05-08,171500,177500,171500,176000,359076,45.91
2020-05-11,175000,178500,172000,172500,441460,45.88
2020-05-12,172000,172500,168500,170000,260081,45.89
2020-05-13,167000,170500,167000,170500,231167,45.86
2020-05-14,170000,170000,168000,169500,291779,45.88
2020-05-15,171000,172500,169000,172500,211529,45.89
2020-05-18,174500,174500,170000,173000,224848,45.87
2020-05-19,179000,187000,178000,186500,632454,45.89
2020-05-20,184000,187000,182000,185000,251354,45.88
2020-05-21,187500,189500,185000,187000,288325,45.89
2020-05-22,188000,188500,182500,184000,255149,45.95
2020-05-25,187000,187000,181500,186500,166801,46.0
2020-05-26,188500,196500,187500,195000,353343,45.97
2020-05-27,193500,196000,192000,193000,285130,45.95
2020-05-28,193000,193500,190000,190500,287260,45.96
2020-05-29,190500,200500,188500,198000,389868,46.0
2020-06-01,196000,206500,196000,206000,260640,46.02
2020-06-02,203000,219000,202500,214000,430198,46.02
2020-06-03,218500,230000,217000,224000,515118,45.99
2020-06-04,225000,229500,217000,217500,408294,45.94
2020-06-05,215000,221000,213000,219000,287283,45.92
2020-06-08,225000,225500,216500,217500,285589,45.96
2020-06-09,216500,221000,212500,214500,244881,45.95
2020-06-10,212000,213000,209000,211000,338548,45.83
2020-06-11,208500,211000,203500,206000,624141,45.94
2020-06-12,193500,206000,193000,206000,440380,45.9
2020-06-15,198500,199500,187000,187000,594810,45.76
2020-06-16,190000,196500,190000,195000,322656,45.77
2020-06-17,193000,194000,188500,190000,316584,45.77
2020-06-18,187500,193000,185500,188000,282466,45.71
2020-06-19,190000,191500,185500,185500,319737,45.63
2020-06-22,185000,187000,183500,184000,204828,45.61
2020-06-23,187000,196000,186500,193000,579311,45.53
2020-06-24,195500,212500,195500,205000,734730,45.48
2020-06-25,200500,202500,194000,194000,392726,45.46
2020-06-26,197000,201000,196500,198500,295836,45.46
2020-06-29,193000,195000,191500,192000,212889,45.42
2020-06-30,195000,197500,192000,192000,253317,45.39
2020-07-01,194500,198000,193000,194000,173150,45.38
2020-07-02,192000,196000,192000,194500,253093,45.34
2020-07-03,196000,199500,194500,195500,165056,45.3
2020-07-06,197000,206000,194500,204500,336074,45.31
2020-07-07,205500,206000,199000,201000,352141,45.27
2020-07-08,200000,203500,199000,199000,271449,45.2
2020-07-09,201000,201000,197500,197500,299020,45.16
2020-07-10,195500,196500,191000,192500,280706,45.12
2020-07-13,194500,205500,193500,204500,416475,45.16
2020-07-14,203500,211500,200000,210000,549007,45.15
2020-07-15,213500,223000,213000,215500,815163,45.12
2020-07-16,216500,220000,213000,213000,402205,45.11
2020-07-17,213000,221000,212500,220500,436200,45.12
2020-07-20,222000,227500,219000,224000,434885,45.09
2020-07-21,221500,224000,216000,217000,558469,44.94
2020-07-22,217000,219500,211000,211000,386754,44.88
2020-07-23,209500,214000,206500,211500,511415,44.81
2020-07-24,207000,214000,203500,203500,566590,44.73
2020-07-27,203500,210000,202000,203500,394211,44.71
2020-07-28,204500,206000,202500,204000,333839,44.71
2020-07-29,202000,212000,200500,212000,557688,44.67
2020-07-30,212500,217500,212000,213000,399720,44.65
2020-07-31,211500,213000,205000,205500,386250,44.6
2020-08-03,208000,208500,203000,206000,292704,44.56
2020-08-04,206500,212000,206500,208000,371368,44.49
2020-08-05,207000,213000,206000,212500,435388,44.48
2020-08-06,213000,223500,212500,222500,831406,44.53
2020-08-07,222500,227500,216000,223500,635205,44.48
2020-08-10,226500,245000,226000,238000,1265411,44.45
2020-08-11,239000,241000,230000,239000,626321,44.35
2020-08-12,232500,235500,227500,229500,604103,44.27
2020-08-13,231500,240000,225000,228000,983401,44.19
2020-08-14,228500,230000,218500,224000,462365,44.12
2020-08-18,220000,224500,213000,214500,535693,44.09
2020-08-19,214000,218000,213500,217000,369044,44.02
2020-08-20,213000,215000,203500,204500,519337,43.94
2020-08-21,210000,214000,205000,211000,392349,44.0
2020-08-24,212500,218000,208500,217000,295989,44.04
2020-08-25,221000,226000,219000,219500,377235,44.07
2020-08-26,220000,224000,216000,223500,345505,44.12
2020-08-27,224500,225000,217000,217000,322599,44.07
2020-08-28,217500,230000,217500,226000,778178,44.04
2020-08-31,232500,236000,224000,224000,805029,43.81
2020-09-01,225000,241000,225000,238500,915042,43.83
2020-09-02,239000,240500,232500,235500,564954,43.73
2020-09-03,238000,238000,232000,233500,425972,43.68
2020-09-04,224000,231000,224000,230000,442319,43.72
2020-09-07,228000,228500,224500,225500,272841,43.66
2020-09-08,227500,231000,224000,225500,279719,43.59
2020-09-09,223000,227500,222000,223500,260718,43.61
2020-09-10,225500,226000,223500,224000,335130,43.61
2020-09-11,221500,226500,221000,226000,236329,43.57
2020-09-14,227000,235000,227000,232500,417530,43.6
2020-09-15,235000,235500,231500,234000,306934,43.64
2020-09-16,233000,242500,231000,242500,658710,43.79
2020-09-17,242500,247000,240500,242000,592993,43.83
2020-09-18,241000,242000,235000,240000,465237,43.88
2020-09-21,241000,247500,239500,242500,425049,43.9
2020-09-22,241500,242000,232500,234000,408883,43.95
2020-09-23,235500,235500,223500,228000,411626,43.92
2020-09-24,223500,224000,219500,221000,481274,43.9
2020-09-25,224000,228500,219500,222000,340801,43.9
2020-09-28,225500,227500,223500,225000,197119,43.91
2020-09-29,229500,230500,226000,230000,421193,43.81
2020-10-05,229500,238000,229500,236000,471265,43.74
2020-10-06,236500,237500,233000,233500,309606,43.76
2020-10-07,230000,235500,228500,235000,257835,43.77
2020-10-08,235500,237000,228000,229000,499234,43.76
2020-10-12,226000,230000,225000,227000,343564,43.69
2020-10-13,228000,237000,227000,235500,433346,43.7
2020-10-14,236000,240000,231000,231500,402918,43.72
2020-10-15,229500,237500,228500,234500,602103,43.68
2020-10-16,234000,235000,229000,229000,446765,43.57
2020-10-19,230000,232000,221500,222500,524241,43.44
2020-10-20,216000,237500,214000,237500,1301084,43.32
2020-10-21,236500,236500,228500,231500,476527,43.25
2020-10-22,228000,234500,226000,234000,372056,43.23
2020-10-23,233500,237000,231500,234500,372397,43.19
2020-10-26,233500,247000,231500,243500,788372,43.26
2020-10-27,242000,254000,241500,244500,796662,43.23
2020-10-28,241500,255000,237000,252500,487858,43.17
2020-10-29,246500,247000,237000,238000,696270,42.99
2020-10-30,235500,236000,223500,225500,888786,42.74
2020-11-02,227000,231500,225500,226500,428586,42.68
2020-11-03,228000,229000,224500,226000,453788,42.63
2020-11-04,229000,233000,225000,226500,481871,42.63
2020-11-05,229500,233500,227500,233000,381030,42.7
2020-11-06,233500,236500,229000,229500,428049,42.71
2020-11-09,232000,236500,231500,232500,332444,42.7
2020-11-10,236000,243000,233000,241000,544843,42.87
2020-11-11,239500,246000,239500,243000,423677,42.96
2020-11-12,242000,242500,238500,239500,484809,43.05
