date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-08,6238,6266,6173,6249,1135902,16.76
2018-08-09,6248,6266,6144,6201,1624517,16.72
2018-08-10,6182,6257,6162,6220,1146535,16.77
2018-08-13,6182,6201,5993,6041,2029936,16.75
2018-08-14,6040,6323,6040,6305,3614496,16.98
2018-08-16,6220,6314,6134,6211,2344896,17.17
2018-08-17,6257,6342,6173,6249,1621969,17.13
2018-08-20,6294,6634,6285,6598,7634304,17.47
2018-08-21,6616,6692,6493,6636,3508610,17.46
2018-08-22,6673,6908,6625,6731,4845597,17.55
2018-08-23,6814,6871,6644,6731,2529337,17.57
2018-08-24,6710,6720,6540,6608,2739960,17.55
2018-08-27,6606,6625,6531,6608,2396669,17.55
2018-08-28,6606,6824,6606,6711,3145004,17.69
2018-08-29,6738,6785,6692,6749,2290421,17.6
2018-08-30,6748,6824,6729,6731,1855506,17.63
2018-08-31,6692,6757,6625,6683,5299283,17.71
2018-09-03,6673,6842,6653,6824,2584735,17.72
2018-09-04,6824,6880,6748,6796,2021598,17.76
2018-09-05,6814,7125,6814,7004,5501828,17.85
2018-09-06,7041,7135,7003,7051,3214803,17.84
2018-09-07,7097,7153,6993,7088,2170868,17.87
2018-09-10,7050,7116,6975,7117,1571545,17.88
2018-09-11,7078,7135,7050,7088,1474607,17.74
2018-09-12,7125,7248,7116,7240,2860578,17.8
2018-09-13,7267,7447,7257,7372,3948262,17.86
2018-09-14,7399,7475,7315,7438,2748258,17.93
2018-09-17,7437,7522,7361,7514,2543826,17.95
2018-09-18,7465,7626,7437,7618,3256924,18.06
2018-09-19,7644,7644,7419,7428,3430085,18.17
2018-09-20,7437,7522,7315,7438,4389777,18.12
2018-09-21,7503,7569,7343,7410,2854173,18.05
2018-09-27,7456,7551,7324,7551,3991519,18.08
2018-09-28,7579,7626,7475,7627,3295651,18.03
2018-10-01,7644,7720,7597,7646,2415560,18.05
2018-10-02,7644,7947,7607,7787,6349599,18.16
2018-10-04,7862,7975,7748,7901,5051993,18.19
2018-10-05,7852,7937,7597,7646,3939201,18.14
2018-10-08,7655,7664,7097,7117,6179070,18.11
2018-10-10,7125,7192,6928,7127,4647979,18.11
2018-10-11,6861,7069,6824,6843,4071138,18.16
2018-10-12,6842,6993,6776,6928,3087393,18.1
2018-10-15,6928,7144,6908,6975,2561951,18.0
2018-10-16,7031,7116,6805,7060,2265905,18.02
2018-10-17,7173,7248,6889,7032,2700231,18.03
2018-10-18,6993,7031,6814,6900,2354041,18.02
2018-10-19,6833,6871,6625,6853,2835147,18.09
2018-10-22,6814,6880,6720,6805,1455307,18.09
2018-10-23,6785,6852,6588,6636,2139573,18.1
2018-10-24,6682,6682,6417,6456,3156825,18.03
2018-10-25,6144,6560,6144,6560,3021148,18.03
2018-10-26,6588,6625,6257,6362,2372666,17.98
2018-10-29,6229,6625,6229,6352,3736349,17.95
2018-10-30,6276,6512,6266,6409,2156800,17.93
2018-10-31,6417,6616,6323,6569,2318054,17.98
2018-11-01,6417,6427,5927,5994,11750250,17.37
2018-11-02,6059,6294,6030,6268,4155229,17.59
2018-11-05,6182,6333,6097,6277,2942499,17.59
2018-11-06,6323,6644,6294,6513,4689155,17.64
2018-11-07,6597,6748,6389,6419,3847286,17.62
2018-11-08,6606,6880,6560,6787,4680138,17.7
2018-11-09,6805,6852,6521,6787,4015397,17.64
2018-11-12,6701,7125,6663,7032,4076948,17.65
2018-11-13,6889,7069,6776,7013,3279922,17.69
2018-11-14,6871,6899,6625,6711,4617787,17.49
2018-11-15,6720,6908,6720,6777,2092677,17.53
2018-11-16,6805,7192,6805,7174,5590245,17.69
2018-11-19,7220,7352,7125,7220,3248632,17.73
2018-11-20,7182,7399,7097,7334,3918328,17.81
2018-11-21,7267,7352,7107,7287,3152953,17.83
2018-11-22,7352,7352,7078,7202,2946559,17.95
2018-11-23,7248,7257,7135,7174,1703605,17.96
2018-11-26,7173,7201,6871,7023,4199633,17.83
2018-11-27,7041,7088,6889,7013,3399877,17.88
2018-11-28,7031,7050,6928,7013,3141655,17.89
2018-11-29,7107,7116,6984,7032,2395211,17.88
2018-11-30,7041,7125,6984,7004,2676844,17.89
2018-12-03,7078,7257,7031,7231,3461922,17.88
2018-12-04,7257,7343,7182,7268,2818300,17.94
2018-12-05,7135,7296,7078,7287,2090890,17.92
2018-12-06,7267,7276,7012,7060,2310390,17.84
2018-12-07,7116,7135,6975,6995,2532487,17.76
2018-12-10,6928,7116,6908,7032,2123816,17.74
2018-12-11,7041,7078,6937,6985,1481529,17.67
2018-12-12,7031,7144,6965,7108,2367323,17.69
2018-12-13,7153,7701,7116,7655,12717534,18.09
2018-12-14,7673,7842,7626,7693,8483791,18.04
2018-12-17,7711,7787,7597,7646,2976774,17.96
2018-12-18,7569,7579,7399,7457,3673609,17.8
2018-12-19,7437,7437,7135,7278,4313132,17.68
2018-12-20,7239,7333,7135,7220,2937831,17.67
2018-12-21,7144,7192,6975,7192,4003952,17.55
2018-12-24,7097,7229,7031,7117,2406397,17.55
2018-12-26,6946,7003,6682,6740,4860505,17.34
2018-12-27,6918,7107,6861,7023,3373746,17.38
2018-12-28,7031,7088,6965,6995,1525736,17.36
2019-01-02,7050,7116,6748,6834,2507004,17.36
2019-01-03,6842,7164,6842,7079,3254870,17.39
2019-01-04,7078,7333,7003,7315,4062230,17.34
2019-01-07,7419,7484,7257,7287,2735504,17.46
2019-01-08,7324,7333,7003,7042,2829941,17.36
2019-01-09,7107,7201,6956,6985,4022451,17.35
2019-01-10,7060,7182,6956,6995,3622315,17.37
2019-01-11,7069,7153,7003,7042,2890237,17.44
2019-01-14,7041,7078,6993,7032,1634104,17.46
2019-01-15,7069,7173,7041,7155,3201954,17.53
2019-01-16,7173,7192,7060,7079,2128621,17.5
2019-01-17,7116,7192,7060,7070,2498132,17.52
2019-01-18,7144,7182,7078,7183,2307879,17.62
2019-01-21,7229,7635,7229,7523,7308943,17.87
2019-01-22,7541,7597,7409,7438,2693376,17.87
2019-01-23,7371,7465,7305,7457,2399763,17.85
2019-01-24,7475,7493,7380,7438,2414492,17.89
2019-01-25,7419,7607,7399,7542,3825682,17.89
2019-01-28,7664,8022,7653,7919,12634513,18.46
2019-01-29,8051,8164,7919,8079,10199100,18.52
2019-01-30,8135,8211,8022,8212,6044072,18.65
2019-01-31,8702,8891,8428,8590,23921614,19.03
2019-02-01,8532,8542,8258,8373,8501428,19.04
2019-02-07,8400,8447,7975,8108,8228999,18.92
2019-02-08,8041,8174,7928,7995,4728148,18.92
2019-02-11,8003,8107,7871,8079,3942300,18.81
2019-02-12,8060,8410,8012,8316,6796970,18.7
2019-02-13,8362,8371,8164,8193,2895938,18.59
2019-02-14,8202,8287,7890,8127,6030192,18.52
2019-02-15,8098,8381,8098,8269,4493973,18.52
2019-02-18,8334,8352,8155,8335,3369100,18.48
2019-02-19,8334,8419,8258,8278,2155239,18.42
2019-02-20,8296,8494,8230,8486,4030347,18.42
2019-02-21,8485,8843,8410,8788,10072090,18.45
2019-02-22,8853,8871,8721,8778,3733187,18.43
2019-02-25,8834,8957,8815,8920,4173337,18.5
2019-02-26,8900,8900,8626,8627,4258007,18.52
2019-02-27,8617,8778,8589,8722,2107583,18.57
2019-02-28,8758,8834,8598,8646,3151346,18.58
2019-03-04,8683,8825,8579,8646,3350038,18.5
2019-03-05,8589,8664,8542,8646,2142087,18.6
2019-03-06,8598,8739,8513,8674,2535241,18.65
2019-03-07,8626,8674,8400,8429,3066714,18.62
2019-03-08,8362,8419,8164,8212,3952775,18.68
2019-03-11,8202,8475,8126,8438,2941356,18.7
2019-03-12,8532,8626,8371,8429,2469590,18.58
2019-03-13,8485,8635,8410,8580,3516660,18.84
2019-03-14,8626,8674,8513,8656,3807646,19.02
2019-03-15,8655,8787,8626,8656,3797426,19.02
2019-03-18,8693,8693,8523,8552,2352850,18.97
2019-03-19,8589,8674,8560,8609,1806995,19.01
2019-03-20,8532,8617,8371,8448,2542724,19.03
2019-03-21,8371,8523,8324,8354,1997614,19.06
2019-03-22,8315,8447,8192,8250,2653255,19.13
2019-03-25,8155,8324,7956,7995,3778834,19.17
2019-03-26,8116,8155,8022,8051,2596656,19.24
2019-03-27,8107,8107,7909,7938,2333805,19.27
2019-03-28,7843,7843,7560,7627,5406513,19.41
2019-03-29,7711,7815,7635,7797,2022442,19.44
2019-04-01,7852,8060,7815,8005,2580376,19.36
2019-04-02,8107,8135,7966,8033,2054537,19.39
2019-04-03,7956,8079,7928,8042,1562239,19.4
2019-04-04,8088,8088,7975,7986,1844971,19.55
2019-04-05,7994,8220,7994,8193,3125568,19.6
2019-04-08,8258,8306,8070,8108,2105034,19.67
2019-04-09,8155,8343,8070,8297,3568187,19.73
2019-04-10,8296,8324,8211,8306,1954922,19.78
2019-04-11,8324,8466,8306,8429,4288156,19.88
2019-04-12,8447,8485,8352,8477,2670580,20.0
2019-04-15,8466,8466,8248,8306,2785258,20.04
2019-04-16,8267,8381,8164,8335,2442508,20.09
2019-04-17,8334,8334,8183,8241,2562726,20.16
2019-04-18,8248,8352,8022,8051,3075994,20.17
2019-04-19,8070,8107,7919,7947,2946430,20.14
2019-04-22,7947,7956,7767,7854,3626869,20.19
2019-04-23,8258,8343,7843,7863,12206405,19.78
2019-04-24,7879,7890,7655,7693,6326991,19.86
2019-04-25,7739,7748,7644,7683,2633243,19.78
2019-04-26,7644,7834,7644,7806,2858740,19.84
2019-04-29,7862,7919,7739,7919,2315573,19.82
2019-04-30,7947,7956,7739,7759,4057026,19.69
2019-05-02,7730,8155,7607,8042,7489706,19.83
2019-05-03,8051,8164,7966,8061,4638283,19.91
2019-05-07,7787,7899,7664,7863,14111770,20.1
2019-05-08,7776,7909,7701,7778,4046730,20.1
2019-05-09,7787,7834,7569,7570,6045318,19.94
2019-05-10,7579,7701,7551,7655,3904726,19.87
2019-05-13,7635,7683,7361,7382,4437712,19.81
2019-05-14,7286,7475,7211,7372,3277861,19.84
2019-05-15,7409,7493,7352,7495,2979863,19.88
2019-05-16,7465,7484,7286,7334,2838161,19.83
2019-05-17,6984,7380,6937,7220,5465514,19.93
2019-05-20,7239,7315,7060,7127,2904263,19.98
2019-05-21,7135,7267,7097,7202,2602659,20.03
2019-05-22,7220,7267,7144,7192,1793898,20.05
2019-05-23,7173,7305,7088,7268,2807148,20.03
2019-05-24,7201,7276,7107,7174,1666696,20.04
2019-05-27,7173,7239,7107,7192,1487960,19.99
2019-05-28,7201,7229,7135,7174,2216047,19.92
2019-05-29,7164,7201,7003,7060,2141653,19.89
2019-05-30,7060,7164,7031,7127,1743546,19.85
2019-05-31,7116,7437,7050,7410,3929501,19.9
2019-06-03,7409,7409,7267,7363,1968759,19.93
2019-06-04,7409,7484,7333,7363,1931731,19.92
2019-06-05,7475,7484,7371,7382,1522225,19.82
2019-06-07,7371,7389,7173,7343,2666931,19.8
2019-06-10,7389,7419,7248,7363,2062390,19.87
2019-06-11,7361,7371,7296,7363,1472435,19.84
2019-06-12,7389,7522,7361,7495,2688229,19.89
2019-06-13,7484,7579,7437,7532,2564642,19.94
2019-06-14,7551,7579,7475,7532,1935824,19.96
2019-06-17,7532,7560,7475,7514,1471234,19.95
2019-06-18,7493,7579,7484,7504,1624036,19.89
2019-06-19,7551,7597,7522,7570,1899300,19.98
2019-06-20,7588,7616,7541,7589,1184662,20.02
2019-06-21,7644,7767,7635,7722,4534833,20.1
2019-06-24,7758,7767,7626,7664,1977054,20.1
2019-06-25,7720,7767,7673,7740,2420027,20.13
2019-06-26,7739,7834,7664,7693,2039944,20.12
2019-06-27,7683,7739,7644,7711,1505906,20.11
2019-06-28,7739,7787,7683,7702,1551663,20.13
2019-07-01,7730,7776,7673,7711,1686006,20.16
2019-07-02,7692,7767,7692,7759,1335591,20.15
2019-07-03,7767,7767,7503,7504,3144866,20.11
2019-07-04,7512,7607,7475,7589,1385165,20.17
2019-07-05,7588,7635,7522,7618,1053883,20.15
2019-07-08,7551,7635,7315,7315,2395684,20.1
2019-07-09,7286,7352,7144,7146,2403901,20.09
2019-07-10,7125,7211,7125,7174,1504897,20.07
2019-07-11,7192,7343,7192,7249,2418021,20.06
2019-07-12,7286,7380,7257,7334,1167991,20.0
2019-07-15,7352,7419,7248,7268,1430530,19.95
2019-07-16,7267,7352,7248,7249,1060069,19.93
2019-07-17,7220,7267,7153,7202,1198499,19.96
2019-07-18,7164,7229,7144,7164,1018353,19.95
2019-07-19,7107,7371,7107,7287,1507307,19.94
2019-07-22,7248,7315,7192,7192,1078282,19.91
2019-07-23,7220,7239,7144,7183,1356241,19.85
2019-07-24,7173,7239,7164,7183,1206545,19.81
2019-07-25,7153,7182,6644,6787,5783402,19.56
2019-07-26,6701,6824,6653,6692,1996222,19.69
2019-07-29,6692,6748,6456,6711,3733449,19.68
2019-07-30,6701,6738,6531,6560,2519841,19.64
2019-07-31,6531,6720,6531,6673,1724878,19.68
2019-08-01,6653,6852,6588,6692,2232079,19.7
2019-08-02,6616,6644,6484,6541,2435144,19.62
2019-08-05,6540,6578,6201,6305,3321400,19.67
2019-08-06,6021,6370,6021,6287,3843728,19.7
2019-08-07,6248,6342,6153,6154,2356122,19.63
2019-08-08,6210,6314,6191,6240,2153210,19.59
2019-08-09,6305,6437,6229,6343,2150529,19.6
2019-08-12,6389,6456,6333,6419,1512806,19.61
2019-08-13,6389,6446,6333,6390,1386770,19.6
2019-08-14,6484,6484,6370,6381,1158279,19.61
2019-08-16,6305,6437,6294,6400,1488400,19.66
2019-08-19,6427,6918,6427,6853,4942770,19.66
2019-08-20,6937,7248,6928,7174,6319121,19.79
2019-08-21,7116,7201,7060,7136,2647127,19.76
2019-08-22,7173,7182,6984,7032,2765450,19.74
2019-08-23,7003,7164,6975,7060,2697126,19.66
2019-08-26,6937,7003,6833,6947,2398789,19.74
2019-08-27,6993,7012,6767,6805,3111813,19.68
2019-08-28,6814,6871,6625,6731,3064285,19.52
2019-08-29,6757,6785,6663,6720,1642235,19.49
2019-08-30,6785,7333,6785,7315,6655384,19.67
2019-09-02,7257,7286,7144,7220,2616084,19.57
2019-09-03,7211,7389,7182,7211,2962581,19.43
2019-09-04,7211,7371,7135,7372,2975273,19.37
2019-09-05,7428,7465,7324,7363,3334991,19.31
2019-09-06,7437,7692,7428,7476,5104109,19.23
2019-09-09,7597,7673,7560,7618,3952780,19.29
2019-09-10,7616,7683,7588,7646,2105071,19.21
2019-09-11,7664,7711,7626,7683,3012938,19.2
2019-09-16,7834,7994,7824,7957,7026517,19.3
2019-09-17,7956,7956,7834,7957,2622550,19.38
2019-09-18,7956,7956,7711,7778,2971466,19.35
2019-09-19,7748,7871,7729,7768,1710441,19.35
2019-09-20,7758,7834,7739,7806,1761260,19.33
2019-09-23,7767,7909,7748,7901,1879619,19.37
2019-09-24,7834,7843,7588,7646,7075094,19.63
2019-09-25,7551,7616,7456,7514,3194408,19.71
2019-09-26,7626,7635,7465,7532,2123950,19.68
2019-09-27,7532,7532,7296,7353,2362470,19.67
2019-09-30,7296,7465,7296,7438,1863082,19.67
2019-10-01,7428,7569,7361,7466,2276571,19.62
2019-10-02,7371,7493,7315,7334,1416471,19.64
2019-10-04,7324,7333,7192,7211,1817059,19.62
2019-10-07,7257,7380,7153,7334,1770708,19.62
2019-10-08,7333,7626,7286,7542,3797837,19.54
2019-10-10,7569,7692,7447,7532,4161655,19.44
2019-10-11,7626,7739,7512,7514,2851723,19.53
2019-10-14,7644,7711,7616,7683,3721830,19.66
2019-10-15,7683,7683,7569,7608,2244276,19.75
2019-10-16,7683,7692,7569,7618,2010308,19.84
2019-10-17,7626,7626,7437,7476,3443023,19.92
2019-10-18,7465,7522,7343,7382,2002835,19.97
2019-10-21,7361,7409,7267,7278,1718008,19.87
2019-10-22,7315,7532,7296,7514,2409065,19.91
2019-10-23,7522,7522,7352,7400,1247934,19.9
2019-10-24,7380,7512,7371,7382,1448598,19.89
2019-10-25,7399,7437,7296,7353,1540784,19.9
2019-10-28,7333,7409,7305,7334,1613455,19.92
2019-10-29,7361,7409,7239,7268,2241381,19.95
2019-10-30,7324,7324,6701,6843,6163460,19.91
2019-10-31,6889,6908,6748,6843,3805959,19.84
2019-11-01,6824,6918,6776,6805,1795144,19.84
2019-11-04,6785,6871,6748,6872,3019056,19.62
2019-11-05,6871,7021,6852,6928,2489193,19.67
2019-11-06,6937,6946,6805,6815,2867489,19.57
2019-11-07,6776,6918,6767,6853,1887098,19.59
2019-11-08,6880,6908,6805,6863,2180935,19.6
2019-11-11,6814,6824,6578,6683,6197040,19.35
2019-11-12,6701,6757,6663,6720,2274261,19.42
2019-11-13,6710,6710,6625,6627,2403480,19.36
2019-11-14,6625,6701,6625,6636,2066283,19.3
2019-11-15,6634,6701,6569,6617,3319973,19.21
2019-11-18,6644,6644,6569,6579,2130143,19.17
2019-11-19,6578,6597,6446,6485,3968509,19.12
2019-11-20,6446,6474,6342,6400,3330393,19.04
2019-11-21,6389,6427,6257,6296,3579799,18.99
2019-11-22,6238,6285,6162,6249,3482828,18.8
2019-11-25,6201,6560,6191,6523,5791642,18.51
2019-11-26,6588,6729,6569,6588,4793784,18.5
2019-11-27,6644,6682,6550,6551,1782008,18.51
2019-11-28,6531,6644,6484,6645,2075590,18.5
2019-11-29,6701,6720,6531,6569,2041961,18.46
2019-12-02,6578,6606,6465,6494,2093996,18.44
2019-12-03,6380,6531,6380,6456,1841638,18.86
2019-12-04,6446,6456,6370,6409,1717676,18.7
2019-12-05,6408,6493,6294,6315,2675229,18.67
2019-12-06,6361,6560,6361,6541,2223739,18.69
2019-12-09,6540,6616,6512,6551,1804208,18.86
2019-12-10,6588,6597,6512,6569,1028407,18.85
2019-12-11,6616,6701,6597,6692,2238069,18.72
2019-12-12,6729,6748,6673,6720,2890101,18.69
2019-12-13,6757,6785,6682,6749,2088918,18.67
2019-12-16,6785,6785,6644,6740,2210411,18.75
2019-12-17,6738,6748,6673,6731,1654812,18.72
2019-12-18,6738,6824,6738,6759,1995153,18.74
2019-12-19,6738,6757,6701,6711,1607097,18.72
2019-12-20,6757,6767,6673,6731,2343053,18.73
2019-12-23,6748,6796,6729,6768,1719443,18.8
2019-12-24,6767,6776,6701,6711,1683581,18.76
2019-12-26,6720,6720,6616,6636,2087850,18.75
2019-12-27,6673,6785,6634,6787,2097343,18.8
2019-12-30,6796,6880,6776,6863,2229975,18.81
2020-01-02,6861,6871,6785,6815,1723307,18.77
2020-01-03,6871,6937,6814,6834,2649662,18.8
2020-01-06,6785,6861,6729,6768,2124672,18.82
2020-01-07,6796,6833,6767,6768,1381051,18.79
2020-01-08,6738,6748,6512,6541,4107815,18.8
2020-01-09,6663,6729,6625,6731,2403232,18.92
2020-01-10,6785,7069,6757,7032,6115570,19.09
2020-01-13,7078,7144,6993,7051,2714884,19.05
2020-01-14,7078,7097,6984,6995,2831867,19.06
2020-01-15,6993,7125,6937,7070,2569904,19.11
2020-01-16,7116,7125,6975,6985,2670373,18.98
2020-01-17,7021,7153,6975,6995,2946529,18.99
2020-01-20,7041,7078,6937,6938,2189773,18.96
2020-01-21,6946,6984,6842,6863,1834855,18.98
2020-01-22,6880,6928,6852,6909,1285297,18.98
2020-01-23,6852,6889,6748,6759,2379774,18.93
2020-01-28,6474,6578,6465,6513,4498409,18.74
2020-01-29,6531,6560,6465,6475,2669085,18.7
2020-01-30,6484,6560,6361,6409,2657672,18.62
2020-01-31,6408,6465,6276,6277,2803150,18.52
2020-02-03,6134,6238,6078,6211,3606409,18.58
2020-02-04,6210,6210,6097,6154,5407508,18.39
2020-02-05,6210,6210,6040,6060,4362755,18.41
2020-02-06,6116,6493,6106,6465,7406421,18.52
2020-02-07,6437,6550,6257,6305,4159674,18.5
2020-02-10,6257,6370,6201,6352,2584734,18.48
2020-02-11,6370,6437,6342,6381,2107565,18.46
2020-02-12,6437,6502,6361,6428,2995300,18.46
2020-02-13,6446,6456,6294,6305,3077646,18.43
2020-02-14,6314,6352,6257,6287,1865993,18.43
2020-02-17,6248,6333,6248,6268,1735780,18.42
2020-02-18,6257,6333,6257,6287,1598612,18.43
2020-02-19,6333,6352,6191,6211,1913543,18.43
2020-02-20,6257,6314,6173,6173,1960114,18.42
2020-02-21,6125,6153,6040,6041,2536264,18.4
2020-02-24,5833,5889,5682,5710,4586481,18.34
2020-02-25,5701,5823,5701,5814,3082860,18.37
2020-02-26,5701,5898,5682,5833,2652557,18.4
2020-02-27,5785,5833,5710,5749,2318359,18.36
2020-02-28,5662,5672,5474,5503,4615797,18.34
2020-03-02,5493,5597,5474,5569,3044507,18.33
2020-03-03,5701,5757,5559,5569,3080294,18.33
2020-03-04,5521,5710,5521,5664,3040969,18.31
2020-03-05,5738,5889,5682,5872,3122519,18.37
2020-03-06,5757,5823,5701,5758,2201565,18.39
2020-03-09,5549,5549,5002,5059,14600389,18.0
2020-03-10,4955,5275,4946,5116,7844768,18.4
2020-03-11,5153,5314,5058,5116,5696359,18.59
2020-03-12,5049,5068,4657,4701,9927230,18.31
2020-03-13,4143,4332,3841,4110,19171433,18.02
2020-03-16,4124,4233,3879,3884,8570919,18.08
2020-03-17,3576,3930,3571,3879,8319404,18.26
2020-03-18,3902,3949,3586,3596,7776510,18.16
2020-03-19,3643,3746,3034,3133,12826967,18.16
2020-03-20,3189,3317,3024,3285,12220719,18.1
2020-03-23,2948,3062,2897,2940,7840381,17.97
2020-03-24,3029,3189,2958,3191,8450378,17.99
2020-03-25,3312,3860,3307,3634,18869962,17.77
2020-03-26,3591,3714,3534,3606,12208764,17.56
2020-03-27,3793,3807,3416,3563,12042564,16.9
2020-03-30,3397,3633,3331,3573,6297755,16.85
2020-03-31,3643,3709,3576,3681,7568632,16.92
2020-04-01,3638,3930,3576,3615,10106396,16.91
2020-04-02,3614,3821,3501,3823,6515662,16.9
2020-04-03,4011,4096,3756,3823,10064151,16.66
2020-04-06,3864,4001,3817,3997,8038148,16.68
2020-04-07,4096,4133,3939,4040,7454210,16.62
2020-04-08,4011,4039,3949,3964,5665933,16.61
2020-04-09,4053,4110,4020,4106,6991219,16.6
2020-04-10,4105,4388,4048,4247,11160634,16.46
2020-04-13,4200,4247,4039,4040,7150572,16.33
2020-04-14,4067,4185,4048,4154,6412480,16.4
2020-04-16,4105,4110,3968,4031,7158913,16.26
2020-04-17,4091,4166,4077,4092,7189191,16.34
2020-04-20,4105,4138,4067,4078,5811112,16.24
2020-04-21,3987,4006,3821,3927,9069255,16.01
2020-04-22,3855,3973,3803,3960,7508476,15.99
2020-04-23,4053,4194,3997,4002,10912193,15.86
2020-04-24,4048,4077,3893,3936,5429723,15.81
2020-04-27,3992,4034,3939,3941,4856244,15.8
2020-04-28,3907,3921,3832,3860,6265971,15.66
2020-04-29,3874,4082,3869,4045,10651942,15.89
2020-05-04,3973,3992,3925,3932,4702831,15.67
2020-05-06,4020,4091,3978,4026,5788155,15.71
2020-05-07,4020,4053,3983,4021,2921582,15.66
2020-05-08,4048,4077,4011,4021,4510372,15.72
2020-05-11,4034,4043,3949,3964,4067192,15.67
2020-05-12,3944,3954,3841,3870,4031962,15.63
2020-05-13,3803,3874,3784,3874,2739608,15.68
2020-05-14,3841,3893,3784,3894,4003205,15.6
2020-05-15,3907,3911,3821,3879,3322243,15.71
2020-05-18,3897,3897,3807,3823,3040498,15.68
2020-05-19,3916,4048,3907,4011,7936356,16.05
2020-05-20,4011,4072,3959,4017,4692461,16.1
2020-05-21,4067,4087,4011,4064,4471747,16.16
2020-05-22,4077,4091,3897,3903,4717339,15.93
2020-05-25,4006,4171,3978,4096,9213982,16.11
2020-05-26,4190,4214,4110,4134,7302734,16.03
2020-05-27,4124,4756,4115,4611,49098399,15.99
2020-05-28,4690,4784,4337,4441,18054968,15.84
2020-05-29,4402,4662,4341,4545,12364622,15.93
2020-06-01,4497,4709,4497,4701,9714949,16.0
2020-06-02,5625,5993,5398,5560,68963471,15.55
2020-06-03,5833,6578,5785,6579,118886609,15.58
2020-06-04,6908,7484,6370,6513,96115343,15.33
2020-06-05,6540,6682,6097,6352,51269202,14.92
2020-06-08,6540,6757,6398,6598,57752635,14.97
2020-06-09,6625,6729,6342,6409,26726897,15.01
2020-06-10,6427,6682,6248,6485,37287286,15.0
2020-06-11,6653,6692,6398,6541,20842289,15.03
2020-06-12,6173,6398,6162,6333,15200853,15.08
2020-06-15,6266,6305,5682,5710,20909891,15.2
2020-06-16,5927,6116,5861,6050,13632525,15.25
2020-06-17,5946,6531,5937,6107,26404579,14.99
2020-06-18,6191,6361,6144,6164,13858093,15.09
2020-06-19,6276,6285,6050,6079,9268113,15.08
2020-06-22,6040,6069,5870,5918,8386150,15.12
2020-06-23,6002,6012,5701,5739,9563895,15.08
2020-06-24,5766,5805,5521,5758,10249145,15.2
2020-06-25,5568,5682,5502,5541,8028240,15.17
2020-06-26,5597,5672,5417,5474,7673866,15.21
2020-06-29,5351,5597,5294,5578,8648443,15.3
2020-06-30,5738,5747,5511,5616,8681788,15.12
2020-07-01,5719,5719,5474,5484,5802725,15.06
2020-07-02,5493,5587,5389,5560,4307826,15.11
2020-07-03,5587,5597,5464,5550,3045155,15.09
2020-07-06,5549,5568,5446,5541,4574910,15.12
2020-07-07,5578,5587,5379,5409,6716282,15.06
2020-07-08,5370,5436,5332,5399,4783781,15.16
2020-07-09,5446,5455,5361,5428,5001930,15.25
2020-07-10,5379,5417,5191,5210,5769004,15.22
2020-07-13,5210,5417,5153,5371,6291781,15.33
2020-07-14,5332,5351,5228,5295,3221411,15.35
2020-07-15,5379,5559,5361,5428,7960958,15.43
2020-07-16,5474,5483,5407,5437,3377274,15.46
2020-07-17,5436,5502,5361,5371,3382287,15.35
2020-07-20,5332,5407,5285,5324,3255588,15.39
2020-07-21,5323,5974,5314,5635,30121745,15.33
2020-07-22,5682,5701,5455,5456,8548623,15.22
2020-07-23,5446,5446,5323,5381,5507774,15.24
2020-07-24,5314,5370,5285,5305,4051028,15.22
2020-07-27,5275,5417,5266,5333,3489821,15.32
2020-07-28,5351,5426,5314,5361,3827748,15.3
2020-07-29,5332,5379,5294,5361,2879738,15.34
2020-07-30,5407,5417,5342,5352,3324683,15.38
2020-07-31,5398,5587,5370,5399,8947940,15.37
2020-08-03,5171,5228,4983,5069,10915171,15.29
2020-08-04,5068,5228,5068,5135,5394048,15.53
2020-08-05,5134,5153,5058,5087,3264490,15.57
2020-08-06,5171,5181,5106,5163,3661579,15.67
2020-08-07,5210,5219,5087,5135,3371150,15.65
2020-08-10,5087,5162,5020,5145,4033362,15.73
2020-08-11,5171,5398,5153,5371,10485869,15.87
2020-08-12,5370,5379,5210,5342,5140306,15.79
2020-08-13,5417,5446,5266,5333,5212411,15.78
2020-08-14,5332,5493,5294,5428,7840876,15.84
2020-08-18,5389,5426,5058,5087,6469863,15.73
2020-08-19,5181,5210,5096,5126,2494132,15.73
2020-08-20,5096,5106,4813,4814,6755911,15.69
2020-08-21,4870,4974,4794,4880,3073935,15.73
2020-08-24,4823,4916,4775,4880,2741833,15.7
2020-08-25,5002,5181,4916,5087,6337473,15.65
2020-08-26,5143,5238,5030,5106,5199583,15.66
2020-08-27,5134,5134,4907,4927,4330200,15.61
2020-08-28,4974,5039,4926,4955,3323271,15.63
2020-08-31,5039,5096,4870,4870,5821476,15.43
2020-09-01,4842,5049,4832,5003,4778804,15.42
2020-09-02,5011,5039,4907,4965,3244704,15.3
2020-09-03,4983,5020,4926,4974,4184467,15.38
2020-09-04,4832,4926,4832,4899,4020362,15.33
2020-09-07,4898,5238,4832,5182,12469512,15.61
2020-09-08,5351,5361,5096,5097,8183203,15.36
2020-09-09,4983,5039,4974,4974,4112236,15.24
2020-09-10,5049,5228,4992,5173,7058097,15.34
2020-09-11,5124,5266,5058,5249,5394520,15.33
