date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-06,261500,265000,259000,260000,54504,50.44
2018-09-07,263000,267000,262000,267000,71890,50.44
2018-09-10,264000,266000,262500,263000,47452,50.43
2018-09-11,261500,263000,259500,260000,58912,50.39
2018-09-12,261500,262000,260000,261500,58925,50.38
2018-09-13,259500,260500,258000,258000,139963,50.28
2018-09-14,257500,260000,257500,258500,86161,50.24
2018-09-17,258000,260000,257500,258000,46198,50.23
2018-09-18,256500,258000,256000,257500,57877,50.19
2018-09-19,257000,260000,256500,259000,61351,50.17
2018-09-20,259000,259500,256500,258000,47793,50.14
2018-09-21,261000,265000,261000,265000,139265,50.17
2018-09-27,271000,274000,268000,272500,245571,50.24
2018-09-28,274000,285000,273500,284000,229368,50.39
2018-10-01,281500,285000,279500,284500,66550,50.43
2018-10-02,280500,285000,280000,285000,93198,50.42
2018-10-04,284500,287500,283000,284500,75951,50.39
2018-10-05,284000,285000,283000,283000,80844,50.38
2018-10-08,283500,285500,283000,284000,47143,50.38
2018-10-10,283500,286500,283000,285500,58050,50.38
2018-10-11,285000,288000,274000,277500,125307,50.37
2018-10-12,278500,278500,268500,272000,94863,50.37
2018-10-15,269500,277000,269500,274500,55158,50.39
2018-10-16,275500,277000,270000,273000,42230,50.41
2018-10-17,277500,283000,275000,280000,63146,50.41
2018-10-18,276500,281500,273500,278000,68289,50.4
2018-10-19,278000,281000,275000,278500,47277,50.38
2018-10-22,276000,287500,274500,286000,57555,50.36
2018-10-23,282000,285500,277000,278000,64361,50.34
2018-10-24,281000,286000,277500,281500,92950,50.28
2018-10-25,282000,283500,276500,281500,94110,50.23
2018-10-26,278500,286500,278000,281500,80139,50.25
2018-10-29,285000,286500,280000,282500,150720,50.19
2018-10-30,284000,285000,271500,274500,83995,50.15
2018-10-31,271000,280000,268500,278500,127620,50.17
2018-11-01,275500,277500,270500,272500,88477,50.2
2018-11-02,271500,278000,271500,277000,52671,50.24
2018-11-05,273000,276000,271500,276000,49068,50.26
2018-11-06,279000,281000,275000,278000,73088,50.28
2018-11-07,276000,281000,275500,279000,76532,50.26
2018-11-08,281500,283000,276500,276500,83800,50.28
2018-11-09,276000,281500,276000,280000,40447,50.28
2018-11-12,282000,289500,278500,287500,90547,50.22
2018-11-13,288500,288500,282000,286000,53772,50.2
2018-11-14,286000,288500,283500,285000,42065,50.17
2018-11-15,283500,285000,280500,282000,43276,50.15
2018-11-16,282000,286000,279500,286000,79000,50.15
2018-11-19,283000,287500,277500,279500,102074,50.09
2018-11-20,280500,288000,280500,287500,68103,50.07
2018-11-21,286000,288000,280000,281500,75082,50.03
2018-11-22,282000,284500,280000,283500,36405,50.01
2018-11-23,283500,284500,276000,280500,41939,49.98
2018-11-26,282000,285000,277500,279000,50363,49.95
2018-11-27,279500,281000,274500,276500,49918,49.95
2018-11-28,277000,280500,272500,280500,75456,49.99
2018-11-29,283000,283000,273500,277500,64171,50.02
2018-11-30,275500,278500,271500,272500,118598,49.99
2018-12-03,274500,276000,270000,270500,81779,49.97
2018-12-04,271000,273500,270000,272000,54748,49.97
2018-12-05,271000,274500,270500,274500,49566,49.95
2018-12-06,276000,276500,271500,276000,63969,49.93
2018-12-07,278000,278000,271000,271500,61021,49.87
2018-12-10,272500,274500,269000,272000,65944,49.76
2018-12-11,270500,275500,269000,274500,63887,49.73
2018-12-12,276000,276500,271000,271500,87269,49.71
2018-12-13,272500,279000,272500,273500,175646,49.76
2018-12-14,274000,279000,273000,277000,69718,49.72
2018-12-17,278000,279500,270500,271000,79846,49.65
2018-12-18,271000,275000,270000,272000,80709,49.6
2018-12-19,272000,282000,269500,281500,71623,49.61
2018-12-20,281500,281500,277000,278500,94041,49.58
2018-12-21,276500,279000,275000,277500,111781,49.47
2018-12-24,278000,283000,276000,282500,72139,49.41
2018-12-26,281500,283000,274000,278500,74107,49.31
2018-12-27,271500,271500,265500,268000,105748,49.33
2018-12-28,268500,270000,266000,269000,57623,49.34
2019-01-02,268000,269000,263000,264500,49598,49.35
2019-01-03,265500,271000,263000,269500,72799,49.39
2019-01-04,270500,272500,265500,272000,69272,49.44
2019-01-07,275000,276000,271000,274500,65923,49.48
2019-01-08,276500,276500,269500,270000,59184,49.54
2019-01-09,269000,272000,268000,270000,86849,49.59
2019-01-10,268500,272000,267000,269000,90963,49.63
2019-01-11,267500,268500,265500,267000,72422,49.64
2019-01-14,266000,269500,265000,267500,65622,49.66
2019-01-15,269000,271500,267500,271500,57272,49.7
2019-01-16,271000,275000,269500,275000,61328,49.76
2019-01-17,273000,275000,271500,271500,56377,49.77
2019-01-18,273000,273000,268500,270500,57927,49.78
2019-01-21,270000,272000,269000,270000,37311,49.78
2019-01-22,268500,270500,267000,269000,71247,49.74
2019-01-23,268500,271000,268500,270500,68189,49.7
2019-01-24,268500,274000,268500,272000,76798,49.73
2019-01-25,270000,276500,269500,274500,76325,49.76
2019-01-28,272000,274000,269500,271500,63638,49.79
2019-01-29,274000,274500,268500,270000,71005,49.8
2019-01-30,270000,273000,266000,273000,98064,49.81
2019-01-31,275500,276000,271000,273000,93072,49.84
2019-02-01,276000,286000,276000,284000,135095,49.93
2019-02-07,288000,288000,279000,282000,81244,49.98
2019-02-08,286500,286500,280500,285500,56491,49.99
2019-02-11,287000,287000,283000,285500,44027,50.0
2019-02-12,286000,287500,282000,286000,62555,50.03
2019-02-13,288500,291000,286000,290000,68956,50.05
2019-02-14,288000,301000,286500,301000,112781,50.08
2019-02-15,295500,295500,288000,289500,55887,50.07
2019-02-18,288500,293500,288500,293000,50216,50.07
2019-02-19,292000,295000,288500,291500,52843,50.08
2019-02-20,291500,293000,287000,291000,73452,50.1
2019-02-21,297000,301500,293000,301500,127931,50.15
2019-02-22,302500,304000,299000,302000,45882,50.18
2019-02-25,303500,308500,303500,307000,63342,50.22
2019-02-26,304000,304000,298000,299500,77035,50.24
2019-02-27,301000,301500,296500,300500,52848,50.25
2019-02-28,302000,304500,294500,301500,130970,50.23
2019-03-04,301500,302500,296500,298000,97034,50.23
2019-03-05,296000,301500,296000,301000,78291,50.24
2019-03-06,302500,302500,296500,299500,60839,50.28
2019-03-07,299000,300500,289000,293000,116693,50.33
2019-03-08,289000,292500,284500,287500,105170,50.35
2019-03-11,288500,291500,287000,291000,61615,50.35
2019-03-12,292500,296500,291000,293500,78614,50.4
2019-03-13,296500,296500,288500,294500,61443,50.43
2019-03-14,298500,298500,292000,296000,116890,50.45
2019-03-15,297500,305000,296000,303500,177220,50.43
2019-03-18,307000,309000,302000,308000,50616,50.44
2019-03-19,312000,312000,304500,308500,58577,50.46
2019-03-20,303500,309000,301000,308500,73919,50.46
2019-03-21,304000,305000,295500,297000,136718,50.46
2019-03-22,293500,302500,293500,300500,63872,50.51
2019-03-25,299000,303500,296500,302000,60769,50.52
2019-03-26,305500,308000,300000,307000,71661,50.52
2019-03-27,305000,310000,304000,309000,61654,50.51
2019-03-28,305500,311000,304000,308000,47146,50.53
2019-03-29,308500,310000,300500,301000,92231,50.55
2019-04-01,300500,310000,300500,309000,66498,50.54
2019-04-02,304000,307500,295000,296500,145264,50.5
2019-04-03,291500,295500,291000,291500,185564,50.47
2019-04-04,292500,293500,290000,290000,176604,50.48
2019-04-05,291500,295000,290000,293000,58810,50.5
2019-04-08,296000,296000,291000,292000,181203,50.54
2019-04-09,292500,295500,291000,292000,215098,50.54
2019-04-10,293000,295500,292500,293500,325663,50.52
2019-04-11,295500,298000,294000,296000,135391,50.55
2019-04-12,296500,300500,295000,299500,114527,50.56
2019-04-15,300500,303000,297500,301000,108206,50.57
2019-04-16,300000,302500,296500,298500,73077,50.57
2019-04-17,299500,300000,295500,297000,48583,50.58
2019-04-18,307000,308000,298000,299500,174464,50.61
2019-04-19,302000,302000,297000,298500,34484,50.64
2019-04-22,297000,297000,292500,296000,39334,50.63
2019-04-23,297500,303000,294000,301000,58992,50.68
2019-04-24,304500,306000,302000,304500,103204,50.69
2019-04-25,307000,307000,298500,304000,75765,50.68
2019-04-26,304000,304500,296500,300000,70100,50.69
2019-04-29,298500,303000,297500,303000,60261,50.69
2019-04-30,304500,306000,296500,304000,82886,50.7
2019-05-02,299500,307500,297500,307500,130756,50.72
2019-05-03,305000,305000,298500,300000,54829,50.75
2019-05-07,297500,305000,296000,305000,84387,50.78
2019-05-08,300000,304500,300000,301000,59678,50.78
2019-05-09,299500,300500,292500,292500,106743,50.79
2019-05-10,295000,295500,290000,292500,129328,50.81
2019-05-13,288000,290000,281000,285500,73206,50.83
2019-05-14,287000,287000,281000,282500,56946,50.82
2019-05-15,279500,279500,276000,277000,117596,50.81
2019-05-16,275000,280500,275000,278000,153578,50.76
2019-05-17,277500,279500,274000,275500,67652,50.75
2019-05-20,278000,280000,274500,277000,48368,50.71
2019-05-21,275000,276500,273500,275500,65456,50.69
2019-05-22,274500,278000,271500,277000,130632,50.7
2019-05-23,275000,279000,272500,275500,49772,50.7
2019-05-24,275500,281500,274500,279000,70152,50.65
2019-05-27,278000,280000,274500,278500,79523,50.62
2019-05-28,276000,278500,274500,275500,141951,50.57
2019-05-29,275500,277000,267500,271000,71436,50.55
2019-05-30,267500,272000,267500,272000,62700,50.57
2019-05-31,269500,271500,267500,271000,95545,50.58
2019-06-03,271000,278500,269500,278500,90010,50.61
2019-06-04,278500,279000,275000,277500,43826,50.6
2019-06-05,276500,277500,271500,272500,39799,50.59
2019-06-07,272000,273000,267500,271500,66784,50.58
2019-06-10,272500,278000,271500,277000,65715,50.58
2019-06-11,274500,276000,272500,274000,59334,50.57
2019-06-12,273000,277000,273000,276000,62641,50.57
2019-06-13,274000,276500,268000,269500,128168,50.52
2019-06-14,269000,273000,268500,273000,59085,50.53
2019-06-17,274000,275000,272000,273000,38740,50.51
2019-06-18,271500,275000,271500,274000,109317,50.5
2019-06-19,273500,274500,270500,272000,65620,50.52
2019-06-20,270500,273000,269500,270000,48671,50.52
2019-06-21,269500,271500,268500,270500,71519,50.54
2019-06-24,272000,272000,269000,271500,49275,50.52
2019-06-25,271500,273500,269000,269500,55877,50.52
2019-06-26,268500,271500,268000,270500,53095,50.52
2019-06-27,269000,271000,268000,270500,68876,50.51
2019-06-28,269000,272000,268000,268000,53041,50.5
2019-07-01,271000,272500,268500,269000,49274,50.51
2019-07-02,268500,269000,262500,264500,115803,50.5
2019-07-03,265500,265500,259000,259000,72732,50.46
2019-07-04,257500,261000,257500,261000,106886,50.44
2019-07-05,261500,264000,258500,259000,109593,50.4
2019-07-08,259500,262000,258500,260000,73873,50.41
2019-07-09,259500,261500,258500,260000,70726,50.44
2019-07-10,260500,262000,259500,261500,59037,50.45
2019-07-11,260000,262500,260000,261500,79440,50.45
2019-07-12,260000,261500,258000,260500,59922,50.45
2019-07-15,262500,262500,259500,260500,30110,50.46
2019-07-16,262500,263000,260000,262500,48726,50.46
2019-07-17,262000,263000,260000,262000,65987,50.46
2019-07-18,260500,261000,255500,257000,64675,50.42
2019-07-19,259000,269500,259000,269500,113610,50.44
2019-07-22,269500,269500,263000,263000,69469,50.42
2019-07-23,262500,264500,261000,263000,85886,50.41
2019-07-24,262000,263000,259500,260000,68103,50.36
2019-07-25,260000,260500,255500,257000,77544,50.3
2019-07-26,257000,264500,256000,263000,96366,50.31
2019-07-29,262500,263500,258000,262500,64363,50.29
2019-07-30,263500,263500,258500,258500,34229,50.27
2019-07-31,258500,264500,257500,263000,117814,50.28
2019-08-01,261500,264000,260000,263500,73676,50.26
2019-08-02,260500,261500,256500,257500,89530,50.22
2019-08-05,256500,259500,254500,256500,82778,50.18
2019-08-06,255000,256500,250500,256000,118917,50.12
2019-08-07,254500,256500,242000,242500,199480,50.02
2019-08-08,243000,252000,243000,250000,143202,50.08
2019-08-09,247000,252000,245000,245000,99601,50.08
2019-08-12,239500,239500,226000,229500,213954,50.01
2019-08-13,228000,229500,223500,224500,223051,49.94
2019-08-14,224000,227500,222500,226000,361179,50.0
2019-08-16,226000,226000,223000,225000,107818,50.0
2019-08-19,225000,231000,224500,230000,150318,50.01
2019-08-20,228000,231500,226500,230000,87381,49.99
2019-08-21,228000,230000,227500,229500,81097,49.96
2019-08-22,229500,232000,228500,228500,75647,49.94
2019-08-23,229000,230500,227500,227500,47250,49.92
2019-08-26,224500,228000,223000,226000,74384,49.93
2019-08-27,226000,226000,223500,225500,118221,49.92
2019-08-28,227000,227500,223500,226500,66811,49.93
2019-08-29,225500,228000,224500,225500,52639,49.93
2019-08-30,225000,230000,224000,229000,173190,49.92
2019-09-02,226500,228500,225500,227000,44754,49.91
2019-09-03,225500,226500,223000,223500,90229,49.87
2019-09-04,224000,227000,223500,226000,102336,49.83
2019-09-05,225000,228500,225000,227500,79437,49.85
2019-09-06,226500,228000,225500,226000,74178,49.83
2019-09-09,225000,230000,224500,227000,87181,49.82
2019-09-10,227500,234500,227500,233000,151153,49.77
2019-09-11,233500,235000,231000,232000,157854,49.67
2019-09-16,233500,236500,232000,233500,126050,49.62
2019-09-17,232000,234000,230500,233500,71125,49.63
2019-09-18,232500,236000,232500,235000,74561,49.62
2019-09-19,235500,236000,229500,230000,114548,49.58
2019-09-20,227000,229500,225000,227000,208386,49.5
2019-09-23,226500,229500,226500,228500,80337,49.48
2019-09-24,229000,230500,227000,230000,106261,49.44
2019-09-25,231000,239000,230000,235000,148864,49.42
2019-09-26,233000,235000,227000,228500,160550,49.27
2019-09-27,230000,230000,225000,227500,78678,49.14
2019-09-30,225500,226500,223000,223000,122461,49.06
2019-10-01,223500,227500,222500,227000,130554,48.99
2019-10-02,224500,224500,220500,221000,103322,48.93
2019-10-04,218500,219000,215500,215500,152428,48.88
2019-10-07,215000,218000,214500,215500,67084,48.88
2019-10-08,218000,218500,215500,217000,80591,48.85
2019-10-10,213000,216500,209000,213000,233973,48.83
2019-10-11,215000,224000,215000,221000,159970,48.74
2019-10-14,223000,227000,221500,222000,102426,48.71
2019-10-15,220000,222500,219000,219500,92627,48.72
2019-10-16,220000,224000,219500,222000,99748,48.7
2019-10-17,219500,225000,219000,223500,110097,48.7
2019-10-18,224500,224500,221000,222000,110543,48.64
2019-10-21,223500,225000,221500,224000,52549,48.62
2019-10-22,222500,225500,222000,223000,89241,48.55
2019-10-23,221000,225500,221000,225000,101499,48.57
2019-10-24,224000,227500,223500,226500,122377,48.59
2019-10-25,221500,224500,221500,222500,105486,48.57
2019-10-28,223000,225000,220500,221000,65138,48.56
2019-10-29,221000,223000,220000,221000,74180,48.54
2019-10-30,221500,222000,217500,218000,98981,48.5
2019-10-31,218000,220000,216000,216500,97730,48.47
2019-11-01,218500,220000,216500,219000,53381,48.47
2019-11-04,219000,226000,219000,224500,81466,48.5
2019-11-05,225500,228000,223500,227500,91650,48.53
2019-11-06,227500,227500,224000,225000,63628,48.51
2019-11-07,223000,230500,222500,229000,79766,48.49
2019-11-08,233000,237000,232000,235500,141249,48.41
2019-11-11,234500,238500,234000,236000,101094,48.35
2019-11-12,235000,236000,234500,235000,76850,48.35
2019-11-13,233000,235000,226000,227500,129211,48.39
2019-11-14,227500,229000,224000,224500,145910,48.34
2019-11-15,224000,237000,224000,234000,125167,48.34
2019-11-18,232500,234500,230000,233000,104999,48.32
2019-11-19,230500,234500,229500,233500,122325,48.32
2019-11-20,233500,239000,232500,237000,186915,48.3
2019-11-21,237500,238000,232000,234000,138954,48.28
2019-11-22,237500,238000,234500,235500,82916,48.25
2019-11-25,235500,239000,235500,237000,72710,48.21
2019-11-26,235000,237500,232000,234000,171352,48.13
2019-11-27,237000,240500,236500,238500,108592,48.06
2019-11-28,237000,241000,237000,240000,72254,47.97
2019-11-29,237000,238500,232500,232500,110610,47.87
2019-12-02,234500,237000,233000,234500,87516,47.81
2019-12-03,233500,234500,229500,232500,70894,47.77
2019-12-04,228000,231500,225500,229500,130006,47.69
2019-12-05,229000,233500,229000,231500,89716,47.69
2019-12-06,233500,235500,233000,234500,83040,47.69
2019-12-09,235000,236500,232500,236000,65715,47.66
2019-12-10,234500,236500,233500,236000,38847,47.62
2019-12-11,236000,239500,234500,238000,68123,47.59
2019-12-12,239500,249500,238500,249500,321849,47.52
2019-12-13,251000,255500,250000,253000,154476,47.54
2019-12-16,252500,253000,249500,251000,113147,47.51
2019-12-17,251000,252000,248500,251500,117068,47.39
2019-12-18,251000,252500,250000,252000,112325,47.48
2019-12-19,251000,253000,250000,252000,54138,47.39
2019-12-20,247500,252500,246000,252500,165174,47.36
2019-12-23,253000,253000,249000,252500,98300,47.3
2019-12-24,252500,252500,248000,249500,76927,47.18
2019-12-26,250000,250000,244500,247000,80369,47.16
2019-12-27,240500,243500,239000,243000,125558,47.2
2019-12-30,244500,244500,241500,243500,58219,47.21
2020-01-02,243500,244000,236500,238500,120193,47.3
2020-01-03,239000,239500,237000,237000,143182,47.35
2020-01-06,234500,238000,233000,234000,66855,47.49
2020-01-07,232500,237000,232500,237000,69122,47.53
2020-01-08,233000,234000,230000,232500,100556,47.62
2020-01-09,232500,234000,226500,230500,189115,47.78
2020-01-10,229000,230500,227000,229000,87093,47.85
2020-01-13,227000,227500,224000,224500,165498,47.84
2020-01-14,226500,230500,222000,230000,101264,47.87
2020-01-15,229500,231500,227500,229000,78735,47.9
2020-01-16,229500,231500,225500,231500,112400,47.94
2020-01-17,229500,231500,227000,227000,84300,47.93
2020-01-20,227500,229000,226000,228000,75095,48.07
2020-01-21,228500,228500,225500,228000,80589,48.12
2020-01-22,228500,229500,226500,227000,76605,48.11
2020-01-23,226500,228500,223500,225000,88403,48.17
2020-01-28,222000,226000,217500,217500,90649,48.14
2020-01-29,217000,217500,212500,214000,105021,48.16
2020-01-30,214500,216500,210000,210500,105170,48.14
2020-01-31,212000,215000,210000,211000,123969,48.1
2020-02-03,213000,216000,209500,210000,94615,48.08
2020-02-04,209000,210000,204000,204500,269824,47.97
2020-02-05,205000,209000,204500,207500,214582,48.0
2020-02-06,210000,213500,208000,211000,107741,47.98
2020-02-07,210000,214000,209500,212000,118562,47.98
2020-02-10,210000,213500,209500,212500,89014,47.98
2020-02-11,210500,216000,210500,213500,87983,47.98
2020-02-12,211500,214000,210500,213000,122303,47.97
2020-02-13,212000,212500,210500,211000,191819,47.93
2020-02-14,211500,213500,210000,211500,65672,47.95
2020-02-17,211500,213000,210000,211500,98359,47.96
2020-02-18,209000,209500,206000,206000,115559,47.9
2020-02-19,207500,208500,203000,204000,120651,47.86
2020-02-20,206500,208000,204000,205000,233276,47.88
2020-02-21,205000,208000,204500,206000,118751,47.93
2020-02-24,206000,207500,202500,202500,216885,47.91
2020-02-25,204500,204500,200500,203500,143368,47.94
2020-02-26,200000,203000,199500,200000,137971,47.94
2020-02-27,200000,204500,199500,202000,140617,47.92
2020-02-28,202000,205000,197000,198000,220401,47.84
2020-03-02,200500,201500,196000,197500,130885,47.83
2020-03-03,198000,199000,194000,196500,133050,47.87
2020-03-04,196500,197000,191000,192000,154977,47.88
2020-03-05,192000,198500,191000,197000,113703,47.96
2020-03-06,193000,194000,189000,191500,111718,47.97
2020-03-09,187500,190500,183500,186000,127806,47.97
2020-03-10,187500,189000,182000,182000,153309,47.92
2020-03-11,178500,185000,178000,179000,137445,47.93
2020-03-12,179500,181500,171000,175000,237392,47.94
2020-03-13,159000,175000,158500,167500,224625,47.91
2020-03-16,163000,167000,157500,158500,178133,47.9
2020-03-17,150500,154500,148000,149500,229767,47.91
2020-03-18,147000,148500,137000,138000,261880,47.96
2020-03-19,139000,139500,118000,126000,325928,47.88
2020-03-20,129000,132000,119500,129500,239608,47.74
2020-03-23,120000,140500,117500,137500,243535,47.78
2020-03-24,134500,146000,132000,145000,168219,47.69
2020-03-25,149000,155000,143000,153000,271935,47.58
2020-03-26,150500,152500,144500,145500,192964,47.48
2020-03-27,151000,156000,147000,151500,189973,47.48
2020-03-30,147000,150000,143000,146500,192605,47.38
2020-03-31,148000,156500,148000,154000,203980,47.47
2020-04-01,156500,162500,148500,150000,192567,47.42
2020-04-02,157000,174000,153000,173000,365885,47.45
2020-04-03,167000,172000,165000,170000,168436,47.43
2020-04-06,171500,179000,170500,174000,118249,47.36
2020-04-07,173500,178000,172000,173000,180438,47.35
2020-04-08,171500,180000,170500,174000,169370,47.4
2020-04-09,175000,179000,174500,175500,161809,47.41
2020-04-10,174500,184000,172000,183000,199766,47.42
2020-04-13,178500,191000,178500,187000,138039,47.46
2020-04-14,188000,193000,186000,193000,104558,47.52
2020-04-16,190000,192500,188500,191500,135375,47.54
2020-04-17,191000,196000,191000,191500,134314,47.6
2020-04-20,189500,192000,189000,189000,113496,47.64
2020-04-21,189000,191500,182000,186500,138565,47.65
2020-04-22,186000,188000,181500,185000,117665,47.65
2020-04-23,183500,191500,183500,190000,103621,47.64
2020-04-24,186000,190000,184500,184500,105139,47.58
2020-04-27,184500,194500,183000,191500,194174,47.48
2020-04-28,190500,195000,189500,191000,82929,47.49
2020-04-29,192000,195000,190500,190500,98142,47.49
2020-05-04,185000,187000,182000,182500,170388,47.46
2020-05-06,189500,189500,183500,185500,92176,47.46
2020-05-07,182500,186000,182500,182500,73563,47.42
2020-05-08,183500,187000,183500,186500,73324,47.45
2020-05-11,185500,188500,185000,186000,80185,47.49
2020-05-12,185000,186000,182500,183500,86672,47.52
2020-05-13,182000,189500,181500,189000,101716,47.56
2020-05-14,189000,197500,188000,197000,195699,47.68
2020-05-15,193500,201000,192000,196500,135037,47.67
2020-05-18,198500,199500,193500,196500,86680,47.69
2020-05-19,197000,202000,196000,196000,86943,47.68
2020-05-20,199000,199000,194500,197000,108999,47.72
2020-05-21,196000,196000,193000,194000,92197,47.76
2020-05-22,197000,197000,189000,193000,137305,47.78
2020-05-25,194500,194500,190000,192500,57286,47.78
2020-05-26,193000,198500,192000,193000,118214,47.81
2020-05-27,191000,198000,190000,193000,98444,47.83
2020-05-28,192000,193500,187500,189500,170336,47.84
2020-05-29,187500,188000,182500,182500,337176,47.84
2020-06-01,183500,188000,183500,186500,97485,47.82
2020-06-02,185000,208000,184500,203000,301777,48.03
2020-06-03,203000,208000,202500,206000,130289,47.99
2020-06-04,206000,210000,201000,204000,123653,47.99
2020-06-05,200500,203000,198500,202000,199260,47.92
2020-06-08,206000,206500,197000,198500,170262,47.86
2020-06-09,198500,201500,197500,199000,115087,47.84
2020-06-10,202000,202000,197000,198000,122628,47.82
2020-06-11,195500,196500,190500,193000,217527,47.84
2020-06-12,186500,190000,184000,184000,171353,47.81
2020-06-15,180500,190500,178000,178000,232634,47.77
2020-06-16,182000,188000,179000,187500,126935,47.75
2020-06-17,187000,192000,184000,191000,139024,47.81
2020-06-18,187000,192500,186500,187500,67752,47.8
2020-06-19,191000,191000,186000,186000,116563,47.79
2020-06-22,183500,188500,183000,185000,59217,47.78
2020-06-23,185000,190500,183500,188500,98898,47.81
2020-06-24,187000,189500,186000,186500,81807,47.77
2020-06-25,183000,183500,178000,178000,123282,47.67
2020-06-26,180000,182000,178000,179500,71421,47.65
2020-06-29,179000,180000,175500,176000,72248,47.65
2020-06-30,176000,181000,175500,176000,83108,47.63
2020-07-01,177000,182000,177000,180000,57461,47.63
2020-07-02,179000,183000,179000,181000,61061,47.62
2020-07-03,181000,183000,181000,183000,40387,47.62
2020-07-06,185000,189500,180500,187500,82337,47.61
2020-07-07,191000,191000,186500,187500,85226,47.63
2020-07-08,191000,191000,185000,185500,71506,47.64
2020-07-09,185500,187500,184500,185500,91334,47.63
2020-07-10,187500,187500,178000,178000,113945,47.55
2020-07-13,180500,186000,178000,182500,84562,47.6
2020-07-14,182000,184000,179500,180500,73438,47.58
2020-07-15,182000,184500,180500,180500,95956,47.53
2020-07-16,181000,186500,180000,185000,124634,47.58
2020-07-17,186500,188000,185000,185500,77182,47.57
2020-07-20,185000,186500,181500,182000,63137,47.54
2020-07-21,182500,184000,181000,183500,86932,47.55
2020-07-22,182500,187500,182500,183000,75776,47.55
2020-07-23,183000,183000,178500,179000,123044,47.44
2020-07-24,177000,178500,176000,177000,67862,47.41
2020-07-27,176500,180000,176000,177000,80894,47.35
2020-07-28,177000,178000,174000,175500,177633,47.29
2020-07-29,174000,181000,172500,178500,172710,47.35
2020-07-30,179000,179500,175500,175500,97472,47.31
2020-07-31,175000,175500,170500,171500,197887,47.16
2020-08-03,171500,171500,167000,167000,122085,47.07
2020-08-04,166000,168500,164500,167000,197838,47.0
2020-08-05,166000,166500,163500,164500,155241,46.96
2020-08-06,163000,168000,163000,166500,187204,46.9
2020-08-07,166000,166500,163000,164500,127567,46.84
2020-08-10,163500,167000,162500,165500,319365,46.76
2020-08-11,165000,175000,165000,174500,311788,46.84
2020-08-12,173500,179500,173500,178500,212097,46.83
2020-08-13,180000,192000,180000,187000,563113,46.7
2020-08-14,188000,191000,182500,189000,315731,46.71
2020-08-18,186500,187000,179000,179500,197936,46.73
2020-08-19,179000,189500,178500,187500,225856,46.83
2020-08-20,185500,186500,177500,177500,177302,46.77
2020-08-21,180500,184000,177500,178500,102036,46.77
2020-08-24,178000,180000,173500,178500,101751,46.77
2020-08-25,180500,185500,179000,184500,130220,46.84
2020-08-26,183000,184500,179000,182000,86680,46.84
2020-08-27,180500,182000,178500,180000,132017,46.89
2020-08-28,182000,185000,180000,184000,146839,46.94
2020-08-31,185500,188500,185000,187000,226029,47.0
2020-09-01,185500,196500,185500,191000,281291,47.12
2020-09-02,192500,194000,187000,191500,106307,47.13
2020-09-03,189500,192000,186500,188000,74969,47.12
2020-09-04,184000,186500,180500,182000,112624,47.09
2020-09-07,181000,185500,180000,183500,97572,47.1
2020-09-08,183500,185000,182500,184000,84396,47.09
2020-09-09,183000,186000,181500,186000,90418,47.1
2020-09-10,185000,188000,183500,185000,122392,47.1
2020-09-11,183000,189500,183000,189000,110083,47.12
2020-09-14,189500,192000,188500,189000,93087,47.12
2020-09-15,188000,190000,186500,189500,67965,47.11
2020-09-16,191000,193000,189500,190000,73719,47.1
2020-09-17,189500,192000,187000,187500,85350,47.12
2020-09-18,188000,188500,186000,186500,78831,47.09
2020-09-21,187000,189000,184000,184000,46811,47.07
2020-09-22,184000,186500,180000,180000,78330,47.06
2020-09-23,180000,184000,179000,179500,98253,47.02
2020-09-24,179000,182500,176500,182500,119219,47.02
2020-09-25,184000,184000,178500,178500,74906,46.96
2020-09-28,180000,181500,179000,179500,45915,46.96
2020-09-29,182000,184500,180500,182000,80896,46.98
2020-10-05,180500,186500,180500,185000,97162,46.94
2020-10-06,184000,187000,183500,185000,50288,46.95
2020-10-07,183000,187500,182500,187500,75003,46.94
2020-10-08,188000,189000,185000,186500,119669,47.08
2020-10-12,186000,186500,182500,183000,87284,46.99
2020-10-13,183000,184500,181500,182000,72992,46.94
2020-10-14,182000,184500,181500,181500,104462,46.9
2020-10-15,181000,182500,180000,180000,73613,46.87
2020-10-16,180500,182500,180000,180500,80437,46.84
2020-10-19,182000,188000,181000,187000,204000,46.89
2020-10-20,185500,187500,184000,186000,86008,46.83
2020-10-21,186000,188000,184500,185500,121923,46.78
2020-10-22,185000,192000,183500,191500,176072,46.8
2020-10-23,192500,196500,191000,195500,198980,46.72
2020-10-26,200000,205000,193000,193500,196330,46.61
2020-10-27,191500,195000,189000,191500,130761,46.57
2020-10-28,189000,193500,187500,190000,96099,46.56
2020-10-29,187500,188500,184500,185500,97191,46.52
2020-10-30,185500,186000,178000,179000,162617,46.37
2020-11-02,181000,187500,179000,185500,125818,46.36
2020-11-03,184500,189000,183500,187000,108443,46.34
2020-11-04,187500,189000,182000,183000,143573,46.25
2020-11-05,183000,185000,182500,183500,113388,46.21
2020-11-06,185000,185000,182000,182500,87456,46.17
2020-11-09,183000,185500,182000,184500,96149,46.14
2020-11-10,186000,195500,185000,195000,276339,46.28
2020-11-11,194000,202000,194000,196000,213081,46.22
2020-11-12,198000,198000,191000,192000,171059,46.18
