date,open,high,low,close,volume,foreign_ownership_ratio
2018-09-03,161500,163000,157000,158500,582151,30.93
2018-09-04,158000,164000,158000,163000,552977,31.09
2018-09-05,163500,164000,159000,159500,445305,31.08
2018-09-06,160000,163000,158000,162000,607370,31.12
2018-09-07,160500,161000,153500,156500,931114,30.99
2018-09-10,155000,158500,151500,153000,847051,30.74
2018-09-11,153500,154500,147000,153000,1151449,30.42
2018-09-12,153500,155000,144000,146500,1756437,29.87
2018-09-13,146000,149000,144500,145000,1062975,29.81
2018-09-14,148000,152000,147500,152000,873332,29.85
2018-09-17,153500,154000,149500,152000,636250,29.66
2018-09-18,150500,155000,149000,151500,610960,29.56
2018-09-19,153500,154000,147500,151000,650384,29.46
2018-09-20,152000,152000,145000,146000,1055119,29.34
2018-09-21,148500,148500,142500,145000,988039,29.02
2018-09-27,145500,147500,142000,142000,1041738,28.86
2018-09-28,142500,143000,136000,139000,2249039,28.03
2018-10-01,139500,141500,137000,138000,1109954,27.65
2018-10-02,138000,139500,136500,138000,1090831,27.21
2018-10-04,141000,144000,137500,138500,1630130,26.56
2018-10-05,139000,139500,134000,135000,1877423,25.75
2018-10-08,134000,136500,131500,132500,1490608,25.41
2018-10-10,132500,133000,126500,131500,2535201,24.65
2018-10-11,125500,129500,124500,125000,2211351,24.64
2018-10-12,126000,133000,125500,132000,2083832,24.3
2018-10-15,132500,134500,128500,132500,1392038,24.1
2018-10-16,134500,137500,133500,135500,992036,24.25
2018-10-17,140500,143500,137000,139000,2227189,24.18
2018-10-18,138500,141000,136000,137000,901966,23.89
2018-10-19,135000,139000,134000,138000,1002656,23.77
2018-10-22,136500,138000,135000,136500,788334,23.61
2018-10-23,136000,136000,127000,128500,1939614,23.27
2018-10-24,130500,132500,119000,120500,3548987,22.5
2018-10-25,115000,119000,111000,116500,3720983,22.02
2018-10-26,119000,119500,107000,112000,3929471,21.56
2018-10-29,114000,118000,111000,112500,2835687,21.2
2018-10-30,111500,122000,110500,121000,3146241,20.92
2018-10-31,122500,123000,114000,118000,3231703,20.54
2018-11-01,120000,131000,119500,131000,4171021,22.28
2018-11-02,132000,138000,129000,135000,3156029,23.17
2018-11-05,132500,136000,132000,134000,1162907,23.2
2018-11-06,133000,133500,124000,125500,3259269,22.82
2018-11-07,126000,128000,123500,124500,1574456,22.79
2018-11-08,128500,130000,125000,125000,1393179,22.77
2018-11-09,123500,124000,118500,120000,2377256,22.75
2018-11-12,117500,120000,114000,115000,2153274,22.49
2018-11-13,111500,112500,109000,112000,2179772,22.09
2018-11-14,112000,115500,111000,112000,1471367,21.65
2018-11-15,111500,117000,111000,116500,1483985,21.62
2018-11-16,117500,118000,112500,112500,1673062,21.06
2018-11-19,113500,116000,113000,114500,1005743,20.97
2018-11-20,111000,112500,108500,109000,1630336,21.06
2018-11-21,106500,113500,104500,112500,2381954,21.22
2018-11-22,112500,114000,111000,112000,948825,21.17
2018-11-23,113000,116000,111000,112000,987069,21.02
2018-11-26,113000,117000,112000,116000,1381064,21.05
2018-11-27,118500,120500,116000,119000,1819233,21.11
2018-11-28,119500,123500,117500,123000,1631587,21.31
2018-11-29,127000,127500,121000,121500,1954070,21.42
2018-11-30,122500,123500,120500,120500,1405050,21.21
2018-12-03,123500,126000,123000,125500,1492039,21.2
2018-12-04,125000,125500,119000,120500,1461071,21.17
2018-12-05,116500,119500,116500,118500,1199030,21.32
2018-12-06,118000,120500,113000,114500,1540336,21.34
2018-12-07,116000,117500,114500,116500,772029,21.45
2018-12-10,114000,114500,109500,110500,1792137,20.84
2018-12-11,112000,112500,108000,109000,1331768,20.6
2018-12-12,109500,112500,109500,112000,1302999,20.73
2018-12-13,112000,112500,107000,109000,2359249,20.37
2018-12-14,108500,108500,101000,101500,3174288,20.09
2018-12-17,101000,104500,101000,103500,1590920,20.62
2018-12-18,100500,102500,99800,101000,1568909,20.65
2018-12-19,101000,104500,101000,103500,1217885,20.75
2018-12-20,101000,104000,99500,103500,1637191,20.82
2018-12-21,102000,106000,101500,103500,1305460,20.82
2018-12-24,103000,103000,100500,101000,868098,20.87
2018-12-26,98400,100500,98200,98500,1589646,21.2
2018-12-27,102500,104000,101000,103500,1338258,20.69
2018-12-28,104000,105500,102000,103500,838230,20.4
2019-01-02,104500,105500,99800,100000,1052757,21.21
2019-01-03,99800,99900,94000,94000,2242797,21.29
2019-01-04,93700,94200,90100,92000,3078738,21.05
2019-01-07,94500,96500,93800,95500,1487041,21.54
2019-01-08,94400,95400,92900,93100,1372173,21.48
2019-01-09,93800,99300,93400,98700,1995921,21.44
2019-01-10,98000,98500,96100,97200,1152720,21.45
2019-01-11,98300,100500,97100,98100,1321347,21.28
2019-01-14,97200,97300,93700,94100,1506639,21.16
2019-01-15,94200,97300,94200,97100,1186102,21.66
2019-01-16,97500,98000,94500,96000,1171185,21.54
2019-01-17,95500,96800,93600,93600,1435354,21.23
2019-01-18,94200,95400,92400,94600,1197321,21.09
2019-01-21,95500,98400,94700,97300,1779370,21.05
2019-01-22,97400,98000,94500,95200,1047310,20.85
2019-01-23,94600,98400,94600,96400,1475595,20.77
2019-01-24,97000,99100,95700,99000,1388831,20.86
2019-01-25,101000,110000,100500,109500,4169300,21.56
2019-01-28,109500,110000,106000,106000,1720123,21.24
2019-01-29,106000,114500,103500,113500,3658161,21.46
2019-01-30,113000,116000,111000,112000,2358963,21.51
2019-01-31,114500,115500,107500,108000,2223925,21.04
2019-02-01,109500,114000,109000,110500,1925402,20.97
2019-02-07,113000,113500,109000,109500,1118347,20.73
2019-02-08,108000,108500,105000,106000,1459418,20.68
2019-02-11,106000,108500,105000,107000,1371837,20.61
2019-02-12,106500,113500,106000,113000,2711585,21.52
2019-02-13,114500,117000,113500,115500,1879532,21.79
2019-02-14,114500,115500,112500,114000,1029041,21.31
2019-02-15,113500,113500,109000,110500,1487543,20.94
2019-02-18,112500,113500,111000,112500,919274,21.04
2019-02-19,113000,113500,110000,111500,830651,21.14
2019-02-20,112000,112500,110000,112000,1022760,20.99
2019-02-21,112000,112000,107500,108000,2401603,20.31
2019-02-22,108500,109500,107000,109000,784020,20.59
2019-02-25,110000,112000,109000,109000,1027957,20.61
2019-02-26,109500,111000,108500,109500,578499,20.73
2019-02-27,110000,113000,109500,112000,1441909,20.86
2019-02-28,111500,112000,107000,107000,1674724,20.43
2019-03-04,108500,109500,106000,107000,1364878,20.09
2019-03-05,106000,106000,102000,103000,1820139,19.92
2019-03-06,102500,103500,101000,101500,1029995,20.06
2019-03-07,101000,103500,100500,101500,1021221,19.95
2019-03-08,100000,101500,99600,99600,1091017,19.93
2019-03-11,100000,101500,99000,100000,691864,19.92
2019-03-12,101500,102500,101000,101500,583369,19.84
2019-03-13,102000,103000,100000,100500,951914,19.56
2019-03-14,101500,101500,100000,100500,636262,19.51
2019-03-15,100000,101500,99000,99700,1037581,19.51
2019-03-18,101000,101000,99800,100000,555885,19.23
2019-03-19,100500,102000,99800,100000,546762,19.08
2019-03-20,100000,100500,98300,100000,744663,19.16
2019-03-21,100000,104500,100000,102500,1634705,19.48
2019-03-22,105000,106000,102000,102500,1118957,19.34
2019-03-25,99900,101000,99500,99700,836296,19.23
2019-03-26,99600,100500,97900,98200,1041092,18.93
2019-03-27,98300,104500,98000,103500,1924182,19.33
2019-03-28,103500,104500,102000,102500,987674,19.01
2019-03-29,104000,105500,101000,104500,1250776,19.26
2019-04-01,105500,108000,104500,107500,1431996,19.55
2019-04-02,109000,109000,106500,107500,1071463,19.77
2019-04-03,108000,111500,107000,111000,1669637,20.36
2019-04-04,115500,116000,111500,113500,2835065,21.18
2019-04-05,111500,113000,110500,112500,1058901,20.81
2019-04-08,112500,113500,108000,108500,1213172,20.69
2019-04-09,108500,111000,108000,110500,923788,20.48
2019-04-10,109000,112000,108500,110500,665819,20.4
2019-04-11,111500,114500,111500,112000,1485805,20.79
2019-04-12,112000,115000,111000,114000,1412998,20.88
2019-04-15,115000,116000,112500,112500,749029,20.52
2019-04-16,112500,113500,111000,112000,740076,20.33
2019-04-17,113500,118000,113000,117500,2382798,21.07
2019-04-18,118000,119000,114000,114500,1307548,21.37
2019-04-19,115500,117000,114500,115000,649541,21.48
2019-04-22,116000,117500,115000,116000,692731,21.33
2019-04-23,115000,116000,111500,114000,891694,21.25
2019-04-24,115000,115500,110000,111000,1081569,21.16
2019-04-25,110000,112500,109000,110500,853838,21.14
2019-04-26,109500,109500,106500,107000,1391461,20.61
2019-04-29,105000,107000,103500,105500,1510696,20.46
2019-04-30,106500,110000,105000,108500,1482707,20.18
2019-05-02,108000,109000,106500,107500,862603,19.97
2019-05-03,107000,107500,104000,104000,1435092,19.61
2019-05-07,101500,102500,100500,102000,1227853,19.42
2019-05-08,100000,103000,100000,102500,790591,19.23
2019-05-09,101500,103000,100000,100000,1057098,19.16
2019-05-10,100500,102000,98100,99300,1190360,18.7
2019-05-13,98900,100500,96600,96800,998793,18.56
2019-05-14,95000,99500,94400,98300,941772,18.44
2019-05-15,99600,102500,99200,101500,727194,18.61
2019-05-16,101500,101500,98100,98300,899092,18.34
2019-05-17,99800,100500,97600,97700,608583,18.22
2019-05-20,97800,98900,95600,95900,935274,17.87
2019-05-21,95500,100500,95500,98500,1172414,17.99
2019-05-22,99500,99600,97000,97500,686516,17.81
2019-05-23,97100,99300,96800,96800,676169,17.77
2019-05-24,96500,97100,95500,95900,507284,17.79
2019-05-27,96200,98200,95300,96200,582378,17.74
2019-05-28,96700,98100,96300,96900,711647,17.81
2019-05-29,96200,97300,95700,96900,492249,17.82
2019-05-30,97000,98100,95600,95900,738591,17.61
2019-05-31,96100,96200,95000,95200,704629,17.64
2019-06-03,95000,97300,94400,96900,860334,17.67
2019-06-04,97100,98100,96200,97300,652255,17.63
2019-06-05,99300,100500,96100,96400,1209975,17.43
2019-06-07,96600,96800,95000,95500,904651,17.37
2019-06-10,96200,96200,94600,95500,890986,17.3
2019-06-11,95800,97400,95500,96500,791879,17.45
2019-06-12,96700,97000,95800,96600,523168,17.45
2019-06-13,96400,96600,95100,95800,796043,17.42
2019-06-14,95700,95900,94000,94100,829434,17.22
2019-06-17,94500,95100,92900,93400,620839,17.17
2019-06-18,93900,94300,93200,93300,609598,17.22
2019-06-19,94900,96400,94400,96200,975031,17.32
2019-06-20,96200,98100,95700,98000,861308,17.46
2019-06-21,98500,98600,96000,96000,717348,17.19
2019-06-24,96200,96200,95200,95500,372415,17.08
2019-06-25,95300,96400,94500,94600,587686,16.98
2019-06-26,94800,95200,93800,94300,544907,16.85
2019-06-27,94700,98500,94500,97900,1480710,17.28
2019-06-28,98000,99300,96800,97800,930865,17.31
2019-07-01,98600,100000,97300,99900,1270707,17.56
2019-07-02,99200,99300,97700,98100,696060,17.59
2019-07-03,97700,98500,95200,95500,800873,17.5
2019-07-04,95600,97200,95000,96700,619209,17.54
2019-07-05,96500,96900,92800,93600,1620394,17.25
2019-07-08,92700,93100,90300,90600,1364926,17.41
2019-07-09,90700,91500,90200,90200,718479,17.38
2019-07-10,90400,91300,90100,90100,466784,17.36
2019-07-11,90800,91400,90200,90600,595470,17.25
2019-07-12,91100,93300,91100,92400,629685,17.17
2019-07-15,92500,93000,91300,92000,400174,17.19
2019-07-16,93300,96100,92800,95800,1641908,17.53
2019-07-17,95900,96700,93600,94200,885821,17.59
2019-07-18,94000,95900,93700,93700,556703,17.59
2019-07-19,94400,97000,94200,96600,979732,17.88
2019-07-22,96200,97800,95800,96900,572413,18.08
2019-07-23,97500,98500,96000,96100,711552,18.07
2019-07-24,95700,96800,93600,94300,1312647,18.22
2019-07-25,92000,92500,89700,91000,2184157,18.0
2019-07-26,90300,91900,90300,91300,668477,18.07
2019-07-29,90900,91900,90300,90300,648442,18.14
2019-07-30,90000,91600,90000,91200,425745,18.22
2019-07-31,90900,92100,90000,92000,696544,18.41
2019-08-01,91200,93300,90800,92500,739386,18.7
2019-08-02,91500,94900,91100,93100,955746,18.94
2019-08-05,93100,93800,90700,91000,1041152,19.12
2019-08-06,87900,90800,87300,87800,1056740,18.98
2019-08-07,88600,89500,84100,85100,1482085,18.57
2019-08-08,85600,86000,84300,85100,909336,18.19
2019-08-09,85700,87100,85500,86200,831649,18.43
2019-08-12,86200,89300,86200,88800,683733,18.74
2019-08-13,87700,88800,87500,87600,332593,18.74
2019-08-14,89600,92300,88900,91800,1088073,19.09
2019-08-16,90700,92600,90300,92200,566750,18.94
2019-08-19,92800,93200,91100,91400,457758,18.95
2019-08-20,91800,92800,91500,91800,326675,18.92
2019-08-21,91300,92700,91300,91700,244345,18.9
2019-08-22,92200,92300,88800,89200,724343,18.75
2019-08-23,88500,88800,87600,88300,618986,18.42
2019-08-26,86600,86800,84400,84600,1105933,18.19
2019-08-27,85800,88700,85600,87200,1097801,18.62
2019-08-28,87500,88500,87200,87600,368476,18.77
2019-08-29,88400,88400,85900,86700,478408,18.64
2019-08-30,88200,89700,87800,89100,671928,18.87
2019-09-02,88600,90300,88000,90000,337979,18.87
2019-09-03,89800,92000,89500,90400,618284,18.82
2019-09-04,90000,92700,90000,92700,965482,18.97
2019-09-05,94700,99700,94700,98200,3257453,20.2
2019-09-06,99300,101000,97100,97200,1296166,20.56
2019-09-09,98300,98900,96600,97000,644235,20.35
2019-09-10,96900,97700,95300,97400,576093,20.34
2019-09-11,97500,98200,96600,97400,720927,20.25
2019-09-16,98100,98100,95700,96400,539966,20.21
2019-09-17,96300,98700,96200,96700,650323,20.31
2019-09-18,96800,97600,96500,97100,313329,20.4
2019-09-19,97300,101500,97300,101000,1592520,20.95
2019-09-20,101500,102000,100000,101500,1173517,21.25
2019-09-23,100500,103500,100500,103000,645464,21.42
2019-09-24,102500,103000,100000,102500,472252,21.38
2019-09-25,101000,101500,99000,99300,974717,21.06
2019-09-26,100500,102500,100000,100500,767323,21.26
2019-09-27,100000,102000,99000,100500,697441,21.48
2019-09-30,99900,103500,98900,103000,1015595,21.47
2019-10-01,104000,107000,103500,106000,1537906,22.32
2019-10-02,105000,106000,104000,105000,815177,22.39
2019-10-04,105500,108500,105500,106000,1262136,23.06
2019-10-07,109000,109500,106500,106500,1092247,22.67
2019-10-08,108000,111000,107500,110500,1803345,23.38
2019-10-10,110500,113500,109500,112500,1164741,23.57
2019-10-11,113500,114000,111000,112000,602573,23.64
2019-10-14,113500,113500,108500,110000,937561,23.65
2019-10-15,110000,111500,109000,110500,523805,23.8
2019-10-16,112000,113000,111000,112500,633907,23.82
2019-10-17,112500,112500,110000,110500,622642,23.53
2019-10-18,110000,112500,109500,109500,578480,24.17
2019-10-21,109500,113000,109000,112500,655640,24.64
2019-10-22,113500,114500,112500,114000,639237,24.67
2019-10-23,113500,114000,111000,111500,550994,24.54
2019-10-24,111500,114500,110000,113000,892570,24.75
2019-10-25,115500,116000,114000,115000,1094121,24.97
2019-10-28,115500,117000,115000,117000,563333,25.23
2019-10-29,118000,119000,115500,117000,875841,25.45
2019-10-30,116500,116500,113500,114500,638841,25.63
2019-10-31,115500,116000,113000,113000,550783,25.65
2019-11-01,113500,115000,113000,114000,389601,25.7
2019-11-04,115000,115500,112500,114000,547310,25.57
2019-11-05,114000,116000,114000,115000,431973,25.67
2019-11-06,115500,115500,114000,115000,474790,25.93
2019-11-07,114500,115000,113500,114000,315061,25.98
2019-11-08,115000,117000,114500,116000,414097,26.14
2019-11-11,116000,116000,109500,109500,1014932,25.92
2019-11-12,109000,111000,105500,111000,932499,26.14
2019-11-13,110500,112000,109500,110000,318709,26.28
2019-11-14,110000,111500,110000,111000,268584,26.16
2019-11-15,111000,113000,110000,112500,406643,26.24
2019-11-18,113500,114500,112000,113000,326424,26.32
2019-11-19,112000,112500,110500,111500,338371,26.39
2019-11-20,111000,113500,109500,110000,409445,26.57
2019-11-21,110000,110500,107000,107500,612630,26.59
2019-11-22,107500,109000,107000,108000,304841,26.64
2019-11-25,108500,111500,108500,111000,456719,26.67
2019-11-26,112000,114000,111500,112500,585111,26.62
2019-11-27,113500,114000,111000,112000,228786,26.74
2019-11-28,112000,113500,111500,112000,341910,26.64
2019-11-29,112000,113000,109500,111000,448953,26.54
2019-12-02,111500,112500,111000,112000,347089,26.85
2019-12-03,110500,114000,110000,113500,494771,26.93
2019-12-04,112000,113500,111000,111500,457998,26.93
2019-12-05,113000,116000,112500,115000,936506,27.51
2019-12-06,116000,116500,115000,115500,425812,27.63
2019-12-09,116500,117500,116500,117500,726766,27.8
2019-12-10,117000,118000,115500,118000,404291,27.84
2019-12-11,118000,120000,117500,118500,550759,27.82
2019-12-12,119500,120000,118500,120000,632734,27.52
2019-12-13,122000,123000,121000,122500,761043,27.99
2019-12-16,122500,122500,121500,122000,396341,27.93
2019-12-17,121500,122000,118000,119500,1272929,27.71
2019-12-18,119000,121000,118000,118500,482662,27.72
2019-12-19,119500,121000,118500,118500,510837,27.78
2019-12-20,119500,120000,118500,119500,392200,27.86
2019-12-23,120000,120500,117500,119500,470464,28.04
2019-12-24,119500,122000,118500,121000,550808,28.25
2019-12-26,121000,124000,120500,123000,825014,28.43
2019-12-27,124500,126000,123500,125500,520284,28.46
2019-12-30,125500,126000,124500,125000,294167,28.46
2020-01-02,126000,128000,125500,126500,540197,28.98
2020-01-03,128500,129000,127000,127500,573710,29.17
2020-01-06,125000,127500,124500,127500,675565,29.91
2020-01-07,128000,128500,127000,128000,483309,30.24
2020-01-08,126500,127000,122000,125000,1060974,30.36
2020-01-09,128000,132000,127500,132000,1402192,30.6
2020-01-10,133500,135000,132000,132500,692859,30.64
2020-01-13,131500,134500,131500,134500,483706,30.63
2020-01-14,135500,138500,134500,135500,1036106,30.98
2020-01-15,135500,135500,133000,133500,668967,31.07
2020-01-16,133000,134000,131500,133000,645743,31.11
2020-01-17,134500,136500,134000,134500,435027,31.03
2020-01-20,135500,137500,134500,136500,481037,31.24
2020-01-21,136500,137000,133000,133500,437663,31.22
2020-01-22,133500,137000,133000,137000,478121,31.41
2020-01-23,136000,137500,133500,134500,415411,31.45
2020-01-28,128500,131500,128500,131000,794118,31.47
2020-01-29,132500,134000,130000,132500,713120,31.59
2020-01-30,132000,133000,125000,126000,1115743,31.49
2020-01-31,126000,129500,125000,125000,887907,31.69
2020-02-03,122000,126000,120500,125000,844406,31.8
2020-02-04,127000,134000,126500,134000,1124528,32.0
2020-02-05,137500,137500,130000,131000,967323,31.93
2020-02-06,132500,136500,132000,135500,706088,31.88
2020-02-07,134500,135500,132500,134000,467455,31.96
2020-02-10,131500,134500,130500,133000,381534,32.1
2020-02-11,134000,141500,133500,141000,1510533,32.43
2020-02-12,141000,144000,139500,142500,814274,32.55
2020-02-13,144500,146500,141500,142500,979192,32.57
2020-02-14,143500,144000,141500,142500,458841,32.59
2020-02-17,143500,147500,143000,146000,565335,32.19
2020-02-18,145500,148000,144000,145500,766754,32.54
2020-02-19,147000,148500,144000,146000,750365,32.57
2020-02-20,146500,148000,145000,145500,566418,32.68
2020-02-21,144000,146000,143000,143500,588887,32.57
2020-02-24,139000,142000,137500,138500,1101194,32.55
2020-02-25,137500,140500,132500,140500,1565707,32.72
2020-02-26,136500,140500,135500,136500,1243259,32.76
2020-02-27,136000,138500,131500,131500,1312546,33.0
2020-02-28,128500,131000,125000,126000,1472050,33.04
2020-03-02,128500,132000,125500,131000,1286047,33.0
2020-03-03,136000,136500,130000,131000,1219380,32.96
2020-03-04,129000,133500,128500,133000,873616,32.87
2020-03-05,134500,135500,132000,134500,820724,32.96
2020-03-06,132000,133000,130000,131500,555435,32.92
2020-03-09,128000,128000,121500,123000,1271059,32.93
2020-03-10,122500,129500,121500,128500,1377581,33.16
2020-03-11,128500,129000,120000,122000,1375292,32.81
2020-03-12,119500,121000,110000,113500,2613065,32.8
2020-03-13,105500,113500,103000,111000,2181665,32.73
2020-03-16,112500,114000,103000,103000,1640758,32.61
2020-03-17,98700,106000,98700,103000,2058052,32.18
2020-03-18,102500,104500,96900,96900,1992989,32.16
2020-03-19,100000,101000,81700,85700,2639619,31.83
2020-03-20,88400,97400,86100,96400,2158834,32.04
2020-03-23,89400,93200,87000,89200,1434217,31.62
2020-03-24,92600,99200,92000,99000,1608106,31.59
2020-03-25,103500,106000,99600,102500,1745306,31.77
2020-03-26,102000,104000,99100,99200,1408917,31.65
2020-03-27,104000,104500,97000,99200,1165563,31.67
2020-03-30,96000,99700,94600,98300,894013,31.61
2020-03-31,99700,100500,96600,97700,901129,31.66
2020-04-01,96600,101000,95300,95500,913940,31.43
2020-04-02,96200,97200,93700,96800,627117,31.35
2020-04-03,96900,98000,94600,95400,649893,31.1
2020-04-06,96400,102500,95600,102000,1642997,31.09
2020-04-07,106000,107000,102000,105000,1710652,31.03
2020-04-08,104500,106000,102000,103000,1133563,30.89
2020-04-09,105500,105500,102500,104000,677842,30.77
2020-04-10,104000,104500,101500,103000,607319,30.73
2020-04-13,103000,103500,99400,99500,804527,30.64
2020-04-14,101000,102500,100000,101500,614527,30.66
2020-04-16,100500,106000,100000,105000,1030649,30.63
2020-04-17,109500,116000,108500,114000,2444154,30.98
2020-04-20,113000,116000,109500,111000,1202802,30.93
2020-04-21,110500,112500,106000,110000,1244919,30.84
2020-04-22,107500,112000,106000,112000,945843,30.8
2020-04-23,113500,114000,110000,110000,871357,30.62
2020-04-24,109500,111000,107500,107500,688676,30.67
2020-04-27,108500,111500,107500,111000,919245,30.83
2020-04-28,110500,111500,108000,110000,781954,30.9
2020-04-29,109000,114000,109000,113500,1285765,31.31
2020-05-04,110500,113000,109000,109500,956331,31.13
2020-05-06,111500,114500,111000,114500,884474,31.45
2020-05-07,114500,116000,113500,115500,571774,31.36
2020-05-08,117000,120000,116000,119000,893384,31.47
2020-05-11,119500,120500,116500,116500,543130,31.46
2020-05-12,116500,119000,113000,118500,792070,31.54
2020-05-13,116000,122000,115000,121500,917279,31.55
2020-05-14,120000,121500,118500,119500,617017,31.57
2020-05-15,121000,121500,118500,119500,527548,31.51
2020-05-18,120000,124500,120000,123000,994106,31.6
2020-05-19,126500,127000,123000,123500,603144,31.58
2020-05-20,123000,124500,122500,123500,417285,31.55
2020-05-21,124500,125500,122000,122500,574351,31.57
2020-05-22,122500,123000,118000,119000,688492,31.48
2020-05-25,120500,121000,117500,120000,426772,31.43
2020-05-26,120000,123500,119000,123500,728511,31.44
2020-05-27,122500,124000,120000,121000,621604,31.45
2020-05-28,122500,127000,121500,122500,1354382,31.55
2020-05-29,122000,125000,120500,125000,686592,31.67
2020-06-01,124500,127500,123500,127000,769508,31.69
2020-06-02,127000,129000,125500,126500,506635,31.67
2020-06-03,128000,130000,127000,129500,865794,31.72
2020-06-04,132000,135000,129500,131500,809744,31.68
2020-06-05,131000,132500,129000,131500,491386,31.67
2020-06-08,133500,134000,130000,130000,491040,31.63
2020-06-09,131500,132000,127500,128500,578439,31.62
2020-06-10,128000,134500,128000,134000,1293070,32.08
2020-06-11,133500,136000,130000,132000,895709,32.03
2020-06-12,125500,132500,125000,131500,1007321,32.11
2020-06-15,130000,130500,124000,124000,769516,32.27
2020-06-16,128000,132000,127500,132000,768348,32.25
2020-06-17,131500,135500,129500,131500,770510,32.33
2020-06-18,132000,132500,129000,129000,374664,32.31
2020-06-19,131500,131500,128000,130500,373617,32.36
2020-06-22,129000,131500,129000,129500,335087,32.49
2020-06-23,131500,134500,130000,132000,626704,32.6
2020-06-24,133500,139500,133000,136000,1161406,32.72
2020-06-25,133500,135000,131000,132000,584945,32.86
2020-06-26,134000,134000,130000,132000,390637,32.84
2020-06-29,129000,131500,128000,128000,437221,32.88
2020-06-30,130500,133000,128500,129000,456694,32.86
2020-07-01,130500,131000,127000,127000,452704,32.64
2020-07-02,127500,128500,126500,127500,261355,32.6
2020-07-03,128000,129000,126000,127000,366332,32.6
2020-07-06,127500,131000,126500,130000,464217,32.64
2020-07-07,132000,132500,127000,127000,565204,32.54
2020-07-08,127000,130000,127000,128000,320404,32.63
2020-07-09,129000,129500,127500,127500,404269,32.72
2020-07-10,127000,127500,125000,126000,364238,32.75
2020-07-13,128000,128000,126000,127500,218013,32.75
2020-07-14,126500,127000,124500,125500,397449,32.78
2020-07-15,127000,130000,126500,130000,594698,32.98
2020-07-16,130500,131000,126000,127000,474043,32.97
2020-07-17,128500,132500,128000,131000,700429,33.02
2020-07-20,131500,133000,130500,131000,399274,33.01
2020-07-21,133000,137000,133000,136500,1092107,33.12
2020-07-22,136000,144000,132500,142000,1750571,33.2
2020-07-23,143000,145000,138500,141500,1139657,33.21
2020-07-24,139500,141500,135500,137500,628392,33.2
2020-07-27,137500,141000,137000,138000,440760,33.18
2020-07-28,142000,146000,141500,144500,1373437,33.35
2020-07-29,145500,147500,143000,144500,852065,33.19
2020-07-30,146000,148000,144000,144500,516911,33.26
2020-07-31,145000,146000,140500,140500,588748,33.14
2020-08-03,140000,140000,137500,138500,602548,33.02
2020-08-04,140000,142500,138500,139500,546175,33.09
2020-08-05,141000,143500,139500,143000,598769,33.19
2020-08-06,143000,144500,140500,141500,544265,33.16
2020-08-07,142500,143500,139500,141500,528142,33.22
2020-08-10,141000,141000,138000,141000,549485,33.21
2020-08-11,141500,141500,139000,139000,499281,33.1
2020-08-12,138000,139500,135000,139500,579572,33.16
2020-08-13,141000,141500,136500,137500,643575,33.05
2020-08-14,137000,140500,136000,138000,481460,33.05
2020-08-18,137500,139000,131500,133000,571279,33.08
2020-08-19,134000,136000,133000,134000,331053,33.15
2020-08-20,133000,133500,124000,124500,1028248,33.1
2020-08-21,127000,129000,125000,126500,449732,33.23
2020-08-24,126000,131000,124000,129000,384907,33.25
2020-08-25,132500,133000,129500,130500,389216,33.18
2020-08-26,130500,131000,127000,128000,395356,33.16
2020-08-27,128500,130500,127000,128500,407796,33.17
2020-08-28,129500,130000,127500,129000,332657,33.19
2020-08-31,129000,130000,124500,124500,777339,32.87
2020-09-01,124500,128000,124000,126500,439868,32.86
2020-09-02,127500,130500,126500,128500,673475,32.63
2020-09-03,131000,135000,128500,130000,1138640,32.42
2020-09-04,125500,136000,125000,135000,1219520,32.63
2020-09-07,138000,139500,136000,138000,837934,32.55
2020-09-08,140500,145500,140500,143000,1998607,32.84
2020-09-09,141500,146000,139500,144000,1126602,32.93
2020-09-10,146500,147000,141500,142500,1018695,32.97
2020-09-11,141500,143500,139500,143000,535774,32.91
2020-09-14,146000,147000,143500,144500,563786,32.9
2020-09-15,145000,145000,141000,143000,528771,32.76
2020-09-16,144000,144000,140000,140500,415968,32.75
2020-09-17,140000,141500,137500,138500,513184,32.85
2020-09-18,139500,141500,137500,141500,443316,32.86
2020-09-21,141500,142000,137000,137500,452482,32.78
2020-09-22,137000,138000,134000,135000,426853,32.84
2020-09-23,137000,137500,131000,135500,442538,32.86
2020-09-24,133000,135000,130500,131000,496943,32.86
2020-09-25,133000,138000,131500,135500,554699,32.92
2020-09-28,138000,139500,137500,139000,326259,33.14
2020-09-29,141000,142500,139000,139000,453892,33.12
2020-10-05,138500,142000,137500,140500,437364,33.15
2020-10-06,141500,143000,140000,140500,381847,33.13
2020-10-07,139500,143000,139000,143000,422151,33.19
2020-10-08,144500,145000,140500,140500,576475,33.09
2020-10-12,141000,143000,140500,141000,334249,33.09
2020-10-13,142000,143000,140500,142500,436342,33.2
2020-10-14,143000,145500,141500,141500,670049,33.17
2020-10-15,141500,142000,138000,139000,438841,33.15
2020-10-16,139000,140000,137000,137000,303426,33.1
2020-10-19,138000,141000,138000,140000,368288,33.11
2020-10-20,139500,142000,139000,142000,282489,33.12
2020-10-21,142000,143000,139500,140500,269936,33.08
2020-10-22,139500,140000,136000,137000,376363,32.99
2020-10-23,138000,141000,137000,140500,354996,33.04
2020-10-26,141000,143500,138500,139500,531582,33.18
2020-10-27,139000,141000,138500,141000,401636,33.29
2020-10-28,140000,140500,137500,139000,384722,33.28
