date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-08,81500,81600,79400,79800,2804784,50.66
2018-08-09,80100,80300,77500,78000,5587662,50.43
2018-08-10,77200,77600,74600,75100,6785694,50.3
2018-08-13,74300,75700,74100,75400,3734794,50.21
2018-08-14,75900,76600,75500,75900,3206407,50.18
2018-08-16,73500,75400,72500,74700,5550888,50.04
2018-08-17,74400,75500,74100,74500,2647963,50.07
2018-08-20,74700,75400,74400,74700,2048829,49.94
2018-08-21,74800,78700,74400,78400,5663191,49.99
2018-08-22,79300,80900,78200,79800,5295710,49.98
2018-08-23,80300,81300,79300,81100,3272130,50.0
2018-08-24,80400,82200,79600,81800,3612709,49.97
2018-08-27,82100,83800,81600,83500,3070598,49.98
2018-08-28,84100,84300,81900,82400,4466308,50.06
2018-08-29,82500,83300,81600,82800,2330703,50.1
2018-08-30,82200,83500,81500,82700,2337573,50.08
2018-08-31,81800,83000,81800,83000,2303812,50.09
2018-09-03,82200,82800,80500,80600,2618619,50.03
2018-09-04,80600,81600,80200,81200,1903734,49.98
2018-09-05,80600,81000,79900,80000,2627619,49.9
2018-09-06,78300,78900,77400,78800,4516654,49.7
2018-09-07,74500,76200,74100,75900,8388278,49.12
2018-09-10,75900,77100,75500,76500,4167711,49.13
2018-09-11,76400,77800,76300,76600,3197796,49.15
2018-09-12,76200,76200,74700,75100,4330147,49.04
2018-09-13,74300,75200,73900,74500,5257563,48.93
2018-09-14,76100,77800,76000,77700,4124842,48.96
2018-09-17,78000,78200,76700,77200,2252063,48.96
2018-09-18,76600,78300,76100,78000,2450163,48.98
2018-09-19,79400,79700,78400,78800,2912259,49.03
2018-09-20,78600,79900,78000,79100,3392490,49.04
2018-09-21,77100,77500,76300,76700,5678068,48.82
2018-09-27,75900,75900,74700,75000,5841083,48.7
2018-09-28,75300,75900,73100,73100,5824873,48.48
2018-10-01,74300,74600,73200,73700,2970456,48.5
2018-10-02,73600,74000,71600,71700,4089558,48.39
2018-10-04,71700,72200,69800,70000,5778810,48.26
2018-10-05,69700,71100,69400,70300,5508014,48.31
2018-10-08,69500,71800,69400,71200,2856291,48.35
2018-10-10,70300,71100,69800,70300,4161114,48.25
2018-10-11,67600,70200,67500,69000,4936490,48.34
2018-10-12,69200,73200,69200,72400,4882184,48.55
2018-10-15,71600,71700,69900,70300,3727297,48.49
2018-10-16,70300,71000,69600,69700,2211661,48.44
2018-10-17,71400,71700,70300,70400,2653053,48.47
2018-10-18,69600,69900,68700,68700,2849229,48.45
2018-10-19,68100,70900,67800,70800,2688930,48.48
2018-10-22,69600,70900,69600,70000,2377240,48.45
2018-10-23,69600,70000,68600,69100,3175869,48.52
2018-10-24,69400,69600,65800,66700,5703361,48.53
2018-10-25,64700,66000,63200,64700,5859332,48.42
2018-10-26,65100,67100,62900,67000,6211406,48.43
2018-10-29,66600,67800,64800,66800,4252977,48.37
2018-10-30,66000,70900,65900,68200,6101533,48.32
2018-10-31,69300,70400,67600,68200,5038931,48.33
2018-11-01,68900,69600,67800,68300,3218076,48.39
2018-11-02,70600,72800,69100,72600,5334082,48.56
2018-11-05,72000,72100,70100,70500,3389386,48.44
2018-11-06,70500,70600,69100,70100,2624868,48.42
2018-11-07,70400,72300,70100,70800,3770119,48.46
2018-11-08,72900,73300,72600,72900,3930969,48.65
2018-11-09,72400,73600,71900,72900,3414946,48.76
2018-11-12,72200,74500,71800,74500,3328433,48.93
2018-11-13,72300,72500,69900,71900,4730929,48.82
2018-11-14,71400,72100,70200,70400,2783377,48.79
2018-11-15,70800,71800,70400,71800,1564647,48.79
2018-11-16,72600,72900,70000,70100,2894513,48.73
2018-11-19,69600,70500,68900,69800,2303677,48.75
2018-11-20,67000,68200,67000,67500,3325563,48.66
2018-11-21,66900,68300,66100,68100,3100596,48.59
2018-11-22,68100,69700,68000,69300,1966126,48.64
2018-11-23,69500,69700,68400,69300,1499166,48.65
2018-11-26,69200,71300,69000,70900,2361766,48.7
2018-11-27,71100,71200,69700,70800,2293763,48.58
2018-11-28,71000,72000,70700,71900,2441991,48.79
2018-11-29,73700,73700,71200,71500,3270078,48.81
2018-11-30,71500,71600,68800,69600,4167055,48.7
2018-12-03,71000,71100,69800,70500,2760290,48.77
2018-12-04,69900,70400,68400,69000,3222060,48.79
2018-12-05,67200,68800,67200,68200,3008950,48.78
2018-12-06,67800,68200,65700,66000,3902275,48.68
2018-12-07,66700,67400,66600,66800,2590733,48.73
2018-12-10,65900,65900,64700,65500,2206084,48.67
2018-12-11,66000,66600,64800,64900,2457332,48.65
2018-12-12,65000,66200,64900,66200,2901875,48.64
2018-12-13,66300,66400,64800,65500,4062323,48.59
2018-12-14,65200,65300,61200,61800,5617675,48.4
2018-12-17,61600,62500,61000,62200,2506287,48.42
2018-12-18,61000,61900,60800,61100,3098206,48.37
2018-12-19,60800,61000,59700,60300,3561783,48.31
2018-12-20,59300,59400,58100,58600,4889709,48.28
2018-12-21,58200,60500,58200,60000,3946994,48.25
2018-12-24,59600,60700,59200,60400,2101703,48.31
2018-12-26,59400,60800,59300,60100,2455060,48.27
2018-12-27,61600,61900,60600,61600,3047798,48.38
2018-12-28,61700,62300,60500,60500,1647462,48.37
2019-01-02,61300,61400,60000,60600,1934295,48.39
2019-01-03,60200,60300,57500,57700,3337621,48.37
2019-01-04,57500,58500,56700,58300,3388087,48.45
2019-01-07,59000,59700,58400,58700,2273750,48.43
2019-01-08,57900,60500,57600,59200,3062192,48.48
2019-01-09,59600,63800,59400,63600,4928656,48.66
2019-01-10,64100,65600,64000,65300,6034432,48.87
2019-01-11,65400,65900,64200,65100,2890639,48.92
2019-01-14,64300,65100,62000,62100,3282892,48.83
2019-01-15,62200,64000,62200,64000,2413868,48.85
2019-01-16,63800,64900,62700,64800,2478497,48.86
2019-01-17,65500,66200,64600,64900,2830122,48.91
2019-01-18,65000,65700,63900,64600,2263599,48.91
2019-01-21,65900,67400,65000,67000,3977425,49.04
2019-01-22,67900,68000,65700,66600,4047917,49.18
2019-01-23,65500,67200,64800,66800,2825017,49.17
2019-01-24,66900,70500,66900,70500,6914092,49.57
2019-01-25,71600,74800,71100,74600,7163871,49.9
2019-01-28,74700,74900,71200,71800,4972189,49.89
2019-01-29,71400,73800,71000,73400,3368642,49.88
2019-01-30,73500,76300,73000,75900,5304841,50.07
2019-01-31,76900,77100,73700,73900,4447535,50.06
2019-02-01,75400,76400,74700,75900,3349965,50.23
2019-02-07,77500,78200,76600,76700,4249110,50.36
2019-02-08,75200,75500,73000,73500,4012485,50.26
2019-02-11,73000,74100,72200,74100,3374192,50.31
2019-02-12,74100,76400,73900,75900,3526701,50.4
2019-02-13,77300,77600,76100,76200,2378193,50.41
2019-02-14,75800,77400,75100,77400,2313376,50.41
2019-02-15,76800,76900,73800,73800,4154616,50.33
2019-02-18,74300,75300,74000,74700,1772434,50.35
2019-02-19,74500,74800,73000,73700,1462071,50.34
2019-02-20,73700,76000,73600,75700,3134257,50.4
2019-02-21,75300,77200,74600,76700,2874589,50.51
2019-02-22,75600,76700,75300,76700,1882653,50.49
2019-02-25,77300,77600,74800,75400,2865712,50.42
2019-02-26,75000,75900,74100,75200,2483512,50.46
2019-02-27,75300,75700,73700,73700,2864044,50.36
2019-02-28,72500,72600,69900,70000,7869451,50.14
2019-03-04,70300,71400,69900,70100,4931703,50.21
2019-03-05,68300,70000,68300,69700,3465521,50.25
2019-03-06,68500,69600,67400,68100,4958303,50.1
2019-03-07,67200,68900,67100,68100,3402570,50.1
2019-03-08,67900,68200,66200,66700,3571792,50.03
2019-03-11,67000,67800,66200,66600,2869008,50.02
2019-03-12,67700,68600,67500,67700,2753535,50.06
2019-03-13,67700,67800,65900,66800,2851596,50.09
2019-03-14,67400,67400,66400,67300,3107100,50.18
2019-03-15,67400,68700,66700,68100,3645592,50.2
2019-03-18,69200,69300,67300,67800,2158588,50.18
2019-03-19,67300,68000,66600,68000,2285169,50.21
2019-03-20,68400,70600,67600,70500,3642962,50.23
2019-03-21,73500,76000,72600,75900,10030131,50.46
2019-03-22,78900,78900,75900,76100,5286455,50.59
2019-03-25,73700,74200,72600,72900,3752230,50.54
2019-03-26,72900,73300,71500,72700,2987678,50.54
2019-03-27,71800,74100,71200,73400,2744175,50.57
2019-03-28,72300,73600,71700,72300,2774932,50.64
2019-03-29,72900,74900,72700,74200,3214170,50.66
2019-04-01,75600,77100,75500,76600,3579070,50.73
2019-04-02,77900,78000,76100,76400,2719440,50.76
2019-04-03,76800,79900,76500,79900,4674142,50.97
2019-04-04,80400,81400,77800,78400,5436236,51.02
2019-04-05,78200,79300,77900,79000,2191720,51.06
2019-04-08,78900,79200,77600,77900,2663493,51.11
2019-04-09,77700,78700,77400,77800,2322860,51.06
2019-04-10,76700,78800,76200,78600,2689591,51.06
2019-04-11,79200,79500,78000,78400,2614388,51.06
2019-04-12,77400,78800,77400,78100,2317264,51.07
2019-04-15,79000,79900,78600,79700,2019931,51.11
2019-04-16,79900,80800,79100,80400,2206997,51.1
2019-04-17,81000,82300,80000,80200,2886956,51.13
2019-04-18,80800,81200,78500,79200,3295697,51.18
2019-04-19,80500,82400,80100,81800,3040186,51.38
2019-04-22,81500,81800,79900,80500,1887109,51.39
2019-04-23,81000,81800,80400,81000,1779318,51.41
2019-04-24,81500,81500,77500,78500,5318487,51.41
2019-04-25,78400,81500,78100,80200,5586360,51.52
2019-04-26,78500,79900,77600,78600,5183181,51.46
2019-04-29,78700,80100,78200,80000,2987384,51.46
2019-04-30,79400,80700,78100,79000,2960242,51.42
2019-05-02,79700,81200,79100,80700,3092434,51.49
2019-05-03,81100,81300,80300,80400,2481811,51.55
2019-05-07,79200,80400,78700,79900,2700371,51.56
2019-05-08,78700,80500,78000,80300,2731620,51.57
2019-05-09,79600,79700,75200,76000,5939278,51.49
2019-05-10,76100,76700,73400,74400,5702537,51.3
2019-05-13,73900,75000,72800,73500,3062929,51.25
2019-05-14,72200,75100,71600,74600,3712697,51.31
2019-05-15,74800,75100,73900,74500,2056131,51.3
2019-05-16,74400,75100,71600,71900,3467027,51.26
2019-05-17,72500,73300,71400,71600,2412668,51.25
2019-05-20,71800,72800,70700,70900,1970694,51.3
2019-05-21,70500,72200,69700,70300,3893536,51.27
2019-05-22,71300,71300,68500,68900,3128787,51.18
2019-05-23,68400,69100,67300,68000,3108370,51.14
2019-05-24,67300,68600,67000,67600,3339145,51.07
2019-05-27,67900,68200,66400,66900,2214176,51.05
2019-05-28,67200,68300,65900,65900,12052399,50.6
2019-05-29,65600,66700,64900,66100,6056903,50.69
2019-05-30,66300,66900,65800,65900,3023108,50.36
2019-05-31,65900,66900,64700,65300,3191350,50.58
2019-06-03,65200,67200,64200,66600,4020572,50.6
2019-06-04,66500,66700,65100,65100,2892681,50.48
2019-06-05,66900,67600,64900,65100,4832796,50.39
2019-06-07,65200,66000,64600,65400,2355869,50.28
2019-06-10,66100,67000,65800,66800,3091757,50.31
2019-06-11,66900,67800,66700,67200,2429182,50.29
2019-06-12,66800,67100,65700,65700,2437640,50.23
2019-06-13,64900,65100,63300,63500,5947811,49.99
2019-06-14,63200,64000,62600,63100,3686472,50.0
2019-06-17,62800,63800,62400,63700,2435039,50.04
2019-06-18,63800,64200,63300,63400,1549497,50.02
2019-06-19,65800,67300,65200,67200,6230370,50.2
2019-06-20,67200,67400,66200,67300,2773637,50.19
2019-06-21,67100,67300,65900,65900,2403002,50.19
2019-06-24,65900,67400,65600,66900,2164462,50.22
2019-06-25,66700,67400,66300,66700,1873766,50.2
2019-06-26,68300,69600,67900,68900,5024201,50.44
2019-06-27,70100,71600,69700,70200,5361201,50.48
2019-06-28,70900,70900,68400,69500,3117569,50.52
2019-07-01,71000,71000,69700,70000,3538183,50.55
2019-07-02,69700,71700,69100,71400,2495399,50.69
2019-07-03,71100,71700,69000,69100,2790684,50.67
2019-07-04,69600,70700,69300,70200,1503707,50.7
2019-07-05,70300,71000,68400,68400,2043271,50.64
2019-07-08,66400,68000,66200,67400,2202260,50.69
2019-07-09,68400,70500,67900,69800,2912514,50.72
2019-07-10,71500,73400,71000,72900,4346179,50.87
2019-07-11,74000,75500,74000,75500,5111929,51.03
2019-07-12,75600,75800,74400,74700,2638271,51.05
2019-07-15,74500,76500,74400,76200,2122090,51.07
2019-07-16,74800,76500,74800,76100,2450278,51.07
2019-07-17,74600,75200,74000,74600,2805672,51.08
2019-07-18,74300,75200,73900,74700,1902110,51.07
2019-07-19,75900,77000,75600,76800,2635348,51.02
2019-07-22,77800,79200,77000,78400,3213786,51.1
2019-07-23,79700,80700,78200,78800,4814941,51.35
2019-07-24,78800,80200,77100,77600,3562342,51.42
2019-07-25,79700,80400,77700,79200,3963383,51.48
2019-07-26,78100,80300,78000,79800,3095260,51.59
2019-07-29,79000,79400,76500,77000,2616782,51.65
2019-07-30,78200,80000,77700,78900,2371300,51.75
2019-07-31,78000,79100,75300,76900,3712241,51.8
2019-08-01,75300,78700,75300,77700,3397831,51.82
2019-08-02,75400,76800,74900,76100,4845952,51.63
2019-08-05,75500,76000,74900,75400,2889902,51.65
2019-08-06,73100,73900,71900,72000,5008247,51.49
2019-08-07,72000,74300,72000,73300,2692841,51.5
2019-08-08,73600,74500,72000,72300,2943206,51.51
2019-08-09,73200,74100,72300,73300,2100380,51.54
2019-08-12,73700,75000,73500,74500,1254926,51.58
2019-08-13,74000,75100,73700,74500,1304708,51.63
2019-08-14,77200,77900,76200,76900,2561643,51.65
2019-08-16,75800,76400,75100,76400,2015785,51.63
2019-08-19,77300,77500,74800,75100,1591728,51.6
2019-08-20,75500,76600,75100,76400,1694275,51.59
2019-08-21,75900,76900,75500,75800,1898789,51.57
2019-08-22,75300,76000,73800,73800,2309550,51.56
2019-08-23,73500,75200,73400,74400,1695532,51.56
2019-08-26,72600,73000,71500,71800,2645491,51.54
2019-08-27,72500,73700,72500,73000,2512610,51.57
2019-08-28,73500,73700,72500,73300,1380522,51.58
2019-08-29,73500,74100,72000,73300,2050860,51.6
2019-08-30,74600,78000,74600,77400,3839246,51.74
2019-09-02,77000,78200,76500,77600,1431352,51.75
2019-09-03,77200,77600,76300,77000,1611563,51.74
2019-09-04,77400,80000,77300,80000,2723541,51.8
2019-09-05,81400,83000,81200,83000,4068631,51.93
2019-09-06,84000,84000,81500,81900,2418057,51.93
2019-09-09,83100,84600,82500,84300,2642174,52.07
2019-09-10,84200,84200,82700,83100,1761883,52.04
2019-09-11,83400,84300,81300,82600,3650902,51.94
2019-09-16,81000,81000,79000,79500,5174391,51.63
2019-09-17,80000,80400,79100,79400,2538780,51.59
2019-09-18,80100,80600,79500,80200,2706678,51.55
2019-09-19,80600,82700,80300,82700,3612220,51.56
2019-09-20,82800,83400,82100,82200,2447172,51.56
2019-09-23,81900,83300,81900,82800,1413663,51.59
2019-09-24,82500,83500,81400,83400,1662830,51.56
2019-09-25,82200,82800,81500,81900,1644881,51.54
2019-09-26,83000,83500,82500,83300,1734941,51.57
2019-09-27,80200,81500,80100,81400,2625620,51.54
2019-09-30,80600,82900,80400,82200,2442478,51.63
2019-10-01,81800,82500,81700,82000,2370210,51.6
2019-10-02,81600,81600,79500,79500,2188097,51.54
2019-10-04,78900,81300,78900,80300,2430603,51.56
2019-10-07,80700,81700,79800,80300,1229105,51.52
2019-10-08,80400,81100,79400,80900,1816880,51.45
2019-10-10,78900,79600,78100,79000,4389324,51.27
2019-10-11,79800,80500,79400,80000,2186536,51.24
2019-10-14,82000,82300,80400,80500,1972409,51.19
2019-10-15,80700,81700,80500,81200,1518810,51.22
2019-10-16,82400,82700,81900,82400,2436269,51.26
2019-10-17,82000,82200,80600,81000,1713942,51.17
2019-10-18,81500,81700,77300,77400,13625664,50.81
2019-10-21,77800,78400,77100,77500,2096581,50.85
2019-10-22,78900,79300,78200,79100,3453958,50.78
2019-10-23,78500,78600,77700,77700,5373911,50.74
2019-10-24,79900,80100,78700,80000,3076100,50.85
2019-10-25,82400,82900,81500,82900,4229200,51.13
2019-10-28,83400,84000,82600,82900,1977758,51.12
2019-10-29,84000,84000,82900,83000,1645070,51.15
2019-10-30,83400,83400,81000,81500,1927042,51.09
2019-10-31,81900,83400,81600,82000,1978755,51.15
2019-11-01,82300,83200,81600,83100,1848046,51.18
2019-11-04,84000,84900,83800,84700,2182879,51.23
2019-11-05,85100,85400,84600,85100,1953720,51.27
2019-11-06,84800,85200,83500,83500,2127745,51.22
2019-11-07,83700,84300,82800,83600,1594558,51.22
2019-11-08,84600,84600,82000,82300,2074339,51.14
2019-11-11,82500,82500,80700,81300,2174477,51.08
2019-11-12,81900,83200,81300,83200,1555211,51.09
2019-11-13,83300,83600,82300,83400,1370289,51.14
2019-11-14,83200,83800,82900,83400,1517137,51.06
2019-11-15,84200,85200,83400,85200,2394138,51.1
2019-11-18,86000,86500,84700,85500,1827506,51.08
2019-11-19,85400,86000,84600,85300,2260299,51.12
2019-11-20,84400,85200,82600,82700,3315169,51.02
2019-11-21,81700,82500,80500,80900,3346746,50.87
2019-11-22,80900,82100,80700,81700,2089767,50.82
2019-11-25,82300,83300,81500,81700,2602474,50.71
2019-11-26,82000,84100,82000,82300,4521090,50.62
2019-11-27,82400,83200,82000,82700,1326621,50.61
2019-11-28,83100,83800,82500,82800,1413983,50.61
2019-11-29,82500,82800,80700,80900,2139440,50.52
2019-12-02,80900,81800,80500,80500,1945991,50.44
2019-12-03,78100,79300,77300,78700,11657151,50.19
2019-12-04,78000,78100,76800,77700,6164549,50.01
2019-12-05,79800,79900,78000,78800,3667358,50.02
2019-12-06,79300,80800,79100,80600,3054204,50.0
2019-12-09,81300,81800,80700,80700,2290088,49.98
2019-12-10,79800,80900,79400,80700,1831960,49.93
2019-12-11,80700,81000,80100,80600,2009331,49.88
2019-12-12,82000,83500,82000,83400,5247299,50.04
2019-12-13,87200,88200,85800,87900,5831965,50.36
2019-12-16,87200,89400,87000,88600,2652685,50.35
2019-12-17,91000,93800,90200,92800,5070618,50.44
2019-12-18,93400,94500,91800,93000,3434310,50.52
2019-12-19,95400,96400,93400,93600,4938375,50.71
2019-12-20,94100,95100,93700,95000,2791176,50.77
2019-12-23,95800,96200,94100,94600,1720279,50.74
2019-12-24,95000,95600,93800,93800,1464093,50.68
2019-12-26,94000,95100,93500,94800,1559839,50.52
2019-12-27,94800,97000,94200,96000,2229470,50.46
2019-12-30,95600,96300,94100,94100,1862634,50.34
2020-01-02,96000,96200,94100,94700,2342070,50.51
2020-01-03,96500,97900,94300,94500,3021380,50.51
2020-01-06,93000,95300,92800,94300,2577573,50.56
2020-01-07,94500,95400,94000,94000,2489429,50.53
2020-01-08,96400,99500,95200,97400,7014748,50.58
2020-01-09,98900,99000,97400,99000,3586413,50.54
2020-01-10,99100,99700,97900,98900,2867925,50.55
2020-01-13,99000,101000,98000,100500,2242008,50.57
2020-01-14,101500,103500,99900,100500,2913343,50.6
2020-01-15,99900,99900,98000,98200,2745625,50.61
2020-01-16,97400,99400,97400,99200,2824804,50.57
2020-01-17,100500,101500,98800,99000,2246394,50.59
2020-01-20,100000,101000,99600,99900,1781639,50.62
2020-01-21,100500,100500,99000,99300,1483291,50.67
2020-01-22,99000,101000,99000,101000,2257478,50.66
2020-01-23,101000,101000,98200,98700,2780104,50.54
2020-01-28,95500,96900,95000,96300,3630362,50.49
2020-01-29,96900,99000,96700,97900,2741459,50.61
2020-01-30,97800,97800,93800,94000,3223436,50.77
2020-01-31,94500,97500,93500,93500,4597139,50.74
2020-02-03,91800,95600,91500,94700,3725535,50.68
2020-02-04,94800,97500,94500,97100,3169743,50.52
2020-02-05,99300,99300,96900,97700,2911995,50.56
2020-02-06,98900,101000,98300,100500,2861441,50.68
2020-02-07,100000,100500,98400,99300,1827393,50.67
2020-02-10,98000,99200,97400,98800,1825648,50.66
2020-02-11,99900,100500,99000,99800,1820578,50.66
2020-02-12,100500,101000,99100,100000,2616573,50.63
2020-02-13,101000,103500,100500,102000,3519491,50.73
2020-02-14,101500,105000,101000,104500,1893163,50.73
2020-02-17,104500,106000,103500,105000,1190162,50.74
2020-02-18,104000,104500,101500,102000,2789667,50.75
2020-02-19,102500,103500,101000,103500,2315634,50.76
2020-02-20,104500,106000,102500,104000,3093782,50.88
2020-02-21,101500,103500,101000,103000,4064719,50.98
2020-02-24,100500,100500,98900,99500,5550758,50.99
2020-02-25,97800,99100,96400,98000,6594059,50.72
2020-02-26,95500,96100,94400,94600,6405409,50.52
2020-02-27,94700,95300,92200,92800,4644449,50.48
2020-02-28,91000,92200,87700,87900,8171939,50.26
2020-03-02,90000,93100,88300,92100,6382279,50.22
2020-03-03,95000,95100,92400,92800,5573006,50.14
2020-03-04,91300,95000,91300,94300,4984561,50.04
2020-03-05,95200,95900,93800,94900,4028776,50.02
2020-03-06,93300,94300,92000,92600,3281612,50.0
2020-03-09,89500,89700,86400,86900,6196552,49.73
2020-03-10,86900,89400,86600,89100,6579153,49.55
2020-03-11,88200,88500,85100,85500,5226251,49.49
2020-03-12,83800,84600,79600,82800,8191818,49.43
2020-03-13,76900,84700,76000,82500,8160758,49.39
2020-03-16,83700,84800,80400,80600,5097762,49.32
2020-03-17,77500,83100,77000,80400,7107436,49.34
2020-03-18,81600,82500,73000,73100,7949482,49.17
2020-03-19,75500,75800,65800,69000,11140367,49.21
2020-03-20,71800,76200,70100,74800,8750101,49.25
2020-03-23,69700,71600,68000,69400,8192363,49.18
2020-03-24,73000,78800,72100,78700,7247345,49.25
2020-03-25,82000,84700,79800,84500,8787217,49.31
2020-03-26,85000,87900,80400,80700,7895289,49.13
2020-03-27,85700,85700,80500,83300,8085695,49.45
2020-03-30,81000,84900,80000,83700,5270037,49.38
2020-03-31,84000,85500,82000,83300,5333479,49.47
2020-04-01,82100,83200,78400,78400,6845675,49.16
2020-04-02,78800,80000,76500,80000,5394371,49.16
2020-04-03,80000,80800,78500,79600,3755301,49.22
2020-04-06,81000,83300,80200,83100,5784159,49.21
2020-04-07,86600,86700,83700,85800,6188649,49.26
2020-04-08,85800,86500,84500,84500,3749575,49.27
2020-04-09,86200,86500,84500,85000,3555538,49.25
2020-04-10,84000,84400,83000,84100,3675338,49.23
2020-04-13,83200,83400,81100,81400,3615318,49.15
2020-04-14,82200,83700,81200,82300,3344109,49.14
2020-04-16,80600,82300,80600,81300,4470072,48.98
2020-04-17,83600,85900,83200,84100,6205624,48.96
2020-04-20,83900,83900,82000,82000,5027876,48.79
2020-04-21,80600,82200,80200,81300,5090721,48.4
2020-04-22,80600,83900,80000,83900,5335787,48.44
2020-04-23,85200,85200,82000,82600,6519481,48.41
2020-04-24,82000,82500,80800,81400,3193144,48.48
2020-04-27,81700,83200,81200,82600,3235430,48.6
2020-04-28,82500,83900,82400,83400,3205535,48.74
2020-04-29,83500,84800,82900,83700,3750568,48.78
2020-05-04,82900,82900,80800,81000,5280026,48.54
2020-05-06,82000,82500,80900,82400,3351424,48.5
2020-05-07,82400,83400,81800,82400,2660512,48.49
2020-05-08,83000,85500,83000,85000,5039635,48.7
2020-05-11,84500,85200,84100,84500,2800047,48.75
2020-05-12,84500,86500,83200,85700,3574409,48.8
2020-05-13,83500,84100,83000,83600,5371416,48.56
2020-05-14,82200,82500,80600,80600,6409652,48.19
2020-05-15,81500,82300,80700,81900,4168866,48.14
2020-05-18,80400,81800,79200,81100,5294177,48.16
2020-05-19,82400,83200,81700,82700,4620614,48.23
2020-05-20,81900,84200,81800,84100,3924403,48.44
2020-05-21,84900,84900,83200,83400,2678953,48.46
2020-05-22,83100,83300,81000,81300,3471700,48.33
2020-05-25,81500,81800,80500,81400,2850294,48.24
2020-05-26,80600,82100,80600,81900,3040122,48.21
2020-05-27,81100,82700,81000,81400,2946278,48.18
2020-05-28,84100,85400,82400,83900,9227823,48.3
2020-05-29,82600,82700,81300,81500,6815185,48.03
2020-06-01,82100,83700,82100,83600,4205357,48.06
2020-06-02,82700,83600,82700,83300,3114162,47.97
2020-06-03,83400,89200,83400,88700,11642239,48.1
2020-06-04,90000,91600,87100,87700,6678244,48.0
2020-06-05,88500,90800,87700,90400,4000557,48.05
2020-06-08,93000,93000,90600,91000,3789382,48.1
2020-06-09,91000,92000,89100,89800,3410081,48.04
2020-06-10,89800,91100,89400,90800,3045250,48.07
2020-06-11,89300,90300,87500,88500,5467344,48.15
2020-06-12,84500,85800,84500,85200,4742329,48.18
2020-06-15,84100,86500,82000,82000,4710114,48.15
2020-06-16,83400,85700,83300,85400,3518785,48.16
2020-06-17,84800,87400,83500,86800,4160612,48.17
2020-06-18,86100,86800,85400,86200,2484147,48.18
2020-06-19,86500,87000,84500,85400,3216102,48.19
2020-06-22,84400,85900,84300,84900,2167216,48.22
2020-06-23,85600,86200,83900,84100,2955819,48.23
2020-06-24,84200,87400,84000,86000,4079834,48.54
2020-06-25,84300,85600,84000,84300,3397112,48.62
2020-06-26,86000,86100,84500,84600,2889494,48.65
2020-06-29,84000,85300,83500,83600,2932433,48.6
2020-06-30,86200,87300,85000,85100,4983607,48.66
2020-07-01,86800,87300,84900,85300,2382552,48.67
2020-07-02,84800,85200,84000,84400,3295340,48.59
2020-07-03,85000,85600,84500,85400,2195897,48.63
2020-07-06,86000,87000,85800,86000,2561766,48.59
2020-07-07,87300,87300,84600,84800,3196352,48.63
2020-07-08,83800,84900,83600,83700,3523620,48.58
2020-07-09,84200,84600,83000,83000,4002365,48.47
2020-07-10,83300,83500,82400,82800,2201557,48.46
2020-07-13,83100,83500,82500,83000,2080934,48.41
2020-07-14,82600,82900,82000,82900,2048671,48.35
2020-07-15,83100,83900,82900,83000,3024429,48.29
2020-07-16,83000,83100,82300,82700,2312310,48.28
2020-07-17,82700,83500,82600,82900,1579078,48.28
2020-07-20,82800,83000,82100,82200,2008624,48.22
2020-07-21,83400,84700,83000,84100,4181015,48.35
2020-07-22,84100,84200,82900,83200,2876295,48.24
2020-07-23,84000,84000,82300,82400,3591647,48.16
2020-07-24,82300,83700,82200,83700,3667416,48.3
2020-07-27,83100,84000,82800,82800,2784652,48.24
2020-07-28,83900,83900,82700,83100,4538720,48.23
2020-07-29,82900,83800,82600,83200,3719681,48.23
2020-07-30,83300,86400,83000,85300,6870841,48.35
2020-07-31,85700,86000,82800,82800,4848989,48.19
2020-08-03,82400,82600,81500,81800,3483106,48.15
2020-08-04,81800,82500,81400,81600,3005937,48.07
2020-08-05,81200,81300,80500,80700,4537005,47.92
2020-08-06,80700,81900,80700,81100,3391939,47.92
2020-08-07,81200,81300,80000,80600,4946631,47.8
2020-08-10,80100,81900,79800,81400,3277238,47.82
2020-08-11,81700,82000,81000,81300,3234013,47.82
2020-08-12,81100,81300,80200,81000,3595828,47.71
2020-08-13,81900,82000,80300,80700,4049387,47.7
2020-08-14,80200,81100,80100,80200,2589552,47.64
2020-08-18,80000,80200,78000,78100,4946279,47.55
2020-08-19,77300,78000,75000,75000,8028305,47.2
2020-08-20,74400,74400,71300,71800,7260223,47.08
2020-08-21,72800,77000,72500,74500,7700029,47.23
2020-08-24,74600,77200,73700,75500,4298619,47.22
2020-08-25,76300,77700,75400,77000,3473488,47.25
2020-08-26,78000,79100,77100,78800,4741965,47.36
2020-08-27,80200,80200,78800,79100,4223450,47.47
2020-08-28,79500,79600,77700,77800,2511956,47.44
2020-08-31,78200,78800,75100,75100,5113128,47.22
2020-09-01,75200,76500,75200,75200,2538676,47.2
2020-09-02,75900,76400,74900,75500,2369360,47.14
2020-09-03,77700,79700,77200,78700,7002529,47.14
2020-09-04,76400,79400,76100,78700,4582566,47.13
2020-09-07,78600,79500,77600,78400,2786930,47.09
2020-09-08,78700,80000,78200,79400,3380355,47.14
2020-09-09,77900,78400,77200,77300,3918435,47.22
2020-09-10,78000,78200,76600,76600,3541520,47.2
2020-09-11,76700,78500,76300,78400,2831262,47.34
