date,open,high,low,close,volume,foreign_ownership_ratio
2018-08-23,5200,5200,4915,4930,2701081,6.38
2018-08-24,4895,4930,4845,4890,1309689,6.36
2018-08-27,4730,4750,4655,4665,1651224,6.26
2018-08-28,4665,4725,4600,4655,1001589,6.28
2018-08-29,4630,4675,4610,4650,839427,6.3
2018-08-30,4620,4680,4620,4625,757720,6.34
2018-08-31,4605,4605,4520,4550,1124252,6.32
2018-09-03,4595,4595,4505,4525,828469,6.33
2018-09-04,4525,4575,4525,4575,607658,6.37
2018-09-05,4590,4685,4590,4650,1085245,6.45
2018-09-06,4655,4745,4605,4625,1083018,6.49
2018-09-07,4615,4710,4600,4695,1017487,6.6
2018-09-10,4750,4750,4645,4720,1211830,6.66
2018-09-11,4750,4775,4675,4695,998488,6.69
2018-09-12,4715,4725,4590,4650,1094096,6.61
2018-09-13,4610,4830,4605,4795,1989527,6.77
2018-09-14,4760,4825,4720,4775,901485,6.74
2018-09-17,4840,4865,4655,4690,1483123,6.69
2018-09-18,4695,4700,4600,4615,1208303,6.68
2018-09-19,4665,5470,4560,4935,20780887,6.45
2018-09-20,5100,5250,4910,4935,8140722,6.27
2018-09-21,5000,5060,4905,4990,2862334,6.32
2018-09-27,5020,5100,4835,4905,2704353,6.28
2018-09-28,4875,4970,4720,4920,2514545,6.22
2018-10-01,4970,4970,4810,4810,1196503,6.23
2018-10-02,4795,4860,4715,4735,1160280,6.23
2018-10-04,4800,4885,4760,4785,1466736,6.21
2018-10-05,4785,4975,4735,4880,2510152,6.2
2018-10-08,4940,4975,4780,4790,1327819,6.15
2018-10-10,4745,4865,4600,4650,1834511,6.26
2018-10-11,4410,4565,4375,4400,2130347,6.21
2018-10-12,4350,4500,4345,4465,1755091,6.36
2018-10-15,4700,4820,4540,4565,3051787,6.28
2018-10-16,4560,4590,4480,4535,970188,6.29
2018-10-17,4540,4585,4505,4510,889587,6.27
2018-10-18,4505,4570,4445,4465,1097706,6.22
2018-10-19,4430,4560,4360,4505,871088,6.29
2018-10-22,4500,4500,4385,4405,927014,6.29
2018-10-23,4400,4425,4250,4270,1429262,6.29
2018-10-24,4335,4390,4165,4195,1127277,6.32
2018-10-25,4080,4150,3995,4070,1583614,6.33
2018-10-26,4105,4105,3840,3860,2384896,6.38
2018-10-29,3850,3905,3625,3640,1764996,6.37
2018-10-30,3540,3700,3510,3695,1976549,6.49
2018-10-31,3760,3845,3635,3780,1047770,6.5
2018-11-01,3785,3850,3755,3810,1112674,6.48
2018-11-02,3875,4080,3855,4075,1362193,6.57
2018-11-05,4075,4190,3985,4170,1105885,6.69
2018-11-06,4185,4230,4090,4140,668026,6.69
2018-11-07,4160,4270,3905,4055,1036668,6.72
2018-11-08,4130,4150,4050,4110,590152,6.72
2018-11-09,4060,4125,4050,4090,458081,6.75
2018-11-12,4085,4100,3970,4015,549396,6.77
2018-11-13,3960,4000,3880,3975,892748,6.84
2018-11-14,4005,4010,3945,3950,580492,6.84
2018-11-15,3915,3995,3840,3990,681667,6.88
2018-11-16,3990,4115,3945,4000,762098,6.9
2018-11-19,4070,4200,4055,4185,1358652,7.0
2018-11-20,4125,4250,4095,4120,879538,7.0
2018-11-21,4055,4170,4055,4130,761250,7.03
2018-11-22,4130,4160,4035,4040,545970,6.87
2018-11-23,4060,4125,4000,4000,514052,6.87
2018-11-26,4045,4090,4035,4055,470114,6.89
2018-11-27,4015,4055,3980,4000,965084,6.98
2018-11-28,4000,4005,3610,3750,4099719,6.89
2018-11-29,3725,3815,3725,3765,1128431,7.08
2018-11-30,3820,3820,3760,3780,522357,7.05
2018-12-03,3805,3890,3795,3885,845764,7.1
2018-12-04,3900,3920,3845,3900,728560,7.19
2018-12-05,3805,3870,3805,3835,643879,7.09
2018-12-06,3835,3835,3680,3700,931802,7.13
2018-12-07,3710,3780,3680,3750,634015,7.15
2018-12-10,3720,3720,3585,3645,746477,7.26
2018-12-11,3650,3665,3505,3540,1174623,7.25
2018-12-12,3510,3620,3505,3530,975819,7.27
2018-12-13,3570,3640,3535,3615,949351,7.34
2018-12-14,3615,3645,3525,3560,774052,7.35
2018-12-17,3560,3570,3385,3455,1355610,7.35
2018-12-18,3600,3600,3445,3480,1127176,7.35
2018-12-19,3500,3560,3480,3545,660930,7.38
2018-12-20,3515,3545,3440,3480,733869,7.39
2018-12-21,3495,3510,3395,3510,1027258,7.43
2018-12-24,3500,3600,3455,3585,1043437,7.58
2018-12-26,3505,3565,3475,3495,806025,7.6
2018-12-27,3545,3715,3545,3615,1358937,7.77
2018-12-28,3620,3725,3620,3695,760694,7.84
2019-01-02,3745,3955,3685,3750,2548278,7.8
2019-01-03,3750,3770,3620,3670,1180558,7.66
2019-01-04,3635,3640,3560,3635,650604,7.89
2019-01-07,3660,3775,3655,3765,907623,7.92
2019-01-08,3780,3845,3760,3770,1261887,7.88
2019-01-09,3820,3820,3770,3795,721269,8.02
2019-01-10,3795,3835,3635,3750,1673341,8.05
2019-01-11,3765,3775,3680,3730,908069,8.11
2019-01-14,3790,3820,3730,3750,1547102,8.12
2019-01-15,3750,3780,3725,3765,1283681,8.19
2019-01-16,3790,3995,3780,3870,4218932,8.31
2019-01-17,3895,3905,3795,3810,1388814,8.16
2019-01-18,3805,3865,3740,3845,1091564,8.22
2019-01-21,3875,3890,3825,3855,820669,8.19
2019-01-22,3840,3875,3830,3865,646043,8.21
2019-01-23,3795,3935,3795,3930,976430,8.27
2019-01-24,3955,3960,3870,3900,878913,8.22
2019-01-25,3900,3980,3880,3925,961120,8.25
2019-01-28,3955,3985,3905,3950,1044269,8.28
2019-01-29,3980,4095,3960,4030,2009261,8.24
2019-01-30,4020,4065,4005,4035,1035183,8.24
2019-01-31,4075,4075,4000,4005,840810,8.24
2019-02-01,4010,4295,4010,4235,2831296,8.33
2019-02-07,4290,4590,4285,4445,5705243,8.16
2019-02-08,4400,4430,4320,4415,1676065,8.14
2019-02-11,4430,4510,4405,4410,1689145,8.13
2019-02-12,4410,4455,4240,4265,1697278,7.99
2019-02-13,4210,4325,4210,4285,1083218,8.06
2019-02-14,4350,4350,4220,4285,874309,8.06
2019-02-15,4260,4350,4240,4330,875418,8.07
2019-02-18,4400,4455,4345,4430,1235425,8.01
2019-02-19,4470,4595,4445,4515,2498629,7.95
2019-02-20,4565,4570,4450,4470,1319916,7.93
2019-02-21,4465,4480,4315,4400,1407388,7.96
2019-02-22,4450,4460,4345,4370,1360555,7.97
2019-02-25,4405,4480,4340,4350,1852724,8.01
2019-02-26,4370,4465,4365,4380,2849114,8.16
2019-02-27,4465,4465,4370,4410,2470923,8.18
2019-02-28,4455,4455,3610,4000,4179735,8.24
2019-03-04,3825,3970,3820,3900,3454100,8.25
2019-03-05,3910,3940,3850,3900,1480065,8.31
2019-03-06,3920,3930,3810,3845,1330890,8.23
2019-03-07,3805,3825,3720,3755,1490348,8.15
2019-03-08,3730,3750,3680,3725,1001868,8.32
2019-03-11,3725,3800,3635,3755,1015540,8.3
2019-03-12,3760,3835,3760,3820,652689,8.21
2019-03-13,3825,3830,3740,3765,607891,8.3
2019-03-14,3760,3785,3745,3785,543429,8.3
2019-03-15,3770,3785,3655,3735,1411263,8.31
2019-03-18,3735,3780,3730,3765,617607,8.35
2019-03-19,3775,3800,3750,3755,498803,8.34
2019-03-20,3750,3750,3675,3705,630570,8.33
2019-03-21,3660,3715,3650,3665,665460,8.34
2019-03-22,3665,3685,3645,3650,570410,8.37
2019-03-25,3600,3650,3585,3615,830949,8.38
2019-03-26,3605,3650,3600,3605,595056,8.4
2019-03-27,3580,3620,3560,3570,660128,8.36
2019-03-28,3565,3585,3520,3540,533786,8.39
2019-03-29,3505,3695,3505,3640,829947,8.39
2019-04-01,3660,3710,3650,3700,510883,8.4
2019-04-02,3740,3745,3620,3715,594426,8.41
2019-04-03,3720,3745,3680,3745,597703,8.46
2019-04-04,3745,3750,3705,3720,416251,8.52
2019-04-05,3720,3775,3705,3765,654653,8.48
2019-04-08,3780,3780,3730,3745,463501,8.39
2019-04-09,3745,3770,3720,3760,472757,8.43
2019-04-10,3765,3845,3730,3835,776792,8.46
2019-04-11,3800,3900,3800,3880,873863,8.47
2019-04-12,3820,3860,3775,3825,911504,8.52
2019-04-15,3830,3890,3790,3800,825925,8.68
2019-04-16,3800,3825,3715,3745,837304,8.57
2019-04-17,3750,3750,3675,3685,809905,8.47
2019-04-18,3690,3725,3650,3675,696949,8.47
2019-04-19,3690,3735,3650,3730,768321,8.45
2019-04-22,3730,4180,3725,4140,9097091,8.52
2019-04-23,4150,4200,3995,4200,3831197,8.65
2019-04-24,4205,4210,3980,4000,2014615,8.59
2019-04-25,3990,4000,3855,3920,1189497,8.66
2019-04-26,3905,4000,3855,3910,918479,8.66
2019-04-29,3910,3995,3870,3975,604237,8.72
2019-04-30,3975,4145,3975,4020,1435109,8.7
2019-05-02,3995,4015,3910,3945,859959,8.72
2019-05-03,3945,3990,3900,3935,518772,8.69
2019-05-07,3875,3875,3790,3820,838927,8.66
2019-05-08,3800,3865,3780,3805,524264,8.39
2019-05-09,3805,3810,3680,3690,1046777,8.35
2019-05-10,3690,3730,3620,3675,725218,8.3
2019-05-13,3670,3670,3590,3600,707139,8.28
2019-05-14,3520,3630,3500,3625,657491,8.54
2019-05-15,3610,3635,3575,3620,511228,8.5
2019-05-16,3685,3690,3560,3570,709235,8.46
2019-05-17,3595,3635,3575,3585,554922,8.43
2019-05-20,3585,3650,3515,3540,749226,8.41
2019-05-21,3535,3565,3515,3555,568830,8.38
2019-05-22,3550,3580,3510,3525,649455,8.36
2019-05-23,3505,3515,3405,3430,1158447,8.3
2019-05-24,3405,3460,3380,3395,835899,8.33
2019-05-27,3385,3440,3370,3375,603431,8.32
2019-05-28,3380,3415,3370,3370,540554,8.28
2019-05-29,3370,3385,3240,3310,1045968,8.24
2019-05-30,3340,3340,3245,3255,639603,8.23
2019-05-31,3270,3315,3245,3260,432771,8.22
2019-06-03,3230,3245,3180,3190,913860,8.16
2019-06-04,3160,3295,3160,3250,660934,8.21
2019-06-05,3270,3295,3260,3285,435728,8.21
2019-06-07,3305,3365,3290,3365,560924,8.24
2019-06-10,3385,3470,3385,3450,614371,8.23
2019-06-11,3445,3555,3440,3530,648254,8.32
2019-06-12,3545,3595,3500,3530,570336,8.27
2019-06-13,3510,3550,3480,3535,660672,8.29
2019-06-14,3530,3580,3530,3545,536942,8.27
2019-06-17,3545,3575,3500,3520,320725,8.26
2019-06-18,3520,3630,3495,3535,601675,8.25
2019-06-19,3590,3595,3545,3570,462884,8.24
2019-06-20,3595,3630,3540,3615,474736,8.22
2019-06-21,3645,3760,3615,3760,1529794,8.32
2019-06-24,3820,3865,3770,3780,964574,8.33
2019-06-25,3795,3815,3660,3660,869297,8.37
2019-06-26,3655,3660,3550,3660,578146,8.4
2019-06-27,3740,3780,3670,3690,831141,8.34
2019-06-28,3700,3800,3690,3705,534369,8.33
2019-07-01,3910,3920,3770,3845,1527519,8.32
2019-07-02,4000,4280,3735,3745,6352834,7.94
2019-07-03,3740,3790,3650,3685,1065045,8.18
2019-07-04,3705,3770,3635,3640,716319,8.1
2019-07-05,3725,3820,3680,3820,1458377,8.08
2019-07-08,3820,3850,3675,3685,885267,8.06
2019-07-09,3655,3765,3625,3635,690225,8.05
2019-07-10,3630,3700,3620,3645,523337,8.05
2019-07-11,3610,3670,3395,3670,2172395,8.11
2019-07-12,3675,3675,3590,3630,596798,8.11
2019-07-15,3605,3670,3550,3560,632556,8.13
2019-07-16,3540,3580,3495,3530,459327,8.11
2019-07-17,3510,3510,3400,3445,878919,8.13
2019-07-18,3410,3485,3410,3480,256668,8.12
2019-07-19,3500,3540,3450,3540,358062,8.11
2019-07-22,3540,3570,3455,3560,313544,8.14
2019-07-23,3585,3630,3505,3520,414878,8.14
2019-07-24,3500,3555,3480,3480,348464,8.18
2019-07-25,3450,3510,3445,3490,468218,8.21
2019-07-26,3455,3490,3425,3440,463055,8.24
2019-07-29,3450,3465,3305,3310,747059,8.26
2019-07-30,3300,3340,3300,3300,511285,8.26
2019-07-31,3275,3325,3195,3305,636784,8.18
2019-08-01,3250,3320,3190,3205,603022,8.12
2019-08-02,3165,3175,3060,3110,1112591,8.02
2019-08-05,3100,3140,2880,2880,1699191,7.96
2019-08-06,2795,2975,2640,2885,1800550,8.04
2019-08-07,2880,2970,2830,2905,776457,8.02
2019-08-08,2910,3080,2910,3080,731369,8.03
2019-08-09,3105,3155,3080,3150,499667,8.02
2019-08-12,3095,3250,3095,3220,450302,8.03
2019-08-13,3185,3240,3160,3220,416341,8.06
2019-08-14,3210,3300,3210,3255,337703,8.06
2019-08-16,3180,3240,3110,3235,536189,8.12
2019-08-19,3210,3350,3210,3300,578135,8.14
2019-08-20,3270,3360,3270,3355,348582,8.14
2019-08-21,3350,3390,3310,3390,351094,8.17
2019-08-22,3390,3455,3385,3385,710939,8.26
2019-08-23,3345,3385,3315,3315,477361,8.29
2019-08-26,3255,3280,3215,3260,583732,8.34
2019-08-27,3275,3330,3250,3255,401939,8.33
2019-08-28,3230,3295,3225,3290,353748,8.32
2019-08-29,3305,3340,3260,3300,347938,8.31
2019-08-30,3290,3410,3290,3395,701865,8.36
2019-09-02,3390,3480,3345,3465,587961,8.37
2019-09-03,3470,3555,3455,3530,744630,8.39
2019-09-04,3490,3545,3485,3535,406354,8.4
2019-09-05,3535,3680,3535,3615,783348,8.4
2019-09-06,3615,3645,3525,3550,528196,8.39
2019-09-09,3550,3610,3545,3590,395458,8.4
2019-09-10,3615,3690,3615,3690,873769,8.4
2019-09-11,3695,3750,3675,3690,490962,8.36
2019-09-16,3720,3755,3705,3740,664287,8.4
2019-09-17,3700,3740,3675,3690,539868,8.49
2019-09-18,3695,3755,3655,3740,654901,8.47
2019-09-19,3740,3760,3710,3740,319649,8.46
2019-09-20,3755,3840,3735,3835,981230,8.49
2019-09-23,3880,3885,3800,3820,605092,8.47
2019-09-24,3820,3845,3780,3825,556903,8.53
2019-09-25,3820,3820,3700,3700,753225,8.57
2019-09-26,3720,3790,3650,3770,620852,8.58
2019-09-27,3770,3785,3650,3670,551801,8.52
2019-09-30,3665,3670,3575,3625,403450,8.53
2019-10-01,3635,3670,3575,3660,353137,8.55
2019-10-02,3730,3730,3600,3650,461765,8.51
2019-10-04,3660,3660,3550,3565,414622,8.49
2019-10-07,3505,3540,3420,3480,676744,8.56
2019-10-08,3500,3510,3440,3460,521612,8.58
2019-10-10,3435,3460,3390,3395,607664,8.64
2019-10-11,3435,3435,3395,3425,389530,8.64
2019-10-14,3460,3505,3430,3500,412811,8.63
2019-10-15,3510,3510,3450,3470,342859,8.62
2019-10-16,3490,3535,3490,3500,399537,8.66
2019-10-17,3500,3520,3450,3470,398752,8.72
2019-10-18,3475,3520,3470,3475,432687,8.77
2019-10-21,3450,3475,3380,3400,625956,8.75
2019-10-22,3400,3420,3300,3340,797927,8.78
2019-10-23,3300,3465,3090,3395,1117165,8.81
2019-10-24,3380,3395,3320,3355,501942,8.83
2019-10-25,3360,3395,3280,3385,604308,8.86
2019-10-28,3360,3405,3330,3385,413972,8.89
2019-10-29,3410,3435,3335,3350,315935,8.93
2019-10-30,3355,3355,3290,3305,394867,8.97
2019-10-31,3300,3335,3280,3295,372665,9.0
2019-11-01,3285,3290,3260,3270,347204,9.01
2019-11-04,3275,3310,3255,3310,480220,9.03
2019-11-05,3345,3350,3315,3350,450447,9.07
2019-11-06,3360,3410,3325,3395,618613,9.09
2019-11-07,3395,3400,3345,3360,380552,9.08
2019-11-08,3370,3425,3370,3415,460668,9.09
2019-11-11,3415,3430,3350,3415,359652,9.09
2019-11-12,3410,3415,3355,3385,258347,9.12
2019-11-13,3380,3410,3365,3395,273726,9.12
2019-11-14,3370,3400,3350,3365,307494,9.12
2019-11-15,3450,3450,3390,3410,547764,9.11
2019-11-18,3430,3455,3420,3450,473947,9.13
2019-11-19,3450,3690,3415,3655,1855117,9.26
2019-11-20,3645,3650,3510,3640,1070389,9.21
2019-11-21,3655,3660,3565,3600,554419,9.22
2019-11-22,3575,3620,3560,3570,374627,9.15
2019-11-25,3585,3605,3540,3555,295612,9.06
2019-11-26,3550,3615,3525,3615,412588,8.97
2019-11-27,3615,3620,3540,3580,278936,9.01
2019-11-28,3580,3580,3550,3565,208436,9.0
2019-11-29,3570,3610,3525,3610,477451,9.04
2019-12-02,3565,3610,3560,3580,358184,9.06
2019-12-03,3570,3590,3525,3560,369327,9.06
2019-12-04,3520,3550,3460,3490,432685,9.04
2019-12-05,3490,3515,3400,3415,446812,9.06
2019-12-06,3450,3450,3365,3400,327580,9.05
2019-12-09,3400,3420,3315,3340,444097,9.04
2019-12-10,3395,3395,3320,3330,406972,9.04
2019-12-11,3330,3355,3270,3290,719949,8.93
2019-12-12,3290,3330,3285,3295,503910,8.91
2019-12-13,3340,3380,3315,3370,512507,8.95
2019-12-16,3390,3390,3355,3365,278036,9.15
2019-12-17,3375,3375,3330,3360,464345,9.15
2019-12-18,3330,3365,3325,3335,308440,9.16
2019-12-19,3335,3355,3310,3315,368169,9.1
2019-12-20,3315,3445,3305,3445,545135,9.3
2019-12-23,3420,3425,3325,3355,528729,9.28
2019-12-24,3355,3365,3320,3325,331804,9.28
2019-12-26,3325,3350,3315,3330,369900,9.29
2019-12-27,3340,3425,3320,3420,568254,9.34
2019-12-30,3420,3615,3405,3550,1557703,9.38
2020-01-02,3555,3770,3555,3750,1799891,9.46
2020-01-03,3765,3865,3745,3775,1567072,9.53
2020-01-06,3725,3840,3660,3835,1312388,9.55
2020-01-07,3840,3920,3810,3900,1300247,9.4
2020-01-08,3845,3960,3740,3765,1745074,9.35
2020-01-09,3900,3910,3800,3850,876535,9.36
2020-01-10,3850,3890,3750,3780,892735,9.24
2020-01-13,3790,3845,3755,3780,930436,9.19
2020-01-14,3795,3810,3725,3785,997094,9.24
2020-01-15,3795,3825,3740,3805,598888,9.2
2020-01-16,3805,3840,3740,3760,670170,9.17
2020-01-17,3825,3835,3740,3745,808336,9.12
2020-01-20,3715,3735,3645,3650,873145,9.08
2020-01-21,3685,3685,3545,3565,744621,9.1
2020-01-22,3560,3585,3470,3585,1104399,9.09
2020-01-23,3570,3675,3560,3635,561275,9.03
2020-01-28,3500,3545,3435,3475,1518192,9.03
2020-01-29,3525,3565,3495,3500,744188,9.08
2020-01-30,3520,3570,3480,3500,559778,9.07
2020-01-31,3455,3525,3455,3475,639462,9.05
2020-02-03,3435,3435,3340,3400,1032561,9.06
2020-02-04,3400,3530,3400,3475,574954,9.1
2020-02-05,3530,3545,3490,3520,396345,9.13
2020-02-06,3520,3580,3520,3530,582315,9.09
2020-02-07,3540,3555,3485,3525,416722,9.09
2020-02-10,3520,3720,3505,3710,1144368,9.16
2020-02-11,3710,3865,3710,3800,1925391,9.28
2020-02-12,3830,3850,3725,3820,957511,9.41
2020-02-13,3820,3830,3750,3815,602701,9.35
2020-02-14,3815,3850,3760,3825,907607,9.39
2020-02-17,3865,4020,3810,3980,2545266,9.57
2020-02-18,3960,3960,3835,3860,1255162,9.56
2020-02-19,3850,3850,3685,3710,1324618,9.48
2020-02-20,3680,3755,3590,3625,1253935,9.43
2020-02-21,3580,3620,3475,3500,1642334,9.23
2020-02-24,3385,3420,3335,3345,1838543,9.39
2020-02-25,3305,3415,3305,3395,1625635,9.34
2020-02-26,3360,3395,3325,3380,1165749,9.23
2020-02-27,3375,3445,3340,3340,1114852,9.11
2020-02-28,3330,3330,3215,3255,1538226,9.02
2020-03-02,3220,3320,3220,3320,1120832,9.0
2020-03-03,3385,3465,3375,3405,1169853,8.86
2020-03-04,3385,3535,3355,3525,883729,8.92
2020-03-05,3545,3745,3535,3730,1721638,9.1
2020-03-06,3670,3805,3605,3670,1564936,9.14
2020-03-09,3610,3635,3395,3450,1951088,9.18
2020-03-10,3395,3475,3335,3430,1904808,9.07
2020-03-11,3460,3555,3375,3430,1119481,8.82
2020-03-12,3310,3390,3260,3275,1790039,8.8
2020-03-13,2995,3120,2905,3060,3964328,8.79
2020-03-16,3145,3210,2975,2990,1815097,8.82
2020-03-17,2805,3030,2805,3000,1650696,8.82
2020-03-18,3040,3095,2825,2825,1617712,8.79
2020-03-19,2825,2890,2250,2325,4066380,8.68
2020-03-20,2360,2500,2245,2425,3836779,8.71
2020-03-23,2255,2285,2120,2190,2438506,8.48
2020-03-24,2210,2360,2210,2340,1740696,8.58
2020-03-25,2500,2705,2480,2600,2671935,8.69
2020-03-26,2605,2770,2510,2660,1772977,8.76
2020-03-27,2840,2850,2620,2665,1817584,8.72
2020-03-30,2555,2820,2515,2805,1631441,8.82
2020-03-31,2885,3170,2825,3100,3365384,8.93
2020-04-01,3120,3340,3015,3150,2783750,9.05
2020-04-02,3070,3270,3000,3270,2026781,9.23
2020-04-03,3335,3335,3165,3215,1679240,9.25
2020-04-06,3230,3260,3180,3240,1350717,9.37
2020-04-07,3335,3340,3180,3250,1474044,9.35
2020-04-08,3230,3320,3190,3260,1415468,9.43
2020-04-09,3320,3325,3265,3280,772143,9.43
2020-04-10,3300,3345,3235,3290,1351040,9.5
2020-04-13,3295,3475,3265,3460,2574276,9.62
2020-04-14,3425,3595,3425,3585,2766846,9.7
2020-04-16,3605,3765,3525,3705,3209617,9.92
2020-04-17,3725,3985,3635,3655,5135984,9.94
2020-04-20,3720,3810,3655,3750,2419972,10.07
2020-04-21,3755,3830,3455,3685,3768430,10.14
2020-04-22,3600,3650,3530,3650,1783288,10.15
2020-04-23,3750,3780,3660,3680,2102806,10.07
2020-04-24,3880,3910,3585,3710,5768258,10.0
2020-04-27,3700,3730,3655,3670,1292320,10.04
2020-04-28,3685,3700,3570,3600,1279489,10.09
2020-04-29,3570,3660,3570,3610,1024170,10.13
2020-05-04,3560,3590,3490,3505,1295648,10.07
2020-05-06,3515,3575,3475,3495,1222688,10.02
2020-05-07,3485,3650,3470,3600,1281810,10.05
2020-05-08,3600,3670,3595,3645,1058254,10.06
2020-05-11,3700,3845,3695,3765,3710016,10.25
2020-05-12,3770,3780,3655,3705,1236438,10.22
2020-05-13,3650,3710,3615,3680,970572,10.23
2020-05-14,3680,3745,3620,3695,1308450,10.3
2020-05-15,3725,3740,3685,3735,1452864,10.55
2020-05-18,3850,3870,3755,3760,1936810,10.55
2020-05-19,3810,3860,3790,3800,1898938,10.67
2020-05-20,3805,3820,3750,3795,1014561,10.73
2020-05-21,3850,3855,3800,3825,1152598,10.8
2020-05-22,3860,4270,3830,3995,12795608,10.87
2020-05-25,4065,4155,4020,4155,3007002,10.92
2020-05-26,4240,4490,4180,4465,7337191,11.16
2020-05-27,4575,5140,4570,4840,15837049,11.01
2020-05-28,4930,4930,4555,4685,6527606,10.98
2020-05-29,4585,4885,4525,4725,5255791,11.03
2020-06-01,4885,4970,4785,4845,3702570,10.94
2020-06-02,4925,4925,4720,4895,3199800,10.98
2020-06-03,4910,5080,4890,5020,5183013,11.25
2020-06-04,5150,5600,5100,5520,16221001,12.26
2020-06-05,5520,5530,5300,5410,5740875,11.77
2020-06-08,5440,5450,5110,5240,5561894,11.65
2020-06-09,5280,5380,5190,5280,3604268,11.8
2020-06-10,5280,5450,5230,5400,4593961,12.05
2020-06-11,5350,5680,5280,5570,13085521,10.73
2020-06-12,5040,5350,5040,5160,8613229,10.22
2020-06-15,5090,5190,4750,4750,6954895,10.33
2020-06-16,4900,5050,4830,4905,4470077,10.1
2020-06-17,4790,4880,4675,4780,3824085,10.17
2020-06-18,4780,4790,4630,4670,3073664,10.16
2020-06-19,4770,4785,4530,4655,3182172,10.04
2020-06-22,4640,4640,4450,4480,3162028,10.0
2020-06-23,4530,4660,4420,4450,3420436,10.01
2020-06-24,4505,4600,4475,4530,2216186,9.95
2020-06-25,4430,4450,4280,4320,3123364,9.98
2020-06-26,4400,4665,4325,4660,3049102,9.85
2020-06-29,4620,4830,4510,4720,3651108,9.71
2020-06-30,4800,4800,4655,4685,1962503,9.56
2020-07-01,4750,4770,4625,4650,1610729,9.55
2020-07-02,4690,4830,4675,4760,2123961,9.57
2020-07-03,4760,4950,4760,4925,2515313,9.57
2020-07-06,4935,4980,4865,4970,1606825,9.56
2020-07-07,4970,5080,4875,4940,2188130,9.43
2020-07-08,4905,4980,4835,4920,1561482,9.42
2020-07-09,4915,4915,4835,4840,1238219,9.44
2020-07-10,4770,4825,4670,4715,2115151,9.51
2020-07-13,4715,4870,4715,4815,1435549,9.5
2020-07-14,4790,5020,4740,4970,2511761,9.42
2020-07-15,5020,5080,4935,4995,2067856,9.37
2020-07-16,5020,5080,4980,5000,1576233,9.39
2020-07-17,5000,5050,4955,5020,1258451,9.39
2020-07-20,5070,5070,4905,4995,1445867,9.08
2020-07-21,5010,5240,5000,5220,4054260,9.29
2020-07-22,5250,5260,5100,5190,1971025,9.18
2020-07-23,5130,5230,5100,5200,1615306,9.15
2020-07-24,5130,5280,5120,5170,1568759,9.11
2020-07-27,5180,5250,5170,5200,1417325,9.13
2020-07-28,5220,5290,5160,5170,1407530,9.1
2020-07-29,5270,5540,5260,5490,5385525,9.22
2020-07-30,5540,5850,5520,5850,6111882,9.36
2020-07-31,5900,6080,5750,5880,5181841,9.27
2020-08-03,5920,6070,5870,6040,3318471,9.3
2020-08-04,6010,6070,5900,6030,2401602,9.27
2020-08-05,6000,6060,5930,6050,2255987,9.26
2020-08-06,6050,6760,6050,6430,12166054,9.7
2020-08-07,6500,6670,6400,6600,4507370,9.75
2020-08-10,6910,6950,6650,6700,6467108,9.03
2020-08-11,6760,6840,6470,6800,4014090,9.09
2020-08-12,6830,6910,6220,6380,7911865,8.96
2020-08-13,6630,6800,6390,6650,5754698,8.89
2020-08-14,6660,6670,6340,6410,3867272,8.7
2020-08-18,6300,6300,5670,5690,9674274,8.5
2020-08-19,5750,5940,5680,5860,4061936,8.47
2020-08-20,5800,5860,5490,5560,5282570,8.69
2020-08-21,5630,5740,5340,5600,4315059,8.71
2020-08-24,5590,5650,5400,5550,2784515,8.57
2020-08-25,5670,5790,5570,5700,3784098,8.15
2020-08-26,5700,5760,5480,5580,3893766,7.8
2020-08-27,5490,5520,5320,5340,4604481,7.88
2020-08-28,5340,5670,5340,5550,4475608,8.07
2020-08-31,5650,5960,5630,5760,4685573,7.81
2020-09-01,5760,5920,5760,5870,2129529,7.7
2020-09-02,5970,6170,5840,6170,3599181,7.7
2020-09-03,6270,6450,6250,6330,4159062,7.58
2020-09-04,6050,6380,6000,6360,4432769,7.56
2020-09-07,6470,6490,6260,6300,3189649,7.62
2020-09-08,6390,6390,6130,6220,2582681,7.61
2020-09-09,6070,6500,6070,6490,5515664,7.83
2020-09-10,6520,7380,6450,7080,24811048,8.24
2020-09-11,7200,7380,6910,7260,12116562,8.27
2020-09-14,7400,7680,7150,7230,11339747,7.64
2020-09-15,7270,7550,7070,7400,6961274,7.84
2020-09-16,7400,7650,7320,7450,5925687,7.64
2020-09-17,7430,7480,7230,7300,4280342,7.74
2020-09-18,7300,7390,7200,7260,3408752,7.86
2020-09-21,7320,7510,7270,7410,3904128,7.65
2020-09-22,7330,7400,7000,7100,5461917,7.6
2020-09-23,7230,7260,6840,7130,3797444,7.71
2020-09-24,6930,7080,6770,6860,4255171,7.67
2020-09-25,6910,6980,6750,6860,2123235,7.63
2020-09-28,7030,7280,6950,7280,3172491,7.75
2020-09-29,7410,7460,7160,7210,2684904,7.6
2020-10-05,7490,7490,7300,7380,3018599,7.35
2020-10-06,7390,7470,7300,7390,1960509,7.26
2020-10-07,7310,7470,7260,7440,2176410,7.29
2020-10-08,7500,7560,7390,7410,2469736,7.26
2020-10-12,7410,7450,7290,7340,2047170,7.13
2020-10-13,7400,7400,7170,7340,2704127,7.07
2020-10-14,7360,7380,7190,7190,2134084,6.98
